"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","188"
"query","Query:[lempos_lc=""(muž)-n""]"
"Reference","Left","KWIC","Right"
"Zápisky z mrtvého domu","./kIx. </s><s> Znali/k5eAaImAgMnP  ho/k3xPp3gNnSc4  i/k8xC  ve/k7c6  městě/k1gNnSc6  jako/k8xC  nejzábavnějšího/k2eAgMnSc4d3  člověka/k1gMnSc4  na/k7c6  světě/k1gInSc6 ,/kIx,  nepozbývajícího/k2eNgMnSc4d1  nikdy/k6eAd1  své/k3xOyFgFnSc2  veselosti/k1gFnSc2 ./kIx. </s><s> Byl/k5eAaImAgMnS  to/k3xDgNnSc4  vysoký/k2eAgMnSc1d1 ,/kIx,  mladý/k2eAgMnSc1d1"," muž/k1gMnSc1",",/kIx,  asi/k9  třicetiletý/k2eAgMnSc1d1 ,/kIx,  s/k7c7  junáckou/k2eAgFnSc7d1 ,/kIx,  prostomyslnou/k2eAgFnSc7d1 ,/kIx,  dosti/k6eAd1  hezkou/k2eAgFnSc7d1  tváří/k1gFnSc7  s/k7c7  bradavičkou/k1gFnSc7 ./kIx. </s><s> Tuto/k3xDgFnSc4  tvář/k1gFnSc4  uměl/k5eAaImAgMnS  tak/k6eAd1  směšně/k6eAd1  zkroutiti/k5eAaPmF ,/kIx,"
"Zápisky z mrtvého domu","a/k8xC  ukazuje/k5eAaImIp3nS  na/k7c4  bič/k1gInSc4 ./kIx. </s><s> Žena/k1gFnSc1  poslouchá/k5eAaImIp3nS  a/k8xC  kývá/k5eAaImIp3nS  hlavou/k1gFnSc7 ./kIx. </s><s> S/k7c7  tím/k3xDgInSc7  bičem/k1gInSc7  jest/k5eAaImIp3nS  bezpochyby/k6eAd1  už/k6eAd1  dobře/k6eAd1  známa/k2eAgFnSc1d1 ;/kIx,  rádať/k5eAaImRp2nS  se/k3xPyFc4  mladá/k2eAgFnSc1d1  žínka/k1gFnSc1  zatoulá/k5eAaPmIp3nS ./kIx. </s><s>","Muž/k1gMnSc1"," odchází/k5eAaImIp3nS ./kIx. </s><s> Sotva/k8xS  muž/k1gMnSc1  vystrčí/k5eAaPmIp3nS  paty/k1gFnPc4 ,/kIx,  žena/k1gFnSc1  za/k7c7  ním/k3xPp3gNnSc7  hrozí/k5eAaImIp3nS  pěstí/k1gFnSc7 ./kIx. </s><s> Však/k8xC  hle/k0 ,/kIx,  někdo/k3yInSc1  klepe/k5eAaImIp3nS ;/kIx,  dvéře/k1gFnPc1  se/k3xPyFc4  otevrou/k?  a/k8xC  přichází/k5eAaImIp3nS  soused/k1gMnSc1 ,/kIx,"
"Zápisky z mrtvého domu","poslouchá/k5eAaImIp3nS  a/k8xC  kývá/k5eAaImIp3nS  hlavou/k1gFnSc7 ./kIx. </s><s> S/k7c7  tím/k3xDgInSc7  bičem/k1gInSc7  jest/k5eAaImIp3nS  bezpochyby/k6eAd1  už/k6eAd1  dobře/k6eAd1  známa/k2eAgFnSc1d1 ;/kIx,  rádať/k5eAaImRp2nS  se/k3xPyFc4  mladá/k2eAgFnSc1d1  žínka/k1gFnSc1  zatoulá/k5eAaPmIp3nS ./kIx. </s><s> Muž/k1gMnSc1  odchází/k5eAaImIp3nS ./kIx. </s><s> Sotva/k8xS"," muž/k1gMnSc1"," vystrčí/k5eAaPmIp3nS  paty/k1gFnPc4 ,/kIx,  žena/k1gFnSc1  za/k7c7  ním/k3xPp3gNnSc7  hrozí/k5eAaImIp3nS  pěstí/k1gFnSc7 ./kIx. </s><s> Však/k8xC  hle/k0 ,/kIx,  někdo/k3yInSc1  klepe/k5eAaImIp3nS ;/kIx,  dvéře/k1gFnPc1  se/k3xPyFc4  otevrou/k?  a/k8xC  přichází/k5eAaImIp3nS  soused/k1gMnSc1 ,/kIx,  také/k9  mlynář/k1gMnSc1 ,/kIx,  sedlák/k1gInSc1  to/k3xDgNnSc4"
"Zápisky z mrtvého domu","postaví/k5eAaPmIp3nS  za/k7c4  skříň/k1gFnSc4  a/k8xC  sama/k3xTgFnSc1 ,/kIx,  zapomínajíc/k5eAaImSgFnS ,/kIx,  že/k8xS  má/k5eAaImIp3nS  otevříti/k5eAaPmF ,/kIx,  vrhne/k5eAaPmIp3nS  se/k3xPyFc4  ke/k7c3  svému/k3xOyFgNnSc3  předivu/k1gNnSc3  a/k8xC  přede/k5eAaImIp3nS ,/kIx,  přede/k5eAaImIp3nS ,/kIx,  neslyšíc/k5eNaImSgFnS  bouchání/k1gNnSc4  svého/k3xOyFgMnSc2"," muže/k1gMnSc2",",/kIx,  z/k7c2  leknutí/k1gNnSc2  souká/k5eAaImIp3nS  nit/k1gFnSc1 ,/kIx,  kterou/k3yRgFnSc4  nedrží/k5eNaImIp3nP  mezi/k7c7  prsty/k1gInPc7 ,/kIx,  a/k8xC  vrtí/k5eAaImIp3nS  vřetenem/k1gInSc7 ,/kIx,  jež/k3xRgFnSc1  zapomněla/k5eAaImAgFnS  zdvihnouti/k5eAaPmF  se/k3xPyFc4  země/k1gFnSc2 ./kIx. </s><s> Sirotkin/k1gInSc1  znázornil/k5eAaPmAgInS"
"Zápisky z mrtvého domu","jeviště/k1gNnSc2 ./kIx. </s><s> Bramín/k1gInSc1  se/k3xPyFc4  pokouší/k5eAaImIp3nS  o/k7c4  obranu/k1gFnSc4 ,/kIx,  křičí/k5eAaImIp3nS :/kIx,  ""/kIx"" Zlořečený/k2eAgInSc1d1 ,/kIx,  zlořečený/k2eAgInSc1d1 !/kIx. </s><s> ""/kIx""  jediná/k2eAgFnSc1d1  to/k3xDgNnSc1  slova/k1gNnPc1 ,/kIx,  promluvená/k2eAgNnPc1d1  v/k7c6  pantomimě/k1gFnSc6 ,/kIx,  ale/k8xC"," muž/k1gMnSc1"," neposlouchá/k5eNaImIp3nS  a/k8xC  jen/k9  ho/k3xPp3gMnSc4  uctívá/k5eAaImIp3nS  po/k7c6  svém/k3xOyFgNnSc6 ./kIx. </s><s> Žena/k1gFnSc1  vidouc/k5eAaImSgFnS ,/kIx,  že/k8xS  řada/k1gFnSc1  přichází/k5eAaImIp3nS  nyní/k6eAd1  na/k7c4  ni/k3xPp3gFnSc4 ,/kIx,  hodí/k5eAaPmIp3nS  přízí/k1gFnSc7 ,/kIx,  vřetenem/k1gInSc7  a/k8xC  utíká/k5eAaImIp3nS  ze/k7c2  světnice/k1gFnSc2 ;/kIx,"
"Zápisky z mrtvého domu","požádání/k1gNnSc4  nemocných/k1gFnPc2  a/k8xC  zdá/k5eAaPmIp3nS  se/k3xPyFc4  skoro/k6eAd1 ,/kIx,  že/k8xS  byl/k5eAaImAgInS  ochoten/k2eAgMnSc1d1  předpisovati/k5eAaImF  jim/k3xPp3gMnPc3  i/k9  léky/k1gInPc1  dle/k7c2  jich/k3xPp3gFnPc2  prosby/k1gFnSc2 ./kIx. </s><s> Jinak/k6eAd1  to/k3xDgNnSc1  byl/k5eAaImAgMnS  řádný/k2eAgMnSc1d1 ,/kIx,  mladý/k2eAgMnSc1d1"," muž/k1gMnSc1","./kIx. </s><s> Sluší/k5eAaImIp3nS  uznati/k5eAaPmF ,/kIx,  že/k8xS  se/k3xPyFc4  mnoho/k6eAd1  lékařů/k1gMnPc2  na/k7c6  Rusi/k1gFnSc6  teši/k5eAaImIp1nS  lásce/k1gFnSc3  a/k8xC  vážnosti/k1gFnSc3  prostého/k2eAgInSc2d1  lidu/k1gInSc2 ,/kIx,  a/k8xC  jest/k5eAaImIp3nS  to/k3xDgNnSc1 ,/kIx,  pokud/k8xS  jsem/k5eAaImIp1nS  já/k3xPp1nSc1  pozoroval/k5eAaImAgMnS ,/kIx,"
"Zápisky z mrtvého domu","jakýmsi/k3yIgInSc7  zimničným/k2eAgInSc7d1  snem/k1gInSc7 ,/kIx,  jako/k8xS  bych/kYmCp1nS  ležel/k5eAaImAgMnS  v/k7c6  horečce/k1gFnSc6 ,/kIx,  a/k8xC  vše/k3xTgNnSc1  to/k3xDgNnSc1  se/k3xPyFc4  mně/k3xPp1nSc3  zdálo/k5eAaImAgNnS  v/k7c6  zimničném/k2eAgInSc6d1  žáru/k1gInSc6  a/k8xC  v/k7c6  pomatenosti/k1gFnSc6 .../k? </s><s> Akulčin/k2eAgMnSc1d1"," muž/k1gMnSc1","./kIx. </s><s> (/kIx( Vypravování/k1gNnSc3 ./kIx. )/kIx) </s><s> Bylo/k5eAaImAgNnS  už/k9  pozdě/k6eAd1  v/k7c6  noci/k1gFnSc6 ,/kIx,  okolo/k7c2  dvanácti/k4xCc2  hodin/k1gFnPc2 ./kIx. </s><s> Usnul/k5eAaPmAgMnS  jsem/k5eAaImIp1nS  a/k8xC  náhle/k6eAd1  jsem/k5eAaImIp1nS  procitnul/k5eAaPmAgMnS ./kIx. </s><s> Mdlé/k2eAgInPc1d1 ,/kIx,  nepatrné/k2eNgNnSc1d1"
"Zápisky z mrtvého domu","./kIx. ""/kIx""  A/k9  věříš/k5eAaImIp2nS -li/k?  mně/k3xPp1nSc6 ?/kIx. </s><s> Do/k7c2  samé/k3xTgFnSc2  svadby/k1gFnSc2  jsem/k5eAaImIp1nS  z/k7c2  opice/k1gFnSc2  ani/k8xC  nevycházel/k5eNaImAgInS ./kIx. </s><s> A/k8xC  k/k7c3  tomu/k3xDgNnSc3  ještě/k9  Filka/k1gInSc2  Morozov/k1gInSc1  hrozí/k5eAaImIp3nS :/kIx,  ""/kIx"" Já/k3xPp1nSc1  ti/k3xPp2nSc3 ,/kIx,  povídá/k5eAaImIp3nS ,/kIx,  ty/k3xDgFnPc4"," muži/k1gMnPc1"," Akulčin/k2eAgMnSc1d1 ,/kIx,  všechna/k3xTgNnPc4  žebra/k1gNnPc4  přemlátím/k5eAaPmIp1nS  a/k8xC  s/k7c7  tvou/k3xOp2gFnSc7  ženou/k1gFnSc7 ,/kIx,  když/k8xS  budu/k5eAaImBp1nS  chtít/k5eAaImF ,/kIx,  každou/k3xTgFnSc4  noc/k1gFnSc4  budu/k5eAaImBp1nS  spát/k5eAaImF ./kIx.  ""/kIx""  A/k8xC  já/k3xPp1nSc1  mu/k3xPp3gMnSc3  povídám/k5eAaImIp1nS :/kIx,  ""/kIx"" Lžeš/k5eAaImIp2nS ,/kIx,  psí/k2eAgNnSc1d1  maso/k1gNnSc1"
"Zápisky z mrtvého domu",";/kIx,  matka/k1gFnSc1  div/k6eAd1  jí/k5eAaImIp3nS  k/k7c3  nohám/k1gFnPc3  nepadla/k5eNaPmAgFnS  a/k8xC  pláče/k5eAaImIp3nS ./kIx. </s><s> A/k8xC  starý/k2eAgMnSc1d1  povídá/k5eAaImIp3nS :/kIx,  ""/kIx"" Kdybychom/kYmCp1nP  byli/k5eAaImAgMnP  znali/k5eAaImAgMnP  a/k8xC  věděli/k5eAaImAgMnP ,/kIx,  nevyhledali/k5eNaPmAgMnP  bychom/kYmCp1nP  ti/k3xDgMnPc1  takového/k3xDgMnSc4"," muže/k1gMnSc2",",/kIx,  dcero/k1gFnSc5  ty/k3xDgInPc4  naše/k3xOp1gFnSc1  rozmilá/k1gFnSc1 ./kIx. ""/kIx""  A/k9  když/k8xS  jsme/k5eAaImIp1nP  vyšli/k5eAaPmAgMnP  spolu/k6eAd1  v/k7c6  první/k4xOgFnSc6  neděli/k1gFnSc6  do/k7c2  chrámu/k1gInSc2 ,/kIx,  měl/k5eAaImAgMnS  jsem/k5eAaImIp1nS  na/k7c4  sobě/k3xPyFc3  beránkovou/k2eAgFnSc4d1  čapku/k1gFnSc4 ,/kIx,  kaftan/k1gInSc4  z/k7c2"
"Zápisky z mrtvého domu","jí/k3xPp3gFnSc3  sám/k3xTgMnSc1  vrata/k1gNnPc4  dehtem/k1gInSc7  mazal/k5eAaImAgMnS !/kIx. </s><s> ""/kIx""  Já/k3xPp1nSc1  tu/k6eAd1  sedím/k5eAaImIp1nS  opilý/k2eAgInSc4d1 ./kIx. </s><s> A/k8xC  tu/k6eAd1  on/k3xPp3gMnSc1  mne/k3xPp1nSc4  chytne/k5eAaPmIp3nS  za/k7c4  vlasy/k1gInPc4 ,/kIx,  a/k8xC  jak/k6eAd1  chytne/k5eAaPmIp3nS ,/kIx,  sehne/k5eAaPmIp3nS  mne/k3xPp1nSc4  dolů/k6eAd1 :/kIx,  ""/kIx"" Tancuj/k5eAaImRp2nS ,/kIx,  povídá/k5eAaImIp3nS ,/kIx,"," muži/k1gMnPc1"," Akulčin/k2eAgMnSc1d1 ,/kIx,  já/k3xPp1nSc1  tě/k3xPp2nSc4  budu/k5eAaImBp1nS  takhle/k6eAd1  držeti/k5eAaImF  za/k7c4  vlasy/k1gInPc4 ,/kIx,  a/k8xC  ty/k3xDgFnPc1  tancuj/k5eAaImRp2nS  a/k8xC  mne/k3xPp1nSc2  bav/k5eAaImRp2nS !/kIx. </s><s> ""/kIx""  –/k?  ""/kIx"" Ty/k3xPp2nSc5 ''/kIx"" s/k7c7  podlec/k1gMnSc1 ,/kIx, ""/kIx""  křičím/k5eAaImIp1nS ./kIx. </s><s> A/k8xC  on/k3xPp3gMnSc1  mně/k3xPp1nSc3  na/k7c4  to/k3xDgNnSc4 :/kIx,  ""/kIx"" Já/k3xPp1nSc1  k/k7c3  tobě/k3xPp2nSc3"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","<s> Div/k1gInSc4  prý/k9  a/k8xC  zázrak/k1gInSc4 ;/kIx,  povídají/k5eAaImIp3nP :/kIx,  siamská/k2eAgNnPc1d1  dvojčata/k1gNnPc1 .../k?  Nač/k6eAd1  bylo/k5eAaImAgNnS  třeba/k6eAd1  siamských/k2eAgMnPc2d1 ?/kIx. </s><s> Pravda/k1gFnSc1 ,/kIx,  jsou/k5eAaImIp3nP  to/k3xDgNnSc1  dvojčata/k1gNnPc1 ,/kIx,  ale/k8xC  vždyť/k9  i/k9  velicí/k2eAgMnPc1d1"," mužové/k1gMnPc1"," časem/k6eAd1  vyhlíželi/k5eAaImAgMnP  jako/k9  podivíni/k1gMnPc1 ./kIx. </s><s> Je/k5eAaImIp3nS  i/k9  z/k7c2  dějepisu/k1gInSc2  známo/k2eAgNnSc1d1 ,/kIx,  že/k8xS  proslulý/k2eAgInSc1d1  Suvorov/k1gInSc1  kokrhal/k5eAaImAgInS  jako/k9  kohout/k1gInSc1 .../k?  Ovšem/k9  on/k3xPp3gMnSc1  to/k3xDgNnSc4  prováděl/k5eAaImAgMnS"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","!/kIx. </s><s> Opět/k6eAd1  pravím/k5eAaBmIp1nS ,/kIx,  že/k8xS  tak/k6eAd1  se/k3xPyFc4  dílo/k1gNnSc1  nedělá/k5eNaImIp3nS ,/kIx,  a/k8xC  první/k4xOgFnSc1  věc/k1gFnSc1  je/k5eAaImIp3nS ,/kIx,  že/k8xS  vrkání/k1gNnSc1  nijakého/k3yNgInSc2  nebude/k5eNaImBp3nS ,/kIx,  ani/k8xC  v/k7c4  to/k3xDgNnSc4  nedoufejte/k5eNaImRp2nP ./kIx. </s><s> Nyní/k6eAd1 ,/kIx,  ctěná/k2eAgFnSc5d1  slečno/k1gFnSc5 ,/kIx,"," muž/k1gMnSc1"," je/k5eAaImIp3nS  pán/k1gMnSc1  a/k8xC  dobrá/k2eAgFnSc1d1 ,/kIx,  mravná/k2eAgFnSc1d1  žena/k1gFnSc1  jest/k5eAaImIp3nS  povinna/k2eAgFnSc1d1  ve/k7c6  všem/k3xTgNnSc6  mu/k3xPp3gMnSc3  hověti/k5eAaImF ./kIx. </s><s> A/kA  něžností/k1gFnPc2 ,/kIx,  ctěná/k2eAgFnSc5d1  slečno/k1gFnSc5 ,/kIx,  nemilují/k5eNaImIp3nP  za/k7c2  našich/k3xOp1gFnPc2  průmyslových/k2eAgFnPc2d1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","ve/k7c6  všem/k3xTgNnSc6  mu/k3xPp3gMnSc3  hověti/k5eAaImF ./kIx. </s><s> A/kA  něžností/k1gFnPc2 ,/kIx,  ctěná/k2eAgFnSc5d1  slečno/k1gFnSc5 ,/kIx,  nemilují/k5eNaImIp3nP  za/k7c2  našich/k3xOp1gFnPc2  průmyslových/k2eAgFnPc2d1  dob/k1gFnPc2 ./kIx. </s><s> Už/k6eAd1  minuly/k5eAaImAgInP  časy/k1gInPc1  Žan-Žak-Rusóa/k1gMnSc2 ./kIx. </s><s>","Muž/k1gMnSc1"," na/k7c4  příklad/k1gInSc4  přijde/k5eAaPmIp3nS  hladový/k2eAgInSc1d1  z/k7c2  úřadu/k1gInSc2 :/kIx,  Dušinko/k1gFnSc5  –/k?  řekne/k5eAaPmIp3nS  –/k?  honem/k6eAd1  nějakou/k3yIgFnSc4  zákusku/k1gFnSc4 ,/kIx,  vodky/k1gFnPc4  skleničku/k1gFnSc4 ,/kIx,  slanečka/k1gMnSc4  kousek/k1gInSc4 ./kIx. </s><s> A/k8xC  vy/k3xPp2nPc1 ,/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  vodky/k1gFnPc4  skleničku/k1gFnSc4 ,/kIx,  slanečka/k1gMnSc4  kousek/k1gInSc4 ./kIx. </s><s> A/k8xC  vy/k3xPp2nPc1 ,/kIx,  ctěná/k2eAgFnSc5d1  slečno/k1gFnSc5 ,/kIx,  ihned/k6eAd1  musíte/k5eAaImIp2nP  míti/k5eAaImF  pohotově/k6eAd1  vodky/k1gFnPc4  skleničku/k1gFnSc4  a/k8xC  slanečka/k1gMnSc4  kousek/k1gInSc4 ./kIx. </s><s>","Muž/k1gMnSc1"," pojí/k5eAaImIp3nS  s/k7c7  chutí/k1gFnSc7  a/k8xC  na/k7c4  vás/k3xPp2nPc4  ani/k9  nepohlédne/k5eNaPmIp3nS ,/kIx,  jen/k9  řekne/k5eAaPmIp3nS :/kIx,  běž/k5eAaImRp2nS  do/k7c2  kuchyně/k1gFnSc2 ,/kIx,  koťátko/k1gNnSc1 ,/kIx,  a/k8xC  dej/k5eAaPmRp2nS  pozor/k1gInSc4  na/k7c4  oběd/k1gInSc4 ,/kIx,  leda/k8xS  že/k8xS  jednou/k6eAd1  jedinkrát/k6eAd1  za/k7c4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","nedodržela/k5eNaPmAgFnS  ani/k8xC  prvního/k4xOgInSc2  kroku/k1gInSc2  v/k7c6  odporné/k2eAgFnSc6d1  skutečnosti/k1gFnSc6 :/kIx,  stala/k5eAaPmAgFnS  se/k7c7  prchlou/k2eAgFnSc7d1 ,/kIx,  zlostnou/k2eAgFnSc7d1 ,/kIx,  svárlivou/k2eAgFnSc7d1 ,/kIx,  tu/k3xDgFnSc4  chvíli/k1gFnSc4  se/k3xPyFc4  hádala/k5eAaImAgFnS  s/k7c7"," mužem/k1gMnSc7",",/kIx,  jenž/k3xRgMnSc1  nacházel/k5eAaImAgMnS  jakousi/k3yIgFnSc4  rozkoš/k1gFnSc4  v/k7c6  tom/k3xDgNnSc6 ,/kIx,  mohl/k5eAaImAgMnS  li/k8xS  ji/k3xPp3gFnSc4  mučit/k5eAaImF ,/kIx,  a/k8xC  bez/k7c2  přestání/k1gNnSc2  ho/k3xPp3gMnSc4  pobízela/k5eAaImAgFnS  k/k7c3  práci/k1gFnSc3 ./kIx. </s><s> Ale/k8xC  zaslepenost/k1gFnSc1 ,/kIx,  utkvělá/k2eAgFnSc1d1  idea/k1gFnSc1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","hoře/k1gNnSc2  padala/k5eAaImAgFnS  na/k7c4  ni/k3xPp3gFnSc4  samotnou/k2eAgFnSc4d1  veškera/k2eAgFnSc1d1  péče/k1gFnSc1  o/k7c6  uživení/k1gNnSc6  rodiny/k1gFnSc2 ./kIx. </s><s> Počala/k5eAaPmAgNnP  vařit/k5eAaImF  a/k8xC  zřídila/k5eAaPmAgFnS  si/k3xPyFc3  nejprve/k6eAd1  jídelnu/k1gFnSc4  pro/k7c4  příchozí/k1gMnPc4 ./kIx. </s><s> Ale/k8xC"," muž/k1gMnSc1"," jí/k5eAaImIp3nS  tajně/k6eAd1  bral/k5eAaImAgMnS  všechny/k3xTgInPc4  peníze/k1gInPc4  a/k8xC  tak/k6eAd1  se/k3xPyFc4  stávalo/k5eAaImAgNnS ,/kIx,  že/k8xS  nezřídka/k6eAd1  místo/k7c2  oběda/k1gInSc2  byla/k5eAaImAgFnS  nucena/k2eAgFnSc1d1  posýlat/k5eAaImF  prázdné/k2eAgNnSc1d1  nádobí/k1gNnSc1  těm/k3xDgMnPc3 ,/kIx,  pro/k7c4  koho/k3yRnSc4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","je/k5eAaImIp3nS  tu/k6eAd1  zahubené/k2eAgNnSc4d1  nadání/k1gNnSc4 ?/kIx. </s><s> Vždyť/k8xC  ona/k3xDgFnSc1  tebe/k3xPp2nSc4  živí/k5eAaImIp3nS ,/kIx,  a/k8xC  co/k3yQnSc1  ty/k3xDgMnPc4 </s><s> ""/kIx"" E/kA  nic/k6eAd1 ,/kIx, ""/kIx""  odvětil/k5eAaPmAgMnS  otčím/k1gMnSc1 ./kIx. </s><s> Ale/k9  B./kA  neznal/k5eNaImAgInS  ještě/k9  všech/k3xTgFnPc2  útrap/k1gFnPc2  maminčiných/k2eAgFnPc2d1 ./kIx. </s><s>","Muž/k1gMnSc1"," přiváděl/k5eAaImAgMnS  k/k7c3  sobě/k3xPyFc3  do/k7c2  bytu/k1gInSc2  často/k6eAd1  celé/k2eAgInPc4d1  zástupy/k1gInPc4  různých/k2eAgMnPc2d1  otrhanců/k1gMnPc2  a/k8xC  křiklounů/k1gMnPc2  a/k8xC  čeho/k3yRnSc2  při/k7c6  tom/k3xDgNnSc6  nenatropili/k5eNaBmAgMnP !/kIx. </s><s> B./kA  dlouho/k6eAd1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  ačkoli/k8xS  se/k3xPyFc4  chvástal/k5eAaImAgMnS ,/kIx,  že/k8xS  od/k7c2  samé/k3xTgFnSc2  svatby/k1gFnSc2  nebere/k5eNaImIp3nS  nástroje/k1gInPc4  do/k7c2  ruky/k1gFnSc2 ./kIx. </s><s> Bylo/k5eAaImAgNnS  třeba/k6eAd1  viděti/k5eAaImF  radost/k1gFnSc4  mé/k3xOp1gFnSc2  ubohé/k2eAgFnSc2d1  matky/k1gFnSc2 ./kIx. </s><s> Pohlížela/k5eAaImAgFnS  na/k7c4"," muže/k1gMnPc4"," a/k8xC  znova/k6eAd1  byla/k5eAaImAgFnS  na/k7c4  něho/k3xPp3gMnSc4  hrda/k2eAgMnSc4d1 ./kIx. </s><s> Dobrý/k2eAgInSc1d1  B./kA  měl/k5eAaImAgInS  upřímnou/k2eAgFnSc4d1  radost/k1gFnSc4  a/k8xC  rozhodl/k5eAaPmAgMnS ,/kIx,  že/k8xS  zaopatří/k5eAaPmIp3nP  otčíma/k1gMnSc4 ./kIx. </s><s> Měl/k5eAaImAgMnS  už/k6eAd1  tehda/k?  značné/k2eAgInPc4d1  styky/k1gInPc4  a/k8xC  bez/k7c2"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","mocný/k2eAgInSc4d1  dojem/k1gInSc4  na/k7c4  maminku/k1gFnSc4 ./kIx. </s><s> Zmínila/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  se/k3xPyFc4  už/k6eAd1  na/k7c6  počátku/k1gInSc6  svého/k3xOyFgNnSc2  vypravování/k1gNnSc2 ,/kIx,  že/k8xS  ubohá/k2eAgFnSc1d1  žena/k1gFnSc1  nepřestala/k5eNaPmAgFnS  milovati/k5eAaImF  svého/k3xOyFgMnSc4"," muže/k1gMnSc4","./kIx. </s><s> I/k8xC  nyní/k6eAd1 ,/kIx,  přese/k7c4  všechny/k3xTgFnPc4  svízele/k1gFnPc4  a/k8xC  útrapy/k1gFnPc4 ,/kIx,  trvající/k2eAgFnPc4d1  celých/k2eAgNnPc2d1  osm/k4xCc4  let/k1gNnPc2 ,/kIx,  její/k3xOp3gNnSc1  srdce/k1gNnSc1  se/k3xPyFc4  nezměnilo/k5eNaPmAgNnS :/kIx,  i/k9  nyní/k6eAd1  ještě/k9  ho/k3xPp3gNnSc4  mohla/k5eAaImAgFnS  milovat/k5eAaImF"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","měl/k5eAaImAgInS  vliv/k1gInSc1  i/k9  pouhý/k2eAgInSc4d1  stín/k1gInSc4  nějaké/k3yIgFnSc2  naděje/k1gFnSc2 ./kIx. </s><s> A/k8xC  kdož/k3yRnSc1  ví/k5eAaImIp3nS  –/k?  snad/k9  také/k9  byla/k5eAaImAgFnS  trochu/k6eAd1  překvapena/k5eAaPmNgFnS  nezlomným/k2eNgNnSc7d1  sebevědomím/k1gNnSc7  svého/k3xOyFgMnSc2  potrhlého/k2eAgMnSc2d1"," muže/k1gMnSc2","./kIx. </s><s> Ostatně/k6eAd1  není/k5eNaImIp3nS  ani/k8xC  možno/k6eAd1 ,/kIx,  aby/kYmCp3nS  toto/k3xDgNnSc1  sebevědomí/k1gNnSc1  nemělo/k5eNaImAgNnS  na/k7c4  ni/k3xPp3gFnSc4 ,/kIx,  slabou/k2eAgFnSc4d1  ženu/k1gFnSc4 ,/kIx,  aspoň/k9  nějaký/k3yIgInSc4  vliv/k1gInSc4 ,/kIx,  a/k8xC  na/k7c6  pozornosti/k1gFnSc6  knížete/k1gNnSc2wR"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","také/k9  všeho/k3xTgMnSc4  všudy/k6eAd1  jen/k9  jednou/k4xCgFnSc7 ./kIx. </s><s> Byla/k5eAaImAgFnS  dcerou/k1gFnSc7  kněhyně/k1gFnSc2  z/k7c2  prvého/k4xOgNnSc2  manželství/k1gNnSc2 ./kIx. </s><s> Původ/k1gInSc4  a/k8xC  rod/k1gInSc1  kněhyně/k1gFnSc2  byl/k5eAaImAgInS  jakýsi/k3yIgInSc1  temný/k2eAgInSc1d1 ;/kIx,  její/k3xOp3gMnSc1  prvý/k4xOgMnSc1"," muž/k1gMnSc1"," byl/k5eAaImAgMnS  nájemce/k1gMnSc4  státního/k2eAgInSc2d1  lihového/k2eAgInSc2d1  monopolu/k1gInSc2 ./kIx. </s><s> Když/k8xS  se/k3xPyFc4  kněhyně/k1gFnSc1  provdala/k5eAaPmAgFnS  po/k7c6  druhé/k4xOgFnSc6 ,/kIx,  nevěděla/k5eNaImAgFnS  rozhodně/k6eAd1 ,/kIx,  co/k3yQnSc4  si/k3xPyFc3  počíti/k5eAaPmF  s/k7c7"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","a/k8xC  známí/k1gMnPc1 ./kIx. </s><s> Vyjma/k7c4  dvě/k4xCgFnPc4  –/k?  tři/k4xCgFnPc4  osoby/k1gFnPc4 ,/kIx,  které/k3yQgFnPc1  přijížděly/k5eAaImAgFnP  časem/k6eAd1 ,/kIx,  hudebníka/k1gMnSc4  B./kA ,/kIx,  jenž/k3xRgMnSc1  byl/k5eAaImAgMnS  přítelem/k1gMnSc7  domu/k1gInSc2  a/k8xC  ony/k3xDgInPc4 ,/kIx,  kteří/k3yIgMnPc1  bývali/k5eAaImAgMnP  u/k7c2"," muže/k1gMnSc2"," Aleksandry/k1gFnSc2  Michajlovny/k1gFnSc2  v/k7c6  záležitostech/k1gFnPc6  úřadních/k2eAgMnPc2d1 ,/kIx,  nikdo/k3yNnSc1  jiný/k2eAgMnSc1d1  do/k7c2  našeho/k3xOp1gInSc2  domu/k1gInSc2  nepřijížděl/k5eNaImAgInS ./kIx. </s><s> Muž/k1gMnSc1  Aleksandry/k1gFnSc2"
