"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","191"
"query","Query:[lempos_lc=""(voda)-n""]"
"Reference","Left","KWIC","Right"
"Vlci proti Mustangům","a/k8xC  vyděšenýma/k2eAgNnPc7d1  očima/k1gNnPc7  pozorovali/k5eAaImAgMnP  Rosavu/k1gFnSc4 ,/kIx,  která/k3yIgFnSc1  burácela/k5eAaImAgFnS  a/k8xC  s/k7c7  divým/k2eAgInSc7d1  hukotem/k1gInSc7  valila/k5eAaImAgFnS  dále/k6eAd2  běsnící/k2eAgFnPc4d1  spousty/k1gFnPc4  špinavých/k2eAgFnPc2d1"," vod/k1gFnPc2","./kIx. </s><s> ""/kIx"" A/k9  to/k3xDgNnSc4  tu/k6eAd1  budeme/k5eAaImBp1nP  až/k6eAd1  do/k7c2  rána/k1gNnSc2 ?/kIx. </s><s> ""/kIx""  chvěl/k5eAaImAgMnS  se/k3xPyFc4  Milan/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Uvidíme/k5eAaPmIp1nP ,/kIx,  až/k9  jak/k6eAd1  --/k?  --/k?  --/k? ""/kIx""  Lojza/k1gMnSc1  nedomluvil/k5eNaPmAgMnS ./kIx. </s><s> Ozvalo/k5eAaPmAgNnS  se/k3xPyFc4  šplouchnutí/k1gNnSc1  vody/k1gFnSc2  a/k8xC  do/k7c2"
"Vlci proti Mustangům","vod/k1gFnPc2 ./kIx. </s><s> ""/kIx"" A/k9  to/k3xDgNnSc4  tu/k6eAd1  budeme/k5eAaImBp1nP  až/k6eAd1  do/k7c2  rána/k1gNnSc2 ?/kIx. </s><s> ""/kIx""  chvěl/k5eAaImAgMnS  se/k3xPyFc4  Milan/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Uvidíme/k5eAaPmIp1nP ,/kIx,  až/k9  jak/k6eAd1  --/k?  --/k?  --/k? ""/kIx""  Lojza/k1gMnSc1  nedomluvil/k5eNaPmAgMnS ./kIx. </s><s> Ozvalo/k5eAaPmAgNnS  se/k3xPyFc4  šplouchnutí/k1gNnSc1"," vody/k1gFnSc2"," a/k8xC  do/k7c2  sluchu/k1gInSc2  Stepních/k2eAgMnPc2d1  Vlků/k1gMnPc2  se/k3xPyFc4  zařezal/k5eAaPmAgInS  zoufalý/k2eAgInSc1d1  výkřik/k1gInSc1  Cyrilův/k2eAgInSc1d1 :/kIx, </s><s> ""/kIx"" Pomóóc/k1gFnSc4 !/kIx. </s><s> ""/kIx"" </s><s> Nešťastný/k2eNgMnSc1d1  kuchtík/k1gMnSc1  se/k3xPyFc4  chtěl/k5eAaImAgMnS  usadit/k5eAaPmF  na/k7c6  stromě/k1gInSc6  co/k9"
"Vlci proti Mustangům","./kIx. </s><s> Cyril/k1gMnSc1 !/kIx. </s><s> Jediný/k2eAgInSc1d1  z/k7c2  celé/k2eAgFnSc2d1  osady/k1gFnSc2 ,/kIx,  který/k3yQgMnSc1  neuměl/k5eNaImAgMnS  plovat/k5eAaImF !/kIx. </s><s> Když/k8xS  dopadl/k5eAaPmAgMnS  na/k7c4  dno/k1gNnSc4 ,/kIx,  chtěl/k5eAaImAgMnS  se/k3xPyFc4  postavit/k5eAaPmF  na/k7c4  nohy/k1gFnPc4 ./kIx. </s><s> Šlo/k5eAaImAgNnS  to/k3xDgNnSc1  těžko/k6eAd1 ,/kIx,  neboť/k8xC"," voda/k1gFnSc1"," mu/k3xPp3gMnSc3  sahala/k5eAaImAgFnS  téměř/k6eAd1  po/k7c4  krk/k1gInSc4 ./kIx. </s><s> Náhle/k6eAd1  ho/k3xPp3gInSc4  dravý/k2eAgInSc4d1  proud/k1gInSc4  strhl/k5eAaPmAgMnS ,/kIx,  převalil/k5eAaPmAgMnS  a/k8xC  odnášel/k5eAaImAgMnS ./kIx. </s><s> Vůdce/k1gMnSc1  se/k3xPyFc4  nerozmýšlel/k5eNaImAgMnS  ani/k8xC  vteřinu/k1gFnSc4 ./kIx. </s><s> Tak/k6eAd1  jak/k6eAd1  byl/k5eAaImAgMnS ,/kIx,"
"Vlci proti Mustangům","Rosavu/k1gFnSc4 ,/kIx,  na/k7c4  to/k3xDgNnSc4  nebylo/k5eNaImAgNnS  ani/k9  pomyšlení/k1gNnSc4 ./kIx. </s><s> Kdyby/kYmCp3nP  byl/k5eAaImAgInS  jen/k9  v/k7c6  plavkách/k1gFnPc6 ,/kIx,  snad/k9  by/kYmCp3nS  to/k3xDgNnSc1  šlo/k5eAaImAgNnS ./kIx. </s><s> Ale/k8xC  takhle/k6eAd1 ?/kIx. </s><s> Cítil/k5eAaImAgMnS ,/kIx,  jak/k8xC  těžko/k6eAd1  se/k3xPyFc4  udržuje/k5eAaImIp3nS  nad/k7c7"," vodou/k1gFnSc7"," v/k7c6  mokrých/k2eAgInPc6d1  šatech/k1gInPc6 ,/kIx,  jak/k8xS  ho/k3xPp3gMnSc4  to/k3xDgNnSc1  táhne/k5eAaImIp3nS  dolů/k6eAd1  ./kIx. ../k? </s><s> Pokusil/k5eAaPmAgMnS  se/k3xPyFc4  plovat/k5eAaImF  proti/k7c3  proudu/k1gInSc3 ,/kIx,  aby/kYmCp3nS  se/k3xPyFc4  dostal/k5eAaPmAgMnS  k/k7c3  některému/k3yIgInSc3  stromu/k1gInSc3 ,/kIx,  ale/k8xC  dravý/k2eAgInSc1d1"
"Vlci proti Mustangům","než/k8xS  jeho/k3xOp3gFnSc1  snaha/k1gFnSc1 ./kIx. </s><s> V/k7c6  okamžiku/k1gInSc6 ,/kIx,  kdy/k6eAd1  se/k3xPyFc4  již/k6eAd1  octli/k5eAaPmAgMnP  na/k7c6  samém/k3xTgInSc6  konci/k1gInSc6  Ostrova/k1gInSc2 ,/kIx,  zachytil/k5eAaPmAgMnS  se/k3xPyFc4  volnou/k2eAgFnSc7d1  rukou/k1gFnSc7  keře/k1gInSc2 ,/kIx,  jenž/k3xRgMnSc1  vyčníval/k5eAaImAgMnS  z/k7c2"," vody/k1gFnSc2","./kIx. </s><s> Chopil/k5eAaPmAgMnS  se/k3xPyFc4  ho/k3xPp3gNnSc2  křečovitě/k6eAd1  a/k8xC  napnul/k5eAaPmAgMnS  všechny/k3xTgFnPc4  síly/k1gFnPc4 ,/kIx,  aby/kYmCp3nS  ho/k3xPp3gInSc4  proud/k1gInSc4  neodnesl/k5eNaPmAgMnS ./kIx. </s><s> Pokusil/k5eAaPmAgMnS  se/k3xPyFc4  stoupnout/k5eAaPmF  na/k7c4  dno/k1gNnSc4 ./kIx. </s><s> Nadarmo/k6eAd1 !/kIx. </s><s> V/k7c6  těchto/k3xDgNnPc6"
"Vlci proti Mustangům",",/kIx,  aby/kYmCp3nS  ho/k3xPp3gInSc4  proud/k1gInSc4  neodnesl/k5eNaPmAgMnS ./kIx. </s><s> Pokusil/k5eAaPmAgMnS  se/k3xPyFc4  stoupnout/k5eAaPmF  na/k7c4  dno/k1gNnSc4 ./kIx. </s><s> Nadarmo/k6eAd1 !/kIx. </s><s> V/k7c6  těchto/k3xDgNnPc6  místech/k1gNnPc6  se/k3xPyFc4  půda/k1gFnSc1  Ostrova/k1gInSc2  již/k6eAd1  svažovala/k5eAaImAgFnS ,/kIx,  takže/k8xS  mu/k3xPp3gMnSc3"," voda/k1gFnSc1"," sahala/k5eAaImAgFnS  nad/k7c4  hlavu/k1gFnSc4 ./kIx. </s><s> Jednou/k4xCgFnSc7  rukou/k1gFnSc7  se/k3xPyFc4  držel/k5eAaImAgMnS  křoví/k1gNnSc2 ,/kIx,  druhou/k4xOgFnSc4  svíral/k5eAaImAgInS  Cyrila/k1gMnSc4 ./kIx. </s><s> Ten/k3xDgMnSc1  se/k3xPyFc4  již/k6eAd1  nehýbal/k5eNaImAgMnS ./kIx. </s><s> Asi/k9  se/k3xPyFc4  napil/k5eAaBmAgMnS  tolik/k6eAd1  vody/k1gFnSc2 ,/kIx,  že/k8xS"
"Vlci proti Mustangům","takže/k8xS  mu/k3xPp3gMnSc3  voda/k1gFnSc1  sahala/k5eAaImAgFnS  nad/k7c4  hlavu/k1gFnSc4 ./kIx. </s><s> Jednou/k4xCgFnSc7  rukou/k1gFnSc7  se/k3xPyFc4  držel/k5eAaImAgMnS  křoví/k1gNnSc2 ,/kIx,  druhou/k4xOgFnSc4  svíral/k5eAaImAgInS  Cyrila/k1gMnSc4 ./kIx. </s><s> Ten/k3xDgMnSc1  se/k3xPyFc4  již/k6eAd1  nehýbal/k5eNaImAgMnS ./kIx. </s><s> Asi/k9  se/k3xPyFc4  napil/k5eAaBmAgMnS  tolik/k6eAd1"," vody/k1gFnSc2",",/kIx,  že/k8xS  pozbyl/k5eAaPmAgMnS  vědomí/k1gNnSc4 ./kIx. </s><s> Lojza/k1gMnSc1  si/k3xPyFc3  začal/k5eAaPmAgMnS  uvědomovat/k5eAaImF  beznadějnost/k1gFnSc4  svého/k3xOyFgNnSc2  postavení/k1gNnSc2 ./kIx. </s><s> Kdyby/kYmCp3nS  pustil/k5eAaPmAgMnS  Cyrila/k1gMnSc4 ,/kIx,  sám/k3xTgMnSc1  by/kYmCp3nS  se/k3xPyFc4  jistě/k9"
"Vlci proti Mustangům","<s> ""/kIx"" Chlapci/k1gMnPc7 ,/kIx,  přestěhujte/k5eAaPmRp2nP  si/k3xPyFc3  tábor/k1gInSc4  trochu/k6eAd1  výše/k6eAd2 ,/kIx, ""/kIx""  radil/k5eAaImAgInS  jim/k3xPp3gMnPc3  ve/k7c6  spěchu/k1gInSc6  a/k8xC  v/k7c6  jeho/k3xOp3gFnSc6  tváři/k1gFnSc6  ležel/k5eAaImAgInS  starostlivý/k2eAgInSc1d1  výraz/k1gInSc1 ./kIx.  ""/kIx"" Žene/k5eAaImIp3nS  se/k3xPyFc4  velká/k2eAgFnSc1d1"," voda/k1gFnSc1","./kIx. ""/kIx"" </s><s> ""/kIx"" A/k9  odkud/k6eAd1 ?/kIx. </s><s> ""/kIx""  divil/k5eAaImAgMnS  se/k3xPyFc4  Emil/k1gMnSc1 ./kIx.  ""/kIx"" Vždyť/k9  tolik/k6eAd1  nepršelo/k5eNaImAgNnS ./kIx. ""/kIx"" </s><s> ""/kIx"" Teď/k6eAd1  to/k3xDgNnSc1  hlásilo/k5eAaImAgNnS  radio/k1gNnSc4 ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  hajný/k1gMnSc1  trochu/k6eAd1  netrpělivě/k6eNd1 ./kIx.  ""/kIx"" Ale/k8xC"
"Vlci proti Mustangům","se/k3xPyFc4  Emil/k1gMnSc1 ./kIx.  ""/kIx"" Vždyť/k9  tolik/k6eAd1  nepršelo/k5eNaImAgNnS ./kIx. ""/kIx"" </s><s> ""/kIx"" Teď/k6eAd1  to/k3xDgNnSc1  hlásilo/k5eAaImAgNnS  radio/k1gNnSc4 ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  hajný/k1gMnSc1  trochu/k6eAd1  netrpělivě/k6eNd1 ./kIx.  ""/kIx"" Ale/k8xC  udělejte/k5eAaPmRp2nP  to/k3xDgNnSc4  rychle/k6eAd1 ,/kIx,  ať/k8xS  vás/k3xPp2nPc4"," voda/k1gFnSc1"," nezatopí/k5eNaPmIp3nS ./kIx. </s><s> A/k8xC  zaskočte/k5eAaPmRp2nP  k/k7c3  Stepním/k2eAgMnPc3d1  Vlkům/k1gMnPc3 ,/kIx,  ať/k8xS  se/k3xPyFc4  přestěhují/k5eAaPmIp3nP  s/k7c7  Ostrova/k1gInSc2  do/k7c2  lesa/k1gInSc2 ./kIx. ""/kIx"" </s><s> Po/k7c6  jeho/k3xOp3gInSc6  odchodu/k1gInSc6  se/k3xPyFc4  dali/k5eAaPmAgMnP  Černí/k2eAgMnPc1d1  Mustangové/k1gMnPc1  do/k7c2"
"Vlci proti Mustangům","Tonda/k1gMnSc1  Ratajský/k2eAgMnSc1d1 ./kIx. </s><s> ""/kIx"" Ale/k8xC  máme/k5eAaImIp1nP  je/k3xPp3gInPc4  jít/k5eAaImF  varovat/k5eAaImF ,/kIx, ""/kIx""  připomínal/k5eAaImAgMnS  Vašek/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Ty/k3xPp2nSc1  máš/k5eAaImIp2nS  najednou/k6eAd1  o/k7c4  ně/k3xPp3gMnPc4  starost/k1gFnSc1 !/kIx. </s><s> Jen/k6eAd1  ať/k8xC  se/k3xPyFc4  vykoupou/k5eAaPmIp3nP !/kIx. </s><s> Trochu/k6eAd1"," vody/k1gFnSc2"," jim/k3xPp3gMnPc3  neuškodí/k5eNaPmIp3nP ./kIx. ""/kIx"" </s><s> ""/kIx"" To/k3xDgNnSc1  bude/k5eAaImBp3nS  pomsta/k1gFnSc1  za/k7c4  Bílou/k2eAgFnSc4d1  paní/k1gFnSc4 ./kIx. </s><s> Stejně/k6eAd1  mne/k3xPp1nSc4  mrzí/k5eAaImIp3nS ,/kIx,  že/k8xS  jsme/k5eAaImIp1nP  to/k3xDgNnSc4  nechali/k5eAaPmAgMnP  jen/k9  tak/k6eAd1 ./kIx. ""/kIx"" </s><s> ""/kIx"" Kdyby/kYmCp3nP  ne/k9  Vaška/k1gMnSc4 ,/kIx,  dávno/k6eAd1  jsme/k5eAaImIp1nP"
"Vlci proti Mustangům","<s> Plni/k2eAgMnPc1d1  zvědavosti/k1gFnSc2  a/k8xC  očekávání/k1gNnSc2  vyrazili/k5eAaPmAgMnP  z/k7c2  osady/k1gFnSc2 ./kIx. </s><s> Začínalo/k5eAaImAgNnS  se/k3xPyFc4  šeřit/k5eAaImF ./kIx. </s><s> Temné/k2eAgInPc1d1  mraky/k1gInPc1  se/k3xPyFc4  táhly/k5eAaImAgInP  při/k7c6  zemi/k1gFnSc6 ./kIx. </s><s> Ale/k8xC  pršelo/k5eAaImAgNnS  jen/k9  drobně/k6eAd1 ./kIx. </s><s> ""/kIx"" ","Voda/k1gFnSc1"," stoupá/k5eAaImIp3nS ./kIx. </s><s> Jen/k6eAd1  ať/k8xS  tam/k6eAd1  doběhneme/k5eAaPmIp1nP  dřív/k6eAd2 ,/kIx,  než/k8xS  to/k3xDgNnSc4  zpozorují/k5eAaPmIp3nP !/kIx. </s><s> ""/kIx"" </s><s> Přidali/k5eAaPmAgMnP  do/k7c2  kroku/k1gInSc2 ./kIx. </s><s> Již/k6eAd1  minuli/k5eAaImAgMnP  chodník/k1gInSc4  vedoucí/k1gFnSc2  k/k7c3  hájovně/k1gFnSc3 ,/kIx,  již/k6eAd1  se/k3xPyFc4"
"Vlci proti Mustangům",",/kIx,  již/k6eAd1  se/k3xPyFc4  blížili/k5eAaImAgMnP  k/k7c3  Ostrovu/k1gInSc3 ./kIx. </s><s> A/k8xC  vtom/k6eAd1  celé/k2eAgNnSc1d1  údolí/k1gNnSc1  zadunělo/k5eAaPmAgNnS  temným/k2eAgInSc7d1  hukotem/k1gInSc7  Rosavy/k1gFnSc2 ./kIx. </s><s> ""/kIx"" Co/k3yRnSc1  je/k5eAaImIp3nS  to/k3xDgNnSc1 ?/kIx. </s><s> ""/kIx""  lekl/k5eAaPmAgMnS  se/k3xPyFc4  Vašek/k1gMnSc1 ./kIx. </s><s> ""/kIx"" To/k3xDgNnSc1  se/k3xPyFc4  tak/k6eAd1  valí/k5eAaImIp3nS"," voda/k1gFnSc1","!/kIx. </s><s> ""/kIx""  zbledl/k5eAaPmAgMnS  Emil/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Tož/k3xDgNnSc1  to/k3xDgNnSc1  je/k5eAaImIp3nS  s/k7c7  Vlky/k1gMnPc7  zle/k6eAd1 !/kIx. </s><s> ""/kIx""  vyrazil/k5eAaPmAgMnS  zděšeně/k6eAd1  kterýsi/k3yIgMnSc1  Mustang/k1gMnSc1  a/k8xC  v/k7c6  jeho/k3xOp3gInSc6  hlase/k1gInSc6  nebylo/k5eNaImAgNnS  ani/k8xC  stopy/k1gFnPc1  po/k7c6  nepřátelství/k1gNnSc6 ./kIx. </s>"
"Vlci proti Mustangům","./kIx.  ""/kIx"" Jen/k9  až/k6eAd1  vám/k3xPp2nPc3  dám/k5eAaPmIp1nS  povel/k1gInSc1 ,/kIx,  musíte/k5eAaImIp2nP  zabírat/k5eAaImF  vší/k3xTgFnSc7  silou/k1gFnSc7  proti/k7c3 ./kIx. ""/kIx"" </s><s> Přes/k7c4  to/k3xDgNnSc4 ,/kIx,  že/k8xS  hoši/k1gMnPc1  bránili/k5eAaImAgMnP ,/kIx,  letěla/k5eAaImAgFnS  loď/k1gFnSc4  nebezpečnou/k2eNgFnSc7d1  rychlostí/k1gFnSc7 ./kIx. </s><s>","Voda/k1gFnSc1"," hučela/k5eAaImAgFnS ,/kIx,  pěnila/k5eAaImAgFnS  se/k3xPyFc4  a/k8xC  brala/k5eAaImAgFnS  s/k7c7  sebou/k3xPyFc7  vše/k3xTgNnSc1 ,/kIx,  co/k3yRnSc1  jí/k3xPp3gFnSc3  přicházelo/k5eAaImAgNnS  do/k7c2  cesty/k1gFnSc2 ./kIx. </s><s> Černí/k1gFnPc2  Mustangové/k1gMnPc1  hluboce/k6eAd1  oddychovali/k5eAaImAgMnP  námahou/k1gFnSc7  a/k8xC"
"Vlci proti Mustangům","jen/k6eAd1  tak/k6eAd1  unaven/k5eAaPmNgMnS ./kIx. </s><s> To/k3xDgNnSc1  brzy/k6eAd1  přejde/k5eAaPmIp3nS ./kIx. </s><s> Ale/k8xC  co/k3yInSc1  Cyril/k1gMnSc1 ?/kIx. </s><s> Dýchá/k5eAaImIp3nS ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Ano/k9 ,/kIx, ""/kIx""  odpovídali/k5eAaImAgMnP  Černí/k2eAgMnPc1d1  Mustangové/k1gMnPc1 ,/kIx,  kteří/k3yRgMnPc1  vytřepávali/k5eAaImAgMnP  z/k7c2  Cyrila/k1gMnSc2"," vodu/k1gFnSc4","./kIx.  ""/kIx"" Brzy/k6eAd1  mu/k3xPp3gMnSc3  bude/k5eAaImBp3nS  dobře/k6eAd1 ./kIx. ""/kIx"" </s><s> Zatím/k6eAd1  Stepní/k2eAgMnPc1d1  Vlci/k1gMnPc1  slézali/k5eAaImAgMnP  se/k7c7  stromů/k1gInPc2 ./kIx. </s><s> Za/k7c4  chvíli/k1gFnSc4  byli/k5eAaImAgMnP  všichni/k3xTgMnPc1  v/k7c6  bezpečí/k1gNnSc6 ./kIx. </s><s> Konečně/k6eAd1  i/k9  Cyril/k1gMnSc1  otevřel/k5eAaPmAgMnS"
"Vlci proti Mustangům","i/k8xC  promočení/k2eAgMnPc1d1  Stepní/k2eAgMnPc1d1  Vlci/k1gMnPc1  byli/k5eAaImAgMnP  dojati/k5eAaPmNgMnP ./kIx. </s><s> ""/kIx"" Prachmilionští/k2eAgMnPc1d1  kluci/k1gMnPc1 ,/kIx,  kde/k6eAd1  jste/k5eAaImIp2nP ?/kIx. </s><s> Člověk/k1gMnSc1  aby/kYmCp3nS  vás/k3xPp2nPc4  ještě/k6eAd1  vytahoval/k5eAaImAgMnS  v/k7c6  noci/k1gFnSc6  z/k7c2"," vody/k1gFnSc2"," jako/k8xC  raky/k1gMnPc7 ,/kIx, ""/kIx""  ozval/k5eAaPmAgMnS  se/k3xPyFc4  ze/k7c2  tmy/k1gFnSc2  hromový/k2eAgInSc4d1  hlas/k1gInSc4 ./kIx. </s><s> Chlapci/k1gMnPc1  nemohli/k5eNaImAgMnP  leknutím/k1gNnSc7  ani/k8xC  promluvit/k5eAaPmF ./kIx. </s><s> S/k7c7  úžasem/k1gInSc7  pozorovali/k5eAaImAgMnP  lodičku/k1gFnSc4 ,/kIx,  která/k3yQgFnSc1  s/k7c7"
"Vlci proti Mustangům","prázdnila/k5eAaImAgFnS ./kIx. </s><s> ""/kIx"" Tož/k3xDgNnSc1  to/k3xDgNnSc1  je/k5eAaImIp3nS  bašta/k6eAd1 !/kIx. </s><s> ""/kIx""  funěl/k5eAaImAgMnS  Cyril/k1gMnSc1  a/k8xC  nakusoval/k5eAaImAgMnS  už/k6eAd1  kolikátý/k4xOyRgInSc4  koláč/k1gInSc4 ./kIx.  ""/kIx"" To/k3xDgNnSc1  je/k5eAaImIp3nS  skoro/k6eAd1  lepší/k2eAgNnSc1d2 ,/kIx,  než/k8xS  co/k3yQnSc4  já/k3xPp1nSc1  uvařím/k5eAaPmIp1nS ./kIx. ""/kIx"" </s><s> ""/kIx"" Tobě/k3xPp2nSc6  v/k7c6  té/k3xDgFnSc6"," vodě/k1gFnSc6"," nějak/k6eAd1  vytrávilo/k5eAaPmAgNnS ,/kIx, ""/kIx""  škádlil/k5eAaImAgMnS  ho/k3xPp3gMnSc4  Jožka/k1gFnSc1 ./kIx. </s><s> ""/kIx"" Víš/k5eAaImIp2nS ,/kIx,  to/k3xDgNnSc4  já/k3xPp1nSc1  jím/k5eAaImIp1nS  z/k7c2  radosti/k1gFnSc2 ,/kIx,  že/k8xS  ještě/k9  mohu/k5eAaImIp1nS  jíst/k5eAaImF ,/kIx, ""/kIx""  sděloval/k5eAaImAgMnS  Cyril/k1gMnSc1  vážně/k6eAd1 ./kIx. </s><s> Když/k8xS  se/k3xPyFc4"
"Štafeta","Seppala/k1gMnSc4  a/k8xC  s/k7c7  námahou/k1gFnSc7  se/k3xPyFc4  zvedal/k5eAaImAgInS ./kIx. </s><s> Měl/k5eAaImAgInS  sice/k8xC  kožený/k2eAgInSc1d1  oblek/k1gInSc1 ,/kIx,  který/k3yQgInSc1  byl/k5eAaImAgInS  uzpůsoben/k5eAaPmNgInS  nehodám/k1gFnPc3  podobného/k2eAgInSc2d1  rázu/k1gInSc2 ,/kIx,  ale/k8xC  několik/k4yIc1  kapek/k1gFnPc2"," vody/k1gFnSc2"," se/k3xPyFc4  přece/k9  jen/k9  dostalo/k5eAaPmAgNnS  až/k9  na/k7c4  tělo/k1gNnSc4  a/k8xC  teď/k6eAd1  nemilosrdně/k6eNd1  studily/k5eAaImAgFnP ./kIx. </s><s> Spřežení/k1gNnSc1  poslušně/k6eAd1  zastavilo/k5eAaPmAgNnS ./kIx. </s><s> Seppala/k1gMnSc2  doběhl/k5eAaPmAgMnS  k/k7c3  saním/k1gFnPc3  a/k8xC  jeho/k3xOp3gFnSc1"
"Zápisky z mrtvého domu","i/k8xC  někdy/k6eAd1  upoutá/k5eAaPmIp3nS ,/kIx,  on/k3xPp3gMnSc1  se/k3xPyFc4  snaží/k5eAaImIp3nS ,/kIx,  aby/kYmCp3nS  ji/k3xPp3gFnSc4  vykonal/k5eAaPmAgMnS  dovedněji/k6eAd2 ,/kIx,  solidněji/k6eAd2 ,/kIx,  lépe/k6eAd2 ./kIx. </s><s> Ale/k8xC  kdyby/kYmCp3nP  mu/k3xPp3gMnSc3  na/k7c4  příklad/k1gInSc4  poručili/k5eAaPmAgMnP ,/kIx,  aby/kYmCp3nS  přeléval/k5eAaImAgMnS"," vodu/k1gFnSc4"," z/k7c2  jednoho/k4xCgNnSc2  džbera/k1gNnSc2  do/k7c2  druhého/k4xOgMnSc2 ,/kIx,  a/k8xC  z/k7c2  druhého/k4xOgNnSc2  zas/k6eAd1  do/k7c2  prvního/k4xOgMnSc2 ,/kIx,  nebo/k8xC  tlouci/k5eAaImF  písek/k1gInSc4 ,/kIx,  přenášeti/k5eAaImF  hromadu/k1gFnSc4  země/k1gFnSc2  s/k7c7  jednoho/k4xCgNnSc2  místa/k1gNnSc2  na/k7c6"
"Zápisky z mrtvého domu","se/k3xPyFc4  otevřely/k5eAaPmAgFnP  dvéře/k1gFnPc1 ,/kIx,  čerstvý/k2eAgInSc1d1  zimní/k2eAgInSc1d1  vzduch/k1gInSc1  ihned/k6eAd1  se/k3xPyFc4  vedral/k5eAaPmAgMnS  do/k7c2  síne/k1gFnSc2  a/k8xC  ve/k7c6  způsobě/k1gFnSc6  valící/k2eAgFnSc1d1  se/k3xPyFc4  páry/k1gFnSc2  letěl/k5eAaImAgMnS  po/k7c6  místnosti/k1gFnSc6 ./kIx. </s><s> U/k7c2  věder/k1gNnPc2  s/k7c7"," vodou/k1gFnSc7"," nahromadili/k5eAaPmAgMnP  se/k7c7  trestanci/k1gMnPc7 ;/kIx,  jeden/k4xCgInSc1  po/k7c6  druhém/k4xOgInSc6  brali/k5eAaImAgMnP  čerpák/k? ,/kIx,  nabírali/k5eAaImAgMnP  vody/k1gFnPc4  do/k7c2  úst/k1gNnPc2  a/k8xC  z/k7c2  úst/k1gNnPc2  si/k3xPyFc3  myli/k5eAaImAgMnP  ruce/k1gFnPc4  a/k8xC  obličej/k1gInSc4 ./kIx. </s><s> Vodu/k1gMnSc4"
"Zápisky z mrtvého domu","valící/k2eAgFnSc1d1  se/k3xPyFc4  páry/k1gFnSc2  letěl/k5eAaImAgMnS  po/k7c6  místnosti/k1gFnSc6 ./kIx. </s><s> U/k7c2  věder/k1gNnPc2  s/k7c7  vodou/k1gFnSc7  nahromadili/k5eAaPmAgMnP  se/k7c7  trestanci/k1gMnPc7 ;/kIx,  jeden/k4xCgInSc1  po/k7c6  druhém/k4xOgInSc6  brali/k5eAaImAgMnP  čerpák/k? ,/kIx,  nabírali/k5eAaImAgMnP"," vody/k1gFnPc4"," do/k7c2  úst/k1gNnPc2  a/k8xC  z/k7c2  úst/k1gNnPc2  si/k3xPyFc3  myli/k5eAaImAgMnP  ruce/k1gFnPc4  a/k8xC  obličej/k1gInSc4 ./kIx. </s><s> Vodu/k1gMnSc4  přichystal/k5eAaPmAgInS  z/k7c2  večera/k1gInSc2  ""/kIx"" parášník/k1gInSc1 ""/kIx"" ./kIx. </s><s> V/k7c6  každém/k3xTgInSc6  stavení/k1gNnSc6  nalézal/k5eAaImAgInS  se/k3xPyFc4  podle/k7c2  předpisu/k1gInSc2"
"Zápisky z mrtvého domu","věder/k1gNnPc2  s/k7c7  vodou/k1gFnSc7  nahromadili/k5eAaPmAgMnP  se/k7c7  trestanci/k1gMnPc7 ;/kIx,  jeden/k4xCgInSc1  po/k7c6  druhém/k4xOgInSc6  brali/k5eAaImAgMnP  čerpák/k? ,/kIx,  nabírali/k5eAaImAgMnP  vody/k1gFnPc4  do/k7c2  úst/k1gNnPc2  a/k8xC  z/k7c2  úst/k1gNnPc2  si/k3xPyFc3  myli/k5eAaImAgMnP  ruce/k1gFnPc4  a/k8xC  obličej/k1gInSc4 ./kIx. </s><s>","Vodu/k1gMnSc4"," přichystal/k5eAaPmAgInS  z/k7c2  večera/k1gInSc2  ""/kIx"" parášník/k1gInSc1 ""/kIx"" ./kIx. </s><s> V/k7c6  každém/k3xTgInSc6  stavení/k1gNnSc6  nalézal/k5eAaImAgInS  se/k3xPyFc4  podle/k7c2  předpisu/k1gInSc2  jeden/k4xCgMnSc1  trestanec/k1gMnSc1 ,/kIx,  zvolený/k2eAgMnSc1d1  od/k7c2  vězňů/k1gMnPc2  za/k7c7  tím/k3xDgInSc7"
