"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","74536"
"query","Query:[lc=""livre"" | lemma=""livre"" | morphemes=""livre""]"
"Reference","Left","KWIC","Right"
"Les grandes dames","la/DA0FS0  lumière/NCFS000  de/SP  ses/DP3CPS  bougies/NCFP000 ./Fp </s><s> Je/PP1CSN0  me/PP1CS00  hasarde/VMIP3S0 ,/Fc  je/PP1CSN0  soulève/VMIP3S0  la/DA0FS0  portière/NCFS000 ,/Fc  je/PP1CSN0  le/PP3MSA0  vois/VMIP1S0  à/SP  moitié/NCFS000  endormi/VMP00SM ,/Fc  la/DA0FS0  tête/NCFS000  penchée/VMP00SF  sur/SP  un/DI0MS0"," livre/NCCS000","./Fp </s><s> Emportée/VMP00SF  par/SP  je/PP1CSN0  ne/RN  sais/VMIP1S0  quelle/DT0FS0  inspiration/NCFS000 ,/Fc  je/PP1CSN0  vais/VMIP1S0  jusqu''à/SP  lui/PP3CS00 ,/Fc  et/CC  lui/PP3CS00  montrant/VMG0000  du/SP  doigt/NCMS000  la/DA0FS0  page/NCCS000  ouverte/VMP00SF :/Fd  C''/PPSCNN0 EST/VMIP3S0  LA/DA0FS0 !/Fat  lui/PP3CS00"
"Les grandes dames","sanctifiée/VMP00SF  par/SP  les/DA0CP0  prières/NCFP000 ./Fp </s><s> Ici/RG ,/Fc  quoi/PT0CN00  que/CS  je/PP1CSN0  fasse/VMSP3S0 ,/Fc  j''/PP1CSN0 habite/VMIP1S0  une/DI0FS0  solitude/NCFS000  toute/DI0FS0  profane/NCCS000 ./Fp </s><s> Voyez/VMM02P0  ces/DD0CP0  tableaux/NCMP000 ,/Fc  voyez/VMM02P0  ces/DD0CP0"," livres/NCCP000",",/Fc  voyez/VMM02P0  ce/DD0MS0  piano/NCMS000 ,/Fc  voyez/VMM02P0  cette/DD0FS0  harpe/NCFS000 ;/Fx  je/PP1CSN0  ne/RN  suis/VMIP1S0  pas/RN  de/SP  celles/PD0FP00  qui/PR00000  se/PP3CN00  résignent/VMIP3P0  sans/SP  avoir/VMN0000  sous/SP  les/DA0CP0  yeux/NCMP000  l''/DA0CS0 exemple/NCMS000  de/SP  toutes/DI0FP0"
"Les grandes dames","Non/RG !/Fat  s''/PP3CN00 écria-t-il/VMIS3S0  avec/SP  fureur/NCFS000 ,/Fc  qu''/CS on/PP3CSN0  aille/VMSP3S0  chercher/VMN0000  de/SP  Parisis/NP00000 !/Fat »/Frc </s><s> Sa/DP3FSS  femme/NCFS000  vit/VMIP3S0  bien/RG  qu''/CS il/PP3MSN0  battait/VMII3S0  la/DA0FS0  Champagne/NPCS000 ./Fp </s><s> Un/DI0MS0  des/SP"," livres/NCCP000"," familiers/AQ0MP00  à/SP  Octave/NPFS000  était/VMII3S0  les/DA0CP0  Dames/NPFP000  galantes/AQ0FP00  de/SP  Brantôme/NPMS000 ,/Fc  cet/DD0MS0  autre/AQ0CS00  sceptique/NCCS000 ,/Fc  ce/DD0MS0  Montaigne/NPFS000  des/SP  Valois/NPFP000  et/CC  des/SP  Valoises/NPFP000 ,/Fc"
"Les grandes dames","se/PP3CN00  disait/VMII3S0  que/CS  ce/PP0CNN0  n''/RN était/VMII3S0  pas/RN  la/DA0FS0  peine/NCFS000  de/SP  tenter/VMN0000  l''/DA0CS0 aventure/NCFS000  avec/SP  lui/PP3CS00 ./Fp </s><s> Elle/PP3FS00  s''/PP3CN00 arrêtait/VMII3S0  toujours/RG  à/SP  la/DA0FS0  préface/NCFS000 ,/Fc  disant/VMG0000  que/CS  le/DA0MS0"," livre/NCCS000"," ne/RN  méritait/VMII3S0  pas/RN  d''/SP être/VSN0000  lu/VMP00SM ./Fp </s><s> Mme/NPMS000  de/SP  Néers/NPMP000 ,/Fc  au/SP  contraire/NCMS000 ,/Fc  ne/RN  faisait/VMII3S0  pas/RN  de/SP  préface/NCFS000 ;/Fx  elle/PP3FS00  entrait/VMII3S0  de/SP  plain-pied/NCCS000  dans/SP  le/DA0MS0"
"Les grandes dames",",/Fc  ne/RN  faisait/VMII3S0  pas/RN  de/SP  préface/NCFS000 ;/Fx  elle/PP3FS00  entrait/VMII3S0  de/SP  plain-pied/NCCS000  dans/SP  le/DA0MS0  roman/NCMS000 ,/Fc  sauf/SP  à/SP  sauter/VMN0000  beaucoup/RG  de/SP  pages/NCCP000 ,/Fc  sauf/SP  à/SP  fermer/VMN0000  le/DA0MS0"," livre/NCCS000"," si/CS  le/DA0MS0  héros/NCMN000  l''/PP3CSA0 ennuyait/VMII3S0 ./Fp </s><s> Mme/NPMS000  de/SP  Montmartel/NPMS000  aimait/VMII3S0  les/DA0CP0  commencements/NCMP000 ;/Fx  elle/PP3FS00  ne/RN  faisait/VMII3S0  pas/RN  de/SP  façon/NCFS000  pour/SP  donner/VMN0000  son/DP3CSS  âme/NCFS000  au/SP"
"Les grandes dames","sont/VMIP3P0  de/SP  vieilles/AQ0FP00  folles/NCFP000 ,/Fc  mais/CC  la/DA0FS0  sorcellerie/NCFS000  est/VMIP3S0  pourtant/RG  l''/DA0CS0 expression/NCFS000  d''/SP une/DI0FS0  vérité/NCFS000 ./Fp </s><s> J''/PP1CSN0 ai/VAIP1S0  découvert/VMP00SM  dans/SP  un/DI0MS0  vieux/AQ0MN00"," livre/NCCS000",",/Fc  miraculeusement/RG  venu/VMP00SM  jusqu''à/SP  moi/PP1CS00 ,/Fc  que/CS  tout/DI0MS0  homme/NCMS000  qui/PR00000  portait/VMII3S0  malheur/NCMS000  devait/VMII3S0  forger/VMN0000  des/SP  poignards/NCMP000  d''/SP or/NCMS000  pour/SP  conjurer/VMN0000"
"Les grandes dames","<s> Le/DA0MS0  même/AQ0CS00  jour/NCMS000 ,/Fc  il/PP3MSN0  lui/PP3CS00  donna/VMIS3S0  un/DI0MS0  tombeau/NCMS000  au/SP  cimetière/NCMS000  des/SP  juifs/NCMP000 ,/Fc  et/CC  il/PP3MSN0  y/PP3CN00  mit/VMIS3S0  cette/DD0FS0  épitaphe/NCFS000 :/Fd </s><s> POURQUOI/PT00000  VOUS/PP2CP00  DIRAIS-JE/VMIC1S0  MON/DP1CSS  NOM/NPMS000 !/Fat </s><s>","LIVRE/VMM02S0"," IV/NP00000 </s><s> LA/DA0FS0  TRAGÉDIE/NPFS000 </s><s> LA/DA0FS0  CONFESSION/NPFS000  DE/SP  VIOLETTE/NPFS000 </s><s> Que/CS  ces/DD0CP0  tableaux/NCMP000  du/SP  musée/NCMS000  secret/AQ0MS00  de/SP  la/DA0FS0  vie/NCFS000  moderne/AQ0CS00  s''/PP3CN00 effacent/VMIP3P0  de/SP  nos/DP1CPP  yeux/NCMP000  sous/SP"
"Les grandes dames","travailler/VMN0000 ,/Fc  et/CC  il/PP3MSN0  se/PP3CN00  trouvait/VMII3S0  que/CS  j''/PP1CSN0 avais/VAII1S0  gagné/VMP00SM  ma/DP1FSS  journée/NCFS000 ./Fp </s><s> «/Fra Dans/SP  les/DA0CP0  heures/NCFP000  de/SP  repos/NCMN000 ,/Fc  je/PP1CSN0  lisais/VMII1S0 ,/Fc  et/CC  je/PP1CSN0  ne/RN  lisais/VMII1S0  que/RN  des/SP"," livres/NCCP000"," pieux/AQ0MN00 ./Fp </s><s> Maman/NCFS000  était/VMII3S0  sévère/AQ0CS00 ,/Fc  elle/PP3FS00  avait/VAII3S0  veillé/VMP00SM  comme/CS  une/DI0FS0  sainte/NCFS000  à/SP  ma/DP1FSS  première/AQ0FS00  communion/NCFS000 ./Fp </s><s> Elle/PP3FS00  m''/PP1CS00 avait/VAII3S0  expliqué/VMP00SM  avec/SP  l''/DA0CS0"
"Les grandes dames","XVIIIe/NPFS000  siècle/NCMS000 ,/Fc  autre/AQ0CS00  temps/NCMN000  autres/AQ0CP00  moeurs/NCFP000 ,/Fc  la/DA0FS0  plume/NCCS000  avait/VAII3S0  conquis/VMP00PM  ses/DP3CPS  droits/NCMP000  de/SP  haute/AQ0FS00  noblesse/NCFS000 ;/Fx  on/PP3CSN0  recueillit/VMIS3S0  tous/DI0MP0  les/DA0CP0"," livres/NCCP000"," épars/AQ0MN00  dans/SP  le/DA0MS0  château/NCMS000  et/CC  on/PP3CSN0  les/PP3CPA0  logea/VMIS3S0  dans/SP  cette/DD0FS0  grande/AQ0FS00  pièce/NCFS000  abandonnée/VMP00SF ./Fp </s><s> Octave/NCFS000  fut/VMIS3S0  content/AQ0MS00  de/SP  voir/VMN0000  du/SP  feu/NCMS000 ./Fp </s><s> En/SP  se/PP3CN00"
"Les grandes dames","en/SP  province/NCFS000 ,/Fc  je/PP1CSN0  ferais/VMIC1S0  une/DI0FS0  drôle/NCCS000  de/SP  rentrée/NCFS000  à/SP  Paris/NPMP000 ./Fp »/Frc </s><s> Il/PP3MSN0  traîna/VMIS3S0  un/DI0MS0  canapé/NCMS000  devant/SP  le/DA0MS0  feu/NCMS000  et/CC  s''/PP3CN00 y/PP3CN00  renversa/VMIS3S0 ,/Fc  toujours/RG  un/DI0MS0"," livre/NCCS000"," à/SP  la/DA0FS0  main/NCFS000 ./Fp </s><s> Ce/DD0MS0  livre/NCCS000 ,/Fc  c''/PPSCNN0 était/VMII3S0  Descartes/NPFP000 ./Fp </s><s> Il/PP3MSN0  avait/VAII3S0  voulu/VMP00SM  refaire/VMN0000  le/DA0MS0  tour/NCCS000  des/SP  idées/NCFP000  dans/SP  les/DA0CP0  tourbillons/NCMP000  du/SP  grand/AQ0MS00"
"Les grandes dames",",/Fc  je/PP1CSN0  ferais/VMIC1S0  une/DI0FS0  drôle/NCCS000  de/SP  rentrée/NCFS000  à/SP  Paris/NPMP000 ./Fp »/Frc </s><s> Il/PP3MSN0  traîna/VMIS3S0  un/DI0MS0  canapé/NCMS000  devant/SP  le/DA0MS0  feu/NCMS000  et/CC  s''/PP3CN00 y/PP3CN00  renversa/VMIS3S0 ,/Fc  toujours/RG  un/DI0MS0  livre/NCCS000  à/SP  la/DA0FS0  main/NCFS000 ./Fp </s><s> Ce/DD0MS0"," livre/NCCS000",",/Fc  c''/PPSCNN0 était/VMII3S0  Descartes/NPFP000 ./Fp </s><s> Il/PP3MSN0  avait/VAII3S0  voulu/VMP00SM  refaire/VMN0000  le/DA0MS0  tour/NCCS000  des/SP  idées/NCFP000  dans/SP  les/DA0CP0  tourbillons/NCMP000  du/SP  grand/AQ0MS00  philosophe/NCCS000 ./Fp </s><s> Au/SP  premier/AQ0MS00"
"Les grandes dames","ces/DD0CP0  rêveries/NCFP000  de/SP  philosophes/NCCP000  ou/CC  de/SP  chercheurs/NCMP000 ,/Fc  qui/PR00000  n''/RN ont/VAIP3P0  jamais/RN  aimé/VMP00SM  la/DA0FS0  terre/NCFS000  parce/NCFS000  qu''/PR00000 ils/PP3MPN0  n''/RN avaient/VAII3P0  pas/RN  cent/NCMP000  mille/NCMP000"," livres/NCCP000"," de/SP  rente/NCFS000  pour/SP  s''/PP3CN00 y/PP3CN00  trouver/VMN0000  bien/RG !/Fat </s><s> La/DA0FS0  terre/NCFS000  est/VMIP3S0  notre/DP1CSP  patrie/NCFS000  passée/VMP00SF  et/CC  notre/DP1CSP  patrie/NCFS000  future/AQ0FS00 ,/Fc  nous/PP1CP00  n''/RN en/PP3CN00  avons/VMIP1P0  point/RN  d''/SP autre/PI0CS00 ./Fp </s>"
"Les grandes dames",",/Fc  apportent/VMIP3P0  toujours/RG  l''/DA0CS0 un/PI0MS00  à/SP  l''/DA0CS0 autre/AQ0CS00  un/DI0MS0  passé/NCMS000  qui/PR00000  a/VMIP3S0  ses/DP3CPS  nuages/NCMP000 ./Fp </s><s> On/PP3CSN0  a/VMIP3S0  beau/AQ0MS00  faire/VMN0000 ,/Fc  on/PP3CSN0  ne/RN  peut/VMIP3S0  pas/RN  rayer/VMN0000  les/DA0CP0  pages/NCCP000  vécues/VMP00PF  dans/SP  le/DA0MS0"," livre/NCCS000"," de/SP  la/DA0FS0  vie/NCFS000 ./Fp </s><s> Tous/DI0MP0  les/DA0CP0  points/NCMP000  noirs/AQ0MP00  du/SP  passé/NCMS000  font/VMIP3P0  les/DA0CP0  points/NCMP000  noirs/AQ0MP00  de/SP  l''/DA0CS0 avenir/NCMS000 ;/Fx  les/DA0CP0  tombes/NCFP000  fermées/VMP00PF  se/PP3CN00  rouvrent/VMIP3P0  trop/RG  souvent/RG ;/Fx"
"Les grandes dames","faire/VMN0000 ?/Fit </s><s> Pourquoi/PT00000  faire/VMN0000 !/Fat </s><s> En/SP  effet/NCMS000 ,/Fc  le/DA0MS0  rêve/NCMS000  était/VSII3S0  évanoui/VMP00SM ;/Fx  ils/PP3MPN0  avaient/VAII3P0  lu/VMP00SM  ensemble/RG  le/DA0MS0  premier/AQ0MS00  mot/NCMS000  et/CC  le/DA0MS0  dernier/AQ0MS00  mot/NCMS000  du/SP"," livre/NCCS000","./Fp </s><s> Pourquoi/PT00000  faire/VMN0000 ?/Fit </s><s> Ce/PP0CNN0  jour-là/RG ,/Fc  elle/PP3FS00  alla/VMIS3S0  dans/SP  une/DI0FS0  église/NCFS000  et/CC  y/PP3CN00  pria/VMIS3S0  longtemps/RG ./Fp </s><s> Le/DA0MS0  soir/NCMS000 ,/Fc  elle/PP3FS00  entra/VMIS3S0  dans/SP  une/DI0FS0  maison/NCFS000  de/SP  refuge/NCMS000"
"Les grandes dames","dans/SP  la/DA0FS0  jardinière/NCFS000  et/CC  des/SP  draps/NCMP000  au/SP  lit/NCMS000 ./Fp </s><s> Elle/PP3FS00  y/PP3CN00  avait/VAII3S0  répandu/VMP00SM  les/DA0CP0  parfums/NCMP000  chers/AQ0MP00  à/SP  sa/DP3FSS  maîtresse/NCFS000 ,/Fc  elle/PP3FS00  y/PP3CN00  avait/VAII3S0  apporté/VMP00SM  les/DA0CP0"," livres/NCCP000"," souvent/RG  feuilletés/VMP00PM ,/Fc  si/RG  bien/RG  que/CS  Mme/NPMS000  d''/SP Antraygues/NPFP000  se/PP3CN00  sentit/VMIS3S0  chez/SP  elle/PP3FS00 ./Fp </s><s> Elle/PP3FS00  respira/VMIS3S0  et/CC  soupira/VMIS3S0 ./Fp  «/Fra Enfin/RG ,/Fc  dit-elle/VMIP3S0 ,/Fc"
"Les grandes dames","Geneviève/NPCS000 !/Fat  elle/PP3FS00  est/VMIP3S0  si/RG  heureuse/AQ0FS00 !/Fat »/Frc  Et/CC  après/SP  avoir/VAN0000  rêvé/VMP00SM  un/DI0MS0  instant/NCMS000 :/Fd  «/Fra Si/RG  jamais/RN  la/DA0FS0  destinée/NCFS000  retournait/VMII3S0  la/DA0FS0  page/NCCS000  de/SP  son/DP3CSS"," livre/NCCS000","!/Fat »/Frc </s><s> Le/DA0MS0  duc/NCMS000  et/CC  la/DA0FS0  duchesse/NCFS000  allèrent/VMIS3P0  le/DA0MS0  lendemain/NCMS000  à/SP  Tonnerre/NPMS000  chercher/VMN0000  à/SP  quatre/NCMN000  chevaux/NCMP000  la/DA0FS0  marquise/NCFS000  de/SP  Fontaneilles/NPFP000 ,/Fc  comme/CS"
"Les grandes dames","dit/VMIP3S0  que/RN  Miravault/NP00000  et/CC  Monjoyeux/NPMP000  voulaient/VMII3P0  dîner/VMN0000  avec/SP  lui/PP3CS00 ./Fp </s><s> On/PP3CSN0  se/PP3CN00  rappelle/VMIP1S0  peut-être/RG  que/CS  dans/SP  les/DA0CP0  premiers/AQ0MP00  chapitres/NCMP000  de/SP  ce/DD0MS0"," livre/NCCS000"," on/PP3CSN0  a/VAIP3S0  mis/VMP00NM  en/SP  scène/NCFS000  quatre/NCMN000  amis/NCMP000  très/RG  opposés/VMP00PM  de/SP  caractère/NCMS000 ,/Fc  qui/PR00000  aspiraient/VMII3P0 :/Fd  AU/SP  POUVOIR/VMN0000 :/Fd  c''/PPSCNN0 était/VSII3S0  M./NP00000  de/SP  Villeroy/NPMS000 ;/Fx --/Fg A/VMIP3S0  LA/DA0FS0"
"Les grandes dames","amoureux/AQ0MN00  et/CC  oublié/VMP00SM ,/Fc  c''/PPSCNN0 est/VMIP3S0  le/DA0MS0  souverain/NCMS000  bien/RG ./Fp --/Fg Et/CC  pourtant/RG ,/Fc  dit/VMIP3S0  Monjoyeux/NPMP000 ,/Fc  inscrire/VMN0000  son/DP3CSS  nom/NCMS000  sur/SP  un/DI0MS0  chef-d''oeuvre/NCCS000 ./Fp --/Fg ","livre/VMM02S0",",/Fc  statue/VMM02S0  ou/CC  tableau/NCMS000 ,/Fc --/Fg qui/PR00000  traversera/VMIF3S0  les/DA0CP0  siècles/NCMP000 ,/Fc  n''/RN est-ce/VMIP3S0  pas/RN  plus/RG  beau/AQ0MS00  que/CS  ces/DD0CP0  heures/NCFP000  de/SP  paresse/NCFS000  passées/VMP00PF  aux/SP  pieds/NCCP000  d''/SP"
"Les grandes dames","ces/DD0CP0  heures/NCFP000  de/SP  paresse/NCFS000  passées/VMP00PF  aux/SP  pieds/NCCP000  d''/SP une/DI0FS0  femme/NCFS000 ?/Fit </s><s> Mais/CC  après/SP  tout/DI0MS0  le/DA0MS0  duc/NCMS000  de/SP  Parisis/NP00000  a/VMIP3S0  raison/NCFS000 ,/Fc  car/CC  combien/RG  faut-il/VMIP3S0  de/SP"," livres/NCCP000",",/Fc  de/SP  statues/NCFP000  et/CC  de/SP  tableaux/NCMP000  pour/SP  créer/VMN0000  une/DI0FS0  oeuvre/NCCS000  immortelle/AQ0FS00 !/Fat --/Fg d''/SP autant/RG  que/CS  tout/PI0MS00  a/VAIP3S0  été/VSP00NC  fait/VMP00SM ./Fp --/Fg Je/PP1CSN0  m''/PP1CS00 avoue/VMIP1S0  vaincu/VMP00SM  devant/SP"
"Les grandes dames",",/Fc  qui/PR00000  n''/RN était/VSII3S0  séparée/VMP00SF  de/SP  celle/PD0FS00  de/SP  la/DA0FS0  marquise/NCFS000  que/CS  par/SP  une/DI0FS0  petite/AQ0FS00  bibliothèque/NCFS000  intime/AQ0CS00  où/PR00000  ne/RN  se/PP3CN00  montraient/VMII3P0  guère/RN  que/CS  des/SP"," livres/NCCP000"," de/SP  religion/NCFS000 ./Fp </s><s> Dans/SP  sa/DP3FSS  chambre/NCFS000 ,/Fc  sur/SP  une/DI0FS0  table/NCFS000  où/PR00000  il/PP3MSN0  n''/RN y/PP3CN00  avait/VMII3S0  que/CS  des/SP  armes/NCFP000 ,/Fc  il/PP3MSN0  prit/VMIS3S0  tour/NCCS000  à/SP  tour/NCCS000  un/DI0MS0  revolver/NCMS000 ,/Fc  un/DI0MS0  poignard/NCMS000 ,/Fc  des/SP"
"Les grandes dames","suis/VMIP1S0  de/SP  mon/DP1CSS  pays/NCMN000 ./Fp --/Fg Et/CC  où/PR00000  voyez-vous/VMIP2P0  Dieu/NPMS000 ?/Fit --/Fg Partout/RG ./Fp </s><s> Dans/SP  ce/DD0MS0  beau/AQ0MS00  ciel/NCMS000  étoile/NCFS000 ,/Fc  qui/PR00000  est/VMIP3S0  comme/CS  la/DA0FS0  couverture/NCFS000  historiée/VMP00SF  du/SP"," livre/NCCS000"," des/SP  mondes/NCMP000 ;/Fx  sur/SP  cette/DD0FS0  terre/NCFS000 ,/Fc  qui/PR00000  n''/RN est/VMIP3S0  que/CS  l''/DA0CS0 ébauche/NCFS000  de/SP  l''/DA0CS0 oeuvre/NCCS000  de/SP  Dieu/NPMS000 ./Fp </s><s> Que/CS  dis-je/VMIP1S0 ?/Fit </s><s> Je/PP1CSN0  le/PP3MSA0  vois/VMIP1S0  même/RG  en/SP  vous/PP2CP00  qui/PR00000  le/PP3MSA0  niez/VMIP2P0 ./Fp »/Frc </s>"
"Les grandes dames",",/Fc  qui/PR00000  lui/PP3CS00  était/VSII3S0  venue/VMP00SF  par/SP  son/DP3CSS  médecin/NCMS000  ou/CC  par/SP  son/DP3CSS  confesseur/NCMS000 ,/Fc  je/PP1CSN0  ne/RN  sais/VMIP1S0  pas/RN  bien/RG ./Fp </s><s> La/DA0FS0  jeune/AQ0CS00  religieuse/NCFS000 ,/Fc  toute/DI0FS0  à/SP  ses/DP3CPS"," livres/NCCP000"," de/SP  prières/NCFP000 ,/Fc  ne/RN  semblait/VMII3S0  rien/PI0CS00  savoir/VMN0000  des/SP  choses/NCFP000  de/SP  ce/DD0MS0  monde/NCMS000 ./Fp </s><s> On/PP3CSN0  apportait/VMII3S0  les/DA0CP0  journaux/NCMP000  de/SP  sport/NCMS000 ,/Fc  de/SP  haute/AQ0FS00  vie/NCFS000 ,/Fc  de/SP"
"Les grandes dames","dans/SP  un/DI0MS0  linceul/NCMS000 ./Fp </s><s> Quand/CS  je/PP1CSN0  vois/VMIP1S0  une/DI0FS0  belle/AQ0FS00  femme/NCFS000 ,/Fc  il/PP3MSN0  me/PP1CS00  semble/VMIP1S0  toujours/RG  qu''/CS il/PP3MSN0  n''/RN est/VMIP3S0  pas/RN  loin/RG ./Fp </s><s> TABLE/NCFS000  DES/SP  CHAPITRES/NPMP000 </s><s> PRÉFACE/NCFS000 ./Fp </s><s>","LIVRE/VMM02S0"," I/NP00000 </s><s> MONSIEUR/NCMS000  DON/NPMS000  JUAN/NPMS000 </s><s> I./NP00000  C''/PPSCNN0 EST/VSIP3S0  ÉCRIT/VMP00SM  SUR/SP  LES/DA0CP0  FEUILLES/NPFP000  DU/SP  BOIS/NPMN000  DE/SP  BOULOGNE/NPFS000 ./Fp </s><s> II/NP00000 ./Fp </s><s> LA/DA0FS0  LÉGENDE/NPFS000  DES/SP  PARISIS/NP00000 ./Fp </s><s> III/NP00000 ./Fp </s><s> PAGES/NCCP000  D''/SP"
"Les grandes dames","DES/SP  MÉDICIS/NPMP000 ./Fp </s><s> XXXVII/NP00000 ./Fp </s><s> L''/DA0CS0 ADIEU/NPMS000  DE/SP  VIOLETTE/NPFS000 ./Fp </s><s> XXXVIII/NP00000 ./Fp </s><s> LES/DA0CP0  DIX/NPMN000  MILLIONS/NPCP000 ./Fp </s><s> XXXIX/NPFN000 ./Fp </s><s> ALICE/NPMS000 ./Fp </s><s> XL/NPMS000 ./Fp </s><s> OU/CC  VA/VMIP3S0  UNE/DI0FS0  FEMME/NPFS000  QUI/PR00000  TOMBE/VMIP1S0 ./Fp </s><s>","LIVRE/VMM02S0"," II/NP00000 </s><s> MADAME/NCFS000  VÉNUS/NPFN000 </s><s> I./NP00000  LA/DA0FS0  CHAMBRE/NPFS000  A/VAIP3S0  DEUX/NPMN000  LITS/NPMP000 ./Fp </s><s> II/NP00000 ./Fp </s><s> DE/SP  MADAME/NPFS000  DE/SP  MARSILLAC/NPMS000  QUI/PR00000  PORTAIT/VMII3S0  DES/SP  MUFFLES/NPFP000  D''/SP OR/NPMS000  SUR/SP  CHAMP/NPMS000  DE/SP  GUEULES/NPCP000 ./Fp </s>"
"Les grandes dames","./Fp </s><s> XVIII/NP00000 ./Fp </s><s> HISTOIRE/NCFS000  DE/SP  MADAME/NPFS000  VÉNUS/NPFN000 ./Fp </s><s> XIX/NPFN000 ./Fp </s><s> LE/DA0MS0  THÉ/NPMS000  DE/SP  MADAME/NPFS000  VÉNUS/NPFN000 ./Fp </s><s> XX/NPMP000 ./Fp </s><s> LE/DA0MS0  SOUPER/NPMS000  DU/SP  COMMANDEUR/NPMS000 ./Fp </s><s> XXL/NPMS000 ./Fp </s><s> CI/NP00000  GIT/NP00000  MADAME/NPFS000  VÉNUS/NPFN000 ./Fp </s><s>","LIVRE/VMM02S0"," III/NP00000 </s><s> LA/DA0FS0  DAME/NPFS000  DE/SP  COEUR/NPMS000 </s><s> I./NP00000  DEUX/NPMN000  LARMES/NPFP000  DE/SP  GENEVIÈVE/NPCS000 ./Fp </s><s> II/NP00000 ./Fp </s><s> LA/DA0FS0  FOLIE/NPFS000  DE/SP  LA/DA0FS0  RAISON/NPFS000 ./Fp </s><s> III/NP00000 ./Fp </s><s> LES/DA0CP0  DEUX/NPMN000  COUSINES/NPFP000 ./Fp </s><s> IV/NPFS000 ./Fp </s><s> LA/DA0FS0  CONFESSION/NPFS000  DE/SP"
"Les grandes dames",",/Fc  MESDAMES/NPFP000 ./Fp </s><s> XVIII/NP00000 ./Fp </s><s> LES/DA0CP0  INSÉPARABLES/AQ0CP00 ./Fp </s><s> XIX/NPFN000 ./Fp </s><s> LES/DA0CP0  POIGNARDS/NPMP000  D''/SP OR/NPMS000 ./Fp </s><s> XX/NPMP000 ./Fp </s><s> UN/DI0MS0  CARABIN/NPMS000  ARRACHE/VMIP1S0  UNE/DI0FS0  DENT/NPFS000  A/VAIP3S0  MADEMOISELLE/NPFS000  RÉBECCA/NP00000 ./Fp </s><s>","LIVRE/VMM02S0"," IV/NP00000 </s><s> LA/DA0FS0  TRAGÉDIE/NPFS000 </s><s> I./NP00000  LA/DA0FS0  CONFESSION/NPFS000  DE/SP  VIOLETTE/NPFS000 ./Fp </s><s> II/NP00000 ./Fp </s><s> OCTAVE/NCFS000  A/VAIP3S0  PARISIS/NP00000 ./Fp </s><s> III/NP00000 ./Fp </s><s> LE/DA0MS0  DÉFI/NPMS000  A/VMIP3S0  DIEU/NPMS000 ./Fp </s><s> IV/NPFS000 ./Fp </s><s> LA/DA0FS0  MORTE/NPFS000  ET/CC  LA/DA0FS0  VIVANTE/NPFS000 ./Fp </s><s> V./NP00000  LE/DA0MS0"
"Le corricolo","Vous/PP2CP00  faut-il/VMIP3S0  un/DI0MS0  cocher/NCMS000 ?/Fit </s><s> --/Fg Non/RG ,/Fc  je/PP1CSN0  conduirai/VMIF1S0  moi-même/PP1CS00 ./Fp </s><s> --/Fg Très/RG  bien/RG ./Fp </s><s> Mais/CC  en/PP3CN00  attendant/VMG0000 ,/Fc  que/CS  ferez-vous/VMIF2P0 ?/Fit </s><s> --/Fg Avez-vous/VAIP2P0  un/DI0MS0"," livre/NCCS000","?/Fit </s><s> --/Fg J''/PP1CSN0 ai/VAIP1S0  douze/NCMN000  cents/NCMP000  volumes/NCMP000 ./Fp </s><s> --/Fg Eh/I  bien/RG !/Fat  je/PP1CSN0  lirai/VMIF1S0 ./Fp </s><s> Avez-vous/VAIP2P0  quelque/DI0CS0  chose/NCFS000  sur/SP  votre/DP2CSP  ville/NCFS000 ?/Fit </s><s> --/Fg Voulez-vous/VMIP2P0  Napoli/NP00000"
"Le corricolo","./Fp </s><s> --/Fg Mais/CC  voilà/I  un/DI0MS0  homme/NCMS000  qui/PR00000  méritait/VMII3S0  d''/SP être/VSN0000  canonisé/VMP00SM !/Fat </s><s> --/Fg On/PP3CSN0  ne/RN  sait/VMIP3S0  pas/RN  son/DP3CSS  nom/NCMS000 ./Fp </s><s> --/Fg Ingratitude/NPFS000  humaine/AQ0FS00 !/Fat </s><s> --/Fg Alors/RG  ce/DD0MS0"," livre/NCCS000"," vous/PP2CP00  convient/VMIP3S0 ?/Fit </s><s> --/Fg Comment/PT00000  donc/RG !/Fat  c''/PPSCNN0 est/VMIP3S0  un/DI0MS0  trésor/NCMS000 ./Fp </s><s> Envoyez-le-moi/NPMS000  le/DA0MS0  plus/RG  tôt/RG  possible/AQ0CS00 ./Fp </s><s> Je/PP1CSN0  passai/VMIS1S0  la/DA0FS0  journée/NCFS000  à/SP  étudier/VMN0000  ce/DD0MS0"
