"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","67395"
"query","Query:[lc=""eau"" | lemma=""eau"" | morphemes=""eau""]"
"Reference","Left","KWIC","Right"
"Histoire des Montagnards","femme/NCFS000 ,/Fc  Carra/VMIS3S0 ,/Fc  etc./NCFS000 ,/Fc  etc./VMIP3S0  Ce/PP0CNN0  n''/RN était/VMII3S0  point/RN  un/DI0MS0  banquet/NCMS000  de/SP  Spartiates/NPCP000 ;/Fx  on/PP3CSN0  n''/RN y/PP3CN00  mangea/VMIS3S0  pas/RN  que/CS  des/SP  pommes/NCFP000  de/SP  terre/NCFS000  et/CC  du/SP  riz/NCMN000  à/SP  l''/DA0CS0 ","eau/NCFS000","./Fp </s><s> Le/DA0MS0  luxe/NCMS000  de/SP  ce/DD0MS0  repas/NCMN000  fut/VSIS3S0  porté/VMP00SM  jusqu''à/SP  l''/DA0CS0 indécence/NCFS000 ./Fp »/Frc </s><s> Camille/NPFS000  Desmoulins/NPMP000  répondit/VMIS3S0  à/SP  Prudhomme/NPMS000 ,/Fc  avec/SP  son/DP3CSS  esprit/NCMS000"
"Histoire des Montagnards",",/Fc  je/PP1CSN0  travaille/VMIP1S0  au/SP  salut/NCMS000  public/AQ0MS00 ./Fp </s><s> Il/PP3MSN0  demeurait/VMII3S0  presque/RG  toute/DI0FS0  la/DA0FS0  journée/NCFS000  et/CC  toute/DI0FS0  la/DA0FS0  nuit/NCFS000  dans/SP  le/DA0MS0  bain/NCMS000 ;/Fx  la/DA0FS0  fraîcheur/NCFS000  de/SP  l''/DA0CS0 ","eau/NCFS000"," calmait/VMII3S0  un/DI0MS0  peu/RG  les/DA0CP0  douleurs/NCFP000  cuisantes/AQ0FP00  qui/PR00000  s''/PP3CN00 étendaient/VMII3P0  sur/SP  tous/DI0MP0  ses/DP3CPS  membres/NCMP000 ./Fp </s><s> L''/DA0CS0 activité/NCFS000  indomptable/AQ0CS00  de/SP  Marat/NPMS000 ,/Fc  son/DP3CSS"
"Histoire des Montagnards","gouttes/NCFP000  qui/PR00000  tombaient/VMII3P0  une/DI0FS0  à/SP  une/DI0FS0  de/SP  son/DP3CSS  corps/NCMN000  mouillé/VMP00SM  marquèrent/VMIS3P0  du/SP  cabinet/NCMS000  à/SP  la/DA0FS0  chambre/NCFS000  à/SP  coucher/VMN0000  une/DI0FS0  longue/AQ0FS00  traînée/NCFS000  d''/SP ","eau/NCFS000"," mêlée/VMP00SF  de/SP  sang/NCMS000 ./Fp </s><s> On/PP3CSN0  posa/VMIS3S0  le/DA0MS0  cadavre/NCMS000  sur/SP  un/DI0MS0  lit/NCMS000 ./Fp </s><s> Un/DI0MS0  autre/AQ0CS00  chirurgien/NCMS000 ,/Fc  Jean/NPMS000  Pelletan/NPMS000 ,/Fc  était/VSII3S0  attendu/VMP00SM ;/Fx  il/PP3MSN0  vint/VMIS3S0  et/CC  déclara/VMIS3S0  que/CS  le/DA0MS0"
"Histoire des Montagnards","et/CC  une/DI0FS0  femme/NCFS000  dont/PR00000  on/PP3CSN0  étreignait/VMII3S0  fortement/RG  les/DA0CP0  poignets/NCMP000 ./Fp </s><s> Il/PP3MSN0  entra/VMIS3S0  ensuite/RG  dans/SP  un/DI0MS0  cabinet/NCMS000  où/PR00000  était/VMII3S0  une/DI0FS0  baignoire/NCFS000  dont/PR00000  l''/DA0CS0 ","eau/NCFS000",",/Fc  rougie/VMP00SF  et/CC  agitée/VMP00SF  au/SP  moment/NCMS000  où/PR00000  l''on/PP3CSN0  avait/VAII3S0  levé/VMP00SM  le/DA0MS0  corps/NCMN000 ,/Fc  commençait/VMII3S0  à/SP  se/PP3CN00  calmer/VMN0000 ./Fp </s><s> Il/PP3MSN0  vit/VMIP3S0  une/DI0FS0  mare/NCFS000  de/SP  sang/NCMS000  sur/SP  le/DA0MS0  carreau/NCMS000 ;/Fx  un/DI0MS0"
"Histoire des Montagnards","servaient/VMII3P0  comme/CS  d''/SP un/DI0MS0  moyen/NCMS000  d''/SP intimidation/NCFS000  et/CC  de/SP  tyrannie/NCFS000  personnelle/AQ0FS00 ;/Fx  ils/PP3MPN0  tenaient/VMII3P0  trop/RG ,/Fc  ainsi/RG  qu''/CS on/PP3CSN0  dit/VMIP3S0 ,/Fc  à/SP  pêcher/VMN0000  en/SP"," eau/NCFS000"," trouble/VMIP1S0  pour/SP  ne/RN  point/RN  exécrer/VMN0000  toute/DI0FS0  idée/NCFS000  de/SP  gouvernement/NCMS000 ./Fp </s><s> La/DA0FS0  proposition/NCFS000  de/SP  Danton/NPMS000  fut/VSIS3S0  donc/RG  dénoncée/VMP00SF  par/SP  eux/PP3MP00  comme/CS  un/DI0MS0"
"Histoire des Montagnards","enfants/NCCP000 ./Fp </s><s> De/SP  ses/DP3CPS  riches/AQ0CP00  mamelles/NCFP000  qu''/PR00000 elle/PP3FS00  pressait/VMII3S0  avec/SP  ses/DP3CPS  mains/NCFP000 ,/Fc  s''/PP3CN00 épanchaient/VMII3P0  dans/SP  un/DI0MS0  vaste/AQ0CS00  bassin/NCMS000  deux/NCMN000  sources/NCFP000  d''/SP ","eau/NCFS000"," pure/AQ0FS00 ,/Fc  toute/DI0FS0  frémissante/AQ0FS00  des/SP  premières/AQ0FP00  clartés/NCFP000  du/SP  jour/NCMS000 ./Fp </s><s> Cette/DD0FS0  onde/NCFS000  abondante/AQ0FS00  était/VMII3S0  une/DI0FS0  image/NCFS000  de/SP  l''/DA0CS0 inépuisable/AQ0CS00"
"Histoire des Montagnards","pour/SP  retrouver/VMN0000  la/DA0FS0  vérité/NCFS000 ./Fp </s><s> O/NP00000  Nature/NPFS000 ,/Fc  reçois/VMIP1S0  l''/DA0CS0 expression/NCFS000  de/SP  l''/DA0CS0 attachement/NCMS000  éternel/AQ0MS00  des/SP  Français/NPMN000  pour/SP  tes/DP2CPS  lois/NCFP000 ./Fp </s><s> Que/CS  ces/DD0CP0"," eaux/NCFP000"," fécondes/AQ0FP00  qui/PR00000  jaillissent/VMIP3P0  de/SP  tes/DP2CPS  mamelles/NCFP000 ,/Fc  que/CS  cette/DD0FS0  boisson/NCFS000  pure/AQ0FS00  qui/PR00000  abreuva/VMIS3S0  les/DA0CP0  premiers/AQ0MP00  humains/NCMP000 ,/Fc  consacrent/VMIP3P0  dans/SP"
"Histoire des Montagnards","l''/DA0CS0 immensité/NCFS000  de/SP  l''/DA0CS0 espace/NCCS000 ./Fp »/Frc </s><s> Ce/PP0CNN0  n''/RN était/VMII3S0  point/RN  un/DI0MS0  discours/NCMN000 ;/Fx  c''/PPSCNN0 était/VMII3S0  un/DI0MS0  hymne/NCCS000 ./Fp </s><s> Le/DA0MS0  président/NCMS000  remplit/VMIP3S0  alors/RG  une/DI0FS0  coupe/NCFS000  de/SP  l''/DA0CS0 ","eau/NCFS000"," qui/PR00000  tombait/VMII3S0  du/SP  sein/NCMS000  de/SP  la/DA0FS0  Nature/NPFS000 ,/Fc  il/PP3MSN0  en/PP3CN00  fait/VMIP3S0  des/SP  libations/NCFP000  autour/RG  de/SP  la/DA0FS0  statue/NCFS000 ,/Fc  il/PP3MSN0  boit/VMIP3S0  dans/SP  cette/DD0FS0  coupe/NCFS000  de/SP  forme/NCFS000  antique/AQ0CS00  et/CC"
"Histoire des Montagnards","avec/SP  surprise/NCFS000  et/CC  horreur/NCFS000  les/DA0CP0  noms/NCMP000  d''/SP hommes/NCMP000  et/CC  de/SP  femmes/NCFP000  du/SP  peuple/NCMS000 ,/Fc  des/SP  manouvriers/NCMP000 ,/Fc  des/SP  domestiques/NCCP000 ,/Fc  des/SP  porteurs/NCMP000  d''/SP ","eau/NCFS000",",/Fc  de/SP  vieilles/AQ0FP00  couturières/NCFP000 ./Fp </s><s> En/SP  vain/AQ0MS00  dira-t-on/VMIF3S0  que/CS  les/DA0CP0  classes/NCFP000  pauvres/AQ0CP00  et/CC  ignorantes/AQ0FP00  comptaient/VMII3P0  alors/RG  dans/SP  leurs/DP3CPP  rangs/NCMP000"
"Histoire des Montagnards","du/SP  sol/NCMS000 ,/Fc  s''/PP3CN00 ouvrait/VMII3S0  un/DI0MS0  guichet/NCMS000  par/SP  lequel/PR0MS00  entrait/VMII3S0  un/DI0MS0  pâle/AQ0CS00  rayon/NCMS000  de/SP  jour/NCMS000  et/CC  qui/PR00000  servait/VMII3S0  à/SP  passer/VMN0000  quelques/DI0CP0  aliments/NCMP000 ./Fp </s><s> Une/DI0FS0"," eau/NCFS000"," glaciale/AQ0FS00 ,/Fc  surtout/RG  pendant/SP  l''/DA0CS0 hiver/NCMS000 ,/Fc  ruisselait/VMII3S0  presque/RG  continuellement/RG  le/DA0MS0  long/NCMS000  des/SP  murailles/NCFP000 ,/Fc  où/PR00000  elle/PP3FS00  déposait/VMII3S0  un/DI0MS0"
"Histoire des Montagnards","Hébertistes/NPCP000 ./Fp </s><s> Le/DA0MS0  rôle/NCMS000  de/SP  Danton/NPMS000  avait/VAII3S0  été/VSP00NC  actif/AQ0MS00  et/CC  glorieux/AQ0MN00 ./Fp </s><s> Danton/NPMS000 ,/Fc  après/SP  avoir/VAN0000  remué/VMP00SM  la/DA0FS0  France/NPFS000  comme/CS  on/PP3CSN0  agite/VMIP1S0  un/DI0MS0  vase/NCCS000  d''/SP ","eau/NCFS000",",/Fc  après/SP  avoir/VAN0000  accompli/VMP00SM  la/DA0FS0  destruction/NCFS000  de/SP  la/DA0FS0  monarchie/NCFS000 ,/Fc  la/DA0FS0  levée/NCFS000  en/SP  masse/NCFS000  et/CC  la/DA0FS0  défense/NCFS000  du/SP  territoire/NCMS000 ,/Fc  se/PP3CN00  tenait/VMII3S0  à/SP  l''/DA0CS0 écart/NCMS000"
"Littérature et Philosophie mêlées","encore/RG  çà/RG  et/CC  là/RG  sur/SP  la/DA0FS0  surface/NCFS000  de/SP  l''/DA0CS0 art/NCMS000  quelques/DI0CP0  tronçons/NCMP000  des/SP  vieilles/AQ0FP00  poétiques/NCFP000  démâtées/VMP00PF ,/Fc  lesquelles/PR0FP00  faisaient/VMII3P0  déjà/RG"," eau/NCFS000"," de/SP  toutes/DI0FP0  parts/NCCP000  il/PP3MSN0  y/PP3CN00  dix/NCMN000  ans/NCMP000 ./Fp </s><s> On/PP3CSN0  voit/VMIP3S0  bien/RG  aussi/RG  quelques/DI0CP0  obstinés/NCMP000  qui/PR00000  se/PP3CN00  cramponnent/VMIP3P0  à/SP  cela/PD0CS00 ./Fp  _/Fz Rari/NPMS000  nantes/AQ0FP0 _/Fz ./Fp </s><s> Nous/PP1CP00  les/PP3CPA0"
"Littérature et Philosophie mêlées","nettement/RG  toutes/DI0FP0  ces/DD0CP0  magnifiques/AQ0CP00  étymologies/NCFP000  grecques/AQ0FP00 ,/Fc  latines/AQ0FP00  ou/CC  espagnoles/AQ0FP00 ,/Fc  comme/CS  les/DA0CP0  perles/NCFP000  et/CC  les/DA0CP0  coraux/NCMP000  sous/SP  l''/DA0CS0 ","eau/NCFS000"," d''/SP une/DI0FS0  mer/NCFS000  limpide/AQ0CS00 ./Fp </s><s> Cependant/RG ,/Fc  dans/SP  la/DA0FS0  deuxième/AO0CS00  moitié/NCFS000  du/SP  dix-septième/AO0CS00  siècle/NCMS000 ,/Fc  il/PP3MSN0  s''/PP3CN00 éleva/VMIS3S0  une/DI0FS0  mémorable/AQ0CS00  école/NCFS000  de/SP"
"Littérature et Philosophie mêlées","que/CS  en/SP  la/DA0FS0  mer/NCFS000 ,/Fc  et/CC  ainsi/RG  n''/RN est/VMIP3S0  don/NCMS000  que/CS  de/SP  roi/NCMS000 ;/Fx  et/CC  te/PP2CS00  feront/VMIF3P0  vaillant/AQ0MS00  et/CC  large/AQ0CS00  comme/CS  Alexandre/NP00000 ,/Fc  attrayant/AQ0MS00  de/SP  toy/NCMS000  tant/RG  d''/SP ","eau/NCFS000"," à/SP  leur/DP3CSP  moulin/NCMS000  qu''/PR00000 il/PP3MSN0  suffiroit/VMIP3S0  à/SP  trente-sept/AQ0MS0  moulins/NCMP000  qui/PR00000  les/DA0CP0  deux/NCMN000  parts/NCCP000  du/SP  jour/NCMS000  sont/VMIP3P0  oiseulx/RG ,/Fc  etc./VMIP3S0 »/Frc </s><s> Je/PP1CSN0  cite/VMIP3S0  ce/DD0MS0  passage/NCMS000 :/Fd  1/Z °/Fz"
"Littérature et Philosophie mêlées","utile/AQ0CS00  aux/SP  antiquaires/NCCP000 ;/Fx  3/Z °/Fz  parce/NCFS000  qu''/PR00000 il/PP3MSN0  peut/VMIP3S0  servir/VMN0000  à/SP  résoudre/VMN0000  une/DI0FS0  question/NCFS000  d''/SP hydraulique/NCFS000  en/SP  prouvant/VMG0000  que/CS  les/DA0CP0  moulins/NCMP000  à/SP"," eau/NCFS000"," existaient/VMII3P0  en/SP  1389/Z ,/Fc  ce/PP0CNN0  qui/PR00000  est/VMIP3S0  toujours/RG  bon/AQ0MS00  à/SP  savoir/VMN0000  pour/SP  ceux/PD0MP00  qui/PR00000  ne/RN  savent/VMIP3P0  pas/RN  que/CS  les/DA0CP0  moulins/NCMP000  à/SP  eau/NCFS000  existent/VMIP3P0  depuis/SP  un/DI0MS0"
"Littérature et Philosophie mêlées","que/CS  les/DA0CP0  moulins/NCMP000  à/SP  eau/NCFS000  existaient/VMII3P0  en/SP  1389/Z ,/Fc  ce/PP0CNN0  qui/PR00000  est/VMIP3S0  toujours/RG  bon/AQ0MS00  à/SP  savoir/VMN0000  pour/SP  ceux/PD0MP00  qui/PR00000  ne/RN  savent/VMIP3P0  pas/RN  que/CS  les/DA0CP0  moulins/NCMP000  à/SP"," eau/NCFS000"," existent/VMIP3P0  depuis/SP  un/DI0MS0  temps/NCMN000  immémorial/AQ0MS00 ./Fp </s><s> III/NP00000 </s><s> Après/SP  s''/PP3CN00 être/VSN0000  occupée/VMP00SF  des/SP  sociétés/NCFP000  en/SP  général/NCMS000 ,/Fc  Mme/NPMS000  de/SP  M/NPMS000 ----/Fz  consacre/VMIP3S0  un/DI0MS0"
"Littérature et Philosophie mêlées","que/CS  pour/SP  lui/PP3CS00  il/PP3MSN0  n''/RN y/PP3CN00  a/VAIP3S0  eu/VMP00SM  ni/CC  expérience/NCFS000  de/SP  chaque/DI0CS0  jour/NCMS000 ,/Fc  ni/CC  réflexion/NCFS000 ,/Fc  ni/CC  repli/NCMS000  de/SP  la/DA0FS0  pensée/NCFS000  sur/SP  les/DA0CP0  faits/NCMP000 ./Fp </s><s> C''/PPSCNN0 est/VMIP3S0  louer/VMN0000  une/DI0FS0"," eau/NCFS000"," d''/SP être/VMN0000  stagnante/AQ0FS00 ,/Fc  un/DI0MS0  arbre/NCMS000  d''/SP être/VSN0000  mort/VMP00SM ;/Fx  c''/PPSCNN0 est/VMIP3S0  préférer/VMN0000  l''/DA0CS0 huître/NCFS000  à/SP  l''/DA0CS0 aigle/NCCS000 ./Fp </s><s> Tout/PI0MS00  est/VMIP3S0  variable/AQ0CS00  au/SP  contraire/NCMS000  dans/SP  l''/DA0CS0"
"Littérature et Philosophie mêlées","classe/NCFS000  que/PR00000  ni/CC  les/DA0CP0  dieux/NCMP000  ni/CC  les/DA0CP0  hommes/NCMP000  ne/RN  tolèrent/VMIP3P0 ./Fp </s><s> Ses/DP3CPS  inspirations/NCFP000  sont/VMIP3P0  si/RG  plates/AQ0FP00  qu''/CS on/PP3CSN0  pourrait/VMIC3S0  les/PP3CPA0  comparer/VMN0000  à/SP  une/DI0FS0"," eau/NCFS000"," stagnante/AQ0FS00 ./Fp </s><s> Comme/CS  pour/SP  s''/PP3CN00 excuser/VMN0000 ,/Fc  le/DA0MS0  noble/AQ0CS00  auteur/NCMS000  ne/RN  cesse/VMIP1S0  de/SP  rappeler/VMN0000  qu''/CS il/PP3MSN0  est/VMIP3S0  mineur/AQ0MS00 .../Fs  Peut-être/RG  veut-il/VMIP3S0  nous/PP1CP00  dire/VMN0000"
"Littérature et Philosophie mêlées","<s> Oh/I !/Fat  respectez/VMM02P0  mes/DP1CPS  jeux/NCMP000  et/CC  ma/DP1FSS  faiblesse/NCFS000 ,/Fc  Vous/PP2CP00  qui/PR00000  savez/VMIP2P0  le/DA0MS0  secret/NCMS000  de/SP  mon/DP1CSS  coeur/NCMS000 !/Fat </s><s> Oh/I !/Fat  laissez-moi/VMIP2P0  pour/SP  unique/AQ0CS00  richesse/NCFS000  De/SP  l''/DA0CS0 ","eau/NCFS000"," dans/SP  une/DI0FS0  fleur/NCFS000 ;/Fx  L''/DA0CS0 air/NCMS000  frais/AQ0MN00  du/SP  soir/NCMS000 ;/Fx  au/SP  bois/NCMN000  une/DI0FS0  humble/AQ0CS00  couche/NCFS000 ,/Fc  Un/DI0MS0  arbre/NCMS000  vert/AQ0MS00  pour/SP  me/PP1CS00  garder/VMN0000  du/SP  jour/NCMS000 .../Fs  Le/DA0MS0  sylphe/NCMS000  après/SP  ne/RN"
"Littérature et Philosophie mêlées","passe/VMIP1S0  là/RG  six/NCMN000  diligences/NCFP000  par/SP  jour/NCMS000 ./Fp </s><s> Nous/PP1CP00  avons/VAIP1P0  visité/VMP00SM  Chambord/NP00000 ,/Fc  cet/DD0MS0  Alhambra/NP00000  de/SP  la/DA0FS0  France/NPFS000 ./Fp </s><s> Il/PP3MSN0  chancelle/VMIP3S0  déjà/RG ,/Fc  miné/VMP00SM  par/SP  les/DA0CP0"," eaux/NCFP000"," du/SP  ciel/NCMS000 ,/Fc  qui/PR00000  ont/VAIP3P0  filtré/VMP00SM  à/SP  travers/NCMN000  la/DA0FS0  pierre/NCFS000  tendre/AQ0CS00  de/SP  ses/DP3CPS  toits/NCMP000  dégarnis/VMP00PM  de/SP  plomb/NCMS000 ./Fp </s><s> Nous/PP1CP00  le/PP3MSA0  déclarons/VMIP1P0  avec/SP  douleur/NCFS000 ,/Fc  si/CS  l''on/PP3CSN0"
"Littérature et Philosophie mêlées","argue/NCFS000  de/SP  la/DA0FS0  féodalité/NCFS000 ,/Fc  et/CC  s''/PP3CN00 y/PP3CN00  tient/VMIP3S0 ;/Fx  l''/DA0CS0 autre/PI0CS00  allègue/VMIP3S0  la/DA0FS0  dîme/NCFS000 ;/Fx  l''/DA0CS0 autre/PI0CS00 ,/Fc  la/DA0FS0  corvée/NCFS000 ;/Fx  l''/DA0CS0 autre/PI0CS00 ,/Fc  les/PP3CPA0  _/Fz serfs/NCMP000  qui/PR00000  battaient/VMII3P0  l''/DA0CS0 ","eau/NCFS000"," des/SP  fossés/NCMP000  pour/SP  faire/VMN0000  taire/VMN0000  les/DA0CP0  grenouilles/NCFP000 ;/Fx  un/DI0MS0  cinquième/NCCS000 ,/Fc  le/DA0MS0  droit/NCMS000  de/SP  jambage/NCMS000  et/CC  de/SP  cuissage/NCMS000 ;/Fx  un/DI0MS0  sixième/NCCS000 ,/Fc  les/DA0CP0  éternels/AQ0MP00"
"Littérature et Philosophie mêlées","ses/DP3CPS  pieds/NCCP000  sous/SP  sa/DP3FSS  chaise/NCFS000 ./Fp </s><s> Au/SP  bout/NCMS000  de/SP  trois/NCMN000  heures/NCFP000 ,/Fc  je/PP1CSN0  m''/PP1CS00 aperçus/VMIS1S0  qu''/CS il/PP3MSN0  avait/VMII3S0  des/SP  souliers/NCMP000  percés/VMP00PM  et/CC  qui/PR00000  prenaient/VMII3P0  l''/DA0CS0 ","eau/NCFS000","./Fp </s><s> Je/PP1CSN0  n''/RN osai/VMIS1S0  lui/PP3CS00  en/SP  rien/PI0CS00  dire/VMN0000 ./Fp </s><s> Il/PP3MSN0  s''/PP3CN00 en/PP3CN00  alla/VMIS3S0  sans/SP  m''/PP1CS00 avoir/VAN0000  parlé/VMP00SM  d''/SP autre/AQ0CS00  chose/NCFS000  que/CS  des/SP  poëtes/AQ0FP0  anglais/NCMN000 .../Fs </s><s> Il/PP3MSN0  se/PP3CN00  présenta/VMIS3S0  à/SP  peu/RG"
"Littérature et Philosophie mêlées",",/Fc  un/DI0MS0  lieu/NCMS000  consacré/VMP00SM  par/SP  un/DI0MS0  souvenir/NCMS000 ,/Fc  un/DI0MS0  arbre/NCMS000 ,/Fc  un/DI0MS0  rocher/NCMS000 ,/Fc  un/DI0MS0  coin/NCMS000  de/SP  rue/NCFS000 ,/Fc  sont/VMIP3P0  là/RG  devant/SP  mes/DP1CPS  yeux/NCMP000 ,/Fc  et/CC  les/DA0CP0  cris/NCMP000  d''/SP un/DI0MS0  porteur/NCMS000  d''/SP ","eau/NCFS000"," de/SP  Paris/NPMP000  me/PP1CS00  réveillent/VMIP3P0 ./Fp </s><s> Oh/I !/Fat  que/CS  je/PP1CSN0  souffre/VMIP1S0  alors/RG !/Fat </s><s> Souvent/RG ,/Fc  rentré/VMP00SM  dans/SP  ma/DP1FSS  chambre/NCFS000  solitaire/AQ0CS00 ,/Fc  harassé/VMP00SM  de/SP  corps/NCMN000  et/CC  d''/SP"
"Littérature et Philosophie mêlées","avons/VMIP1P0  les/DA0CP0  lettres/NCFP000  sous/SP  les/DA0CP0  yeux/NCMP000 ./Fp </s><s> On/PP3CSN0  a/VMIP3S0  peine/NCFS000  à/SP  croire/VMN0000  que/CS  dans/SP  ces/DD0CP0  mémorables/AQ0CP00  séances/NCFP000  où/PR00000  il/PP3MSN0  remuait/VMII3S0  l''/DA0CS0 assemblée/NCFS000  comme/CS  de/SP  l''/DA0CS0 ","eau/NCFS000"," dans/SP  un/DI0MS0  vase/NCCS000 ,/Fc  où/PR00000  il/PP3MSN0  entre-choquait/VMII3S0  si/RG  puissamment/RG  dans/SP  sa/DP3FSS  main/NCFS000  toutes/DI0FP0  les/DA0CP0  idées/NCFP000  sonores/AQ0CP00  du/SP  moment/NCMS000 ,/Fc  où/PR00000  il/PP3MSN0  forgeait/VMII3S0  et/CC"
"Littérature et Philosophie mêlées","comprimés/VMP00PM  dans/SP  ce/DD0MS0  cerveau/NCMS000  plein/AQ0MS00  de/SP  tonnerres/NCMP000 ./Fp </s><s> Mirabeau/NP00000  qui/PR00000  parle/VMIP1S0 ,/Fc  c''/PPSCNN0 est/VMIP3S0  Mirabeau/NP00000 ./Fp </s><s> Mirabeau/NP00000  qui/PR00000  parle/VMIP1S0 ,/Fc  c''/PPSCNN0 est/VMIP3S0  l''/DA0CS0 ","eau/NCFS000"," qui/PR00000  coule/VMIP3S0 ,/Fc  c''/PPSCNN0 est/VMIP3S0  le/DA0MS0  flot/NCMS000  qui/PR00000  écume/NCFS000 ,/Fc  c''/PPSCNN0 est/VMIP3S0  le/DA0MS0  feu/NCMS000  qui/PR00000  étincelle/VMIP3S0 ,/Fc  c''/PPSCNN0 est/VMIP3S0  l''/DA0CS0 oiseau/NCMS000  qui/PR00000  vole/VMIP3S0 ,/Fc  c''/PPSCNN0 est/VMIP3S0  une/DI0FS0  chose/NCFS000  qui/PR00000  fait/VMIP3S0  son/DP3CSS"
"Quatrevingt-Treize","hautes/AQ0FP00  ronces/NCFP000 ;/Fx  impossibilité/NCFS000  de/SP  voir/VMN0000  un/DI0MS0  homme/NCMS000  à/SP  dix/NCMN000  pas/RN ./Fp </s><s> Par/SP  instants/NCMP000  passait/VMII3S0  dans/SP  le/DA0MS0  branchage/NCMS000  un/DI0MS0  héron/NCMS000  ou/CC  une/DI0FS0  poule/NCFS000  d''/SP ","eau/NCFS000"," indiquant/VMG0000  le/DA0MS0  voisinage/NCMS000  des/SP  marais/NCMN000 ./Fp </s><s> On/PP3CSN0  marchait/VMII3S0 ./Fp </s><s> On/PP3CSN0  allait/VMII3S0  à/SP  l''/DA0CS0 aventure/NCFS000 ,/Fc  avec/SP  inquiétude/NCFS000 ,/Fc  et/CC  en/PP3CN00  craignant/VMG0000  de/SP  trouver/VMN0000  ce/PP0CNN0"
"Quatrevingt-Treize","faire/VMN0000 ?/Fit </s><s> Comment/PT00000  en/PP3CN00  venir/VMN0000  à/SP  bout/NCMS000 ?/Fit </s><s> Une/DI0FS0  tempête/NCFS000  cesse/VMIP1S0 ,/Fc  un/DI0MS0  cyclone/NCMS000  passe/VMIP1S0 ,/Fc  un/DI0MS0  vent/NCMS000  tombe/VMIP1S0 ,/Fc  un/DI0MS0  mât/NCMS000  brisé/VMP00SM  se/PP3CN00  remplace/VMIP1S0 ,/Fc  une/DI0FS0  voie/NCFS000  d''/SP ","eau/NCFS000"," se/PP3CN00  bouche/NCFS000 ,/Fc  un/DI0MS0  incendie/NCMS000  s''/PP3CN00 éteint/VMIP3S0 :/Fd  mais/CC  que/CS  devenir/VMN0000  avec/SP  cette/DD0FS0  énorme/AQ0CS00  brute/NCFS000  de/SP  bronze/NCMS000 ?/Fit </s><s> De/SP  quelle/DT0FS0  façon/NCFS000  s''/PP3CN00 y/PP3CN00  prendre/VMN0000 ?/Fit </s><s> Vous/PP2CP00"
"Quatrevingt-Treize","à/SP  errer/VMN0000  formidablement/RG  dans/SP  l''/DA0CS0 entre-pont/NCMS000 ./Fp </s><s> Qu''/CS on/PP3CSN0  se/PP3CN00  figure/VMIP1S0 ,/Fc  pour/SP  avoir/VMN0000  une/DI0FS0  idée/NCFS000  de/SP  ce/DD0MS0  glissement/NCMS000  étrange/AQ0CS00 ,/Fc  une/DI0FS0  goutte/NCFS000  d''/SP ","eau/NCFS000"," courant/VMG0000  sur/SP  une/DI0FS0  vitre/NCFS000 ./Fp </s><s> Au/SP  moment/NCMS000  où/PR00000  l''/DA0CS0 amarre/NCFS000  cassa/VMIS3S0 ,/Fc  les/DA0CP0  canonniers/NCMP000  étaient/VMIP3P0  dans/SP  la/DA0FS0  batterie/NCFS000 ./Fp </s><s> Les/DA0CP0  uns/PI0MP00  groupés/VMP00PM ,/Fc  les/DA0CP0"
"Quatrevingt-Treize","quatre/NCMN000  autres/AQ0CP00  pièces/NCFP000  et/CC  fait/VMP00SM  dans/SP  la/DA0FS0  muraille/NCFS000  deux/NCMN000  crevasses/NCFP000 ,/Fc  heureusement/RG  au-dessus/RG  de/SP  la/DA0FS0  flottaison/NCFS000 ,/Fc  mais/CC  par/SP  où/PR00000  l''/DA0CS0 ","eau/NCFS000"," entrerait/VMIC3S0 ,/Fc  s''/PP3CN00 il/PP3MSN0  survenait/VMII3S0  une/DI0FS0  bourrasque/NCFS000 ./Fp </s><s> Il/PP3MSN0  se/PP3CN00  ruait/VMII3S0  frénétiquement/RG  sur/SP  la/DA0FS0  membrure/NCFS000 ;/Fx  les/DA0CP0  porques/NCFP000  très/RG  robustes/AQ0CP00"
"Quatrevingt-Treize","pièces/NCFP000  sur/SP  trente/NCMN000  étaient/VMIP3P0  hors/RG  de/SP  combat/NCMS000 ;/Fx  les/DA0CP0  brèches/NCFP000  au/SP  bordage/NCMS000  se/PP3CN00  multipliaient/VMII3P0 ,/Fc  et/CC  la/DA0FS0  corvette/NCFS000  commençait/VMII3S0  à/SP  faire/VMN0000"," eau/NCFS000","./Fp </s><s> Le/DA0MS0  vieux/AQ0MN00  passager/NCMS000  descendu/VMP00SM  dans/SP  l''/DA0CS0 entre-pont/NCMS000  semblait/VMII3S0  un/DI0MS0  homme/NCMS000  de/SP  pierre/NCFS000  au/SP  bas/NCMN000  de/SP  l''/DA0CS0 escalier/NCMS000 ./Fp </s><s> Il/PP3MSN0  jetait/VMII3S0  sur/SP  cette/DD0FS0"
