"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","2553"
"query","Query:[lc=""cat"" | lemma_lc=""cat""]"
"Reference","Left","KWIC","Right"
"doc#47","air/Pr3ms  ag/Sp  obair/Ncfsc  nuair/Cs  nach/Qnr  raibh/Vmis---n  athair/Ncfsc|Ncmsc  Eoghan/Npmsg  ina/Spp-s  theannta/Ncmsc  ./Fe </s><s> Nó/Cc  b''/Ws-i  fhéidir/Ns-s  go/Cs  mbeadh/Vmc  eachtra/Ncfsc  éigin/Aq-fsc  aige/Pr3ms  mar/Sp|Cs  gheall/Vmis|Ncmsc  ar/Sp  a/Dp3ms  chat/Ncmsc  ./Fe </s><s>","Cat/Npmsc"," an-mheabhrach/Ncfsg  ab/Wsri  ea/Pp3-s  í/Pp3fs  ,/Fi  de réir/Spc  dealraimh/Ncmsg  ,/Fi  bhaineadh/Vmih  sí/Pp3fss  féin/Px  an/Td-s  laiste/Ncmsg|Ncmsc  den/Spa-s  doras/Ncmsc  nuair/Cs  a/Q-r  theastaíodh/Vmih  uaithi/Pr3fs  dul/Ncmsc|Nv  isteach/Rd"
"doc#47","ag/Sp  imeacht/Nv  as/Sp  a/Dp3-p  meabhair/Ncfsc  ,/Fi  ag/Sp  tafann/Ncmsc  ,/Fi  ag/Sp  ualfharthach/Ncmsc  ,/Fi  ag/Sp  ologón/Ncmsc  ,/Fi  agus/Cc  tríd/Sp|Pr3ms  ar/Sp  fad/Ncmsc  mí-abha-abha-abha/Xx  géar/Aqp  nimhneach/Aqp  an/Td-s"," chait/Ncmsg"," ./Fe </s><s> Ní/Wp-in  mór/Aqp  nár/Qnrs  thit/Vmis---n  Eoghan/Npmsc  as/Sp|Pr3ms  a/Sp  sheasamh/Nv  ,/Fi  tháinig/Vmis  an/Td-s  gheoin/Ncfsc  chomh/Ri  tobann/Aqp  sin/Dd  air/Pr3ms  ./Fe </s><s> Cad/Pq  a/Q-r  bhí/Vmis  orthu/Pr3-p  in/Sp  aon/Dq  chor/Vmis|Ncmsc  ?/Fq </s><s> Ar/Qq-s  cheap/Vmis  siad/Pp3-ps  gur/Wpdi|Wsdi"
"doc#47","./Fe </s><s> Leis/Sp  sin/Pd  ,/Fi  d''/Q  éirigh/Vmis  ar/Sp  fad/Ncmsc  ar/Sp  an/Td-s  ngeoin/Ncfsc  istigh/Rd  ./Fe </s><s> Déarfadh/Vmc-3s|Vmc-2p  aoinne/Ncmsc  go/Q-s  raibh/Vmis---d|Vmsp  fiche/Mc  madra/Ncmsc  ann/Pr3ms  anois/Rg  ,/Fi  agus/Cc  cúig/Ncmsc  cinn/Ncmsg  de/Sp"," chait/Ncmpc"," ,/Fi  ar/Sp  an/Td-s  dtiomáint/Ncfsc  a/Q-r  bhí/Vmis  acu/Pr3-p  ./Fe </s><s> Ansin/Rl  ,/Fi  phreab/Vmis  an/Td-s  cat/Ncmsc  mór/Aq-msc  riabhach/Aq-msc  aníos/Rd  isteach/Rd  sa/Spa-s  bhfuinneoig/Ncfsc  ,/Fi  agus/Cc  rud/Ncmsc  éigin/Aq-msc  a/Sp  tharraingt/Nv"
"doc#47","./Fe </s><s> Déarfadh/Vmc-3s|Vmc-2p  aoinne/Ncmsc  go/Q-s  raibh/Vmis---d|Vmsp  fiche/Mc  madra/Ncmsc  ann/Pr3ms  anois/Rg  ,/Fi  agus/Cc  cúig/Ncmsc  cinn/Ncmsg  de/Sp  chait/Ncmpc  ,/Fi  ar/Sp  an/Td-s  dtiomáint/Ncfsc  a/Q-r  bhí/Vmis  acu/Pr3-p  ./Fe </s><s> Ansin/Rl  ,/Fi  phreab/Vmis  an/Td-s"," cat/Ncmsc"," mór/Aq-msc  riabhach/Aq-msc  aníos/Rd  isteach/Rd  sa/Spa-s  bhfuinneoig/Ncfsc  ,/Fi  agus/Cc  rud/Ncmsc  éigin/Aq-msc  a/Sp  tharraingt/Nv  ina/Spp-s  diaidh/Ns-s  aici/Pr3fs  ,/Fi  agus/Cc  í/Pp3fs  ag/Sp  iarraidh/Nv  í/Pp3fs  féin/Px  agus/Cc  an/Td-s"
"doc#47","gur/Wpdi|Wsdi  éan/Ncmsc  a/Q-r  bhí/Vmis  ann/Pr3ms  ,/Fi  faoileán/Ncmsc  isteach/Rd  ón/Spa-s  bhfarraige/Ncfsc  ,/Fi  b''/Ws-i  fhéidir/Ns-s  ./Fe </s><s> Ansin/Rl  chuala/Vmis  sé/Mc|Pp3mss  glóirín/Ncfsc|Ncmsc  eile/Dd  ,/Fi  agus/Cc  cheap/Vmis  sé/Pp3mss  gur/Wpdi|Wsdi  meabhlach/Aqp"," cait/Ncmsg|Ncmpc"," a/Q-r  bhí/Vmis  ann/Pr3ms  agus/Cc  scanraigh/Vmis  sé/Pp3mss  nuair/Cs  a/Q-r  chuimhnigh/Vmis  sé/Pp3mss  ar/Sp  an/Td-s  gcat/Ncmsc  mór/Aq-msc  riabhach/Aq-msc  sa/Spa-s  bhfuinneoig/Ncfsc  úd/Ncmpg  ,/Fi  agus/Cc  cad/Pq  a/Q-r  bhí/Vmis  ina/Spp-s  béal/Ncmsc  ./Fe </s><s> Ach/Cs"
"doc#47","./Fe </s><s> Ansin/Rl  chuala/Vmis  sé/Mc|Pp3mss  glóirín/Ncfsc|Ncmsc  eile/Dd  ,/Fi  agus/Cc  cheap/Vmis  sé/Pp3mss  gur/Wpdi|Wsdi  meabhlach/Aqp  cait/Ncmsg|Ncmpc  a/Q-r  bhí/Vmis  ann/Pr3ms  agus/Cc  scanraigh/Vmis  sé/Pp3mss  nuair/Cs  a/Q-r  chuimhnigh/Vmis  sé/Pp3mss  ar/Sp  an/Td-s"," gcat/Ncmsc"," mór/Aq-msc  riabhach/Aq-msc  sa/Spa-s  bhfuinneoig/Ncfsc  úd/Ncmpg  ,/Fi  agus/Cc  cad/Pq  a/Q-r  bhí/Vmis  ina/Spp-s  béal/Ncmsc  ./Fe </s><s> Ach/Cs  tháinig/Vmis  an/Td-s  chéad/Mo|Mc  ghlaoch/Ncmsc  arís/Rg  ,/Fi  agus/Cc  arís/Rg  eile/Dd  ,/Fi  agus/Cc  d''/Q  aithin/Vmis"
"doc#48","sa/Spa-s  chaisleán/Ncmsc  céanna/Aqp  mar/Cs  bhí/Vmis  bioranna/Ncmpc  iarainn/Ncmsg  leis/Sp  na/Td-p  fuinneoga/Ncfpc  go/Ua  léir/Aqp  ,/Fi  laistigh/Rl  is/Wpri  lasmuigh/Aqp|Rl  ,/Fi  sa/Spa-s  tslí/Ncfsc  nach/Qnr  bhféadfadh/Vmc"," cat/Ncmsc"," dul/Ncmsc|Nv  isteach/Rd  eatarthu/Pr3-p  ./Fe </s><s> Bhí/Vmis  bosca/Ncmsc  mór/Aq-msc  óir/Cs|Ncmsg|Ncmpc  sa/Spa-s  seomra/Ncmsc  ar/Sp  talamh/Ncmsc|Ncfsc  ach/Cs  ní/Qn  raibh/Vmis---n  slí/Ncfsc  ar/Sp  bith/Ns-s  chun/Sp  teacht/Nv  air/Pr3ms  ach/Cs  dul/Ncmsc|Nv  síos/Rd  an/Td-s  simléar/Ncmsc"
"doc#49","mhaith/Aqp  leis/Pr3ms|Sp  féin/Px  ?/Fq </s><s> Ba/Ws-i  dheas/Aqp  leis/Sp  an/Td-s  madra/Ncmsc  beag/Aq-msc  breac/Aq-msc  a/Q-r  bhí/Vmis  ag/Sp  a/Dp3ms  chara/Ncmsc  Marc/Ncmsc  -/Fb  Rover/Npmsc  -/Fb  cé/Cs  go/Cs  mbíodh/Vmih  sé/Pp3mss  i/Sp  gcónaí/Ncmsc  ag/Sp  rith/Nv  i ndiaidh/Spc"," cat/Ncmpg"," ./Fe </s><s> Bhíodh/Vmih  an-spórt/Ncmsc  acu/Pr3-p  araon/Rg  ag/Sp  fiach/Nv  leis/Pr3ms|Sp  i/Sp  gCoill/Ncfsc|Ncmpc  Jacob/Npmsg|Npmpg  chuile/Ncfsg|Dq  Shatharn/Ncmpg  ./Fe </s><s> Ach/Cs  ansin/Rl  arís/Rg  ,/Fi  ba/Ws-i  bhreá/Aqp  leis/Sp  an/Td-s  dá/Spp-s  mhadra/Ncmsc  mhóra/Ncmpv"
"doc#49",",/Fi  ''/Fa  a/Dp3fs|Q-p|Q-i|Q-r  deireadh/Vmih|Ncmsc  Daidí/Ncmsg|Ncmsc  ,/Fi  ''/Fa  níl/Vmip---n  sé/Pp3mss  ceadaithe/Av  dúinn/Pr1-p  madra/Ncmsc  a/Sp  bheith/Nv  againn/Pr1-p  san/Spa-s  árasán/Ncmsc  ./Fe </s><s> ''/Fa  ''/Fa  Ach/Cs  tá/Vmip  madraí/Ncmpc  ag/Sp  tionóntaí/Ncmpc  eile/Dd  -/Fb  agus/Cc"," cait/Ncmpc"," .../F  ''/Fa  ''/Fa  Tá/Vmip  siad/Pp3-ps  ag/Sp  briseadh/Vmis0  na/Td-p  rialacha/Ncfpc  ,/Fi  ''/Fa  a/Dp3fs  deireadh/Ncmsc  Mamaí/Aq-fsg  ./Fe </s><s> ''/Fa  D''/Q  fhéadfaí/Vmc-0  teacht/Ncmsc  am/Ncmsc  ar/Sp  bith/Ns-s  ,/Fi  na/Td-p  hainmhithe/Ncmpc  a/Sp  thógáil/Nv  uathu/Pr3-p  ,/Fi"
"doc#54","ag/Sp  déanamh/Nv  air/Pr3ms  go/Ua  ciúin/Aqp  faoi/Sp  scáth/Ncmsc  an/Td-s  bhrosna/Ncmsg  ./Fe </s><s> A/Q-r  bholg/Vmis  leis/Sp  an/Td-s  talamh/Ncmsc  ,/Fi  a/Uv  lapaí/Ncmpv|Ncmpc  á/Spp-p  dtógáil/Nv  agus/Cc  á/Spp-p  gcur/Nv  síos/Rd  go/Ua  fáilí/Aqp  ,/Fi  rinne/Vmis  an/Td-s"," cat/Ncmsc"," mór/Aq-msc  riabhach/Aq-msc  a/Dp3ms  bhealach/Ncmsc  i/Sp  dtreo/Ncfsc  an/Td-s  luichín/Ncfpg  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  aon/Mc|Dq  deifir/Ncfsc  air/Pr3ms  ./Fe </s><s> Leis/Sp  an/Td-s  teaghlach/Ncmsc  a/Q-r  bhí/Vmis  ina/Spr  gcónaí/Vmsp  i gceann/Spc  de/Sp  na/Td-p"
"doc#54","nuair/Cs  a/Q-p|Q-i|Q-r  d''/Q  ardaigh/Vmis  sé/Pp3mss  a/Dp3ms  cheann/Ncmsc  ./Fe </s><s> Baineadh/Vmis0  an/Td-s  dá/Spp-s  fhiagaí/Ncmsc  dá/Spp-p  dtreoir/Ncfsc  ./Fe </s><s> Chuaigh/Vmis  crúba/Ncfpc  géara/Aq--pc  an/Td-s  éin/Ncmpc  i/Sp  bhfostú/Ncmsc  i/Sp  bhfionnadh/Ncmsc  an/Td-s"," chait/Ncmsg"," agus/Cc  sádh/Vmis0  an/Td-s  gob/Ncmsc  ina/Spp-s  dhroim/Ncmsc  ./Fe </s><s> Scréach/Ncfsc  sé/Ncmsg  ,/Fi  chas/Aqp  a/Dp3ms  chorp/Ncmsc  ,/Fi  lasc/Vmis  suas/Rd  lena/Spp-s  ingne/Ncfpc  nochta/Aq--pc  agus/Cc  thug/Vmis  scoradh/Vmis0  dá/Spp-s  brollach/Ncmsc  ./Fe </s><s> Thit/Vmis"
"doc#54","dá/Spp-s  brollach/Ncmsc  ./Fe </s><s> Thit/Vmis  siad/Pp3-ps  ar/Sp  an/Td-s  talamh/Ncmsc  agus/Cc  iad/Pp3-p  ag/Sp  scréachaíl/Ncfsc  go/Ua  fíochmhar/Aqp  ./Fe </s><s> Níor/Qn-s  mhair/Vmis---n  an/Td-s  cath/Ncmsc  i/Sp  bhfad/Ncmsc  ./Fe </s><s> Bhí/Vmis  lúth/Ncmsc  na/Td-s  gcos/Ncfpg  ag/Sp  an/Td-s"," chat/Ncmsc"," agus/Cc  theith/Vmis  sé/Pp3mss  faoi/Sp  scrobarnach/Ncfsc  na/Td-s  coille/Ncfsg  ./Fe </s><s> Le/Sp  mearchleitearnach/Aq  a/Dp3ms  sciathán/Ncmsc  d''/Q  éirigh/Vmis  an/Td-s  scréachóg/Ncfsc  reilige/Ncfsg  san/Spa-s  aer/Ncmsc  ,/Fi"
"doc#54","./Fe </s><s> Ní/Qn  thiocfadh/Vmc----n  leis/Sp  an/Td-s  scréachóg/Ncfsc  reilige/Ncfsg  na/Td-p  lucha/Ncfpc  a/Sp  fheiceáil/Nv  agus/Cc  í/Pp3fs  ag/Sp  eitilt/Nv  thart/Rd  go/Ua  ciúin/Aqp  san/Spa-s  oíche/Ncfsc  ./Fe </s><s> Níor/Qn-s  tháinig/Vmis---n  an/Td-s"," cat/Ncmsc"," riabhach/Aq-msc  an/Td-s  bealach/Ncmsc  le/Sp  fada/Ncmpv  :/Fi  an/Wp-q|Wpdq  é/Pp3ms  an/Td-s  dóiteán/Ncmsc  nó/Cc  an/Td-s  troid/Ncfsc  leis/Sp  an/Td-s  éan/Ncmsc  a/Q-r  chuir/Vmis  dá/Spp-s  threoir/Ncfsc  é/Pp3ms  ?/Fq </s><s> Nuair/Cs  a/Q-p|Q-i|Q-r  d''/Q  éalaigh/Vmis  na/Td-p  broic/Ncmpc  ón/Spa-s"
"doc#54","./Fe </s><s> ''/Fa  Níl/Npfsc|Vmip---n  ,/Fi  ''/Fa  arsa/Vmis  an/Td-s  gasúr/Ncmsc  ./Fe </s><s> ''/Fa  Níl/Vmip---n  iontu/Pr3-p  ach/Cs  lucha/Ncfpc  féir/Ncmsg  -/Fb  ''/Fa  ''/Fa  Lucha/Ncfpc  !/Fe </s><s> Tá/Vmip  tú/Pp2-s  ag/Sp  coinneáil/Nv  luch/Ncfpg|Ncfsc  !/Fe </s><s> Agus/Cc  sinn/Pp1-p  céasta/Av  leo/Pr3-p  ó/I  maraíodh/Vmis0  an/Td-s"," cat/Ncmsc"," !/Fe </s><s> ''/Fa  ''/Fa  A/Dp3fs|Ud  Mhamaí/Aqc  ,/Fi  ní/Wp-in  lucha/Ncfpc  tí/Ncfsg|Ncmsg  iad/Pp3-p  ach/Cs  lucha/Ncfpc  féir/Ncmsg  !/Fe </s><s> ''/Fa  ''/Fa  Cén/Pq--s  difear/Ncmsc  ?/Fq </s><s> ''/Fa  arsa/Vmis  an/Td-s  ghirseach/Ncfsc  ./Fe </s><s> ''/Fa  Deir/Vmip|Ncfsc  an/Td-s  múinteoir/Ncmsc  s''/Dd  againne/Pr1-p-e  go/Cs  bhfuil/Vmip---d"
"doc#56","ach/Cs  níl/Npfsc|Vmip---n  aon/Mc|Dq  rian/Ncmsc  den/Spa-s  fhear/Ncmsc  a/Q-r  chonaic/Vmis  sé/Pp3mss  ó/Sp  chianaibhín/Ncmsc  ./Fe </s><s> Osclaíonn/Vmip  sé/Pp3mss  í/Pp3fs  agus/Cc  cuireann/Vmip  amach/Rd  a/Dp3ms  cheann/Ncmsc  ./Fe </s><s> Níl/Vmip---n  faic/Ncfsc  lasmuigh/Aqp  ach/Cs"," cat/Ncmsc"," ./Fe </s><s> Dúnann/Vmip  sé/Pp3mss  an/Td-s  fhuinneog/Ncfsc  go/Ua  teann/Aqp  agus/Cc  dúnann/Vmip  na/Td-p  cuirtíní/Ncmpc  .../F  Tá/Vmip  Raphael/Npmsc  suite/Av  chun/Sp  boird/Ncmsg  ./Fe </s><s> CÁIT/Npfsc  :/Fi  Ar/Sp  thóir/Ncfsc  na/Td-s  Gaeilge/Npfsg  atá/Vmip---r  tú/Pp2-s"
"doc#56",":/Fi  Céard/Pq  eile/Dd  a/Q-r  thabharfadh/Vmc  anseo/Rl  thú/Pp2-s  ?/Fq </s><s> Níl/Vmip---n  tada/Ncmsc  eile/Dd  againn/Pr1-p  ./Fe </s><s> Ach/Cs  drochmhóin/Ncfsc  agus/Cc  drochphoitín/Ncmsc  ./Fe </s><s> Agus/Cc  an/Wp-q|Wpdq  dole/Xf  .../F  Tagann/Vmip  an/Td-s"," cat/Ncmsc"," isteach/Rd  agus/Cc  tógann/Vmip  Cáit/Npfsc  ar/Sp  a/Dp3fs|Uv  glúine/Ncfpc|Ncfpv  é/Pp3ms  ,/Fi  á/Spp-s  mhuirniú/Nv  faoi/Pr3ms  mar/Cs  a/Q-r  bheadh/Vmc  leanbh/Ncmsc  ann/Pr3ms  ./Fe </s><s> Canann/Npmsc  sí/Pp3fss  rud/Ncmsc  éigin/Aq-msc  os/Sp  íseal/Ncmsc  ,/Fi  níl/Vmip---n  na/Td-p  focail/Ncmpc"
"doc#56",",/Fi  réitím/Vmip1s  na/Td-p  deochanna/Ncfpc  ,/Fi  freastalaím/Vmip1s  oraibh/Pr2-p  ,/Fi  glanaim/Vmip1s  suas/Rd  .../F  (/F  Cloistear/Vmip0  plátaí/Ncmpc  ag/Sp  titim/Nv  ina/Spp-p|Spp-s  smidiríní/Ns-p  )/F  Tugaim/Vmip1s  aire/Ncfsc|Ncmsc  don/Spa-s"," chat/Ncmsc"," agus/Cc  gearraim/Vmip1s  a/Dp3ms  chuid/Ncfsc  ingne/Ncfpg  ./Fe </s><s> (/F  Cloistear/Vmip0  cat/Ncmsc  ag/Sp  caoineadh/Vmis0  )/F  Tugaim/Vmm-1s|Vmip1s  folcadh/Ncmsc  don/Spa-s  ghadhar/Ncmsc  .../F  agus/Cc  do/Sp  na/Td-p  leanaí/Ncmpc|Ncmpg  .../F  (/F"
"doc#56","suas/Rd  .../F  (/F  Cloistear/Vmip0  plátaí/Ncmpc  ag/Sp  titim/Nv  ina/Spp-p|Spp-s  smidiríní/Ns-p  )/F  Tugaim/Vmip1s  aire/Ncfsc|Ncmsc  don/Spa-s  chat/Ncmsc  agus/Cc  gearraim/Vmip1s  a/Dp3ms  chuid/Ncfsc  ingne/Ncfpg  ./Fe </s><s> (/F  Cloistear/Vmip0"," cat/Ncmsc"," ag/Sp  caoineadh/Vmis0  )/F  Tugaim/Vmm-1s|Vmip1s  folcadh/Ncmsc  don/Spa-s  ghadhar/Ncmsc  .../F  agus/Cc  do/Sp  na/Td-p  leanaí/Ncmpc|Ncmpg  .../F  (/F  Cloistear/Vmm-0|Vmip0  bonnán/Ncmsc  loinge/Ncfsg  )/F  Tugaim/Vmm-1s|Vmip1s  a/Dp3ms  chuid/Ncfsc  slipéirí/Ncmpc  do/Q"
"doc#57","ar/Sp  an/Td-s  sreangán/Ncmsc  )/F  A/Dp3fs  Túnaí/Ncmsc  ,/Fi  maith/Aqp  a/Dp3fs  ''/Fa  fear/Ncmsc  agus/Cc  éirigh/Vmis  as/Pr3ms  ./Fe </s><s> Chonaic/Vmis  mé/Pp1-s  fear/Ncmsc  cheana/Rg  mar/Sp|Cs  thú/Pp2-s  .../F  chaith/Vmis  sé/Pp3mss  a/Dp3ms  shaol/Ncmsc  uilig/Aqp  ag/Sp  déanamh/Nv"," cat/Ncmpg|Ncmsc"," is/Cc  dhá/Spp  eireaball/Ncmsc  agus/Cc  an/Qq  bhfuil/Vmip---d  ''/Fa  fhios/Ncmsc  a/Dp3fs  ''/Fa  t/Xx  céard/Pq  a/Q-r  tharla/Vmis  dhó/Ncmsc  sa/Spa-s  deireadh/Ncmsc  .../F  ?/Fq </s><s> TÚNAÍ/Ncmsc  :/Fi  Sea/Ncmsc|Wp-i-3  .../F  SONNAÍ/Ncmsc  :/Fi  Cailleadh/Vmis0|Nv  é/Pp3ms  ,/Fi  agus/Cc  ní/Qn"
"doc#57","eireaball/Ncmsc  agus/Cc  an/Qq  bhfuil/Vmip---d  ''/Fa  fhios/Ncmsc  a/Dp3fs  ''/Fa  t/Xx  céard/Pq  a/Q-r  tharla/Vmis  dhó/Ncmsc  sa/Spa-s  deireadh/Ncmsc  .../F  ?/Fq </s><s> TÚNAÍ/Ncmsc  :/Fi  Sea/Ncmsc|Wp-i-3  .../F  SONNAÍ/Ncmsc  :/Fi  Cailleadh/Vmis0|Nv  é/Pp3ms  ,/Fi  agus/Cc  ní/Qn  raibh/Vmis---n"," cat/Ncmsc"," nó/Cc  eireaball/Ncmsc  déanta/Av  sa/Spa-s  deireadh/Ncmsc  aige/Pr3ms  ./Fe </s><s> TÚNAÍ/Ncmsc  :/Fi  Bhuel/I  ,/Fi  bhí/Vmis  aon/Mc  chompóirt/Ncfsc  amháin/Aqp  aige/Pr3ms  anyways/Xf  ,/Fi  bhí/Vmis  sé/Pp3mss  caillte/Av|Aqp  sula/Cs  raibh/Vmis---d  ''/Fa"
"doc#57","scéal/Ncmsc  a/Dp3fs  ''/Fa  t/Xx  é/Pp3ms  ./Fe </s><s> Aréir/Ns-s|Rt  bhí/Vmis  tú/Pp2-s  ag/Sp  dul/Nv  ag/Sp  éirí/Nv  as/Pr3ms  ,/Fi  bhí/Vmis  tú/Pp2-s  ag/Sp  dul/Nv  ag/Sp  socrú/Nv  síos/Rd  ,/Fi  bhí/Vmis  tú/Pp2-s  ag/Sp  dul/Nv  ag/Sp  baint/Nv  fheamainne/Ncfsg  ,/Fi  bhí/Vmis  tú/Pp2-s  ag/Sp  déanamh/Nv"," cat/Ncmpg|Ncmsc"," is/Cc  dhá/Spp  eireaball/Ncmsc  aréir/Aqp  ./Fe </s><s> TÚNAÍ/Ncmsc  :/Fi  Ach/Cs  sin/Pd  é/Pp3ms  aréir/Aqp|Ns-s|Rt  ,/Fi  ná/Q-m  bac/Vmm-2s  thusa/Ncmpc  le/Sp  haréir/Ns-s  ./Fe </s><s> Dúirt/Vmis  mise/Pp1-s-e  leatsa/Pr2-s-e  cheana/Rg  nár/Qnrs  chuimhnigh/Vmis---n  mé/Pp1-s  ariamh/Ncmsc"
"doc#59","d''/Sp  iontaisí/Ncfpc  ./Fe </s><s> Agus/Cc  gairim/Vmip1s  chugainn/Pr1-p  sa/Spa-s  ród/Ncmsc  tá/Vmip  romhainn/Pr1-p  (/F  Cnagadh/Vmis0|Nv|Ncmsc  méar/Ncfpg|Ncfsc  )/F  beacha/Ncfpc  is/Wpri  colúir/Ncmpc  bhána/Aq--pc  ,/Fi  fuiseoga/Ncfpc  is/Wpri  snaga/Ncmsg  is/Wpri  ceann/Ncmsc"," cait/Ncmsg"," is/Wpri  peidhleacáin/Ncfsc  .../F  (/F  Cloistear/Vmip0  cliotar/Ncmsc  sciathán/Ncmpg  ,/Fi  crónán/Ncmsc  is/Wpri  fuaimeanna/Ncfpc  )/F  ceolta/Ncmpc  ón/Spa-s  ndeisceart/Ncmsc  is/Wpri  ón/Spa-s  dtuaisceart/Ncmsc  ,/Fi"
"doc#60","./Fe </s><s> DON/Npmsc  RODERIGO/Xx  :/Fi  Juan/Npmsc  -/Fb  !/Fe </s><s> DON/Npmsc  JUAN/Y  :/Fi  An/Qq  gcreideann/Vmip  tú/Pp2-s  nó/Cc  nach/Qnr  gcreideann/Vmip  gur/Q--s  tharla/Vmis  sé/Pp3mss  ?/Fq </s><s> (/F  Sos/Ncmsc  ./Fe </s><s> )/F  Ná/Q-m  creid/Vmm-2s  é/Pp3ms  !/Fe </s><s> DON/Npmsc  RODERIGO/Xx  :/Fi  Tá/Vmip  an/Td-s"," cat/Ncmsc"," marbh/Aq-msc  ort/Pr2-s  ./Fe </s><s> DON/Npmsc  JUAN/Y  :/Fi  Tá/Vmip  grá/Ncmsc  agam/Pr1-s  duit/Pr2-s  ./Fe </s><s> (/F  Druideann/Vmip  i/Sp  leith/Ncfsc  a/Dp3ms  charad/Ncmsg  agus/Cc  pógann/Vmip  ar/Sp  a/Dp3ms  chlár/Ncmsc  éadain/Ncmsg  é/Pp3ms  ./Fe </s><s> )/F  Ná/Q-m  creid/Vmm-2s  go/Sp  deo/Ns-s  é/Pp3ms  !/Fe </s><s> DON/Npmsc"
"doc#60","féin/Px  ,/Fi  Don/Spa-s  Juan/Npmsc  Tenorio/Npmsc  ./Fe </s><s> DON/Npmsc  JUAN/Y  :/Fi  Tá/Vmip  creathán/Ncmsc  ort/Pr2-s  ./Fe </s><s> EASPAG/Ncmsc  :/Fi  A/Sp  bheith/Nv  i/Sp  do/Q  cheap/Vmis  magaidh/Ncmpc  ó/Sp  cheann/Ncmsc  ceann/Ncmpg  na/Td-s  tíre/Ncfsg  id/Ncfsc  chucól/Ncmsc"," cait/Ncmsg"," -/Fb  an/Qq  bhfuil/Vmip---d  aon/Mc|Dq  taithí/Ncfsc  agatsa/Pr2-s-e  air/Pr3ms  sin/Dd  ?/Fq </s><s> DON/Npmsc  JUAN/Y  :/Fi  An/Qq  bhfuil/Vmip---d  agatsa/Pr2-s-e  ,/Fi  a/Uv  Shoilse/Ncfsv|Ncmpv  ?/Fq </s><s> EASPAG/Ncmsc  :/Fi  Fear/Ncmsc  breá/Aq-msc  ar nós/Spc  an/Td-s  Lopez/Npmsc  seo/Dd  -/Fb  DON/Npmsc"
"doc#61","am/Ncmsc  a/Sp  chaitheamh/Nv  ar/Sp  an/Td-s  gcóragrafaíocht/Ncfsc  chomh/Ri  maith/Aqp  ./Fe </s><s> Seo/Pd  dráma/Ncmsc  faoi/Sp  réaltaí/Ncfpc  móra/Aq--pc  !/Fe </s><s> Tá/Vmip  an/Td-s  dúchas/Ncmsc  a/Q-r  bhriseann/Vmip  trí/Sp  shúile/Ncfpc  an/Td-s"," chait/Ncmsg"," ag/Sp  teacht/Nv  trí/Ncmsg|Ncmsc  ''s/Cc  tar/Sp  filters/Ncfsc  !/Fe </s><s> ''/Fa  Cé/Cs  gur/Wpdi|Wsdi  dráma/Ncmsc  //F  reiviú/Xf  é/Pp3ms  ,/Fi  sílim/Vmm-1s|Vmip1s  nach/Qnr  bhfuil/Vmip---d  mórán/Ncmsc  ann/Pr3ms  atá/Vmip---r  as/Sp  dáta/Ncmsc  ón/Spa-s  am/Ncmsc  ar/Qq-s|Q-p|Q-is  cuireadh/Vmis0  ar/Sp  stáitse/Ncmsc|Ncmpc-e  é/Pp3ms"
"doc#61","asal/Ncmsc  ./Fe </s><s> ''/Fa  Asal/Ncmsc  is/Wpri  right/Ncfsc  ./Fe </s><s> Céard/Pq  a/Q-r  bhí/Vmis  orm/Pr1-s  nár/Qnrs  fhan/Vmis---n  mé/Pp1-s  san/Spa-s  áit/Ncfsc  a/Q-r  raibh/Vmis---n  mé/Pp1-s  ?/Fq </s><s> LADY/Y  GREGORY/Npmsc  :/Fi  Dúchas/Ncmsc  ./Fe </s><s> Briseann/Vmip  an/Td-s  dúchas/Ncmsc  trí/Ncmsg  shúile/Ncfsg|Ncfpc  an/Td-s"," chait/Ncmpc"," ./Fe </s><s> D''/Q  fhoghlaim/Vmis  mé/Pp1-s  é/Pp3ms  sin/Dd  ó/Sp  gharraíodóir/Ncmsc  a/Q-r  bhí/Vmis  ag/Sp  obair/Ncfsc  dúinn/Pr1-p  fadó/Rg  ./Fe </s><s> PEIG/Ncfsc|Npfsc  :/Fi  Fadó/Rg  ,/Fi  fadó/Rg  ./Fe </s><s> LADY/Y  GREGORY/Npmsc  :/Fi  Sea/Wp-i-3  !/Fe </s><s> Mhúin/Vmis  an/Td-s"
