"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","2916"
"query","Query:[lc=""madra"" | lemma_lc=""madra""]"
"Reference","Left","KWIC","Right"
"doc#162","nach/Qnr  mbíonn/Vmig  fáilte/Ncfsc  rompu/Pr3-p  ag/Sp  muintir/Ncfsc  an/Td-s  tí/Ncfsg  ./Fe </s><s> Ach/Cs  nuair/Cs  a/Q-r  thagann/Vmip  Garda/Ncmsc  Síochána/Ncfsg  ar/Sp  cuairt/Ncfsc  nach/Wprin  iontuch/Ncmsc  mar/Cs  a/Q-r  théann/Vmip  na/Td-p"," madraí/Ncmpc"," crosta/Av  i/Sp  bhfolach/Ncmsc  ,/Fi  go/Ua  háirithe/Aqp  má/Cs  thagann/Vmip  an/Td-s  Garda/Ncmsc  chun/Sp  ceadúnas/Ncmpg  an/Td-s  mhadra/Ncmsg  d''/Sp  fheiscint/Ncfsc  !/Fe </s><s> Eagla/Ncfsc  an/Td-s  bháis/Ncmsg  a/Q-r  bhíonn/Vmig  ar/Sp  na/Td-p"
"doc#162","ar/Sp  cuairt/Ncfsc  nach/Wprin  iontuch/Ncmsc  mar/Cs  a/Q-r  théann/Vmip  na/Td-p  madraí/Ncmpc  crosta/Av  i/Sp  bhfolach/Ncmsc  ,/Fi  go/Ua  háirithe/Aqp  má/Cs  thagann/Vmip  an/Td-s  Garda/Ncmsc  chun/Sp  ceadúnas/Ncmpg  an/Td-s"," mhadra/Ncmsg"," d''/Sp  fheiscint/Ncfsc  !/Fe </s><s> Eagla/Ncfsc  an/Td-s  bháis/Ncmsg  a/Q-r  bhíonn/Vmig  ar/Sp  na/Td-p  madraí/Ncmpc|Ncmpg  b''/Ws-i  fhéidir/Ns-s  mar/Sp  is/Wpri  minic/Rg|Aqp  a/Q-p|Q-i|Q-r  fuair/Vmis  madra/Ncmsc  neamh-thairbheach/Aq-msc  bás/Ncmsc  gan/Sp"
"doc#162","crosta/Av  i/Sp  bhfolach/Ncmsc  ,/Fi  go/Ua  háirithe/Aqp  má/Cs  thagann/Vmip  an/Td-s  Garda/Ncmsc  chun/Sp  ceadúnas/Ncmpg  an/Td-s  mhadra/Ncmsg  d''/Sp  fheiscint/Ncfsc  !/Fe </s><s> Eagla/Ncfsc  an/Td-s  bháis/Ncmsg  a/Q-r  bhíonn/Vmig  ar/Sp  na/Td-p"," madraí/Ncmpc|Ncmpg"," b''/Ws-i  fhéidir/Ns-s  mar/Sp  is/Wpri  minic/Rg|Aqp  a/Q-p|Q-i|Q-r  fuair/Vmis  madra/Ncmsc  neamh-thairbheach/Aq-msc  bás/Ncmsc  gan/Sp  trócaire/Ncfsc  nuair/Cs  chuaidh/Ncfsc  an/Td-s  scéal/Ncmsc  amach/Rd  go/Q-s  raibh/Vmis---d|Vmsp  na/Td-p  Gardaí/Ncmpc"
"doc#162","thagann/Vmip  an/Td-s  Garda/Ncmsc  chun/Sp  ceadúnas/Ncmpg  an/Td-s  mhadra/Ncmsg  d''/Sp  fheiscint/Ncfsc  !/Fe </s><s> Eagla/Ncfsc  an/Td-s  bháis/Ncmsg  a/Q-r  bhíonn/Vmig  ar/Sp  na/Td-p  madraí/Ncmpc|Ncmpg  b''/Ws-i  fhéidir/Ns-s  mar/Sp  is/Wpri  minic/Rg|Aqp  a/Q-p|Q-i|Q-r  fuair/Vmis"," madra/Ncmsc"," neamh-thairbheach/Aq-msc  bás/Ncmsc  gan/Sp  trócaire/Ncfsc  nuair/Cs  chuaidh/Ncfsc  an/Td-s  scéal/Ncmsc  amach/Rd  go/Q-s  raibh/Vmis---d|Vmsp  na/Td-p  Gardaí/Ncmpc  ag/Sp  teacht/Nv  ag/Sp  lorg/Nv  na/Td-p  gceadúnas/Ncmpg  ./Fe </s><s> Is/Wp-i"
"doc#162","bás/Ncmsc  gan/Sp  trócaire/Ncfsc  nuair/Cs  chuaidh/Ncfsc  an/Td-s  scéal/Ncmsc  amach/Rd  go/Q-s  raibh/Vmis---d|Vmsp  na/Td-p  Gardaí/Ncmpc  ag/Sp  teacht/Nv  ag/Sp  lorg/Nv  na/Td-p  gceadúnas/Ncmpg  ./Fe </s><s> Is/Wp-i  minic/Rg|Aqp  a/Q-p|Q-i|Q-r  chífeá/Vmc-2s"," madraí/Ncmpc"," gioblacha/Aq--pc  ,/Fi  mí-chumtha/Ncmsg  á/Spp-p  dtochas/Nv  féin/Px  ar/Sp  leataoibh/Ncmpc  sráide/Ncfsg  agus/Cc  gur/Wpdi|Wsdi  dóigh/Ncfsc  le/Sp  dhuine/Ncmsc  gur/Wpdi|Wsdi  mór/Aqp|Ncmsc  an/Td-s  chailliúint/Nv  cúig/Ncmsg|Ncmsc"
"doc#162","gan/Sp  mhaith/Ncfsc  ./Fe </s><s> Sin/Pd  é/Pp3ms  an/Td-s  smaoineamh/Ncmsc  a/Q-r  bhuail/Vmis  isteach/Rd  im/Ncmsc  aigne/Ncfsg  nuair/Cs  a/Q-i  dúirt/Vmis  mo/Dp1-s  bhean-chéile/Ncmsc  liom/Pr1-s  go/Q-s  raibh/Vmis---d|Vmsp  ar/Sp  intinn/Ncfsc  aici/Pr3fs"," madra/Ncmsc"," beag/Aq-msc  d''/Sp  fháil/Ncfsc  ./Fe </s><s> Níor/Qn-s  thuigeas/Vmip---r  ar/Sp  dtús/Ncmsc  cad/Pq  do/Q  spreag/Vmm-2s|Vmis  í/Pp3fs  go dtí/Spc  gur/Wpdi|Wsdi  innis/Ncfsc  sí/Pp3fss  dom/Pr1-s  an/Td-s  sórt/Ncmsc  madra/Ncmsg  a/Q-r  theastaigh/Vmis  uaithi/Pr3fs  ,/Fi  agus/Cc  ansan/Rl"
"doc#162","liom/Pr1-s  go/Q-s  raibh/Vmis---d|Vmsp  ar/Sp  intinn/Ncfsc  aici/Pr3fs  madra/Ncmsc  beag/Aq-msc  d''/Sp  fháil/Ncfsc  ./Fe </s><s> Níor/Qn-s  thuigeas/Vmip---r  ar/Sp  dtús/Ncmsc  cad/Pq  do/Q  spreag/Vmm-2s|Vmis  í/Pp3fs  go dtí/Spc  gur/Wpdi|Wsdi  innis/Ncfsc  sí/Pp3fss  dom/Pr1-s  an/Td-s  sórt/Ncmsc"," madra/Ncmsg"," a/Q-r  theastaigh/Vmis  uaithi/Pr3fs  ,/Fi  agus/Cc  ansan/Rl  ba/Wsri  léir/Aqp  dom/Pr1-s  gur/Wpdi|Wsdi  ag/Sp  déanamh/Nv  aithris/Nv|Ncfsc  ar/Sp  ár/Ncmsc  gcomharsana/Ncfpg  ,/Fi  i/Sp  mbéal/Ncmsc  an/Td-s  dorais/Ncmsg  againn/Pr1-p  ,/Fi  a/Q-r  bhí/Vmis  sí/Pp3fss  ,/Fi"
"doc#162","a/Q-r  dúirt/Vmis  sí/Pp3fss  go/Cs  mbeadh/Vmc  fear/Ncmsc  ag/Sp  teacht/Nv  chugainn/Pr1-p  leis/Sp  an/Td-s  maidrín/Ncmsc  go/Ua  luath/Aqp  ./Fe </s><s> Cúpla/Ncmsc  tráthnóna/Ncmsg  ina/Spp-s  dhiaidh/Ns-s  sin/Dd  tháinig/Vmis  fear/Ncmsc  an/Td-s"," mhadra/Ncmsg"," ./Fe </s><s> Chuireas/Vmip---r  cluas/Ncfsc  le/Sp  héisteacht/Nv  orm/Pr1-s  an/Td-s  fhaid/Ncmpc  a/Q-r  bhí/Vmis  sé/Pp3mss  ag/Sp  caint/Nv  le/Sp  bean/Ncfsc  an/Td-s  tí/Ncfsg  ./Fe </s><s> Ag/Sp  moladh/Vmis0  an/Td-s  mhadra/Ncmsc  a/Q-r  bhí/Vmis  sé/Pp3mss  gan/Sp  amhras/Ncmsc  agus/Cc  níor/Qn-s|Ws-in"
"doc#162","dhiaidh/Ns-s  sin/Dd  tháinig/Vmis  fear/Ncmsc  an/Td-s  mhadra/Ncmsg  ./Fe </s><s> Chuireas/Vmip---r  cluas/Ncfsc  le/Sp  héisteacht/Nv  orm/Pr1-s  an/Td-s  fhaid/Ncmpc  a/Q-r  bhí/Vmis  sé/Pp3mss  ag/Sp  caint/Nv  le/Sp  bean/Ncfsc  an/Td-s  tí/Ncfsg  ./Fe </s><s> Ag/Sp  moladh/Vmis0  an/Td-s"," mhadra/Ncmsc"," a/Q-r  bhí/Vmis  sé/Pp3mss  gan/Sp  amhras/Ncmsc  agus/Cc  níor/Qn-s|Ws-in  mholadh/Nv|Vmih|Vmih---n|Ncmsc  go dtí/Spc  é/Pp3ms  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  madra/Ncmsc  d''/Sp  ár/Ncmsc  gineadh/Vmis0  riamh/Rg  a/Q-i  raibh/Vmis---d  a/Dp3ms  leithéid/Ncfsc  d''/Sp  fholaíocht/Ncfsc  ann/Pr3ms  ./Fe </s><s> Dar/Csw|Vmip"
"doc#162","orm/Pr1-s  an/Td-s  fhaid/Ncmpc  a/Q-r  bhí/Vmis  sé/Pp3mss  ag/Sp  caint/Nv  le/Sp  bean/Ncfsc  an/Td-s  tí/Ncfsg  ./Fe </s><s> Ag/Sp  moladh/Vmis0  an/Td-s  mhadra/Ncmsc  a/Q-r  bhí/Vmis  sé/Pp3mss  gan/Sp  amhras/Ncmsc  agus/Cc  níor/Qn-s|Ws-in  mholadh/Nv|Vmih|Vmih---n|Ncmsc  go dtí/Spc  é/Pp3ms  ./Fe </s><s> Ní/Qn  raibh/Vmis---n"," madra/Ncmsc"," d''/Sp  ár/Ncmsc  gineadh/Vmis0  riamh/Rg  a/Q-i  raibh/Vmis---d  a/Dp3ms  leithéid/Ncfsc  d''/Sp  fholaíocht/Ncfsc  ann/Pr3ms  ./Fe </s><s> Dar/Csw|Vmip  liom-sa/Ncmpc  bhí/Vmis  ginealach/Ncmsc  ríoga/Aqp  ag/Sp  baint/Nv  leis/Ncfsc  más/Ncmpg  inchreidte/Aqp"
"doc#162","./Fe </s><s> Ní/Qn  dúirt/Vmis  sé/Pp3mss  áfach/Rg  go/Q-s  raibh/Vmis---d|Vmsp  aon/Mc|Dq  ghaol/Ncmsc  ag/Sp  an/Td-s  maidrín/Ncmsc  le/Sp  ''/Fa  Mick/Npmsc  the/Aq-msc  Miller/Npmsc  ''/Fa  ./Fe </s><s> ''/Fa  Sé/Pp3mss  an/Td-s  rud/Ncmsc  is/Wpri  mó/Aqc  a/Sp  chur/Nv  ionadh/Ncmsc  orm-sa/Xf  i/Sp  dtaobh/Ncmsc  an/Td-s"," mhadra/Ncmsg"," seo/Dd  nár/Wsrin  fhacas/Ncmsc  oidhre/Ncmsg  riamh/Rg  ar/Sp  mhadra/Ncmsc  gheancach/Aq  na/Td-s  gcomharsan/Ncfsg  ach/Cs  é/Pp3ms  !/Fe </s><s> Cúpla/Ncmsc  lá/Ncmsc  ina/Spp-s  dhiaidh/Ns-s  sin/Dd  dúirt/Vmis  mo/Dp1-s  bhean-chéile/Ncmsc  liom/Pr1-s"
"doc#162","ag/Sp  an/Td-s  maidrín/Ncmsc  le/Sp  ''/Fa  Mick/Npmsc  the/Aq-msc  Miller/Npmsc  ''/Fa  ./Fe </s><s> ''/Fa  Sé/Pp3mss  an/Td-s  rud/Ncmsc  is/Wpri  mó/Aqc  a/Sp  chur/Nv  ionadh/Ncmsc  orm-sa/Xf  i/Sp  dtaobh/Ncmsc  an/Td-s  mhadra/Ncmsg  seo/Dd  nár/Wsrin  fhacas/Ncmsc  oidhre/Ncmsg  riamh/Rg  ar/Sp"," mhadra/Ncmsc"," gheancach/Aq  na/Td-s  gcomharsan/Ncfsg  ach/Cs  é/Pp3ms  !/Fe </s><s> Cúpla/Ncmsc  lá/Ncmsc  ina/Spp-s  dhiaidh/Ns-s  sin/Dd  dúirt/Vmis  mo/Dp1-s  bhean-chéile/Ncmsc  liom/Pr1-s  gur/Wpdi|Wsdi  mithid/Aqp  dúinn/Pr1-p  ceadúnas/Ncmsc  a/Sp  fháil/Nv  do/Dp2-s  ''/Fa"
"doc#162","deoch/Ncfsc  eile/Dd  agus/Cc  ní/Qn  bheadh/Vmc----n  sé/Pp3mss  sásta/Aqp  gan/Sp  ''/Fa  deoch/Ncfsc  an/Td-s  dorais/Ncmsg  ''/Fa  a/Sp  bheith/Nv  againn/Pr1-p  ./Fe </s><s> Sa/Spa-s  chaint/Ncfsc  dúinn/Pr1-p  tharla/Vmis  gur/Q--s  dhein/Vmis  sé/Mc|Pp3mss  tagairt/Ncfsc  do/Sp"," mhadraí/Ncmpc"," ./Fe </s><s> ''/Fa  Táim/Vmip1s  tar éis/Spc  mo/Dp1-s  cheadúnas/Ncmsc  madra/Ncmsg  d''/Sp  fháil/Ncfsc  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi  ''/Fa  mar/Cs  chuala/Vmis  an/Td-s  ráfla/Ncmsc  amach/Rd  go/Cs  mbeidh/Vmif  na/Td-p  Gardaí/Ncmpc  ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  a/Q-r  lorg/Vmis  aon/Mc|Dq  lá/Ncmsc"
"doc#162","''/Fa  deoch/Ncfsc  an/Td-s  dorais/Ncmsg  ''/Fa  a/Sp  bheith/Nv  againn/Pr1-p  ./Fe </s><s> Sa/Spa-s  chaint/Ncfsc  dúinn/Pr1-p  tharla/Vmis  gur/Q--s  dhein/Vmis  sé/Mc|Pp3mss  tagairt/Ncfsc  do/Sp  mhadraí/Ncmpc  ./Fe </s><s> ''/Fa  Táim/Vmip1s  tar éis/Spc  mo/Dp1-s  cheadúnas/Ncmsc"," madra/Ncmsg"," d''/Sp  fháil/Ncfsc  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi  ''/Fa  mar/Cs  chuala/Vmis  an/Td-s  ráfla/Ncmsc  amach/Rd  go/Cs  mbeidh/Vmif  na/Td-p  Gardaí/Ncmpc  ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  a/Q-r  lorg/Vmis  aon/Mc|Dq  lá/Ncmsc  anois/Rg  ./Fe </s><s> ''/Fa  Um/Sp  an/Td-s  dtaca/Ncmsg  so/Dd  bhí/Vmis  na/Td-p  cúig/Mc"
"doc#162","méid/Ncmsc  sin/Dd  den/Spa-s  mheanma/Ncfsc  féin/Px  ann/Pr3ms  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  an/Td-s  oíche/Ncfsc  ró-dhorca/Ncmpc  agus/Cc  níorbh/Ws-in  ''/Fa  fhada/Ncmpv  gur/Q--s  bhaineas/Vmip---r  amach/Rd  port/Ncmsc  na/Td-s  habhann/Ncfsg  agus/Cc  mo/Dp1-s"," mhadra/Ncmsc"," faoi/Sp  m''/Dp1-s  ascail/Ncfsc  agam/Pr1-s  ./Fe </s><s> D''/Q  aimsíos/Vmip---r  cloch/Ncfsc  mhaith/Aq-fsc  throm/Aq-fsc  agus/Cc  bhí/Vmis  píosa/Ncmsc  cnáibe/Ncfsg  im/Ncmsc  phóca/Ncmsg  agam/Pr1-s  ,/Fi  a/Q-r  bhí/Vmis  righin/Aqp  a/Dp3ms  dhóthain/Ncfsc  .../F  ./Fe </s>"
"doc#162","ar/Sp  an/Td-s  sráid/Ncfsc  anois/Rg  tagann/Vmip  taom/Ncmsc  creatha/Ncmsg  orm/Pr1-s  ar nós/Spc  duine/Ncmsg  a/Q-i  bhfuil/Vmip---d  coir/Ncfsc  a/Dp3fs|Ud  chrochta/Aqc  déanta/Av  aige/Pr3ms  ./Fe </s><s> Seanfhocal/Ncmsc  :/Fi  Is/Cc  teann/Vmm-2s  an/Td-s"," madra/Ncmsc"," gearr/Aq-msc  ina/Spp-s  dhoras/Ncmsc  féin/Px  ./Fe </s><s> 1947/Mn  An/Td-s  Fógarthóir/Ncmsc  Baile/Npmsc </s><s> Nuair/Cs  a/Q-r  chonac/Vmis1s  an/Td-s  fógarthóir/Ncmsc  baile/Ncfsg|Ncmsg  seo/Dd  againne/Pr1-p-e  den/Spa-s  chéad/Mo|Mc  uair/Ncfsc  ,/Fi  agus/Cc  é/Pp3ms  ag/Sp"
"doc#162","a/Q-p|Q-i|Q-r  dheineann/Vmip  muca/Ncfpc  a/Sp  thógáil/Nv  na/Td-p  laethanta/Ncmpg  so/Dd  in/Sp  a/Dp3ms  lán/Ncmsc  áiteanna/Ncfpg  faoin/Spa-s  dtuath/Ncfsc  ./Fe </s><s> Sórt/Ncmsc  cruálachta/Ncfsg  nua-aimseartha/Aqp  sea/Wp-i-3"," madraí/Ncmpc"," agus/Cc  cait/Ncmpc  ,/Fi  nó/Cc  peataí/Ncmpc  eile/Dd  ,/Fi  a/Dp3fs  fhágaint/Ncfsc  gan/Sp  cúram/Ncmsc  a/Q-r  chuir/Vmis  ar/Sp  fáil/Nv  dóibh/Pr3-p  nuair/Cs  a/Q-r  théann/Vmip  daoine/Ncmpc  ar/Sp  saoire/Ncfsc  ./Fe </s><s> Is/Wp-i  mór/Ncmsc  an/Td-s  trua/Ncfsg  go/Cs"
"doc#162",",/Fi  toisc/Ncfsc  go/Cs  bhfuil/Vmip---d  níos/Uc  mó/Aqc  daoine/Ncmpc|Ncmpg  ag/Sp  dul/Nv  ar/Sp  laethanta/Ncmpc  saoire/Ncfsg  ó/Sp  bhliain/Ncfsc  go/Sp  bliain/Ncfsc  ,/Fi  gan/Sp  soláthar/Nv  a/Sp  dhéanamh/Nv  dos/Ncmsc  na/Td-p  cait/Ncmpc  agus/Cc  na/Td-p"," madraí/Ncmpc"," a/Q-r  bhíonn/Vmig  fágtha/Nv--g  ina/Spp-p  ndiaidh/Ns-s  ./Fe </s><s> 1988/Mn </s><s> Na/Td-p  Gaeil/Npmsc  san/Dd  Ochtú/Ncmsc|Mo  Aois/Ncfsc  Déag/Ns-s </s><s> Faoi/Sp  lár/Ncmsc  na/Td-s  lice/Ncfsg  seo/Dd  curtha/Av  tá/Vmip  an/Td-s  ollaphiast/Ncmsc  reamhar/Ncmsc  Do/Sp"
"doc#162","áirithe/Aqp|Av  an/Td-s  t-am/Ncmsc  sin/Dd  ,/Fi  iad/Pp3-p  a/Dp3fs  cheangailt/Ncfsc  ar/Sp  an/Td-s  bpiolóir/Ncmsc  os comhair/Spc  an/Td-s  phobail/Ncmpc  agus/Cc  a/Dp3fs  fhágaint/Ncfsc  ansan/Rl  agus/Cc  íde/Npfsc  na/Td-s  muc/Ncfpg  agus/Cc  na/Td-p"," madraí/Ncmpc"," á/Spp-s  thabhairt/Nv  dóibh/Pr3-p  ag/Sp  an/Td-s  phobal/Ncmsc  ag/Sp  gabháil/Nv  thart/Rd  ./Fe </s><s> Níor/Qn-s  tharla/Vmis---n  go/Cs  bhfuair/Vmis  Defoe/Npmsc  aon/Mc|Dq  droch-íde/Ncfsc  ón/Spa-s  bpobal/Ncmsc  ámh/Ncmsc  ,/Fi  mar/Cs  bhí/Vmis  cairde/Ncmsc|Ncmpc"
"doc#163","leathbheannacht/Ncfsc  chucu/Pr3-p  agus/Cc  mé/Pp1-s  ag/Sp  dul/Nv  tharstu/Pr3-p  ./Fe </s><s> Freagra/Ncmsc  ar/Sp  bith/Ns-s  ní/Qn  thugann/Vmip---n  siad/Pp3-ps  orm/Pr1-s  ach/Cs  scrúdaíonn/Vmip  siad/Pp3-ps  go/Ua  géar/Aqp  mé/Pp1-s  ./Fe </s><s> Tá/Vmip"," madra/Ncmsc"," acu/Pr3-p  ,/Fi  cineál/Ri  éigin/Aqp  brocaire/Ncmsg|Ncmsc  atá/Vmip---r  ann/Pr3ms  ,/Fi  brocaire/Ncmsc  Meiriceánach/Aq  a/Q-r  chuirfeadh/Vmc  francach/Ncmsc  mór/Aq-msc  bán/Aq-msc  i/Sp  gcuimhne/Ncfsc  do/Sp  dhuine/Ncmsc  ./Fe </s>"
"doc#163","chomh/Ri  fada/Aqp  leo/Pr3-p  ./Fe </s><s> ''/Fa  Hey/Npmsc  ,/Fi  mister/Ncfsc  ,/Fi  an/Qq  bhfuileann/Vmip  tusa/Pp2-s-e  caillte/Av|Aqp  nó/Cc  rud/Ncmsc  éigin/Aq-msc  ?/Fq </s><s> ''/Fa  Faireann/Vmip  an/Td-s  triúr/Ncmsc  eile/Dd  go/Ua  ciúin/Aqp  orm/Pr1-s  ,/Fi  fiú/Ns-s  ''s/Cc  an/Td-s"," madra/Ncmsc"," ,/Fi  ní/Qn  dheineann/Vmip  sé/Pp3mss  drannadh/Nv|Ncmsc  cé/Cs  go/Cs  bhfuil/Vmip---d  greim/Ncmsc  daingean/Aq-msc  ag/Sp  ceannaire/Ncmsc  an/Td-s  chipe/Ncmsg  ,/Fi  mar/Cs  is/Wpri  mar/Sp  sin/Pd  a/Q-r  shamhlaím/Vmip1s  le/Sp  buachaill/Ncmsc  na/Td-s"
"doc#163","as/Sp  an/Td-s  áit/Ncfsc  duairc/Aq-msc  seo/Dd  ceal/Ncmsc  airgid/Ncmsg  ./Fe </s><s> Tugaim/Vmm-1s|Vmip1s  faoi/Sp  ndeara/Ns-s  go/Cs  bhfuil/Vmip---d  an/Td-s  cat/Ncmsc  glas/Aq-msc  ina/Spp-s  shuí/Nv  ar/Sp|Qq-s|Q-p|Q-is  dhíon/Ncmsc|Vmis  an/Td-s  Hiace/Npmsc  i/Sp  gcónaí/Ncmsc  ./Fe </s><s> Chíonn/Vmip  an/Td-s"," madra/Ncmsc"," é/Pp3ms  agus/Cc  ligeann/Vmip  sceamh/Ncfsc  as/Pr3ms  is/Cc  dheineann/Vmip  faoi dhéin/Spc  a/Dp3-p|Dp3ms|Dp3fs  namhad/Ncmsg  go/Ua  hardghlórach/Aqp  ./Fe </s><s> Ní/Qn  fhanann/Vmip---n  an/Td-s  cat/Ncmsc  lena/Spp-p|Spp-s  ruathar/Ncmsc  áfach/Rg  ;/Fi  de/Sp  thrí/Ncmsc"
"doc#163","bhí/Vmis  conradh/Ncmsc  dá/Spp-p|Spp-s|Spp-p|Spp-s  leithéid/Ncfsc  seo/Dd  riachtanach/Aqp  dó/Pr3ms  chun/Sp  a/Dp3ms  chomhlacht/Ncmsc  a/Sp  fhorbairt/Nv  ./Fe </s><s> Ach/Cs  ní/Qn  hadmhódh/Vmc  an/Td-s  Báilleach/Npmsc  an/Td-s  méid/Ncmsg  sin/Dd  ./Fe </s><s> Meas/Vmm-2s"," madra/Ncmsc"," a/Q-r  bhí/Vmis  aige/Pr3ms  siúd/Pd  ar/Sp  cháillíochtaí/Ncfpc|Ncmsc  eacnamaíochta/Ncfsg  nó/Cc  gnó/Ncmsc  ,/Fi  dá/Spp-s  fheabhas/Ncmsc  iad/Pp3-p  ;/Fi  fir/Ncmpc  phraiticiúla/Aq--pc  a/Q-r  bhí/Vmis  uaidh/Pr3ms  siúd/Pd  i/Sp  gcónaí/Ncmsc  agus/Cc"
"doc#163","nó/Cc  cúigear/Ncmsc  díobh/Pr3-p  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  aon/Mc|Dq  aithne/Ncfsc  agamsa/Pr1-s-e  ar/Sp  éinne/Ncmsc  díobh/Pr3-p  ach/Cs  dúirt/Vmis  Pól/Npmsc  gur/Wpdi|Wsdi  Frank/Npmsc  King/Npmsg|Npmpg  duine/Ncmsg|Ncmsc  díobh/Pr3-p  ,/Fi  an/Td-s  duine/Ncmsc  go/Q-s  raibh/Vmis---d|Vmsp"," madra/Ncmsc"," aige/Pr3ms  ./Fe </s><s> Ag/Sp  dul/Nv  tharstu/Pr3-p  dúinn/Pr1-p  ,/Fi  scairteadar/Vmis3p  orainn/Pr1-p  ach/Cs  níor/Qn-s  thógamar/Vmis1p-n  aon/Dq  cheann/Ncmsc  dióbh/Ncmsc  ./Fe </s><s> Chomáineamar/Vmis1p  orainn/Pr1-p  ag/Sp  siúl/Nv  ./Fe </s><s> Nuair/Cs"
"doc#164","Ghaibhneach/Ncfsc  ,/Fi  ar/Sp  an/Td-s  nGobán/Ncmsc  Saor/Aq-msc  agus/Cc  ar/Sp  Mhac/Ncmsc  na/Td-s  Baintrí/Ncfsg  ó/Sp  Éirinn/Npfsd  ./Fe </s><s> Ins/Spa-s  na/Td-p  scoileanna/Ncfpc|Ncfpg  so/Dd  cois/Sp  tine/Ncfsg  do/Q  fuaireamar/Vmis1p  aithne/Ncfsc  ar/Sp"," Mhadra/Ncmsc"," na/Td-p  hOcht/Mc  gCos/Ncfsc  agus/Cc  ar/Sp  an/Td-s  nGadaí/Ncmsc  Dubh/Aq-msc  .276/Mn  An/Td-s  meas/Ncmsc  a/Q-r  bhíodh/Vmih  ar/Sp  scéalaithe/Ncmpc  Is/Wpri  léir/Aqp  go/Cs  mbíodh/Vmih  an-mheas/Ncmsc  ar/Sp  an/Td-s  scéalaí/Ncmsc  i/Sp  measc/Ncmsc  an/Td-s"
"doc#167","./Fe </s><s> leis/Sp  an/Td-s  mbosca/Ncmsg  thar/Sp  cheann/Ncmsc  an/Td-s  Aire/Ncmsg  ach/Cs  chomh/Ri  luath/Aqp  agus/Cc  a/Q-p|Q-i|Q-r  fuair/Vmis  seisean/Pp3msse  amach/Rd  cad/Pq  as/Sp|Pr3ms  a/Q-i  dtáinig/Vmis  sé/Pp3mss  ,/Fi  thug/Vmis  sé/Npmsc  íde/Npfsc  na/Td-s  muc/Ncfsc  agus/Cc  na/Td-p"," madraí/Ncmpc"," do/Sp  Oliver/Npmsc  J/Y  ./Fe </s><s> agus/Cc  d''/Q  ordaigh/Vmis  dó/Pr3ms  iad/Pp3-p  a/Sp  chur/Nv  ar/Sp  ais/Ncfsc  díreach/Aq-msc  chuig/Sp  an/Td-s  gcomhlacht/Ncmsc  arís/Rg  ,/Fi  rud/Ncmsc  a/Q-p|Q-i|Q-r  deineadh/Vmis0  ,/Fi  ar/Sp  ndóigh/Ncfsc  ,/Fi  ar/Sp  an/Td-s  toirt/Ncfsc  ./Fe </s>"
"doc#167","''/Fa  a/Q-r  dúirt/Vmis  sé/Pp3mss  ./Fe </s><s> Ba/Ws-i  é/Pp3ms  téama/Ncmsc  an/Td-s  tseimineáir/Ncmsg  ná/Cc  ,/Fi  ''/Fa  Ireland/Npmsc  in/Sp  the/Aqp  21st/Xx  Century/Npmsc  -/Fb  the/Aqp  Intelligent/Npmsc  Island/Npmsc  ''/Fa  agus/Cc  cé/Cs  nach/Qnr  bhfuil/Vmip---d  meas/Ncmsc"," madra/Ncmsg"," agam/Pr1-s  ar/Wpsi|Wssi|Ws-q|Wsdq  thuairimí/Ncfpc|Aqc  agus/Cc  teoiricí/Ncfpc  eacnamaithe/Ncmpg  de bharr/Spc  a/Dp3-p|Dp3ms|Dp3fs  neamhréire/Ncfsg  -/Fb  féach/Vmm-2s  ar/Sp  an/Td-s  bpraiseach/Ncfsc  a/Q-p|Q-i|Q-r  rinne/Vmis  siad/Pp3-ps  díobh/Pr3-p  féin/Px"
"doc#167","i rith/Spc  an/Td-s  tsamhraidh/Ncmsg  ./Fe </s><s> Bíonn/Vmig  an/Td-s  áit/Ncfsc  plódaithe/Av  go/Sp  béal/Ncmsc  dórais/Ncfsc|Ns-s  ,/Fi  páistí/Ncmpc  ag/Sp  béiceadh/Vmis0  in/Sp  aird/Ncfsc  a/Dp3ms  scámhóga/Ncmpc  ,/Fi  bail/Ncfsc  ó/Sp  Dhia/Ncmsc  orthu/Pr3-p  ,/Fi"," madraí/Ncmpc"," ag/Sp  sodar/Ncmsc  isteach/Rd  agus/Cc  amach/Rd  arís/Rg  gan/Sp  aon/Mc|Dq  duine/Ncmsc  le/Sp  cur/Nv  isteach/Rd  orthu/Pr3-p  agus/Cc  dreamanna/Ncmpc  beaga/Aq--pc  ag/Sp  caint/Nv  eatarthu/Pr3-p  féin/Px  gan/Sp  mórán/Ncmsc"
