"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","13882"
"query","Query:[lc=""uisce"" | lemma_lc=""uisce""]"
"Reference","Left","KWIC","Right"
"doc#27",",/Fi  ar/Sp  an/Td-s  uaineoil/Ncfsc  ,/Fi  ar/Sp  na/Td-p  piseanna/Ncfpc  ,/Fi  ar/Sp  an/Td-s  anlann/Ncmsc  miontais/Ncmsg  agus/Cc  ba/Wsri  dhóbair/Ncfsc  nár/Qnrs  iompaigh/Vmis---n  a/Q-r  ghoile/Vmsp---n  air/Pr3ms  ./Fe </s><s> ''/Fa  Sín/Npfsc  chugam/Pr1-s  an/Td-s  crúiscín/Ncmsc"," uisce/Ncmsg"," ,/Fi  le/Sp  do/Dp2-s  thoil/Ncfsc  ,/Fi  ''/Fa  arsa/Vmis  Labhrás/Npmsc  leis/Pr3ms  an/Wp-q|Wpdq  té/Pi  a/Q-r  bhí/Vmis  in aice/Spc  leis/Pr3ms  ./Fe </s><s> ''/Fa  Narbh/Npmsc  fhearr/Aqc  leat/Pr2-s  fíon/Ncmsc  ?/Fq </s><s> An-Rioja/Npmsc  is/Wpri  ea/Pp3-s  é/Pp3ms  sin/Dd  .../F  ''/Fa  ''/Fa  Uis/Npmsc  -/Fb  uisce/Ncmsc  ,/Fi  ''/Fa"
"doc#27","uisce/Ncmsg  ,/Fi  le/Sp  do/Dp2-s  thoil/Ncfsc  ,/Fi  ''/Fa  arsa/Vmis  Labhrás/Npmsc  leis/Pr3ms  an/Wp-q|Wpdq  té/Pi  a/Q-r  bhí/Vmis  in aice/Spc  leis/Pr3ms  ./Fe </s><s> ''/Fa  Narbh/Npmsc  fhearr/Aqc  leat/Pr2-s  fíon/Ncmsc  ?/Fq </s><s> An-Rioja/Npmsc  is/Wpri  ea/Pp3-s  é/Pp3ms  sin/Dd  .../F  ''/Fa  ''/Fa  Uis/Npmsc  -/Fb"," uisce/Ncmsc"," ,/Fi  ''/Fa  arsa/Vmis  Labhrás/Npmsc  ./Fe </s><s> D''/Q  fhéach/Vmis  an/Td-s  fear/Ncmsc  eile/Dd  air/Pr3ms  ./Fe </s><s> D''/Q  ól/Vmis  sé/Mc|Pp3mss  súimín/Ncmsc  as/Sp  an/Td-s  ngloine/Ncfsc  uisce/Ncmsg  agus/Cc  b''/Ws-i  iúd/Pd  ag/Sp  stánadh/Vmis0  ó/Sp  na/Td-p  fallaí/Ncmsc  air/Pr3ms  .../F  na/Td-p"
"doc#27","leat/Pr2-s  fíon/Ncmsc  ?/Fq </s><s> An-Rioja/Npmsc  is/Wpri  ea/Pp3-s  é/Pp3ms  sin/Dd  .../F  ''/Fa  ''/Fa  Uis/Npmsc  -/Fb  uisce/Ncmsc  ,/Fi  ''/Fa  arsa/Vmis  Labhrás/Npmsc  ./Fe </s><s> D''/Q  fhéach/Vmis  an/Td-s  fear/Ncmsc  eile/Dd  air/Pr3ms  ./Fe </s><s> D''/Q  ól/Vmis  sé/Mc|Pp3mss  súimín/Ncmsc  as/Sp  an/Td-s  ngloine/Ncfsc"," uisce/Ncmsg"," agus/Cc  b''/Ws-i  iúd/Pd  ag/Sp  stánadh/Vmis0  ó/Sp  na/Td-p  fallaí/Ncmsc  air/Pr3ms  .../F  na/Td-p  grianghraif/Ncmpc  leath-thréigthe/Ncfsc  d''/Sp  iaruachtaráin/Ncmpc  an/Td-s  choláiste/Ncmsg  chomh/Ri  maith/Aqp  le/Sp"
"doc#28","a/Sp  scóladh/Vmis0  i/Sp  dtine/Ncfsc  loiscthe/Av  ár/Ncmsc|Dp1-p  gcontráilteachta/Ncfsg  ,/Fi  ár/Ncmsc|Dp1-p  mífhreagrachta/Ncfsg  ,/Fi  ár/Ncmsc  gclaontaí/Vmih0  oilc/Ncmpc  nó/Cc  sin/Pd  is/Wpri  féidir/Ns-s  a/Sp  thumadh/Nv  in/Sp"," uisce/Ncmsc"," íon/Aq-msc  ár/Dp1-p  mbaiste/Ncmsc  ,/Fi  i/Sp  linn/Ncfsc  loinnireach/Ncfsc  ár/Dp1-p  bhfiúntais/Ncmpc  ,/Fi  i/Sp  lochán/Ncmsc  leighis/Ncmsg  ár/Dp1-p  n-athshlánaithe/Ncfsc  ,/Fi  i/Sp  muir/Ncfsc  ola/Ncfsg  cneasaithe/Av  ár/Dp1-p"
"doc#28","i/Sp  nGailearaí/Ncmsc  Dé/Ncmsg  go/Sp  brách/Ns-s  ./Fe </s><s> Lá/Npmsc  na/Td-p  Leanaí/Ncmpg </s><s> (/F  28/Mn  Nollaig/Npmsc|Npfsc  1989/Mn  )/F </s><s> Sileann/Vmip  friotal/Ncmsc  ciúin/Aq-msc  mo/Dp1-s  mhná/Ncfpc  trí/Ncmsg  chriathair/Ncmpc  an/Td-s  tsuain/Ncmsg  :/Fi  ''/Fa  Tá/Vmip  an/Td-s"," t-uisce/Ncmsc"," briste/Av|Aqp  !/Fe </s><s> ''/Fa  Is/Wp-i  í/Pp3fs  mo/Dp1-s  phóg/Vmis  mo/Dp1-s  fhreagara/Ncmsc  ./Fe </s><s> Is/Cc  éirím/Vmip1s  aniar/Rd  chun/Sp  claochlaithe/Nv--g  ./Fe </s><s> Réitim/Vmip1s|Vmm-1s  bricfeasta/Ncmsc  -/Fb  éadrom/Ncmsc  ./Fe </s><s> Tasc/Ncmsc  annamh/Rg  ./Fe </s><s> Is/Wp-i"
"doc#28","gaire/Aqc  le/Sp  chéile/Ncmsc  iad/Pp3-p  i dteannta/Spc  do/Sp  Chnogán/Ncmsc  an/Td-s  Ghé/Ncfsg  ná/Cc  Baile/Npmsc  Chána/Ncmsg  ar/Qq-s|Q-p|Q-is  fhreagair/Vmis  Críost/Npmsc|Ncmsc  an/Td-s  Mhaighdean/Ncfpg  Dhána/Aqp  ./Fe </s><s> Claochlaítear/Vmip0"," uisce/Ncmsc"," go/Sp  fíon/Ncmsc  is/Cc  naomhaítear/Vmip0  gach/Dq  uile/Ns-s|Dq  mhian/Ncfsc  ,/Fi  fáisctear/Vmip0  calm/Ncmsc  as/Sp  drochshíon/Ncfsc  is/Cc  lastar/Vmip0  an/Td-s  duibheas/Ncmsc  le/Sp  barrghrian/Ncfsc  ./Fe </s><s> Fíon/Ncmsc"
"doc#28","./Fe </s><s> Guím/Vmip1s  duit/Pr2-s  Crann/Ncmsc  Cosanta/Av  na/Td-p  Fírinne/Ncmsc  is/Cc  an/Td-s  Bhua/Ncmsc  ./Fe </s><s> Bás/Ncmsc  Máthar/Ncfsg </s><s> Is/Cc|Wp-i  aingeal/Ncmsc  Aingeal/Npf-g  go/Ua  fíor/Aqp  Ó/I  rinne/Vmis  a/Dp3fs  hAthair/Ncmsc|Ncfsc  fíon/Ncmsc  síoraí/Aqp  d''/Sp"," uisce/Ncmsc"," íon/Aq-msc  a/Dp3fs  daonnachta/Ncfsg  sa/Spa-s  transubstaintiú/Xx  deiridh/Ncmsg  ./Fe </s><s> Is/Wp-i  Síomóin/Npmsc  muid/Pp1-p  uile/Ns-s|Dq  inniu/Rt  ag/Sp  iompar/Nv  chrois/Ncfsc  a/Dp3fs  clainne/Ncfsg  ./Fe </s><s> Taithíodh/Vmm-3s|Vmis0  Muire/Npmsc|Ncfsc  is/Cc"
"doc#29","a/Dp3-p  gcuid/Ncfsc  lámh/Ncfpg  fite/Av  ina/Spp-s  chéile/Ncmsc  ag/Sp  maidhm/Ncfsc  an/Td-s  ghrá/Ncmsg  agus/Cc  iad/Pp3-p  ag/Sp  spaisteoireacht/Ncfsc  ar/Sp  chladach/Ncmsc  an/Td-s  locha/Ncmsg  ardtráthnóna/Ncmsc|Ncmsg  ./Fe </s><s> An/Td-s"," t-uisce/Ncmsc"," glé/Aqp  glan/Aqp  ag/Sp  lapaireacht/Ncfsc|Ncmsc  go/Ua  fáilteach/Aqp  ,/Fi  gan/Sp  rian/Ncmsc  den/Spa-s  imní/Ncfsc  shaolta/Aqp  ag/Sp  cur/Nv  isteach/Rd  ar/Sp  an/Td-s  gciúnas/Ncmsc  nádúrtha/Aqp  ach/Cs  an/Td-s  grúscán/Ncmsc  beag/Aq-msc"
"doc#29","./Fe </s><s> Bhídís/Vmih3p  ansin/Rl  ar/Sp  thrá/Nv  an/Td-s  locha/Ncmsg  faoi/Sp  dhraíocht/Ncfsc  ag/Sp  paisiún/Ncmsc  ;/Fi  ag/Sp  diúl/Nv  na/Td-p  liopaí/Ncmpg  as/Sp  a/Dp3ms  chéile/Ncmsc  is/Wpri  gan/Sp  de/Sp  chuideachta/Ncfsc  acu/Pr3-p  ach/Cs  cearc/Ncfsc"," uisce/Ncmsg"," a/Q-r  sheasadh/Vmih  ar/Sp  bhileog/Ncfsc  bháite/Av  corruair/Ncfsc  ag/Sp  déanamh/Nv  iontais/Ncmpc|Ncmsg  den/Spa-s  ghné/Ncfsc  neamhshéasúrach/Aq-fsc  seo/Dd  den/Spa-s  dúlra/Ncmsc  ./Fe </s><s> B''/Ws-i  in/Sp  é/Pp3ms  a/Dp3-p  nGairdín/Ncmsc"
"doc#29","amach/Rd  sa/Spa-s  bpoll/Ncmsc  báite/Av  sin/Dd  ./Fe </s><s> ''/Fa  Chriothnaigh/Npmsc  Caitlín/Npf-g  agus/Cc  thug/Vmis  súil/Ncfsc  fhaiteach/Aq-fsc  ar/Sp  an/Td-s  abhainn/Ncfsc  ./Fe </s><s> Meall/Ncmsc  mór/Aq-msc  cumhachtach/Aq-msc"," uisce/Ncmsg|Ncmsc"," ag/Sp  sníomh/Nv  go/Ua  mear/Aqp  ach/Cs  go/Ua  ciúin/Aqp  cé/Cs  is/Wpri  moite/Av  de/Sp  chorrghnúsacht/Ncfsc  a/Q-p|Q-i|Q-r  rinne/Vmis  círín/Ncmsc  na/Td-p  nguairneán/Ncmpg  go/Ua  bagrach/Aqp  ./Fe </s><s> Súile/Ncfpc  glugair/Ncmsg  ag/Sp"
"doc#29","ciúin/Aqp  cé/Cs  is/Wpri  moite/Av  de/Sp  chorrghnúsacht/Ncfsc  a/Q-p|Q-i|Q-r  rinne/Vmis  círín/Ncmsc  na/Td-p  nguairneán/Ncmpg  go/Ua  bagrach/Aqp  ./Fe </s><s> Súile/Ncfpc  glugair/Ncmsg  ag/Sp  snámh/Nv  go/Ua  mall/Aqp  ar/Sp  dhuifean/Ncmsc  an/Td-s"," uisce/Ncmsg"," mar/Cs  bheidís/Vmc-3p  ag/Sp  faire/Nv  orthu/Pr3-p  ./Fe </s><s> Thóg/Vmis  sí/Pp3fss  a/Dp3-p  súile/Ncfpc  den/Spa-s  uisce/Ncmsg  go/Ua  deifreach/Aqp  ./Fe </s><s> Bhí/Vmis  an/Td-s  fuarlach/Ncmsc  chomh/Ri  dubh/Aqp  domhain/Aqp  is/Cc  go/Q-s  raibh/Vmis---d|Vmsp  sé/Pp3mss  ag/Sp  cur/Nv"
"doc#29","nguairneán/Ncmpg  go/Ua  bagrach/Aqp  ./Fe </s><s> Súile/Ncfpc  glugair/Ncmsg  ag/Sp  snámh/Nv  go/Ua  mall/Aqp  ar/Sp  dhuifean/Ncmsc  an/Td-s  uisce/Ncmsg  mar/Cs  bheidís/Vmc-3p  ag/Sp  faire/Nv  orthu/Pr3-p  ./Fe </s><s> Thóg/Vmis  sí/Pp3fss  a/Dp3-p  súile/Ncfpc  den/Spa-s"," uisce/Ncmsg"," go/Ua  deifreach/Aqp  ./Fe </s><s> Bhí/Vmis  an/Td-s  fuarlach/Ncmsc  chomh/Ri  dubh/Aqp  domhain/Aqp  is/Cc  go/Q-s  raibh/Vmis---d|Vmsp  sé/Pp3mss  ag/Sp  cur/Nv  sceoine/Ncfsc  uirthi-beag/Ncmsc  a/Q-r  cheapfadh/Vmc  gurbh/Wsdi  é/Pp3ms  an/Td-s  t-uisce/Ncmsc"
"doc#29","uisce/Ncmsg  go/Ua  deifreach/Aqp  ./Fe </s><s> Bhí/Vmis  an/Td-s  fuarlach/Ncmsc  chomh/Ri  dubh/Aqp  domhain/Aqp  is/Cc  go/Q-s  raibh/Vmis---d|Vmsp  sé/Pp3mss  ag/Sp  cur/Nv  sceoine/Ncfsc  uirthi-beag/Ncmsc  a/Q-r  cheapfadh/Vmc  gurbh/Wsdi  é/Pp3ms  an/Td-s"," t-uisce/Ncmsc"," gléigeal/Ncmsc  céanna/Aqp  é/Pp3ms  a/Q-r  bhíodh/Vmih  ag/Sp  lapaireacht/Ncfsc|Ncmsc  leo/Pr3-p  thuas/Rd  ar/Sp  bhruach/Ncmsc  an/Td-s  locha/Ncmsg  ./Fe </s><s> ''/Fa  Stop/Ncmsc|Vmis  ,/Fi  ''/Fa  ar/Vmis  sise/Pp3fsse  ag/Sp  fáisceadh/Vmis0  a/Dp3fs  barróige/Ncfsg  ./Fe </s><s> ''/Fa  Stop/Vmis"
"doc#29",",/Fi  ag/Sp  meamhaíl/Ncfsc  ina/Spp-s  cheann/Ncmsc  ./Fe </s><s> Bhog/Vmis  meangadh/Ncmsc  beag/Aq-msc  gáire/Ncfsg|Ncmsg|Ncmsc|Nv  a/Q-r  dhreach/Vmis  agus/Cc  é/Pp3ms  ag/Sp  tógáil/Nv  na/Td-p  gcaisleán/Ncmpg  ina/Spp-s  intinn/Ncfsc  ./Fe </s><s> Ag/Sp  cuimilt/Nv  baslach/Ncmsc"," uisce/Ncmsg"," dá/Spp-s  éadan/Ncmsc  a/Q-r  bhí/Vmis  sé/Pp3mss  chun/Sp  lorg/Nv  dheirge/Ncfsg  an/Td-s  ghoil/Ncmpc  a/Dp3ms  níochán/Ncmsc  ,/Fi  nuair/Cs  a/Q-p|Q-i|Q-r  buaileadh/Vmis0  an/Td-s  doras/Ncmsc  ./Fe </s><s> Baineadh/Vmm-3s|Vmis0  preab/Ncfsc  as/Pr3ms  ./Fe </s><s> ''/Fa  Cé/Cs|Ncfsc|Pq  seo/Dd|Pd  anois/Rg  ?/Fq </s><s> ''/Fa"
"doc#29","sé/Pp3mss  ina/Spp-s  ghaobhar/Ncmsc  ./Fe </s><s> Bladar/Ncmsc  bréige/Ncfsg  .../F  Eadra/Ncmsc  a/Q-i  dtéadh/Vmih  gach/Dq  sagart/Ncmsc  tríd/Pr3ms  .../F  Cócó/Ncmsc  a/Sp  ól/Nv  in/Sp  áit/Ncfsc  an/Td-s  tae/Ncmsg  ag/Sp  dul/Nv  a/Sp  chodladh/Nv  .../F  An/Td-s"," t-uisce/Ncmsc"," coisreacain/Ncmsg  a/Sp  chroitheadh/Nv  .../F  Masc/Ncmsc  imníoch/Aq-msc  ag/Sp  folach/Ncmsc  cáir/Ncmsg  gháire/Ncmsg|Ncfsg|Nv  agus/Cc  é/Pp3ms  ag/Sp  guí/Nv  tuilleadh/Nv|Ncmsc  glugar/Ncmpg|Ncmsc  ar/Sp  an/Td-s  sagart/Ncmsc  óg/Aq-msc  a/Q-r  raibh/Vmis---n"
"doc#29","a/Q-p|Q-i|Q-r  d''/Q  fholmhaigh/Vmis  sí/Pp3fss  síos/Rd  ina/Spp-s  mhullach/Ncmsc  é/Pp3ms  gan/Sp  an/Td-s  cupán/Ncmsc  a/Sp  thógáil/Nv  dá/Spp-s  béal/Ncmsc  nó/Cc  gur/Q--s  shil/Vmis  an/Td-s  braon/Ncmsc  deiridh/Ncmsg  as/Pr3ms  .../F  bhí/Vmis  an/Td-s  tae/Ncmsc  ag/Sp  baint/Nv"," uisce/Ncmsg|Ncmsc"," as/Sp  a/Dp3fs  carbad/Ncmsc  is/Wpri  iad/Pp3-p  ag/Sp  líonadh/Vmis0  an/Td-s  chupáin/Ncmpc  arís/Rg  ach/Cs  a/Dp3ms  bhlas/Ncmsc  ní/Qn  thabharfaidís/Vmc-3p-n  di/Pr3fs  nó/Cc  go/Cs  slogfadh/Vmc  sí/Pp3fss  dhá/Spp  phiolla/Ncfsg  bheaga/Aq--pc  ar/Sp  dhath/Ncmsc"
"doc#29","amach/Rd  i/Sp  gcomharthaíocht/Ncfsc  bairille/Ncmsg  gunna/Ncmsg|Ncmsc  aige/Pr3ms  .../F  ''/Fa  Song/Npmsc  Irlanda/Npmsc  .../F  ''/Fa  ar/Vmis  seisean/Pp3msse  i/Sp  mBéarla/Ncmsc  briste/Av|Aqp  agus/Cc  bhain/Vmis  macalla/Ncmsc  as/Sp"," uisce/Ncmsc"," na/Td-p  Meánmhara/Npmsc  le/Sp  glór/Ncmsc  binn/Aq-msc  a/Dp3ms  bhéil/Ncmpc  ./Fe </s><s> ''/Fa  For/Npmsc  Roddy/Npmsg|Npmpg  McCorley/Npmsc  is/Wpri  going/Ncfsc  to/Xf  die/Ncfsc  on/Ncmsc  the/Aq-msc  bridge/Ncfsc  of/Ncmsc  Toom/Npmsc  today/Xf  ./Fe </s><s> ''/Fa  Bhí/Vmis  Séamus/Npmsc  de/Sp  léim/Ncfsc  ar/Sp  a/Dp3ms"
"doc#29","fáiscthe/Av  in aghaidh/Spc  an/Td-s  dushláin/Ncmsg  ,/Fi  ag/Sp  úsáid/Nv  gach/Dq  unsa/Ncmsc  spreactha/Ncmsg  dá/Cs  raibh/Vmis---d  ag/Sp  gabháil/Nv  leo/Pr3-p  nó/Cc  gur/Q--s  leag/Vmis  siad/Pp3-ps  a/Dp3fs  droim/Ncmsc  ar/Sp  an/Td-s"," uisce/Ncmsc"," ./Fe </s><s> ''/Fa  Ní/Ncmsc|Ncfsc|Wp-in  fiú/Ns-s  dhuitse/Pr2-s-e  aon/Mc|Dq  mhaide/Ncmsc  a/Sp  fhliuchadh/Nv  ,/Fi  Antaine/Npmsc  ,/Fi  nó/Cc  go/Cs  mbeidh/Vmif  tú/Pp2-s  réidh/Aqp  leis/Sp  an/Td-s  eangach/Ncfsc  ./Fe </s><s> ''/Fa  ''/Fa  Cúpla/Ncmsc  buille/Ncmsg  siar/Rd  chomh/Ri  fada/Aqp"
"doc#29","aige/Pr3ms  ./Fe </s><s> Stadhan/Npmsc  éanlaithe/Ncfsg  a/Q-r  bhí/Vmis  aimsithe/Ncmpc  as/Sp  corr/Ncfsc  a/Dp3ms  shúil/Ncfsc  aige/Pr3ms  ,/Fi  gan/Sp  iontu/Pr3-p  i/Sp  bhfad/Ncmsc  a/Sp  n-amharc/Nv  ach/Cs  meall/Ncmsc  geal/Aq-msc  ag/Sp  snámh/Nv  i/Sp  mbarr/Ncmsc"," uisce/Ncmsg"," ./Fe </s><s> Ghéaraigh/Vmis  an/Td-s  bheirt/Ncfsc  ar/Sp  an/Td-s  mbuille/Ncmsc  gan/Sp  smid/Ncfsc  a/Sp  labhairt/Nv  ar feadh/Spc  ceathrú/Mo  uaire/Ncfsg  ach/Cs  iad/Pp3-p  ag/Sp  tarraingt/Nv  chomh/Ri  tréan/Aqp  is/Cc  go/Q-s"
"doc#29","gan/Sp  smid/Ncfsc  a/Sp  labhairt/Nv  ar feadh/Spc  ceathrú/Mo  uaire/Ncfsg  ach/Cs  iad/Pp3-p  ag/Sp  tarraingt/Nv  chomh/Ri  tréan/Aqp  is/Cc  go/Q-s  raibh/Vmis---d|Vmsp  an/Td-s  churach/Ncfsc  ag/Sp  scineadh/Vmis0  thar/Sp  an/Td-s"," uisce/Ncmsg"," nó/Cc  gur/Q--s|Wpdi|Wsdi  líon/Vmis|Ncmsc  an/Td-s  t-aer/Ncmsc  le/Sp  callán/Ncmsc  na/Td-p  n-éan/Ncmpg  is/Cc  nach/Qnr  gcloisfeá/Vmc-2s  méar/Ncfsc  i/Sp  gcluais/Ncfsc  ag/Sp  faoileáin/Ncmpc  is/Wpri  ag/Sp  geabhróga/Ncfpc  a/Q-r  bhí/Vmis  ag/Sp  tomadh/Vmis0  is/Cc  ag/Sp"
"doc#29","callán/Ncmsc  na/Td-p  n-éan/Ncmpg  is/Cc  nach/Qnr  gcloisfeá/Vmc-2s  méar/Ncfsc  i/Sp  gcluais/Ncfsc  ag/Sp  faoileáin/Ncmpc  is/Wpri  ag/Sp  geabhróga/Ncfpc  a/Q-r  bhí/Vmis  ag/Sp  tomadh/Vmis0  is/Cc  ag/Sp  seasamh/Nv  ar/Sp  a/Dp3-p  gcloigne/Ncmpc  in/Sp"," uisce/Ncmsc"," a/Q-r  bhí/Vmis  ramhar/Aqp  le/Sp  stuifíní/Ncmpc  ./Fe </s><s> ''/Fa  Scaoil/Vmis  amach/Rd  do/Sp  chuid/Ncfsc  doruithe/Ncmpg  ,/Fi  a/Uv  Antaine/Npm-v|Npmsc  ./Fe </s><s> ''/Fa  Scaoil/Vmis  agus/Cc  go/Ua  paiteanta/Aqp  ,/Fi  ach/Cs  ba/Wsri  in aghaidh/Spc  a/Dp3ms"
"doc#29","an/Td-s  braon/Ncmsc  sáile/Aq-fsg  faoina/Spr  bholg/Vmis  ./Fe </s><s> Thosaíodh/Vmih  sé/Pp3mss  á/Spp-s  oibriú/Nv  féin/Px  go/Ua  dícheallach/Aqp  sa/Spa-s  lochán-á/Ncmsc  chasadh/Nv  is/Wpri  á/Spp-s  athchasadh/Ncmsc  is/Wpri  ag/Sp  cur/Nv  múr/Ncmsc"," uisce/Ncmsg"," in/Sp  aer/Ncmsc|Ncmpc  le/Sp  heití/Ncfpc  a/Dp3ms  dhriobaill/Ncfsc  ./Fe </s><s> Snáfa/Av  go/Sp  craiceann/Ncmsc  a/Q-r  bhí/Vmis  siad/Pp3-ps  beirt/Ncfsc  ach/Cs  ní/Wp-in  minic/Aqp  le/Sp  duine/Ncmsc  a/Sp  theacht/Nv  as/Sp  curach/Ncfsc  ina/Spp-s  phlúirín/Ncmsc  ./Fe </s>"
"doc#29","./Fe </s><s> Ba/Ws-i  scéiniúil/Aqp  an/Td-s  spota/Ncmsc  do/Sp  scorach/Ncmsc  óg/Aq-msc  é/Pp3ms  ,/Fi  ach/Cs  má/Cs  bhí/Vmis  faitíos/Ncmsc  ar/Sp  Antaine/Npmsc  ní/Qn  raibh/Vmis---n  sé/Pp3mss  á/Spp-p|Spp-s  ligean/Nv  air/Pr3ms  féin/Px  ach/Cs  é/Pp3ms  chomh/Ri  calma/Aqp  le/Sp  madra/Ncmsc"," uisce/Ncmsg"," ag/Sp  déanamh/Nv  mar/Cs  bhí/Vmis  Páidín/Npmsc  a/Sp  ordú/Nv  dó/Pr3ms  ./Fe </s><s> ''/Fa  Ná/Q-m  cuir/Vmm-2s  do/Sp  chuid/Ncfsc  maidí/Ncmpg  ródhomhain/Ncmpc|Ncmsg  ,/Fi  ''/Fa  Antoine/Npmsc  ./Fe </s><s> Leag/Vmm-2s|Vmis  ar/Sp  do/Dp2-s  láimh/Ncfsd  dheas/Aq-fsc  ./Fe </s><s> Coinnigh/Npmsc  a/Q-p|Q-i|Q-r  gob/Vmm-2s"
"doc#29","aige/Pr3ms  ./Fe </s><s> Cuireadh/Vmis0  sna/Spa-p  pionnaí/Ncmpc  cúpla/Ncmsg  geábh/Ncmsc  é/Pp3ms  ach/Cs  ba/Wsri  bheag/Aqp  an/Td-s  mhaith/Ncfsc  sin-ní/Ncfsg|Ncmsg  raibh/Vmis---d  aon/Mc|Dq  aithne/Ncfsc  air/Pr3ms  nach/Wprin  ábalta/Aqc|Aqp  siúl/Ncmsc|Nv  ar/Sp  an/Td-s"," uisce/Ncmsc"," a/Q-r  bhí/Vmis  sé-an/Ncmsc  cineál/Ncmsc  gábh/Ncmpg  a/Q-i  dtéadh/Vmih  sé/Pp3mss  ann/Pr3ms  ./Fe </s><s> Rug/Vmis  sí/Pp3fss  faoi/Sp  dheireadh/Ncmsc  air/Pr3ms  ,/Fi  drochlá/Ncmsc  gaoithe/Ncfsg  aniar/Aqp  aduaidh/Aqp  agus/Cc  rinne/Vmis  sé/Pp3mss  cipíní/Ncmpc  dá/Spp-s"
"doc#29","uirthi/Pr3fs  is/Cc  tóg/Vmm-2s  an/Td-s  meáchan/Ncmsc  dhá/Spp  deireadh/Ncmsc  .../F  Aniar/Rd  leat/Pr2-s  ./Fe </s><s> ''/Fa  B''/Ws-i  fhurasta/Aqp  a/Sp  rá/Nv  ná/Cc  a/Sp  dhéanamh/Nv  ./Fe </s><s> Curachín/Ncmsc  canbháis/Ncmsg  a/Q-r  bhí/Vmis  ag/Sp  déanamh/Nv"," uisce/Ncmsg|Ncmsc"," go/Ua  tréan/Aqp  de bharr/Spc  taoille/Ncfsc  cháite/Av  agus/Cc  meáchan/Ncmsc  á/Spp-s  tuairteáil/Nv  mar/Cs  bheadh/Vmc  corc/Ncmsc  i/Sp  mbarr/Ncmsc  uisce/Ncmsg  ./Fe </s><s> Bhí/Vmis  an/Td-s  bealach/Ncmsc  achrannach/Aq-msc"
"doc#29","canbháis/Ncmsg  a/Q-r  bhí/Vmis  ag/Sp  déanamh/Nv  uisce/Ncmsg|Ncmsc  go/Ua  tréan/Aqp  de bharr/Spc  taoille/Ncfsc  cháite/Av  agus/Cc  meáchan/Ncmsc  á/Spp-s  tuairteáil/Nv  mar/Cs  bheadh/Vmc  corc/Ncmsc  i/Sp  mbarr/Ncmsc"," uisce/Ncmsg"," ./Fe </s><s> Bhí/Vmis  an/Td-s  bealach/Ncmsc  achrannach/Aq-msc  go dtí/Spc  an/Td-s  seas/Ncmsc  láir/Ncmsg  curtha/Av  de/Sp|Pr3ms  ag/Sp  Antaine/Npmsc  agus/Cc  maidí/Ncmpc  curtha/Av  i/Sp  bhfarraige/Ncfsc  arís/Rg  aige/Pr3ms  ./Fe </s><s> Dá/Cs  mbeadh/Vmc"
"doc#29","ag/Sp  rith/Nv  ./Fe </s><s> Bhain/Npmsg  maidhm/Ncfsc  toraic/Ncfsc  as/Pr3ms  nuair/Cs  a/Q-r  chas/Vmis  sé/Pp3mss  ar/Sp  thóir/Ncfsc  a/Dp3fs  chomradaí/Ncmsc  ./Fe </s><s> Bhí/Vmis  a/Dp3ms  chúl/Ncmsc  gruaige/Ncfsg  chomh/Ri  slíoctha/Aqp  le/Sp  folt/Ncmsc  madra/Ncmsg"," uisce/Ncmsg|Ncmsc"," nuair/Cs  a/Q-r  nocht/Vmis  sé/Pp3mss  lena/Spp-s  thaobh/Ncmsc  agus/Cc  é/Pp3ms  fós/Rg  ag/Sp  coraíocht/Ncfsc  leis/Sp  an/Td-s  gcurach/Ncfsc  ag/Sp  iarraidh/Nv  í/Pp3fs  a/Sp  thabhairt/Nv  slán/Ncmpg|Ncmsc  isteach/Rd  ar/Sp  an/Td-s  ngaineamh/Ncmsc"
"doc#29","strus/Ncmsc  timpeall/Ncmpg  ar/Sp  fheac/Ncmsc  na/Td-s  láí/Ncfsg  ./Fe </s><s> ''/Fa  Tá/Vmip  lá/Ncmsc  maith/Aq-msc  déanta/Av  againn/Pr1-p  ,/Fi  ''/Fa  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  an/Td-s  t-athair/Ncmsc  agus/Cc  an/Td-s  bheirt/Ncfsc  ag/Sp  breathnú/Nv  ar/Sp  an/Td-s  sruth/Ncmsc  dubh/Aq-msc"," uisce/Ncmsg|Ncmsc"," a/Q-r  raibh/Vmis---n  siad/Pp3-ps  tar éis/Spc  bealach/Ncmsc  le/Sp  fána/Ncfsc  a/Sp  réiteach/Nv  dó/Pr3ms  ./Fe </s><s> ''/Fa  Má/Cs  thógann/Vmip  muid/Pp1-p  stróic/Ncfsc  mar/Sp  sin/Pd  chuile/Dq  lá/Ncmsc  is/Wpri  gearr/Aqp|Ncmsc|Vmm-2s  gur/Wpdi|Wsdi  tirim/Aqp  an/Td-s  fheilm/Ncfsc"
