"academic use only"

"corpus","preloaded/bfm2022"
"subcorpus","-"
"concordance size","5652"
"query","Query:[lc=""homme"" | lemma_lc=""homme"" | morphemes=""homme""]"
"Reference","Left","KWIC","Right"
"doc#12","mouvoit/VMIP3S0 ,/Fc  ou/CC  il/PP3MSN0  doit/VMIP3S0  estre/AQ0CS0  seelés/VMP00PM  de/SP  seel/NCMS000  autentique/AQ0CS0  ou/CC  de/SP  pluseurs/NCMP000  seaus/RG  de/SP  nobles/AQ0CP00  persones/NCFP000 ,/Fc  comme/CS  de/SP  gentius/AQ0MP0  gens/NCMP000  ou/CC  d''/SP ","hommes/NCMP000"," de/SP  religion/NCFS000  qui/PR00000  portent/VMIP3P0  seaus/RG ./Fp </s><s> Aucune/DI0FS0  fois/NCFN000  avient/VMIP3S0  il/PP3MSN0  que/CS  li/NCMS000  seigneur/NCMS000  perdent/VMIP3P0  a/VMIP3S0  la/DA0FS0  fiee/NCFS000  par/SP  les/DA0CP0  testamens/NCMP000  qui/PR00000  sont/VMIP3P0  fet/RG  de/SP"
"doc#12",",/Fc  et/CC  pour/SP  ce/PP0CNN0  nous/PP1CP00  jetasmes/NCMP000  la/DA0FS0  main/NCFS000  a/VMIP3S0  la/DA0FS0  moitié/NCFS000  du/SP+D  dit/VMIP3S0  conquest/NCMS000  que/CS  l''/DA0CS0 enfes/NCFP000  devoit/VMIP3S0  avoir/VMN0000  de/SP  par/SP  sa/DP3FSS  mere/NCFS000 ,/Fc  pour/SP  defaute/NCFS000  d''/SP ","homme/NCMS000","./Fp </s><s> Et/CC  li/NCMS000  chevaliers/NCMP000  traïst/VMIP3S0  a/VAIP3S0  nous/PP1CP00  et/CC  nous/PP1CP00  requist/NCMS000  que/PR00000  nous/PP1CP00  en/PP3CN00  ostissions/VMII1P0  nostre/AQ0CS0  main/NCFS000  car/CC  il/PP3MSN0  estoit/NCMS000 ,/Fc  de/SP  ce/PP0CNN0  qu''/PR00000 il/PP3MSN0  acheta/VMIS3S0 ,/Fc  en/SP  la/DA0FS0"
"doc#12","partie/NCFS000  a/VMIP3S0  tenir/VMN0000  en/SP  sa/DP3FSS  vie/NCFS000  et/CC  l''/PP3CSA0 en/PP3CN00  pouoit/VMIP3S0  tel/DI0MS0  don/NCMS000  fere/AQ0CS0  par/SP  la/DA0FS0  coustume/NCMS000  de/SP  Beauvoisins/NPMP000 ,/Fc  a/VMIP3S0  tort/NCMS000  i/RG  metions/NCFP000  la/DA0FS0  main/NCFS000  pour/SP  defaute/NCFS000  d''/SP ","homme/NCMS000","./Fp </s><s> Seur/NPMS000  ce/PP0CNN0  nous/PP1CP00  conseillames/NCFP000  a/VMIP3S0  ceus/AQ0MP0  du/SP+D  conseil/NCMS000  le/DA0MS0  roi/NCMS000  et/CC  alieurs/AQ0MP0 ,/Fc  et/CC  fut/VMIS3S0  teus/AQ0MP0  li/NCMS000  consaus/RG  que/PR00000  puis/CC  que/CS  la/DA0FS0  coustume/NCMS000  estoit/NCMS000  tel/AQ0MS00"
"doc#12",",/Fc  -/Fg  pour/SP  tous/DI0MP0  teus/AQ0MP0  cas/NCMN000  li/NCMS000  sires/NCMP000  puet/NCMS000  metre/VMN0000  la/DA0FS0  main/NCFS000  au/SP+DA  fief/NCMS000  qu''/PR00000 il/PP3MSN0  tient/VMIP3S0  de/SP  li/NCMS000  et/CC  prendre/VMN0000  des/SP+D  fruis/VMIP1S0  dusques/NCMP000  au/SP+DA  jugement/NCMS000  de/SP  ses/DP3CPS"," hommes/NCMP000"," pour/SP  les/DA0CP0  entrepresures/NCFP000  dessus/RG  dites/VMP00PF ./Fp </s><s> Et/CC  cil/NCMS000  a/VAIP3S0  qui/PR00000  li/NCMS000  fruit/NCMS000  devoient/VMIP3P0  estre/AQ0CS0  par/SP  la/DA0FS0  reson/NCFS000  du/SP+D  testament/NCMS000  puet/NCMS000  metre/VMN0000  en/SP  court/AQ0MS00"
"doc#12","des/SP+D  fruis/NCMN000  par/SP  reson/NCFS000  du/SP+D  testament/NCMS000 ,/Fc  -/Fg  quant/AQ0MS0  li/NCMS000  oirs/AQ0MP0  sera/VMIF3S0  en/SP  toutes/DI0FP0  defautes/AQ0FP0  -/Fg  puet/NCMS000  requerre/NCFS000  au/SP+DA  seigneur/NCMS000  qu''/PR00000 il/PP3MSN0  le/PP3MSA0  reçoive/VMSP3S0  a/VAIP3S0"," homme/NCMS000"," le/DA0MS0  tans/NCMP000  qu''/PR00000 il/PP3MSN0  a/VAIP3S0  a/VMIP3S0  tenir/VMN0000  le/DA0MS0  fief/NCMS000  par/SP  reson/NCFS000  du/SP+D  testament/NCMS000 ,/Fc  et/CC  li/NCMS000  sires/NCMP000  est/VSIP3S0  tenus/VMP00PM  au/SP+DA  fere/NCFS000 ./Fp </s><s> Et/CC ,/Fc  quant/VMG0000  il/PP3MSN0  l''/PP3CSA0 a/VAIP3S0  receu/VMP00SM  a/VMIP3S0  homme/NCMS000  des/SP+D  fruis/NCMN000"
"doc#12","reçoive/VMSP3S0  a/VAIP3S0  homme/NCMS000  le/DA0MS0  tans/NCMP000  qu''/PR00000 il/PP3MSN0  a/VAIP3S0  a/VMIP3S0  tenir/VMN0000  le/DA0MS0  fief/NCMS000  par/SP  reson/NCFS000  du/SP+D  testament/NCMS000 ,/Fc  et/CC  li/NCMS000  sires/NCMP000  est/VSIP3S0  tenus/VMP00PM  au/SP+DA  fere/NCFS000 ./Fp </s><s> Et/CC ,/Fc  quant/VMG0000  il/PP3MSN0  l''/PP3CSA0 a/VAIP3S0  receu/VMP00SM  a/VMIP3S0"," homme/NCMS000"," des/SP+D  fruis/NCMN000 ,/Fc  il/PP3MSN0  li/NCMS000  doit/VMIP3S0  rendre/VMN0000  ce/PP0CNN0  qu''/PR00000 il/PP3MSN0  en/PP3CN00  a/VAIP3S0  levé/VMP00SM  puis/CC  qu''/CS il/PP3MSN0  fu/RG  requis/VMP00PM  de/SP  recevoir/VMN0000  l''/DA0CS0 homage/NCMS000 ;/Fx  mes/DP1CPS  pour/SP  ce/PP0CNN0  ne/RN  demeure/VMIP1S0  il/PP3MSN0  pas/RN ,/Fc"
"doc#12","renoncier/AQ0MS0  a/VMIP3S0  son/DP3CSS  douaire/NCMS000 ,/Fc  li/NCMS000  hons/NCMP000  puet/NCMS000  garantir/VMN0000  le/DA0MS0  marchié/NCFS000  au/SP+DA  vivant/VMG0000  de/SP  li/NCMS000  maugré/VMP00SM  sa/DP3FSS  fame/NCFS000 ./Fp </s><s> Et/CC ,/Fc  se/PP3CN00  la/DA0FS0  fame/NCFS000  muert/VMP00SM  avant/SP  de/SP  l''/DA0CS0 ","homme/NCMS000",",/Fc  il/PP3MSN0  le/DA0MS0  garantist/NCMS000  a/VMIP3S0  tous/DI0MP0  jours/NCMP000 ;/Fx  et/CC  se/PP3CN00  li/NCMS000  hons/NCMP000  muert/AQ0MS0  avant/NCMS000 ,/Fc  la/DA0FS0  fame/NCFS000  en/SP  porte/NCFS000  son/DP3CSS  douaire/NCMS000 ;/Fx  mes/DP1CPS  si/RG  tost/AQ0CN0  comme/CS  ele/AQ0CS0  va/VMIP3S0  morte/VMP00SF ,/Fc  l''/DA0CS0"
"doc#12","convenancié/VMP00SM  au/SP+DA  marier/VMN0000 ./Fp </s><s> Et/CC  bien/RG  apert/AQ0MS0  que/CS  la/DA0FS0  coustume/NCMS000  estoit/NCMS000  tel/AQ0MS00  anciennement/RG  par/SP  une/DI0FS0  parole/NCFS000  que/CS  li/NCMS000  prestres/AQ0CP0  fet/RG  dire/VMN0000  a/VMIP3S0  l''/DA0CS0 ","homme/NCMS000"," quant/VMG0000  il/PP3MSN0  espouse/NCFS000 ,/Fc  car/CC  il/PP3MSN0  li/NCMS000  dit/VMIP3S0 :/Fd  «/Fra  Du/SP+D  douaire/NCMS000  qui/PR00000  est/VSIP3S0  devisés/VMP00PM  entre/SP  mes/DP1CPS  amis/NCMP000  et/CC  les/PP3CPA0  tiens/VMIP1S0  te/PP2CS00  deu/RG ./Fp  »/Frc  Se/PP3CN00  terre/NCFS000  eschiet/AQ0MS0  de/SP  costé/VMP00SM  a/VAIP3S0"
"doc#12","lignage/NCMS000 ,/Fc  et/CC  li/NCMS000  hons/NCMP000  muert/VMP00SM ,/Fc  la/DA0FS0  fame/NCFS000  n''/RN a/VMIP3S0  nul/DI0MS0  douaire/NCMS000  en/SP  tel/DI0MS0  maniere/NCFS000  d''/SP escheoite/NCFS000 ;/Fx  mes/DP1CPS  se/PP3CN00  aucune/DI0FS0  tel/AQ0MS00  escheoite/NCFS000  escheoit/AQ0MS0  a/VMIP3S0  l''/DA0CS0 ","homme/NCMS000"," avant/SP  qu''/PR00000 il/PP3MSN0  ait/VASP3S0  espousé/VMP00SM ,/Fc  il/PP3MSN0  est/VMIP3S0  aperte/NCFS000  chose/NCFS000  qu''/PR00000 ele/AQ0CS0  en/PP3CN00  est/VSIP3S0  douee/VMP00SF  aussi/RG  bien/RG  comme/CS  du/SP+D  propre/AQ0CS00  eritage/NCMS000  a/VMIP3S0  l''/DA0CS0 homme/NCMS000 ./Fp </s><s> Se/PP3CN00  aucune/PI0FS00"
"doc#12","a/VMIP3S0  l''/DA0CS0 homme/NCMS000  avant/SP  qu''/PR00000 il/PP3MSN0  ait/VASP3S0  espousé/VMP00SM ,/Fc  il/PP3MSN0  est/VMIP3S0  aperte/NCFS000  chose/NCFS000  qu''/PR00000 ele/AQ0CS0  en/PP3CN00  est/VSIP3S0  douee/VMP00SF  aussi/RG  bien/RG  comme/CS  du/SP+D  propre/AQ0CS00  eritage/NCMS000  a/VMIP3S0  l''/DA0CS0 ","homme/NCMS000","./Fp </s><s> Se/PP3CN00  aucune/PI0FS00  descendue/VMP00SF  d''/SP eritage/NCMS000  vient/VMIP3S0  a/VMIP3S0  l''/DA0CS0 homme/NCMS000  ou/CC  tans/NCMP000  qu''/PR00000 il/PP3MSN0  a/VMIP3S0  fame/NCFS000 ,/Fc  comme/CS  de/SP  son/DP3CSS  pere/NCFS000  ou/CC  de/SP  sa/DP3FSS  mere/NCFS000 ,/Fc  de/SP  son/DP3CSS  aiol/NCMS000  ou/CC  de/SP  s''/PP3CN00"
"doc#12","aperte/NCFS000  chose/NCFS000  qu''/PR00000 ele/AQ0CS0  en/PP3CN00  est/VSIP3S0  douee/VMP00SF  aussi/RG  bien/RG  comme/CS  du/SP+D  propre/AQ0CS00  eritage/NCMS000  a/VMIP3S0  l''/DA0CS0 homme/NCMS000 ./Fp </s><s> Se/PP3CN00  aucune/PI0FS00  descendue/VMP00SF  d''/SP eritage/NCMS000  vient/VMIP3S0  a/VMIP3S0  l''/DA0CS0 ","homme/NCMS000"," ou/CC  tans/NCMP000  qu''/PR00000 il/PP3MSN0  a/VMIP3S0  fame/NCFS000 ,/Fc  comme/CS  de/SP  son/DP3CSS  pere/NCFS000  ou/CC  de/SP  sa/DP3FSS  mere/NCFS000 ,/Fc  de/SP  son/DP3CSS  aiol/NCMS000  ou/CC  de/SP  s''/PP3CN00 aiole/NCFS000 ,/Fc  ou/CC  de/SP  plus/RG  loing/NCMS000  en/SP  descendant/NCMS000 ,/Fc  et/CC  l''/DA0CS0 hons/NCMP000"
"doc#12","./Fp </s><s> Et/CC  cel/AQ0MS0  jugement/NCMS000  entendons/VMIP1P0  nous/PP1CP00  aussi/RG  bien/RG  entre/SP  ceus/VMIS1S0  de/SP  poosté/VMP00SM  qui/PR00000  sont/VMIP3P0  de/SP  franche/AQ0FS00  condicion/NCFS000  comme/CS  entre/SP  les/DA0CP0  gentius/AQ0MP0"," hommes/NCMP000","./Fp </s><s> Nus/AQ0MP00  ne/RN  doit/VMIP3S0  douter/VMN0000  quant/NCMS000  mueble/AQ0CS0  vienent/VMIP3P0  en/SP  partie/NCFS000  entre/SP  les/DA0CP0  dames/NCFP000  veves/AQ0FP0  et/CC  les/DA0CP0  oirs/NCMP000  et/CC  les/DA0CP0  executeurs/NCFP000  de/SP  leur/DP3CSP  seigneurs/NCMP000 ,/Fc"
"doc#12","qu''/PR00000 il/PP3MSN0  l''/PP3CSA0 a/VAIP3S0  tenu/VMP00SM  grant/VMG0000  tans/NCMP000  sans/SP  seigneur/NCMS000 ,/Fc  li/NCMS000  sires/NCMP000  i/VMP00SM  veut/VMIP3S0  jeter/VMN0000  la/DA0FS0  main/NCFS000 ,/Fc  il/PP3MSN0  le/DA0MS0  puet/NCMS000 ,/Fc  s''/PP3CN00 il/PP3MSN0  li/NCMS000  plest/VMIP3S0 ,/Fc  tenir/VMN0000  autant/RG  de/SP  tans/NCMP000  sans/SP"," homme/NCMS000"," comme/CS  cil/NCMS000  qui/PR00000  en/PP3CN00  dut/VMIS3S0  estre/AQ0CS0  ses/DP3CPS  hons/NCMP000  le/PP3MSA0  tint/VMIS3S0  sans/SP  seigneur/NCMS000 ,/Fc  essieutés/NCFP000  ceus/AQ0MP0  qui/PR00000  tienent/VMIP3P0  en/SP  bail/NCMS000 ./Fp </s><s> Car/CC  se/PP3CN00  aucuns/DI0MP0  soufroit/NCMS000  a/VAIP3S0"
"doc#12","tient/VMIP3S0  en/SP  bail/NCMS000  a/VMIP3S0  lever/VMN0000  les/DA0CP0  despueilles/NCFP000  du/SP+D  fief/NCMS000  dont/PR00000  il/PP3MSN0  doit/VMIP3S0  estre/AQ0CS0  ses/DP3CPS  hons/NCMP000  et/CC  il/PP3MSN0  vouloit/NCMS000  tenir/VMN0000  le/DA0MS0  fief/NCMS000  en/SP  sa/DP3FSS  main/NCFS000  autant/RG  sans/SP"," homme/NCMS000"," comme/CS  il/PP3MSN0  l''/DA0CS0 avroit/NCMS000  tenu/VMP00SM  sans/SP  seigneur/NCMS000 ,/Fc  et/CC  l''/DA0CS0 oirs/NCMP000  de/SP  l''/DA0CS0 eritage/NCMS000  venoit/VMIP3S0  en/SP  aage/NCMS000  dedens/VMIP1S0  cel/AQ0MS0  tans/NCMP000 ,/Fc  li/NCMS000  sires/NCMP000  ne/RN  le/PP3MSA0  pourroit/VMIP3S0  pas/RN"
"doc#12","pas/RN  refuser/VMN0000  pour/SP  le/DA0MS0  mesfet/NCMS000  de/SP  celi/NCMS000  qui/PR00000  le/PP3MSA0  tint/VMIS3S0  en/SP  bail/NCMS000 ./Fp </s><s> En/SP  un/DI0MS0  cas/NCMN000  est/VMIP3S0  li/NCMS000  sires/NCMP000  tenus/VMP00PM  a/VMIP3S0  fere/VMN0000  savoir/VMN0000  a/VMIP3S0  ceus/AQ0MP0  qui/PR00000  doivent/VMIP3P0  estre/AQ0CS0  si/CS"," homme/NCMS000"," qu''/PR00000 il/PP3MSN0  viegnent/VMIP3P0  a/VMIP3S0  son/DP3CSS  homage/NCMS000  a/VMIP3S0  certain/AQ0MS00  jour/NCMS000  et/CC  en/SP  certain/AQ0MS00  lieu/NCMS000 ,/Fc  liqueus/AQ0MP0  jours/NCMP000  ait/VASP3S0  ./Fp </s><s> XV/NPFS000 ./Fp  jours/NCMP000  d''/SP espace/NCCS000  au/SP+DA  mains/NCFP000 ./Fp </s><s> Quant/NP00000"
"doc#12","a/VMIP3S0  homages/NCFP000  et/CC  la/DA0FS0  successions/NCFP000  et/CC  li/NCMS000  drois/VMIP1S0  des/SP+D  homages/NCFP000  vient/VMIP3S0  a/VMIP3S0  son/DP3CSS  oir/NCMS000 ,/Fc  -/Fg  en/SP  cel/AQ0MS0  cas/NCMN000  l''/DA0CS0 oirs/NCMP000  doit/VMIP3S0  fere/RG  savoir/VMN0000  a/VMIP3S0  ceus/AQ0MP0  qui/PR00000  furent/VMIS3P0"," homme/NCMS000"," son/DP3CSS  pere/NCFS000  qu''/PR00000 il/PP3MSN0  viegnent/VMIP3P0  fere/VMN0000  leur/DP3CSP  homages/NCFP000  en/SP  la/DA0FS0  maniere/NCFS000  dessus/RG  dite/VMP00SF ;/Fx  et/CC  aussi/RG  quant/AQ0MS0  seignourages/NCMP000  se/PP3CN00  change/VMIP3S0  en/SP  autre/AQ0CS00"
"doc#12","achat/NCMS000  ou/CC  par/SP  escheoite/NCFS000 ./Fp </s><s> Et/CC  par/SP  ce/DD0MS0  puet/NCMS000  l''/PP3CSA0 en/PP3CN00  entendre/VMN0000  briement/RG  quant/VMG0000  aucuns/DI0MP0  sires/NCMP000  vient/VMIP3S0  a/VMIP3S0  terre/NCFS000 ,/Fc  il/PP3MSN0  doit/VMIP3S0  fere/RG  savoir/VMN0000  a/VMIP3S0  ses/DP3CPS"," hommes/NCMP000"," qu''/PR00000 il/PP3MSN0  viegnent/VMIP3P0  a/VMIP3S0  son/DP3CSS  homage/NCMS000 ,/Fc  et/CC  quant/VMG0000  cil/NCMS000  qui/PR00000  tienent/VMIP3P0  de/SP  seigneur/NCMS000  vienent/AQ0MS0  a/VMIP3S0  terre/NCFS000 ,/Fc  il/PP3MSN0  doivent/VMIP3P0  presenter/VMN0000  au/SP+DA  seigneur/NCMS000  leur/DP3CSP"
"doc#12","<s> Voir/VMN0000  est/VMIP3S0  que/CS  chascuns/AQ0MP0  sires/NCMP000  qui/PR00000  vient/VMIP3S0  a/VAIP3S0  terre/NCFS000  doit/VMIP3S0  fere/AQ0CS0  homage/NCMS000  et/CC  presenter/VMN0000  a/VMIP3S0  son/DP3CSS  seigneur/NCMS000  avant/SP  qu''/PR00000 il/PP3MSN0  semoigne/VMIP3S0  les/DA0CP0  siens/NCMP000"," hommes/NCMP000"," de/SP  venir/VMN0000  au/SP+DA  sien/NCMS000  homage/NCMS000 ;/Fx  car/CC  devant/SP  qu''/PR00000 il/PP3MSN0  a/VMIP3S0  fet/RG  vers/SP  son/DP3CSS  seigneur/NCMS000  ce/PP0CNN0  qu''/PR00000 il/PP3MSN0  doit/VMIP3S0 ,/Fc  il/PP3MSN0  ne/RN  doit/VMIP3S0  joïr/VMN0000  ne/RN  esploitier/AQ0MS0  du/SP+D  fief/NCMS000  si/CS"
"doc#12","vient/VMIP3S0  l''/DA0CS0 homages/NCFP000  au/SP+DA  seigneur/NCMS000 ./Fp </s><s> Et/CC  tous/DI0MP0  ces/DD0CP0  cas/NCMN000  dessus/RG  dis/VMIP1S0  avons/VAIP1P0  nous/PP1CP00  fet/RG  passer/VMN0000  par/SP  jugement/NCMS000 ./Fp </s><s> Pierres/NCFP000  devoit/VMIP3S0  avoir/VAN0000  a/VAIP3S0"," homme/NCMS000"," Jehan/NPMS000  d''/SP un/DI0MS0  fief/NCMS000  qui/PR00000  estoit/NCMS000  venus/VMP00PM  au/SP+DA  dit/VMIP3S0  Jehan/NPMS000  d''/SP escheoite/NCFS000  de/SP  costé/VMP00SM ;/Fx  et/CC  seur/NCMS000  ce/DD0MS0  fief/NCMS000  avoit/VMIP3S0  ./Fp </s><s> II/NP00000 ./Fp  douaires/NCMP000  tous/DI0MP0  vivans/NCMP000  dont/PR00000"
"doc#12","demourer/VMN0000  tenans/NCMP000  et/CC  prenans/NCMP000 ,/Fc  il/PP3MSN0  ne/RN  se/PP3CN00  vout/VMIP3S0  traire/VMN0000  a/VMIP3S0  l''/DA0CS0 homage/NCMS000  ne/RN  au/SP+DA  rachat/NCMS000 ./Fp </s><s> Et/CC  Pierres/NPFP000 ,/Fc  pour/SP  ce/PP0CNN0  qu''/PR00000 il/PP3MSN0  n''/RN en/PP3CN00  avoit/VMIP3S0  point/RN  d''/SP ","homme/NCMS000",",/Fc  prist/NCMS000  et/CC  leva/VMIS3S0  le/DA0MS0  quart/NCMS000  du/SP+D  fief/NCMS000  qu''/PR00000 il/PP3MSN0  trouva/VMIS3S0  delivre/NCCS000 ,/Fc  car/CC  les/DA0CP0  douaires/NCMP000  ne/RN  pouoit/VMIP3S0  il/PP3MSN0  ne/RN  ne/RN  devoit/VMIP3S0  empeechier/RG ./Fp </s><s> Et/CC  quant/VMG0000  ce/PP0CNN0"
"doc#12","quant/VMG0000  Jehans/NP00000  vit/VMIP3S0  le/DA0MS0  fief/NCMS000  delivre/NCCS000  des/SP+D  douaires/NCMP000 ,/Fc  il/PP3MSN0  traïst/VMIP3S0  a/VAIP3S0  Pierre/NPFS000  qui/PR00000  sires/NCMP000  estoit/NCMS000  du/SP+D  lieu/NCMS000  et/CC  li/NCMS000  requist/NCMS000  qu''/PR00000 il/PP3MSN0  le/PP3MSA0  receust/VMIP3S0  a/VMIP3S0"," homme/NCMS000"," et/CC  qu''/CS il/PP3MSN0  prist/NCMS000  son/DP3CSS  rachat/NCMS000 ./Fp </s><s> A/VAIP3S0  ce/PP0CNN0  respondi/VMP00SM  Pierres/NPFP000  qu''/PR00000 il/PP3MSN0  vouloit/NCMS000  autant/RG  tenir/VMN0000  ce/PP0CNN0  qui/PR00000  estoit/NCMS000  des/SP+D  douaires/NCMP000  comme/CS  il/PP3MSN0  avoit/VMIP3S0  fet/RG"
"doc#12","en/SP  porteroit/NCMS000  le/DA0MS0  tout/PI0MS00  ou/CC  se/PP3CN00  li/NCMS000  sires/NCMP000  tenroit/VMIP3S0  ce/PP0CNN0  que/CS  li/NCMS000  douaire/NCMS000  tinrent/VMIS3P0  autant/RG  comme/CS  il/PP3MSN0  avoit/VMIP3S0  tenu/VMP00SM  le/DA0MS0  quart/NCMS000  par/SP  defaute/NCFS000  d''/SP ","homme/NCMS000","./Fp </s><s> Il/PP3MSN0  fu/RG  jugié/VMP00SM  que/CS  Jehans/NPMP000  venroit/AQ0MS0  a/VMIP3S0  l''/DA0CS0 homage/NCMS000  de/SP  tout/PI0MS00  par/SP  la/DA0FS0  reson/NCFS000  de/SP  ce/PP0CNN0  que/CS  Pierres/NPFP000 ,/Fc  qui/PR00000  sires/NCMP000  estoit/NCMS000  du/SP+D  fief/NCMS000 ,/Fc  en/PP3CN00  avoit/VMIP3S0  porté/VMP00SM"
"doc#12","Jehans/NPMP000  venroit/AQ0MS0  a/VMIP3S0  l''/DA0CS0 homage/NCMS000  de/SP  tout/PI0MS00  par/SP  la/DA0FS0  reson/NCFS000  de/SP  ce/PP0CNN0  que/CS  Pierres/NPFP000 ,/Fc  qui/PR00000  sires/NCMP000  estoit/NCMS000  du/SP+D  fief/NCMS000 ,/Fc  en/PP3CN00  avoit/VMIP3S0  porté/VMP00SM  par/SP  defaute/NCFS000  d''/SP ","homme/NCMS000"," ce/PP0CNN0  qu''/PR00000 il/PP3MSN0  avoit/VMIP3S0  trouvé/VMP00SM  delivre/NCCS000 ./Fp </s><s> Mes/DP1CPS  se/PP3CN00  Pierres/NPFP000  se/PP3CN00  fust/VMIP3S0  soufers/NCMP000  de/SP  lever/NCMS000  et/CC  Jehans/NPMP000  fust/VMIP3S0  venus/VMP00PM  au/SP+DA  quart/NCMS000  sans/SP  fere/VMN0000  son/DP3CSS  homage/NCMS000"
"doc#12","son/DP3CSS  homage/NCMS000  et/CC  Pierres/NPFP000  eust/VMIP3S0  tant/RG  soufert/VMP00SM  que/CS  li/NCMS000  douaire/NCMS000  fussent/VSSI3P0  escheu/VMP00SM ,/Fc  il/PP3MSN0  peust/VMIP3S0  le/DA0MS0  tout/DI0MS0  sesir/NCMS000  et/CC  tant/RG  tenir/VMN0000  le/DA0MS0  tout/PI0MS00  sans/SP"," homme/NCMS000"," comme/CS  Jehans/NPMP000  eust/VMIP3S0  tenu/VMP00SM  le/DA0MS0  quart/NCMS000  sans/SP  seigneur/NCMS000 ./Fp </s><s> Et/CC  par/SP  ce/DD0MS0  puet/NCMS000  l''/PP3CSA0 en/PP3CN00  veoir/VMN0000  que/CS  li/NCMS000  sires/NCMP000  perdi/AQ0MS0  par/SP  trop/RG  tost/VMIP3S0  sesir/VMN0000  et/CC  lever/VMN0000 ./Fp </s>"
"doc#12","que/CS  je/PP1CSN0  garantisisse/VMSP3S0  a/VMIP3S0  mes/DP1CPS  enfans/NCMP000  ce/PP0CNN0  que/PR00000  je/PP1CSN0  leur/DP3CSP  avroie/NCFS000  donné/VMP00SM ,/Fc  ou/CC  le/DA0MS0  vaillant/AQ0MS00 ,/Fc  se/PP3CN00  li/NCMS000  sires/NCMP000  le/DA0MS0  vouloit/NCMS000  tenir/VMN0000  autant/RG  sans/SP"," homme/NCMS000"," comme/CS  mi/NCMN000  enfant/NCCS000  l''/PP3CSA0 avroient/VMIP3P0  tenu/VMP00SM  sans/SP  estre/NCMS000  en/SP  son/DP3CSS  homage/NCMS000 ,/Fc  laquele/AQ0CS0  chose/NCFS000  il/PP3MSN0  pourroit/VMIP3S0  fere/VMN0000  s''/CS il/PP3MSN0  li/NCMS000  plesoit/VMSP3S0 ./Fp </s><s> S''/PP3CN00 il/PP3MSN0  avient/VMIP3S0"
"doc#12","qui/PR00000  prent/VMIS3P0  la/DA0FS0  garde/NCCS000  apartient/VMIP3S0  as/VMIP2S0  enfans/RG ,/Fc  ou/CC  du/SP+D  costé/VMP00SM  dont/PR00000  l''/DA0CS0 eritages/NCMP000  vient/VMIP3S0  ou/CC  d''/SP autre/PI0CS00 ./Fp </s><s> Quant/NP00000  li/NCMS000  sires/NCMP000  prent/AQ0MS0  qui/PR00000  que/RN  soit/VMSP3S0  a/VMIP3S0"," homme/NCMS000"," par/SP  reson/NCFS000  de/SP  bail/NCMS000 ,/Fc  il/PP3MSN0  doit/VMIP3S0  avant/SP  prendre/VMN0000  bonne/AQ0FS00  seurté/VMP00SM  de/SP  son/DP3CSS  rachat/NCMS000  qu''/PR00000 il/PP3MSN0  le/PP3MSA0  reçoive/VMSP3S0  a/VMIP3S0  homme/NCMS000 ,/Fc  ou/CC  certaine/AQ0FS00  convenance/NCFS000  qu''/PR00000"
"doc#12","li/NCMS000  sires/NCMP000  prent/AQ0MS0  qui/PR00000  que/RN  soit/VMSP3S0  a/VMIP3S0  homme/NCMS000  par/SP  reson/NCFS000  de/SP  bail/NCMS000 ,/Fc  il/PP3MSN0  doit/VMIP3S0  avant/SP  prendre/VMN0000  bonne/AQ0FS00  seurté/VMP00SM  de/SP  son/DP3CSS  rachat/NCMS000  qu''/PR00000 il/PP3MSN0  le/PP3MSA0  reçoive/VMSP3S0  a/VMIP3S0"," homme/NCMS000",",/Fc  ou/CC  certaine/AQ0FS00  convenance/NCFS000  qu''/PR00000 il/PP3MSN0  sera/VSIF3S0  paiés/VMP00PM  a/VMIP3S0  jour/NCMS000 ,/Fc  s''/CS il/PP3MSN0  le/PP3MSA0  veut/VMIP3S0  croire/VMN0000  sans/SP  autre/PI0CS00  seurté/VMP00SM ./Fp </s><s> Et/CC  s''/PP3CN00 il/PP3MSN0  le/PP3MSA0  prent/VMIS3P0  a/VMIP3S0  homme/NCMS000  tout/RG"
"doc#12","reçoive/VMSP3S0  a/VMIP3S0  homme/NCMS000 ,/Fc  ou/CC  certaine/AQ0FS00  convenance/NCFS000  qu''/PR00000 il/PP3MSN0  sera/VSIF3S0  paiés/VMP00PM  a/VMIP3S0  jour/NCMS000 ,/Fc  s''/CS il/PP3MSN0  le/PP3MSA0  veut/VMIP3S0  croire/VMN0000  sans/SP  autre/PI0CS00  seurté/VMP00SM ./Fp </s><s> Et/CC  s''/PP3CN00 il/PP3MSN0  le/PP3MSA0  prent/VMIS3P0  a/VMIP3S0"," homme/NCMS000"," tout/RG  simplement/RG  sans/SP  prendre/VMN0000  seurté/VMP00SM  et/CC  sans/SP  autre/AQ0CS00  convenance/NCFS000 ,/Fc  il/PP3MSN0  renonce/VMIP3S0  au/SP+DA  droit/NCMS000  qu''/PR00000 il/PP3MSN0  avoit/VMIP3S0  en/SP  son/DP3CSS  rachat/NCMS000 ./Fp </s><s> Car/CC ,/Fc  puis/CC"
