"academic use only"

"corpus","preloaded/gutenberg20_fi"
"subcorpus","-"
"concordance size","10948"
"query","Query:[lc=""ruoka"" | lemma_lc=""ruoka""]"
"Reference","Left","KWIC","Right"
"Kalevala (1835) 2. Osa: taikka Wanhoja Karjalan Runoja Suomen kansan muinosista ajoista","ainosen/N_Gen_Sg  emonsa/N_Gen_Sg ,/Punct  Tykö/Adv  waltawanhempansa/NON-TWOL ./SENT </s><s> Sano/V_Imprt_Act_Sg2  tuonne/Adv  saatuansa/V_PrfPrc_Sg ,/Punct  Sano/V_Imprt_Act_Sg2  emolle/N_All_Sg  esinnä/Adv :/Punct  25/Num_Nom_Sg ./SENT </s><s> ""/Punct Oi/Interj  emoni/N_Gen_Sg  waimo/N_Nom_Sg  wanha/A_Nom_Sg !/SENT </s><s> Pane/V_Imprt_Act_Sg2"," ruoka/N_Nom_Sg"," ruttosesti/Adv  Syöä/N_Par_Sg  miehen/N_Gen_Sg  nälkäisen/A_Gen_Sg ,/Punct  Haukata/V_Inf1_Lat  halunalasen/N_Gen_Sg ./SENT </s><s> Lämmitä/V_Imprt_Act_Sg2  saloa/N_Ine_Sg  sauna/N_Nom_Sg ,/Punct  30/Num_Nom_Sg ./SENT </s><s> Pian/Adv  piltti/N_Nom_Sg  riuwuttele/V_Prs_Act_Sg3 ,/Punct  Jossa/Pron_Rel_Ine_Sg  mies/N_Nom_Sg"
"Kalevala (1835) 2. Osa: taikka Wanhoja Karjalan Runoja Suomen kansan muinosista ajoista",",/Punct  30/Num_Nom_Sg ./SENT </s><s> Pian/Adv  piltti/N_Nom_Sg  riuwuttele/V_Prs_Act_Sg3 ,/Punct  Jossa/Pron_Rel_Ine_Sg  mies/N_Nom_Sg  puhasteleksen/N_Gen_Sg ,/Punct  Sueksen/N_Gen_Sg  urosten/N_Gen_Pl  sulho/N_Nom_Sg ./SENT </s><s> ""/Punct  Tuop/N_Nom_Sg ''/Punct  on/V_Prs_Act_Sg3  äiti/N_Nom_Sg  Lemminkäisen/N_Ela_Pl  Pani/V_PrfPrc_Act_Sg3"," ruoan/N_Gen_Sg"," ruttosesti/N_Nom_Sg  35/Num_Nom_Sg ./SENT </s><s> Syöä/N_Par_Sg  miehen/N_Gen_Sg  nälkäisen/A_Gen_Sg ,/Punct  Haukata/V_Inf1_Lat  halunalasen/N_Gen_Sg ,/Punct  Yhen/N_Nom_Sg  pirtin/N_Prop_Gen_Sg  lämmitessä/N_Ine_Sg ,/Punct  Yhen/N_Nom_Sg  saunan/N_Gen_Sg  saapuessa/V_Inf2_Act_Ine ./SENT </s><s> Siitä/Pron_Dem_Ela_Sg"
"Kalevala (1835) 2. Osa: taikka Wanhoja Karjalan Runoja Suomen kansan muinosista ajoista","./SENT </s><s> Sano/V_Imprt_Act_Sg2  lieto/N_Nom_Sg  Lemminkäinen/N_Nom_Sg :/Punct  ""/Punct Oh/Interj  sinä/Pron_Pers_Nom_Sg  olut/N_Nom_Sg  punanen/N_Nom_Sg !/SENT </s><s> Jo/Adv  nyt/Adv  jouwuit/NON-TWOL  joutawihin/NON-TWOL ,/Punct  Jouwuit/NON-TWOL  joutawan/NON-TWOL  jälille/NON-TWOL ;/Punct  555/Num_Nom_Sg ./SENT </s><s>","Ruoka/N_Nom_Sg"," suuhun/N_Ill_Sg  syötäöhön/N_Ill_Sg ,/Punct  Ruhka/N_Nom_Sg  maahan/N_Nom_Sg  luotaohon/N_Gen_Sg ,/Punct  Wasemella/N_Ade_Sg  peukalolla/N_Ade_Sg ,/Punct  Sormella/N_Ade_Sg  nimettömällä/A_Ade_Sg ./SENT </s><s> ""/Punct  Tapasi/N_Nom_Sg  on/V_Prs_Act_Sg3  taskuhunsa/N_Gen_Sg ,/Punct"
"Kalevala (1835) 2. Osa: taikka Wanhoja Karjalan Runoja Suomen kansan muinosista ajoista","laulamatta/V_Inf2_Act_Ine ,/Punct  Itse/Pron_Refl_Nom_Sg  Pohjolan/N_Prop_Gen_Sg  emännän/N_Gen_Sg ,/Punct  Pirtin/NON-TWOL  pienen/A_Gen_Sg  pyyhkiäksi/N_Tra_Sg ,/Punct  690/Num_Nom_Sg ./SENT </s><s> Lattian/N_Gen_Sg  lakasiaksi/N_Tra_Sg ,/Punct  Olutkannun/N_Nom_Sg  kantajaksi/N_Tra_Sg ,/Punct"," Ruokien/N_Gen_Pl"," rakentajaksi/N_Tra_Sg ./SENT </s><s> Louhi/N_Nom_Sg  Pohjolan/N_Prop_Gen_Sg  emäntä/N_Nom_Sg  Kowin/NON-TWOL  suuttu/N_Nom_Sg  ja/CC  wihastu/N_Nom_Sg ;/Punct  695/Num_Nom_Sg ./SENT </s><s> Laulo/NON-TWOL  Louhi/NON-TWOL  longotteli/N_Nom_Sg ,/Punct  Pataruuhi/NON-TWOL  paukutteli/N_Prop_Nom_Sg ,/Punct"
"Kalevala (1835) 2. Osa: taikka Wanhoja Karjalan Runoja Suomen kansan muinosista ajoista",",/Punct  Tytty/PrfPrc_Pass_Nom_Sg  täältä/Adv  työnnetähän/N_Par_Pl ?/SENT  192/Num_Nom_Sg ./SENT </s><s> Kun/CS  söit/V_PrfPrc_Act_Sg3  koira/N_Nom_Sg  saalihisi/N_Ill_Pl ,/Punct  198/Num_Nom_Sg ./SENT </s><s> Kokki/N_Nom_Sg  suolansa/N_Nom_Sg  kokewi/NON-TWOL ,/Punct  Makiansa/N_Nom_Sg  maistelewi/NON-TWOL ./SENT  */Punct  Kokki/N_Nom_Sg"," ruokansa/N_Nom_Sg"," kokewi/NON-TWOL ,/Punct  200/Num_Nom_Sg ./SENT </s><s> Saanni/N_Gen_Sg  Tuonelan/N_Gen_Sg  joesta/N_Ela_Sg ,/Punct  207/Num_Nom_Sg ./SENT </s><s> Paniaksi/NON-TWOL  päänaluen/N_Nom_Sg ,/Punct  Jalkoien/N_Gen_Pl  jaksajaksi/N_Tra_Sg ./SENT </s><s> Sillon/Adv  Pohjolan/N_Prop_Gen_Sg  emäntä/N_Nom_Sg  Anto/N_Nom_Sg"
"Kalevala (1835) 2. Osa: taikka Wanhoja Karjalan Runoja Suomen kansan muinosista ajoista","./SENT  */Punct  Maot/N_Gen_Pl  kiehuwat/N_Nom_Pl  kesellä/N_Ade_Sg ,/Punct  Käärmehet/N_Nom_Pl  kähähtelewät/N_Nom_Pl ./SENT  555/Num_Nom_Sg ./SENT </s><s> Kyy/N_Nom_Sg  kitansa/N_Gen_Sg  kätkeöhön/N_Ill_Sg ,/Punct  Käärme/N_Nom_Sg  päänsä/N_Gen_Sg  kääntäöhön/N_Ill_Sg ./SENT  */Punct"," Ruoka/N_Nom_Sg"," suuhun/N_Ill_Sg  pantanehe/N_Nom_Sg ,/Punct  Rikka/N_Nom_Sg  maahan/N_Nom_Sg  luotanehe/N_Nom_Sg ,/Punct  559/Num_Nom_Sg ./SENT </s><s> Otti/V_PrfPrc_Act_Sg3  ongen/N_Gen_Sg  taskustansa/N_Gen_Sg ,/Punct  Wäkärauan/NON-TWOL  wäskystänsä/N_Nom_Sg ,/Punct  */Punct  Otti/V_PrfPrc_Act_Sg3  weitsen/N_Gen_Sg"
"Kalevala (1835) 2. Osa: taikka Wanhoja Karjalan Runoja Suomen kansan muinosista ajoista","pioissa/N_Gen_Sg ,/Punct  Weren/N_Gen_Sg  juoksu/N_Nom_Sg  juomingissa/N_Ine_Sg ./SENT </s><s> Tapon/N_Gen_Sg  miehen/N_Gen_Sg  kun/CS  urohon/N_Gen_Sg ,/Punct  Paremmaisen/A_Gen_Sg  itsiäni/N_Gen_Sg ,/Punct  Omani/A_Gen_Sg  setäni/N_Gen_Sg  poian/N_Nom_Sg ,/Punct  53/Num_Nom_Sg ./SENT </s><s> Pane/V_Imprt_Act_Sg2"," ruoka/N_Nom_Sg"," ruttosesti/N_Nom_Sg ,/Punct  60/Num_Nom_Sg ./SENT </s><s> Terästäwät/N_Gen_Sg  tuuriansa/N_Par_Sg ./SENT  82/Num_Nom_Sg ./SENT </s><s> Istu/V_Prs_Act_ConNeg  puolella/N_Ade_Sg  sioa/NON-TWOL  Astu/V_Prs_Act_ConNeg  puolella/N_Ade_Sg  aselta/N_Ine_Sg  Owen/N_Prop_Nom_Sg  suussa/N_Ine_Sg  orren/N_Gen_Sg  alla/Adv ./SENT  91/Num_Nom_Sg ./SENT </s>"
"Robinson Crusoe",",/Punct  hän/Pron_Pers_Nom_Sg  laitatti/V_PrfPrc_Act_Sg3  sen/Pron_Dem_Gen_Sg  keskelle/Adv  kajuutan/N_Gen_Sg ,/Punct  johon/Pron_Rel_Ill_Sg  sopi/V_PrfPrc_Act_Sg3  pari/Num_Nom_Sg  miestä/N_Par_Sg  pitkälleen/N_All_Sg  ja/CC  johon/Pron_Rel_Ill_Sg  asetettiin/V_PrfPrc_Pass_Pe4  pöytä/N_Nom_Sg  ja/CC  muutamia/Pron_Qnt_Par_Pl"," ruoka/N_Nom_Sg","-/Punct  ja/CC  juomatavarain/N_Gen_Pl  säilytyspaikkoja/N_Par_Pl ./SENT </s><s> Tällä/Pron_Dem_Ade_Sg  purrella/N_Ade_Sg ,/Punct  joka/Pron_Rel_Nom_Sg  oli/V_PrfPrc_Act_Sg3  varustettu/PrfPrc_Pass_Nom_Sg  niin/Adv  sanotulla/PrfPrc_Pass_Ade_Sg  lampaanlapapurjeella/N_Ade_Sg ,/Punct  me/Pron_Pers_Nom_Pl"
"Robinson Crusoe","laukaisi/V_PrfPrc_Act_Sg3  pyssynsä/N_Gen_Sg  petoon/N_Ill_Sg ,/Punct  ihan/Adv  korvan/N_Gen_Sg  juureen/N_Ill_Sg ,/Punct  jolloin/A_Reldv  se/Pron_Dem_Nom_Sg  kokonaan/Adv  heitti/V_PrfPrc_Act_Sg3  henkensä/N_Gen_Sg ./SENT </s><s> Olihan/V_PrfPrc_Act_Sg3  tuo/Pron_Dem_Nom_Sg  uljas/A_Nom_Sg  saalis/N_Nom_Sg ,/Punct  mutta/CC"," ruoaksi/N_Tra_Sg"," siitä/Pron_Dem_Ela_Sg  ei/V_Neg_Sg3  ollut/V_PrfPrc_Act_ConNeg_Sg ,/Punct  ja/CC  siksi/Pron_Dem_Tra_Sg  minun/Pron_Pers_Gen_Sg  kävi/V_PrfPrc_Act_Sg3  sääliksi/N_Tra_Sg  kolmea/Num_Par_Sg  turhaan/Adv  tuhlattua/PrfPrc_Pass_Par_Sg  panosta/N_Par_Sg ./SENT </s><s> Me/Pron_Pers_Nom_Pl  nyljimme/V_Prs_Act_Pl1  siltä/Pron_Dem_Abl_Sg  nahan/N_Gen_Sg ,/Punct  mihin/Pron_Rel_Ill  työhön/N_Ill_Sg"
"Robinson Crusoe","vuohenlihaa/N_Par_Sg  ja/CC  jonkin/Pron_Qnt_Gen_Sg  verran/N_Gen_Sg  eurooppalaisia/A_Prop_Par_Pl  jyviä/N_Par_Pl ,/Punct  ohraa/N_Par_Sg  ja/CC  riisiä/N_Par_Sg ,/Punct  jota/Pron_Rel_Par_Sg  oli/V_PrfPrc_Act_Sg3  käytetty/PrfPrc_Pass_Nom_Sg  laivalla/N_Ade_Sg  olleen/PrfPrc_Act_Gen_Sg  siipikarjan/N_Gen_Sg"," ruoaksi/N_Tra_Sg","./SENT </s><s> (/Punct Linnut/N_Nom_Pl  oli/V_PrfPrc_Act_Sg3  jo/Adv  aikaa/N_Par_Sg  sitten/Adp_Pr  syöty/PrfPrc_Pass_Nom_Sg ,/Punct  ja/CC  mielipahakseni/A_Tra_Sg  huomasin/V_PrfPrc_Act_Sg1  jälkeen/Adp_Po  päin/N_Ins_Pl ,/Punct  että/CS  rotat/N_Nom_Pl  olivat/V_PrfPrc_Act_Pl3  jyrsineet/N_Nom_Pl  siemenistä/N_Ela_Pl"
"Robinson Crusoe","olevan/PrsPrc_Act_Gen_Sg  suuret/A_Nom_Pl  laumat/N_Nom_Pl ,/Punct  mutta/CC  ne/Pron_Dem_Nom_Pl  olivat/V_PrfPrc_Act_Pl3  kaikki/Pron_Qnt_Nom  minulle/Pron_Pers_All_Sg  outoja/A_Par_Pl ./SENT </s><s> Jos/CS  niistä/Pron_Dem_Ela_Pl  muutamia/Pron_Qnt_Par_Pl  ampuisikin/V_Cond_Act_Sg3 ,/Punct  niin/Adv  ties/Adv  mikä/Pron_Qnt_Nom_Sg  niistä/Pron_Dem_Ela_Pl"," ruoaksi/N_Tra_Sg"," kelpaisi/V_Cond_Act_Sg3 ./SENT </s><s> Takaisin/Adv  tullessani/V_Inf2_Act_Ine_PxSg1  ammuin/N_Gen_Sg  erään/Pron_Qnt_Gen_Sg  suuren/A_Gen_Sg  linnun/N_Gen_Sg ,/Punct  joka/Pron_Rel_Nom_Sg  istui/V_PrfPrc_Act_Sg3  korkean/A_Gen_Sg  puun/N_Gen_Sg  latvassa/N_Nom_Sg ,/Punct  tiheän/A_Gen_Sg  metsän/N_Gen_Sg"
"Robinson Crusoe","asti/Adp_Po ,/Punct  vaan/CS  paljon/Adv  mukavammin/A_Ins_Pl  entisen/A_Gen_Sg  perämiehemme/N_Gen_Sg  riippumatossa/N_Ine_Sg ./SENT </s><s> Kannettuani/N_Par_Sg  sitten/Adp_Pr  telttaan/N_Ill_Sg  kaikki/Pron_Qnt_Nom  sellaiset/A_Nom_Pl"," ruoka/N_Nom_Sg","-/Punct  ja/CC  muut/Pron_Qnt_Nom_Pl  tavarat/N_Nom_Pl ,/Punct  mitkä/Pron_Rel_Nom_Pl  kosteudesta/N_Ela_Sg  kärsivät/V_Prs_Act_Pl3 ,/Punct  rupesin/V_PrfPrc_Act_Pl3  laajentamaan/V_Inf3_Ill  luolan/N_Gen_Sg  suuta/N_Par_Sg ./SENT </s><s> Irroittamani/AgPcp_Gen_Sg  mullan/N_Gen_Sg  ja/CC  kivet/N_Nom_Pl"
"Robinson Crusoe","kerran/N_Gen_Sg  päivässä/N_Ine_Sg  lähdin/V_PrfPrc_Act_Sg1  samoilemaan/N_Gen_Sg  pyssy/N_Gen_Sg  olalla/N_Ade_Sg  ympäri/Adv  saarta/N_Par_Sg  sekä/CC  huvikseni/N_Tra_Sg  että/CS  nähdäkseni/Adv ,/Punct  olisiko/V_Cond_Act_Sg3  jokin/Pron_Qnt_Nom_Sg"," ruoaksi/N_Tra_Sg"," kelpaava/A_Nom_Sg  otus/N_Nom_Sg  saatavissa/PrsPrc_Pass_Ine_Pl ./SENT </s><s> Samalla/Pron_Qnt_Ade_Sg  oli/V_PrfPrc_Act_Sg3  tilaisuus/N_Nom_Sg  ottaa/V_Inf1_Lat  selvää/A_Par_Sg ,/Punct  mitä/Pron_Rel_Par  kotieläimiksi/A_Tra_Pl  mahdollisesti/Adv  kesytettäviä/A_Par_Pl"
"Robinson Crusoe","askaroin/V_Prs_Act_Sg3  jälleen/Adv ./SENT </s><s> Marraskuun/N_Gen_Sg  5./A_Nom_Sg  p/N_Nom_Sg ./SENT </s><s> Kävin/V_PrfPrc_Act_Sg1  koirani/N_Gen_Sg  kanssa/Adp_Po  metsällä/N_Ade_Sg  ja/CC  ammuin/N_Gen_Sg  metsäkissan/N_Gen_Sg ./SENT </s><s> Liha/N_Nom_Sg  ei/V_Neg_Sg3  kelvannut/V_PrfPrc_Act_ConNeg_Sg"," ruoaksi/N_Tra_Sg",",/Punct  mutta/CC  nahka/N_Nom_Sg  oli/V_PrfPrc_Act_Sg3  sangen/Adv  pehmeä/A_Nom_Sg ./SENT </s><s> Minulla/Pron_Pers_Ade_Sg  on/V_Prs_Act_Sg3  tapana/N_Ess_Sg  nylkeä/V_Inf1_Lat  kaikki/Pron_Qnt_Nom  eläimet/N_Nom_Pl ,/Punct  mitkä/Pron_Rel_Nom_Pl  saan/V_Prs_Act_Sg1  ammutuksi/PrfPrc_Pass_Tra_Sg ,/Punct  ja/CC  säilyttää/V_Inf1_Lat  niiden/Pron_Dem_Gen_Pl"
"Robinson Crusoe","karata/V_Inf1_Lat ./SENT </s><s> Tästä/Pron_Dem_Ela_Sg  sain/V_PrfPrc_Act_Sg1  aiheen/N_Gen_Sg  ruveta/V_Inf1_Lat  ajattelemaan/V_Inf3_Ill ,/Punct  että/CS  minun/Pron_Pers_Gen_Sg  pitäisi/V_Cond_Act_Sg3  vähitellen/Adv  kasvattaa/V_Inf1_Lat  karja/N_Nom_Sg ,/Punct  jotta/CS  minulla/Pron_Pers_Ade_Sg  olisi/V_Cond_Act_Sg3"," ruokaa/N_Par_Sg",",/Punct  kun/CS  ruudit/N_Nom_Pl  ja/CC  lyijyt/N_Nom_Pl  loppuvat/V_Prs_Act_Pl3 ./SENT </s><s> Joulukuun/N_Gen_Sg  28.-31/Num_Nom_Sg ./SENT  p/N_Nom_Sg ./SENT </s><s> Kovaa/A_Par_Sg  hellettä/N_Par_Sg  ja/CC  tyyntä/A_Par_Sg ./SENT </s><s> Ei/V_Neg_Sg3  ollut/V_PrfPrc_Act_ConNeg_Sg  menemistäkään/V_Inf3_Ill  ulos/Adv  muulloin/Adv"
"Robinson Crusoe",",/Punct  mutta/CC  suuremmaksi/A_Tra_Sg  kasvettuaan/V_PrfPrc_Sg  ne/Pron_Dem_Nom_Pl  lensivät/V_PrfPrc_Act_Pl3  tiehensä/N_Ill_Sg ,/Punct  kenties/Adv  siitä/Pron_Dem_Ela_Sg  syystä/N_Ela_Sg ,/Punct  ettei/V_Prs_Act_Sg3  minulla/Pron_Pers_Ade_Sg  ollut/PrfPrc_Act_Nom_Sg  niille/Pron_Dem_All_Pl  soveliasta/A_Par_Sg"," ruokaa/N_Par_Sg","./SENT </s><s> Usein/Adv  kuitenkin/Adv  löysin/A_Nom_Sg  yhä/Adv  uusia/A_Par_Pl  pesiä/N_Par_Pl  ja/CC  kannoin/N_Ins_Pl  monta/Pron_Qnt_Par_Sg  makeata/A_Par_Sg  paistia/N_Par_Sg  kotiin/N_Ill_Sg ./SENT </s><s> Koettaessani/N_Par_Sg  saada/V_Inf1_Lat  talouteni/N_Gen_Sg  yhä/Adv"
"Robinson Crusoe","pakotti/V_PrfPrc_Act_Sg3  minut/Pron_Pers_Acc_Sg  keskeyttämään/V_Inf3_Ill  työni/N_Gen_Sg ./SENT </s><s> Toukokuun/N_Gen_Sg  4./A_Nom_Sg  p/N_Nom_Sg ./SENT </s><s> Lähdin/V_PrfPrc_Act_Sg1  kalastamaan/V_Inf3_Ill ,/Punct  mutta/CC  en/V_Neg_Sg1  pitkään/A_Ill_Sg  aikaan/N_Ill_Sg  saanut/PrfPrc_Act_Nom_Sg  yhtään/Adv"," ruoaksi/N_Tra_Sg"," kelpaavaa/A_Par_Sg  kalaa/N_Par_Sg ./SENT </s><s> Olin/V_PrfPrc_Act_Sg1  jo/Adv  heittämäisilläni/N_Ade_Sg  sikseen/Adv  koko/A  puuhan/N_Nom_Sg ,/Punct  kun/CS  viimeinkin/Adv  sain/V_PrfPrc_Act_Sg1  kalan/N_Gen_Sg ,/Punct  jonka/Pron_Rel_Gen_Sg  tiesin/V_PrfPrc_Act_Sg1  kelpaavan/A_Gen_Sg"
"Robinson Crusoe","./SENT </s><s> Sen/Pron_Dem_Gen_Sg  jälkeen/Adp_Po  hikoilin/N_Gen_Sg  ankarasti/Adv ./SENT </s><s> Kesäkuun/N_Gen_Sg  26./A_Nom_Sg  p/N_Nom_Sg ./SENT </s><s> Tuntuu/V_Prs_Act_Sg3  taas/Adv  paremmalta/A_Abl_Sg ./SENT </s><s> Koska/CS  kotona/N_Ess_Sg  ei/V_Neg_Sg3  ollut/V_PrfPrc_Act_ConNeg_Sg  mitään/Pron_Qnt_Par_Sg  tuoretta/A_Par_Sg"," ruokaa/N_Par_Sg",",/Punct  lähdin/V_PrfPrc_Act_Sg1  pyssyineni/N_Gen_Sg  metsälle/N_All_Sg ,/Punct  mutta/CC  olin/V_PrfPrc_Act_Sg1  kovin/A_Nom_Sg  heikko/A_Nom_Sg ./SENT </s><s> Ammuin/N_Gen_Pl  vuohen/N_Gen_Sg  ja/CC  sain/V_PrfPrc_Act_Sg1  sen/Pron_Dem_Gen_Sg  suurella/A_Ade_Sg  vaivalla/N_Ade_Sg  kannetuksi/PrfPrc_Pass_Tra_Sg  kotiin/N_Ill_Sg"
"Robinson Crusoe","./SENT </s><s> Keksin/N_Gen_Sg  niille/Pron_Dem_All_Pl  paremman/A_Gen_Sg  käyttötavan/N_Gen_Sg :/Punct  kuivasin/N_Nom_Sg  ne/Pron_Dem_Nom_Pl  päivänpaisteessa/N_Ine_Sg  rusinoiksi/N_Gen_Sg  ja/CC  sain/V_PrfPrc_Act_Sg1  siten/Adv  terveellistä/A_Par_Sg"," ruokaa/N_Par_Sg"," niiksi/Pron_Dem_Tra_Pl  ajoiksi/N_Tra_Pl ,/Punct  jolloin/A_Reldv  rypäleitä/N_Par_Pl  ei/V_Neg_Sg3  kasva/V_Prs_Act_ConNeg ./SENT </s><s> Siellä/Adv  sitten/Adp_Pr  vietin/N_Gen_Sg  koko/A  sen/Pron_Dem_Gen_Sg  illan/N_Gen_Sg  ja/CC  nukuin/V_PrfPrc_Act_Sg1  yöni/N_Gen_Sg  puussa/N_Ine_Sg ./SENT </s><s> Tämä/Pron_Dem_Nom_Sg  oli/V_PrfPrc_Act_Sg3"
"Robinson Crusoe","pakostakin/N_Ela_Sg  lähteä/V_Inf1_Lat  jotain/Pron_Qnt_Par_Sg  riistaa/N_Par_Sg  pyytämään/V_Inf3_Ill ./SENT </s><s> Kerran/N_Gen_Sg  sain/V_PrfPrc_Act_Sg1  ammutuksi/PrfPrc_Pass_Tra_Sg  vuohen/N_Gen_Sg ,/Punct  toisen/Pron_Qnt_Gen_Sg  kerran/N_Gen_Sg  kilpikonnan/N_Gen_Sg ./SENT </s><s> Nyt/Adv  oli/V_PrfPrc_Act_Sg3  taas/Adv"," ruokaa/N_Par_Sg",",/Punct  jopa/Adv  herkkuakin/N_Par_Sg ,/Punct  yltäkyllin/N_Gen_Sg ./SENT </s><s> Ja/CC  tällaiseksi/A_Tra_Sg  nyt/Adv  muodostui/V_PrfPrc_Act_Sg3  ruokajärjestys/N_Nom_Sg :/Punct  aamiaiseksi/N_Tra_Sg  rusinoita/N_Par_Pl ;/Punct"
"Robinson Crusoe","tuntia/N_Par_Sg ,/Punct  milloin/Adv  sade/N_Nom_Sg  ei/V_Neg_Sg3  estänyt/V_PrfPrc_Act_ConNeg_Sg  lähtemästä/V_Inf3_Ela  ulos/Adv ;/Punct  metsänriistan/N_Gen_Sg  nylkemiseen/N_Ill_Sg ,/Punct  puhdistamiseen/N_Ill_Sg ,/Punct  säilöönpanoon/N_Ill_Sg  ja/CC"," ruoaksi/N_Tra_Sg"," laittamiseen/N_Ill_Sg  meni/V_PrfPrc_Act_Sg3  useita/A_Par_Pl  tunteja/N_Par_Pl  päivässä/N_Ine_Sg ./SENT </s><s> Puolenpäivän/N_Gen_Sg  aikana/Adp_Po  en/V_Neg_Sg1  voinut/V_PrfPrc_Act_ConNeg_Sg  mennä/V_Inf1_Lat  ulos/Adv  lainkaan/Adv ,/Punct  koska/CS  aurinko/N_Nom_Sg  täällä/Adv"
"Robinson Crusoe","päästinkin/V_PrfPrc_Pass_Pe4  sen/Pron_Dem_Gen_Sg  menemään/V_Inf3_Ill ./SENT </s><s> Vuonat/N_Nom_Sg  sen/Pron_Dem_Gen_Sg  sijaan/N_Ill_Sg  sain/V_PrfPrc_Act_Sg1  suurella/A_Ade_Sg  vaivalla/N_Ade_Sg  telttaani/N_Ill_Sg ./SENT </s><s> Pitkään/Adv  aikaan/N_Ill_Sg  ne/Pron_Dem_Nom_Pl  eivät/V_Neg_Pl3  välittäneet/V_PrfPrc_Act_ConNeg_Pl"," ruoasta/N_Ela_Sg"," lainkaan/Adv ,/Punct  mutta/CC  viimein/Adv  ne/Pron_Dem_Nom_Pl  rupesivat/V_PrfPrc_Act_Pl3  syömään/V_Inf3_Ill ,/Punct  eikä/CC  aikaakaan/N_Par_Sg ,/Punct  niin/Adv  ne/Pron_Dem_Nom_Pl  jo/Adv  tulivat/V_PrfPrc_Act_Pl3  aivan/Adv  kesyiksi/A_Tra_Pl ./SENT </s><s> Minulla/Pron_Pers_Ade_Sg  oli/V_PrfPrc_Act_Sg3  siis/Adv"
"Robinson Crusoe","kerran/N_Gen_Sg  puista/N_Ela_Pl  oksia/N_Par_Pl ,/Punct  joista/N_Ela_Pl  aioin/V_PrfPrc_Act_Sg1  polttaa/V_Inf1_Lat  hiiliä/N_Par_Pl ./SENT </s><s> Niitä/Pron_Dem_Par_Pl  näet/Adv  käytin/V_PrfPrc_Act_Sg1  paistaessani/N_Ine_Sg  leipää/N_Par_Sg  ja/CC  keittäessäni/N_Gen_Sg"," ruokaa/N_Par_Sg",",/Punct  koska/CS  niistä/Pron_Dem_Ela_Pl  ei/V_Neg_Sg3  lähtenyt/V_PrfPrc_Act_ConNeg_Sg  savua/N_Par_Sg  kuin/CS  nimeksi/N_Tra_Sg ./SENT </s><s> Sitä/Pron_Dem_Par_Sg  tehdessäni/V_Inf2_Act_Ine_PxSg1  huomasin/V_PrfPrc_Act_Sg1  tiheän/A_Gen_Sg  ja/CC  matalan/A_Gen_Sg  pensaan/N_Gen_Sg  takana/Adv"
"Robinson Crusoe","ne/Pron_Dem_Nom_Pl  olisivat/V_Cond_Act_Pl3  syöneet/PrfPrc_Act_Nom_Pl  minut/Pron_Pers_Acc_Sg  puille/N_All_Pl  paljaille/A_All_Pl ./SENT </s><s> Muita/Pron_Qnt_Par_Pl  minä/Pron_Pers_Nom_Sg  alinomaan/Adv  häädin/N_Nom_Sg  pois/Adv ,/Punct  ja/CC  koska/CS  ne/Pron_Dem_Nom_Pl  eivät/V_Neg_Pl3  saaneet/V_PrfPrc_Act_ConNeg_Pl  minulta/Pron_Pers_Abl_Sg  enää/Adv"," ruokaa/N_Par_Sg",",/Punct  ne/Pron_Dem_Nom_Pl  pakenivat/V_PrfPrc_Act_Pl3  metsiin/N_Ill_Pl ,/Punct  jossa/Pron_Rel_Ine_Sg  kokonaan/Adv  villiintyivät/N_Nom_Pl ./SENT </s><s> Pari/Num_Nom_Sg  kolme/Num_Nom_Sg  lempikissaa/N_Par_Sg  kuitenkin/Adv  pidin/V_PrfPrc_Act_Sg1  ja/CC  kohtelin/V_PrfPrc_Act_Sg1  niitä/Pron_Dem_Par_Pl  kuin/CS"
"Robinson Crusoe",",/Punct  ja/CC  aloin/V_PrfPrc_Act_Sg1  kiikari/N_Gen_Pl  kädessä/N_Ine_Sg  tähystellä/N_Ade_Sg ./SENT </s><s> Rannalla/N_Ade_Sg  oli/V_PrfPrc_Act_Sg3  vähintään/Adv  kolmekymmentä/Num_Nom_Sg  villiä/A_Par_Sg ./SENT </s><s> Nuotio/N_Gen_Sg  roihusi/N_Nom_Sg  parhaillaan/Adv ,/Punct"," ruokaa/N_Par_Sg"," oli/V_PrfPrc_Act_Sg3  nähtävästi/PrsPrc_Pass_Adv  keitetty/PrfPrc_Pass_Nom_Sg  --/N_Nom_Sg  mistä/Pron_Rel_Ela ,/Punct  sen/Pron_Dem_Gen_Sg  kyllä/Adv  näkemättäkin/N_Ine_Sg  tiesin/V_PrfPrc_Act_Sg1  --/N_Nom_Sg  ja/CC  hurja/A_Nom_Sg  tanssi/N_Nom_Sg  riehui/V_PrfPrc_Act_Sg3  parhaillaan/Adv  nuotion/N_Gen_Sg"
