"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","136"
"query","Query:[lc=""kniha"" | lemma_lc=""kniha""]"
"Reference","Left","KWIC","Right"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","naše/k3xOp1gNnSc4  sblížení/k1gNnSc4 ;/kIx,  za/k7c4  ni/k3xPp3gFnSc4  jsme/k5eAaImIp1nP  přestoupiti/k5eAaPmF  nesměly/k5eNaImAgInP ,/kIx,  byť/k8xS  jsme/k5eAaImIp1nP  i/k9  chtěly/k5eAaImAgFnP ./kIx. </s><s> Kdysi/k6eAd1  pod/k7c4  večer/k1gInSc4  před/k7c7  soumrakem/k1gInSc7  četla/k5eAaImAgFnS  jsem/k5eAaImIp1nS  roztržitě/k6eAd1"," knihu/k1gFnSc4"," v/k7c6  kabinetě/k1gInSc6  Aleksandry/k1gFnSc2  Michajlovny/k1gFnSc2 ./kIx. </s><s> Ona/k3xDgFnSc1  seděla/k5eAaImAgFnS  u/k7c2  klavíru/k1gInSc2  a/k8xC  improvizovala/k5eAaImAgFnS  na/k7c6  thema/k1gNnSc6  jistého/k2eAgMnSc2d1  zamilovaného/k1gMnSc2  jejího/k3xOp3gInSc2  motivu/k1gInSc2"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","nějaký/k3yIgInSc4  smysl/k1gInSc4  v/k7c6  úryvkovitých/k2eAgFnPc6d1  větách/k1gFnPc6 ,/kIx,  jež/k3xRgFnPc1  se/k3xPyFc4  mně/k3xPp1nSc3  míhaly/k5eAaImAgFnP  před/k7c7  očima/k1gNnPc7 ./kIx. </s><s> Skoro/k6eAd1  jsem/k5eAaImIp1nS  hádala/k5eAaImAgFnS ,/kIx,  jako/k8xS  hádávají/k5eAaImIp3nP  lidé/k1gMnPc1 ,/kIx,  rozevírajíce/k5eAaImSgMnP"," knihu/k1gFnSc4",",/kIx,  jak/k8xC  se/k3xPyFc4  nahodí/k5eAaPmIp3nS ./kIx. </s><s> Bývají/k5eAaImIp3nP  okamžiky/k1gInPc1 ,/kIx,  kdy/k6eAd1  všechny/k3xTgFnPc4  rozumové/k2eAgFnPc4d1  a/k8xC  duševní/k2eAgFnPc4d1  síly/k1gFnPc4  po/k7c6  chorobném/k2eAgNnSc6d1  napjetí/k1gNnSc6  náhle/k6eAd1  se/k3xPyFc4  vzejmou/k5eAaPmIp3nP  jasným/k2eAgInSc7d1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  třebas/k8wRxS  s/k7c7  bouřemi/k1gFnPc7  a/k8xC  hromobitím/k1gNnSc7 ,/kIx,  ale/k8xC  přece/k9  se/k7c7  životem/k1gInSc7 ./kIx. </s><s> Můj/k3xOp1gInSc1  okamžik/k1gInSc1  byl/k5eAaImAgInS  právě/k9  takový/k3xDgInSc1 ./kIx. </s><s> Pamatuju/k5eAaImIp1nS  se/k3xPyFc4 ,/kIx,  že/k8xS  jsem/k5eAaImIp1nS  právě/k6eAd1  zavřela/k5eAaPmAgFnS"," knihu/k1gFnSc4",",/kIx,  majíc/k5eAaImSgFnS  v/k7c4  úmyslu/k1gInSc6  otevříti/k5eAaPmF  ji/k3xPp3gFnSc4  potom/k6eAd1  na/k7c4  neurčito/k1gNnSc4 ,/kIx,  dáti/k5eAaPmF  si/k3xPyFc3  jistou/k2eAgFnSc4d1  otázku/k1gFnSc4  ohledně/k7c2  budoucnosti/k1gFnSc2  a/k8xC  přečísti/k5eAaPmF  si/k3xPyFc3  v/k7c6  knize/k1gFnSc6  stránku/k1gFnSc4 ,/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","zavřela/k5eAaPmAgFnS  knihu/k1gFnSc4 ,/kIx,  majíc/k5eAaImSgFnS  v/k7c4  úmyslu/k1gInSc6  otevříti/k5eAaPmF  ji/k3xPp3gFnSc4  potom/k6eAd1  na/k7c4  neurčito/k1gNnSc4 ,/kIx,  dáti/k5eAaPmF  si/k3xPyFc3  jistou/k2eAgFnSc4d1  otázku/k1gFnSc4  ohledně/k7c2  budoucnosti/k1gFnSc2  a/k8xC  přečísti/k5eAaPmF  si/k3xPyFc3  v/k7c6"," knize/k1gFnSc6"," stránku/k1gFnSc4 ,/kIx,  jež/k3xRgFnSc1  se/k3xPyFc4  otevře/k5eAaPmIp3nS ./kIx. </s><s> Ale/k8xC  když/k8xS  jsem/k5eAaImIp1nS  rozevřela/k5eAaPmAgFnS  knihu/k1gFnSc4 ,/kIx,  spatřila/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  popsaný/k2eAgInSc1d1  list/k1gInSc1  poštovního/k2eAgInSc2d1  papíru/k1gInSc2 ,/kIx,  čtvermo/k6eAd1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  dáti/k5eAaPmF  si/k3xPyFc3  jistou/k2eAgFnSc4d1  otázku/k1gFnSc4  ohledně/k7c2  budoucnosti/k1gFnSc2  a/k8xC  přečísti/k5eAaPmF  si/k3xPyFc3  v/k7c6  knize/k1gFnSc6  stránku/k1gFnSc4 ,/kIx,  jež/k3xRgFnSc1  se/k3xPyFc4  otevře/k5eAaPmIp3nS ./kIx. </s><s> Ale/k8xC  když/k8xS  jsem/k5eAaImIp1nS  rozevřela/k5eAaPmAgFnS"," knihu/k1gFnSc4",",/kIx,  spatřila/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  popsaný/k2eAgInSc1d1  list/k1gInSc1  poštovního/k2eAgInSc2d1  papíru/k1gInSc2 ,/kIx,  čtvermo/k6eAd1  přeložený/k2eAgInSc1d1  a/k8xC  tak/k6eAd1  slehlý/k2eAgMnSc1d1  a/k8xC  stisknutý/k2eAgMnSc1d1 ,/kIx,  jakoby/k8xS  byl/k5eAaImAgInS  už/k6eAd1  několik/k4yIc4  let/k1gNnPc2"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","jsem/k5eAaImIp1nS  popsaný/k2eAgInSc1d1  list/k1gInSc1  poštovního/k2eAgInSc2d1  papíru/k1gInSc2 ,/kIx,  čtvermo/k6eAd1  přeložený/k2eAgInSc1d1  a/k8xC  tak/k6eAd1  slehlý/k2eAgMnSc1d1  a/k8xC  stisknutý/k2eAgMnSc1d1 ,/kIx,  jakoby/k8xS  byl/k5eAaImAgInS  už/k6eAd1  několik/k4yIc4  let/k1gNnPc2  ležel/k5eAaImAgMnS  v/k7c6"," knize/k1gFnSc6",",/kIx,  kdež/k9  na/k7c4  něj/k3xPp3gMnSc4  zapomněli/k5eAaImAgMnP ./kIx. </s><s> S/k7c7  krajní/k2eAgFnSc7d1  zvědavostí/k1gFnSc7  počala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  prohližeti/k5eAaPmF  svůj/k3xOyFgInSc4  nález/k1gInSc4 ./kIx. </s><s> Bylo/k5eAaImAgNnS  to/k3xDgNnSc1  psaní/k1gNnSc1  bez/k7c2  adresy/k1gFnSc2 ,/kIx,  podepsané/k2eAgInPc4d1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  přečetla/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  polovinu/k1gFnSc4  první/k4xOgFnSc2  stránky/k1gFnSc2  a/k8xC  výkřik/k1gInSc1  podivení/k1gNnSc2  vydral/k5eAaPmAgInS  se/k3xPyFc4  z/k7c2  mých/k3xOp1gNnPc2  prsou/k1gNnPc2 ./kIx. </s><s> Zavřela/k1gMnSc2  jsem/k5eAaImIp1nS  skříň/k1gFnSc1 ,/kIx,  postavila/k5eAaPmAgFnS"," knihy/k1gFnPc4"," na/k7c4  místo/k1gNnSc4 ,/kIx,  psaní/k1gNnSc4  jsem/k5eAaImIp1nS  uschovala/k5eAaPmAgFnS  pod/k7c4  šátek/k1gInSc4 ,/kIx,  odběhla/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  do/k7c2  svého/k3xOyFgInSc2  pokojíku/k1gInSc2 ,/kIx,  zavřela/k5eAaPmAgFnS  se/k3xPyFc4  a/k8xC  začala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  čísti/k5eAaImF  opět/k6eAd1  od/k7c2  začátku/k1gInSc2"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","za/k7c2  nepřítomnosti/k1gFnSc2  Ovrova/k1gInSc2  (/kIx( tak/k6eAd1  zvali/k5eAaImAgMnP  moskevského/k2eAgMnSc4d1  hosta/k1gMnSc4 )/kIx)  vešla/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  do/k7c2  knihovny/k1gFnSc2 ,/kIx,  otevřela/k5eAaPmAgFnS  skříň/k1gFnSc1  a/k8xC  počala/k5eAaPmAgFnS  přebírati/k5eAaImF"," knihy/k1gFnPc4",",/kIx,  hledajíc/k5eAaImSgFnS  nějakou/k3yIgFnSc4 ,/kIx,  kterou/k3yQgFnSc4  bych/kYmCp1nS  mohla/k5eAaImAgFnS  předčítati/k5eAaImF  Aleksandře/k1gFnSc3  Michajlovně/k1gFnSc3 ./kIx. </s><s> Chtěla/k5eAaImAgFnS  jsem/k5eAaImIp1nS  ji/k3xPp3gFnSc4  zbaviti/k5eAaPmF  černých/k2eAgFnPc2d1  myšlének/k1gFnPc2  a/k8xC"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","jsem/k5eAaImIp1nS  dlouho/k6eAd1  a/k8xC  roztržitě/k6eAd1 ./kIx. </s><s> Soumrak/k1gInSc1  houstnul/k5eAaPmAgInS  a/k8xC  spolu/k6eAd1  s/k7c7  ním/k3xPp3gMnSc7  rostla/k5eAaImAgFnS  i/k9  má/k3xOp1gFnSc1  tesklivost/k1gFnSc1 ./kIx. </s><s> V/k7c6  mých/k3xOp1gFnPc6  rukou/k1gFnPc6  ocitla/k5eAaPmAgFnS  se/k3xPyFc4  opětně/k6eAd1  ona/k3xDgFnSc1"," kniha/k1gFnSc1",",/kIx,  rozevřená/k2eAgFnSc1d1  na/k7c6  téže/k3xDgFnSc6  stránce/k1gFnSc6 ,/kIx,  na/k7c6  níž/k3xRgFnSc6  jsem/k5eAaImIp1nS  i/k9  nyní/k6eAd1  poznala/k5eAaPmAgFnS  stopu/k1gFnSc4  dopisu/k1gInSc2 ,/kIx,  jenž/k3xRgMnSc1  od/k7c2  té/k3xDgFnSc2  doby/k1gFnSc2  byl/k5eAaImAgInS  uschován/k5eAaPmNgMnS  na/k7c6  mých/k3xOp1gNnPc6  ňadrech/k1gNnPc6  –/k?  onoho/k3xDgNnSc2"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  a/k8xC  jakoby/k8xS  nyní/k6eAd1  bylo/k5eAaImAgNnS ,/kIx,  vidím/k5eAaImIp1nS  jej/k3xPp3gInSc4  živě/k6eAd1  před/k7c7  sebou/k3xPyFc7 ./kIx. </s><s> Tak/k6eAd1  silně/k6eAd1  vštípil/k5eAaPmAgMnS  se/k3xPyFc4  v/k7c4  mou/k3xOp1gFnSc4  paměť/k1gFnSc4 ./kIx. </s><s> Držela/k5eAaImAgFnS  jsem/k5eAaImIp1nS  v/k7c6  rukou/k1gFnPc6  dopis/k1gInSc1  i/k8xC  rozevřenou/k2eAgFnSc4d1"," knihu/k1gFnSc4",";/kIx,  mé/k3xOp1gFnSc2  tváře/k1gFnSc2  byly/k5eAaImAgFnP  zroseny/k2eAgFnPc1d1  slzami/k1gFnPc7 ./kIx. </s><s> Náhle/k6eAd1  jsem/k5eAaImIp1nS  sebou/k3xPyFc7  trhla/k5eAaPmAgFnS  leknutím/k1gNnPc3 :/kIx,  nade/k7c7  mnou/k3xPp1nSc7  se/k3xPyFc4  ozval/k5eAaPmAgMnS  známý/k2eAgMnSc1d1  mně/k3xPp1nSc6  hlas/k1gInSc4 ./kIx. </s><s> V/k7c4  týž/k3xTgInSc4  okamžik/k1gInSc4  jsem/k5eAaImIp1nS"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","podivením/k1gNnSc7 ./kIx.  ""/kIx"" Jsem/k5eAaImIp1nS  opravdu/k6eAd1  vinna/k2eAgFnSc1d1 ./kIx. </s><s> Už/k6eAd1  čtyři/k4xCgNnPc4  léta/k1gNnPc4  jsem/k5eAaImIp1nS  vás/k3xPp2nPc4  klamala/k5eAaImAgFnS ./kIx. </s><s> Vzala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  klíč/k1gInSc4  od/k7c2  knihovny/k1gFnSc2  a/k8xC  už/k6eAd1  čtyři/k4xCgNnPc4  léta/k1gNnPc4  čtu/k5eAaImIp1nS  tajně/k6eAd1"," knihy/k1gFnPc4","./kIx. </s><s> Petr/k1gMnSc1  Aleksandrovič/k1gMnSc1  zastal/k5eAaPmAgMnS  mne/k3xPp1nSc4  u/k7c2  takové/k3xDgFnSc2  knihy/k1gFnSc2 ,/kIx,  která/k3yRgFnSc1 .../k?  nemohla/k5eNaImAgFnS ,/kIx,  neměla/k5eNaImAgFnS  býti/k5eAaImF  v/k7c6  mých/k3xOp1gFnPc6  rukou/k1gFnPc6 ./kIx. </s><s> Polekav/k5eAaPmDgInS  se/k3xPyFc4  o/k7c4  mne/k3xPp1nSc4 ,/kIx,  zvětšil/k5eAaPmAgInS"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","jsem/k5eAaImIp1nS  vás/k3xPp2nPc4  klamala/k5eAaImAgFnS ./kIx. </s><s> Vzala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  klíč/k1gInSc4  od/k7c2  knihovny/k1gFnSc2  a/k8xC  už/k6eAd1  čtyři/k4xCgNnPc4  léta/k1gNnPc4  čtu/k5eAaImIp1nS  tajně/k6eAd1  knihy/k1gFnPc4 ./kIx. </s><s> Petr/k1gMnSc1  Aleksandrovič/k1gMnSc1  zastal/k5eAaPmAgMnS  mne/k3xPp1nSc4  u/k7c2  takové/k3xDgFnSc2"," knihy/k1gFnSc2",",/kIx,  která/k3yRgFnSc1 .../k?  nemohla/k5eNaImAgFnS ,/kIx,  neměla/k5eNaImAgFnS  býti/k5eAaImF  v/k7c6  mých/k3xOp1gFnPc6  rukou/k1gFnPc6 ./kIx. </s><s> Polekav/k5eAaPmDgInS  se/k3xPyFc4  o/k7c4  mne/k3xPp1nSc4 ,/kIx,  zvětšil/k5eAaPmAgInS  nebezpečí/k1gNnSc4  ve/k7c6  vašich/k3xOp2gNnPc6  očích/k1gNnPc6 !/kIx. </s><s> .../k?  Já/k3xPp1nSc1  se/k3xPyFc4  však/k9"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","Michajlovna/k1gFnSc1  neodpověděla/k5eNaPmAgFnS ./kIx. </s><s> Výjev/k1gInSc1  stával/k5eAaImAgInS  se/k3xPyFc4  čím/k3yInSc7  dále/k6eAd2  tím/k3xDgNnSc7  trapnějším/k2eAgNnSc7d2  a/k8xC  tísnivějším/k2eAgNnSc7d2 ./kIx. </s><s> ""/kIx"" Hned/k6eAd1  zejtra/k?  prohlédnu/k5eAaPmIp1nS  všechny/k3xTgFnPc4"," knihy/k1gFnPc4",",/kIx, ""/kIx""  pokračoval/k5eAaImAgMnS  Petr/k1gMnSc1  Aleksandrovič/k1gMnSc1 ./kIx.  ""/kIx"" Nevím/k5eNaImIp1nS ,/kIx,  co/k3yRnSc4  tam/k6eAd1  ještě/k6eAd1  bylo/k5eAaImAgNnS ,/kIx,  ale/k8xC .../k? ""/kIx"" </s><s> ""/kIx"" A/k9  kterou/k3yRgFnSc4  knihu/k1gFnSc4  četla/k5eAaImAgFnS ?/kIx. </s><s> ""/kIx""  optala/k5eAaPmAgFnS  se/k3xPyFc4  Aleksandra/k1gFnSc1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","./kIx. </s><s> ""/kIx"" Hned/k6eAd1  zejtra/k?  prohlédnu/k5eAaPmIp1nS  všechny/k3xTgFnPc4  knihy/k1gFnPc4 ,/kIx, ""/kIx""  pokračoval/k5eAaImAgMnS  Petr/k1gMnSc1  Aleksandrovič/k1gMnSc1 ./kIx.  ""/kIx"" Nevím/k5eNaImIp1nS ,/kIx,  co/k3yRnSc4  tam/k6eAd1  ještě/k6eAd1  bylo/k5eAaImAgNnS ,/kIx,  ale/k8xC .../k? ""/kIx"" </s><s> ""/kIx"" A/k9  kterou/k3yRgFnSc4"," knihu/k1gFnSc4"," četla/k5eAaImAgFnS ?/kIx. </s><s> ""/kIx""  optala/k5eAaPmAgFnS  se/k3xPyFc4  Aleksandra/k1gFnSc1  Michajlovna/k1gFnSc1 ./kIx. </s><s> ""/kIx"" Kterou/k3yQgFnSc4  knihu/k1gFnSc4 ?/kIx. </s><s> Odpovězte/k5eAaPmRp2nP  vy/k3xPp2nPc1 ,/kIx, ""/kIx""  prohodil/k5eAaPmAgMnS ,/kIx,  obrátiv/k5eAaPmDgInS  se/k3xPyFc4  ke/k7c3  mně/k3xPp1nSc3 ./kIx.  ""/kIx"" Umíte/k5eAaImIp2nP"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","Aleksandrovič/k1gMnSc1 ./kIx.  ""/kIx"" Nevím/k5eNaImIp1nS ,/kIx,  co/k3yRnSc4  tam/k6eAd1  ještě/k6eAd1  bylo/k5eAaImAgNnS ,/kIx,  ale/k8xC .../k? ""/kIx"" </s><s> ""/kIx"" A/k9  kterou/k3yRgFnSc4  knihu/k1gFnSc4  četla/k5eAaImAgFnS ?/kIx. </s><s> ""/kIx""  optala/k5eAaPmAgFnS  se/k3xPyFc4  Aleksandra/k1gFnSc1  Michajlovna/k1gFnSc1 ./kIx. </s><s> ""/kIx"" Kterou/k3yQgFnSc4"," knihu/k1gFnSc4","?/kIx. </s><s> Odpovězte/k5eAaPmRp2nP  vy/k3xPp2nPc1 ,/kIx, ""/kIx""  prohodil/k5eAaPmAgMnS ,/kIx,  obrátiv/k5eAaPmDgInS  se/k3xPyFc4  ke/k7c3  mně/k3xPp1nSc3 ./kIx.  ""/kIx"" Umíte/k5eAaImIp2nP  vyložiti/k5eAaPmF  věc/k1gFnSc4  lépe/k6eAd2 ,/kIx,  než/k8xS  já/k3xPp1nSc1 ,/kIx, ""/kIx""  dodal/k5eAaPmAgMnS  se/k7c7  zatajeným/k2eAgInSc7d1  úsměchem/k1gInSc7 ./kIx. </s><s> Upadla/k5eAaPmAgFnS"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","ve/k7c6  svých/k3xOyFgNnPc6  slovech/k1gNnPc6 ./kIx. </s><s> Smysl/k1gInSc1  vašich/k3xOp2gNnPc2  slov/k1gNnPc2  je/k5eAaImIp3nS  ten/k3xDgMnSc1 ,/kIx,  že/k8xS  by/kYmCp3nS  bylo/k5eAaImAgNnS  zbytečno/k1gNnSc1  se/k3xPyFc4  na/k7c6  ni/k3xPp3gFnSc4  hněvati/k5eAaImF ,/kIx,  že/k8xS  zůstala/k5eAaPmAgFnS  hodnou/k2eAgFnSc7d1  i/k8xC  po/k7c6  čtení/k1gNnSc6  nemravných/k2eNgFnPc2d1"," knih/k1gFnPc2",",/kIx,  jejichž/k3xOyRp3gFnSc1  morálka/k1gFnSc1  –/k?  to/k3xDgNnSc1  je/k5eAaImIp3nS  mé/k3xOp1gNnSc4  mínění/k1gNnSc4  –/k?  přinesla/k5eAaPmAgFnS ,/kIx,  zdá/k5eAaImIp3nS  se/k3xPyFc4 ,/kIx,  už/k6eAd1  jisté/k2eAgInPc1d1  plody/k1gInPc1 ;/kIx,  konečně/k6eAd1  že/k8xS  vy/k3xPp2nPc1  za/k7c4  ni/k3xPp3gFnSc4  odpovídáte/k5eAaImIp2nP  sama/k3xTgMnSc4 ./kIx. </s><s> Dobře/k6eAd1  jsem/k5eAaImIp1nS  vám/k3xPp2nPc3"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","jak/k8xC  mu/k3xPp3gMnSc3  krev/k1gFnSc1  vrazila/k5eAaPmAgFnS  do/k7c2  hlavy/k1gFnSc2 ./kIx. </s><s> ""/kIx"" Co/k3yRnSc1  je/k5eAaImIp3nS  to/k3xDgNnSc1 ?/kIx. </s><s> ""/kIx""  optal/k5eAaPmAgMnS  se/k3xPyFc4  mne/k3xPp1nSc4 ,/kIx,  ztrnuv/k5eAaPmDgInS  údivem/k1gInSc7 ./kIx. </s><s> ""/kIx"" Jsou/k5eAaImIp3nP  tomu/k3xDgMnSc3  tři/k4xCgNnPc4  léta/k1gNnPc4 ,/kIx,  co/k3yRnSc1  jsem/k5eAaImIp1nS  našla/k5eAaPmAgFnS  toto/k3xDgNnSc4  psaní/k1gNnSc4  v/k7c6  jedné/k4xCgFnSc6"," knize/k1gFnSc6","./kIx. </s><s> Domyslila/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  se/k3xPyFc4 ,/kIx,  že/k8xS  tam/k6eAd1  bylo/k5eAaImAgNnS  zapomenuto/k5eAaPmNgNnS ,/kIx,  přečetla/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  a/k8xC  –/k?  zvěděla/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  všechno/k3xTgNnSc4 ./kIx. </s><s> Od/k7c2  té/k3xDgFnSc2  doby/k1gFnSc2  psaní/k1gNnSc1  zůstávalo/k5eAaImAgNnS  u/k7c2  mne/k3xPp1nSc4 ,/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","kdo/k3yQnSc1  se/k3xPyFc4  jim/k3xPp3gMnPc3  jen/k9 ./kIx. </s><s> pod/k7c4  ruku/k1gFnSc4  dostane/k5eAaPmIp3nS  –/k?  a/k8xC  v/k7c6  tomtéž/k3xTgNnSc6  okamžení/k1gNnSc6  již/k9  sedí/k5eAaImIp3nS  tak/k6eAd1  v/k7c6  lavici/k1gFnSc6 ,/kIx,  jakoby/k8xS  se/k3xPyFc4  nic/k3yNnSc1  nebylo/k5eNaImAgNnS  stalo/k5eAaPmAgNnS ;/kIx,  dívají/k5eAaImIp3nP  se/k3xPyFc4  upřeně/k6eAd1  do/k7c2"," knihy/k1gFnSc2",",/kIx,  přeříkávají/k5eAaImIp3nP  si/k3xPyFc3  své/k3xOyFgFnPc4  úlohy/k1gFnPc4  a/k8xC  tak/k8xS  klamou/k5eAaImIp3nP  svého/k3xOyFgMnSc4  učitele/k1gMnSc4 ,/kIx,  který/k3yQgMnSc1  se/k3xPyFc4  vrací/k5eAaImIp3nS  do/k7c2  třídy/k1gFnSc2 ,/kIx,  by/kYmCp3nS  zamezil/k5eAaPmAgInS  hluk/k1gInSc1  a/k8xC  děsné/k2eAgNnSc1d1  hospodářství/k1gNnSc1 ;/kIx,  –/k?"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  jak/k8xS  si/k3xPyFc3  nyní/k6eAd1  vzpomínám/k5eAaImIp1nS ,/kIx,  jakoby/k8xS  byl/k5eAaImAgMnS  nějakým/k3yIgMnSc7  inkvisitorem/k1gMnSc7 ./kIx. </s><s> ""/kIx"" Jdete/k5eAaImIp2nP  do/k7c2  záhrady/k1gFnSc2 ?/kIx. </s><s> ""/kIx""  ptal/k5eAaImAgMnS  se/k3xPyFc4  jí/k3xPp3gFnSc7 ,/kIx,  vida/k?  v/k7c6  její/k3xOp3gFnSc6  ruce/k1gFnSc6  slunečník/k1gInSc4  a/k8xC"," knihu/k1gFnSc4","./kIx. </s><s> ""/kIx"" Ne/k9 ,/kIx,  do/k7c2  háje/k1gInSc2 ,/kIx, ""/kIx""  odpověděla/k5eAaPmAgFnS  mu/k3xPp3gMnSc3  na/k7c4  to/k3xDgNnSc4 ,/kIx,  lehce/k6eAd1  se/k3xPyFc4  červenajíc/k5eAaImSgNnS ./kIx. </s><s> ""/kIx"" Sama/k3xTgFnSc1 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" S/k7c7  ním/k3xPp3gNnSc7 .../k? ""/kIx""  řekla/k5eAaPmAgFnS  krátce/k6eAd1  madame/k1gFnSc3  M./kA ,/kIx,  ukazujíc/k5eAaImSgFnS  při/k7c6  tom/k3xDgNnSc6  na/k7c4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","dne/k1gInSc2 ,/kIx,  ale/k8xC  kam/k6eAd1  mám/k5eAaImIp1nS  jen/k9  jíti/k5eAaImF ?/kIx. </s><s> Co/k3yRnSc1  si/k3xPyFc3  počíti/k5eAaPmF ?/kIx. </s><s> Najednou/k6eAd1  se/k3xPyFc4  mi/k3xPp1nSc3  zdálo/k5eAaImAgNnS ,/kIx,  jakoby/k8xS  mad/k? ./kIx. </s><s> M./kA  teprve/k6eAd1  nyní/k6eAd1  něco/k3yInSc1  napadlo/k5eAaPmAgNnS ;/kIx,  usedla/k5eAaPmAgFnS ,/kIx,  rozevřela/k5eAaPmAgFnS"," knihu/k1gFnSc4",",/kIx,  kterou/k3yQgFnSc4  držela/k5eAaImAgFnS  v/k7c6  rukou/k1gFnPc6 ,/kIx,  a/k8xC  začervenavši/k5eAaPmDgFnS  se/k3xPyFc4  velmi/k6eAd1  nápadně/k6eAd1  a/k8xC  nechtíc/k6eNd1  zúmyslně/k6eAd1  na/k7c4  mne/k3xPp1nSc4  hleděti/k5eAaImF ,/kIx,  řekla/k5eAaPmAgFnS  co/k9  možná/k9  nejrychleji/k6eAd3 :/kIx, </s>"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  ano/k9 ?/kIx. </s><s> ""/kIx"" </s><s> Jak/k6eAd1  bych/kYmCp1nS  ji/k3xPp3gFnSc4  nebyl/k5eNaImAgMnS  pochopil/k5eAaPmAgInS !/kIx. </s><s> Má/k5eAaImIp3nS  úloha/k1gFnSc1  se/k3xPyFc4  tedy/k9  již/k6eAd1  končila/k5eAaImAgFnS  –/k?  a/k8xC  jinak/k6eAd1  mne/k3xPp1nSc4  ani/k9  nemohla/k5eNaImAgFnS  od/k7c2  sebe/k3xPyFc2  vyhnati/k5eAaPmF ./kIx. </s><s> Utekl/k5eAaPmAgMnS  jsem/k5eAaImIp1nS  s/k7c7  její/k3xOp3gFnSc7"," knihou/k1gFnSc7"," a/k8xC  nevracel/k5eNaImAgMnS  se/k3xPyFc4 ./kIx. </s><s> První/k4xOgFnSc1  částka/k1gFnSc1  zůstala/k5eAaPmAgFnS  ležeti/k5eAaImF  celé/k2eAgNnSc4d1  ráno/k1gNnSc4  velmi/k6eAd1  spokojeně/k6eAd1  na/k7c6  stolku/k1gInSc6 .../k?  Byl/k5eAaImAgMnS  jsem/k5eAaImIp1nS  všecek/k3xTgInSc4  rozčilen/k2eAgInSc4d1 ,/kIx,  nepatřil/k5eNaImAgMnS"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","M./kA  usedla/k5eAaPmAgFnS  na/k7c4  lavičku/k1gFnSc4  a/k8xC  mechanicky/k6eAd1  se/k3xPyFc4  jala/k5eAaPmAgFnS  prohlížeti/k5eAaImF  krajinu/k1gFnSc4 ,/kIx,  která/k3yQgFnSc1  se/k3xPyFc4  kolem/k7c2  nás/k3xPp1nPc2  rozkládala/k5eAaImAgFnS ./kIx. </s><s> Po/k7c6  chvilce/k1gFnSc6  pak/k6eAd1  otevřela/k5eAaPmAgFnS"," knihu/k1gFnSc4"," a/k8xC  zadívala/k5eAaPmAgFnS  se/k3xPyFc4  nepohnutě/k6eNd1  do/k7c2  ní/k3xPp3gFnSc2 ,/kIx,  nepřevracejíc/k5eNaImSgFnS  ani/k8xC  stránek/k1gFnPc2 ,/kIx,  nečtouc/k5eNaImSgFnS ,/kIx,  nevědouc/k5eNaImSgFnS  asi/k9  vůbec/k9 ,/kIx,  co/k3yQnSc4  dělá/k5eAaImIp3nS ./kIx. </s><s> Bylo/k5eAaImAgNnS  již/k6eAd1  asi/k9  půl/k1xP  desáté/k1gFnSc2"
