"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","1210"
"query","Query:[lc=""pan"" | lemma_lc=""pan""]"
"Reference","Left","KWIC","Right"
"Vlci proti Mustangům","nás/k3xPp1nPc2  stejně/k6eAd1  nikdo/k3yNnSc1  nepije/k5eNaImIp3nS ,/kIx, ""/kIx""  usmíval/k5eAaImAgMnS  se/k3xPyFc4  do/k7c2  vousů/k1gInPc2 ./kIx. </s><s> ""/kIx"" Já/k3xPp1nSc1  kozí/k2eAgMnSc1d1  nepiji/k5eNaImIp1nS ,/kIx, ""/kIx""  bránil/k5eAaImAgMnS  se/k3xPyFc4  Cyril/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Já/k3xPp1nSc1  také/k9  ne/k9 !/kIx. </s><s> ""/kIx""  křičel/k5eAaImAgMnS  Fanek/k1gFnPc2 ./kIx. </s><s> ""/kIx"" Ale/k9  vždyť/k9"," pan/k1gMnSc1"," hajný/k1gMnSc1  žertuje/k5eAaImIp3nS ,/kIx, ""/kIx""  uklidňoval/k5eAaImAgMnS  je/k5eAaImIp3nS  Lojza/k1gMnSc1 ,/kIx,  který/k3yQgMnSc1  už/k6eAd1  začínal/k5eAaImAgMnS  úsměvům/k1gInPc3  hajného/k1gMnSc4  rozumět/k5eAaImF ./kIx.  ""/kIx"" Tak/k9  my/k3xPp1nPc1  si/k3xPyFc3  zítra/k6eAd1  ráno/k6eAd1  pro/k7c4  to/k3xDgNnSc4  mléko/k1gNnSc4"
"Vlci proti Mustangům","já/k3xPp1nSc1  se/k3xPyFc4  tam/k6eAd1  za/k7c7  vámi/k3xPp2nPc7  ještě/k9  dnes/k6eAd1  přijdu/k5eAaPmIp1nS  podívat/k5eAaImF ./kIx. </s><s> Ted/k1gMnSc1  už/k9  musím/k5eAaImIp1nS  jít/k5eAaImF ./kIx. </s><s> A/k8xC  toho/k3xDgMnSc2  krtka/k1gMnSc2  se/k3xPyFc4  nepolekejte/k5eNaPmRp2nP !/kIx. </s><s> ""/kIx""  volal/k5eAaImAgMnS  vesele/k6eAd1 ./kIx. </s><s> ""/kIx"" Na/k7c4  shledanou/k1gFnSc4 ,/kIx,"," pane/k1gMnSc5"," hajný/k1gMnSc5 !/kIx. </s><s> ""/kIx""  volali/k5eAaImAgMnP  za/k7c7  ním/k3xPp3gNnSc7  chlapci/k1gMnPc1  s/k7c7  rozjásanými/k2eAgFnPc7d1  tvářemi/k1gFnPc7 ./kIx. </s><s> ""/kIx"" Páni/k1gMnPc1 ,/kIx,  ten/k3xDgInSc4  nám/k3xPp1nPc3  dal/k5eAaPmAgInS !/kIx. </s><s> ""/kIx""  ozval/k5eAaPmAgMnS  se/k3xPyFc4  Jožka/k1gMnSc1 ./kIx.  ""/kIx"" Vypadal/k5eAaImAgMnS  jako/k9  Krakonoš/k1gMnSc1 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" A/k9"
"Vlci proti Mustangům","<s> A/k8xC  toho/k3xDgMnSc2  krtka/k1gMnSc2  se/k3xPyFc4  nepolekejte/k5eNaPmRp2nP !/kIx. </s><s> ""/kIx""  volal/k5eAaImAgMnS  vesele/k6eAd1 ./kIx. </s><s> ""/kIx"" Na/k7c4  shledanou/k1gFnSc4 ,/kIx,  pane/k1gMnSc5  hajný/k1gMnSc5 !/kIx. </s><s> ""/kIx""  volali/k5eAaImAgMnP  za/k7c7  ním/k3xPp3gNnSc7  chlapci/k1gMnPc1  s/k7c7  rozjásanými/k2eAgFnPc7d1  tvářemi/k1gFnPc7 ./kIx. </s><s> ""/kIx"" ","Páni/k1gMnPc1",",/kIx,  ten/k3xDgInSc4  nám/k3xPp1nPc3  dal/k5eAaPmAgInS !/kIx. </s><s> ""/kIx""  ozval/k5eAaPmAgMnS  se/k3xPyFc4  Jožka/k1gMnSc1 ./kIx.  ""/kIx"" Vypadal/k5eAaImAgMnS  jako/k9  Krakonoš/k1gMnSc1 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" A/k9  zatím/k6eAd1  --/k?  takový/k3xDgInSc1  čtverák/k1gInSc1 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" No/k0 ,/kIx,  dobré/k2eAgNnSc1d1  je/k5eAaImIp3nS  to/k3xDgNnSc1 ,/kIx, ""/kIx""  pochvaloval/k5eAaImAgMnS  si/k3xPyFc3"
"Vlci proti Mustangům","přidali/k5eAaPmAgMnP  do/k7c2  kroku/k1gInSc2 ./kIx. </s><s> A/k9  za/k7c4  chvíli/k1gFnSc4  se/k3xPyFc4  rozlehl/k5eAaPmAgInS  údolím/k1gNnSc7  jejich/k3xOp3gInSc1  jásavý/k2eAgInSc1d1  pokřik/k1gInSc1 :/kIx,  ""/kIx"" Hurá/k0 !/kIx. </s><s> Hurá/k0 !/kIx. </s><s> Hurááááá/k1gFnSc1 !/kIx. </s><s> ""/kIx"" </s><s> Ostrov/k1gInSc1  byl/k5eAaImAgInS  před/k7c7  nimi/k3xPp3gInPc7 ./kIx. </s><s> ""/kIx"" ","Páni/k1gMnPc1",",/kIx,  tady/k6eAd1  je/k5eAaImIp3nS  krásně/k6eAd1 !/kIx. </s><s> ""/kIx""  zvolal/k5eAaPmAgMnS  nadšeně/k6eAd1  Fanek/k1gFnPc2 ./kIx. ""/kIx"" </s><s> ""/kIx"" A/k9  co/k9  teď/k6eAd1 ,/kIx,  Lojzo/k1gFnSc5 ?/kIx. </s><s> ""/kIx""  zeptal/k5eAaPmAgMnS  se/k3xPyFc4  Cyril/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Teď/k6eAd1 ?/kIx. </s><s> Uvážeme/k5eAaPmIp1nP  loď/k1gFnSc4  ke/k7c3  kolu/k1gNnSc3 ,/kIx,  najíme/k5eAaPmIp1nP  se/k3xPyFc4 ,/kIx,"
"Vlci proti Mustangům","tak/k6eAd1  napadlo/k5eAaPmAgNnS ?/kIx. </s><s> ""/kIx""  divili/k5eAaImAgMnP  se/k3xPyFc4 ./kIx. </s><s> ""/kIx"" No/k9 ,/kIx,  víte/k5eAaImIp2nP ,/kIx,  každý/k3xTgInSc1  tábor/k1gInSc1  má/k5eAaImIp3nS  mít/k5eAaImF  nějakou/k3yIgFnSc4  vlajku/k1gFnSc4 ./kIx. </s><s> Řekl/k5eAaPmAgMnS  jsem/k5eAaImIp1nS  to/k3xDgNnSc4  Hedvice/k1gFnSc6  a/k8xC  ona/k3xDgFnSc1  už/k6eAd1  to/k3xDgNnSc4  vymyslila/k5eAaPmAgFnS  sama/k3xTgMnSc4 ./kIx. ""/kIx"" </s><s> ""/kIx"" ","Páni/k1gMnPc1",",/kIx,  mně/k3xPp1nSc3  se/k3xPyFc4  to/k3xDgNnSc1  všechno/k3xTgNnSc1  tak/k9  líbí/k5eAaImIp3nS ,/kIx,  že/k8xS  bych/kYmCp1nS  tu/k3xDgFnSc4  chtěl/k5eAaImAgMnS  zůstat/k5eAaPmF  celé/k2eAgNnSc4d1  léto/k1gNnSc4 ,/kIx, ""/kIx""  pronášel/k5eAaImAgMnS  nadšeně/k6eAd1  Jožka/k1gMnSc1 ./kIx. </s><s> Zatím/k6eAd1  se/k7c7  stíny/k1gInPc7  stromů/k1gInPc2"
"Vlci proti Mustangům","tu/k3xDgFnSc4  chtěl/k5eAaImAgMnS  zůstat/k5eAaPmF  celé/k2eAgNnSc4d1  léto/k1gNnSc4 ,/kIx, ""/kIx""  pronášel/k5eAaImAgMnS  nadšeně/k6eAd1  Jožka/k1gMnSc1 ./kIx. </s><s> Zatím/k6eAd1  se/k7c7  stíny/k1gInPc7  stromů/k1gInPc2  prodloužily/k5eAaPmAgFnP  a/k8xC  slunce/k1gNnSc1  se/k3xPyFc4  klonilo/k5eAaImAgNnS  k/k7c3  západu/k1gInSc3 ./kIx. </s><s> ""/kIx"" A/k9"," pan/k1gMnSc1"," hajný/k1gMnSc1  na/k7c4  nás/k3xPp1nPc4  zapomněl/k5eAaPmAgMnS ,/kIx, ""/kIx""  vzpomněl/k5eAaPmAgMnS  si/k3xPyFc3  pojednou/k6eAd1  Fanek/k1gFnPc2 ./kIx. </s><s> ""/kIx"" Ó/k0 ,/kIx,  ne/k9 !/kIx. </s><s> Tamhle/k6eAd1  už/k6eAd1  přichází/k5eAaImIp3nS !/kIx. </s><s> ""/kIx""  zvolal/k5eAaPmAgMnS  Milan/k1gMnSc1 ./kIx.  ""/kIx"" A/k8xC  kdo/k3yRnSc1  to/k3xDgNnSc4  s/k7c7  ním/k3xPp3gMnSc7  jde/k5eAaImIp3nS ?/kIx. </s>"
"Vlci proti Mustangům","?/kIx. </s><s> Nějaké/k3yIgNnSc1  děvče/k1gNnSc1 !/kIx. </s><s> ""/kIx"" </s><s> Vtom/k6eAd1  už/k6eAd1  zahlaholil/k5eAaPmAgInS  známý/k2eAgInSc1d1  hromový/k2eAgInSc1d1  hlas/k1gInSc1 :/kIx, </s><s> ""/kIx"" Tož/k9  co/k3yQnSc1 ,/kIx,  prachmilionští/k2eAgMnPc1d1  skauti/k1gMnPc1 ,/kIx,  už/k6eAd1  jsou/k5eAaImIp3nP  stany/k1gInPc1  hotovy/k2eAgInPc1d1 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Ano/k9 ,/kIx,"," pane/k1gMnSc5"," hajný/k1gMnSc5 !/kIx. </s><s> Však/k8xC  pojďte/k5eAaImRp2nP  se/k3xPyFc4  sem/k6eAd1  podívat/k5eAaPmF !/kIx. </s><s> ""/kIx""  zvali/k5eAaImAgMnP  radostně/k6eAd1  chlapci/k1gMnPc1 ./kIx. </s><s> ""/kIx"" Ano/k9 ,/kIx,  podívat/k5eAaPmF !/kIx. </s><s> Ale/k8xC  jak/k6eAd1 ?/kIx. </s><s> ""/kIx""  ukazoval/k5eAaImAgInS  na/k7c4  řeku/k1gFnSc4 ./kIx. </s><s> ""/kIx"" My/k3xPp1nPc1  vás/k3xPp2nPc4"
"Vlci proti Mustangům","jeden/k4xCgMnSc1 !/kIx. </s><s> Až/k6eAd1  budeme/k5eAaImBp1nP  uprostřed/k6eAd1 ,/kIx,  tak/k9  mne/k3xPp1nSc4  vysypeš/k5eAaPmIp2nS  do/k7c2  Rosavy/k1gFnSc2 ,/kIx,  abyste/kYmCp2nP  nemuseli/k5eNaImAgMnP  platit/k5eAaImF  tisíc/k4xCgInSc4  korun/k1gFnPc2 ,/kIx,  co/k3yQnSc1 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Snad/k9  byste/kYmCp2nP  se/k3xPyFc4  nebál/k5eNaImAgInS ,/kIx,"," pane/k1gMnSc5"," hajný/k1gMnSc5 ?/kIx. </s><s> ""/kIx""  odpovídal/k5eAaImAgMnS  Lojza/k1gMnSc1  se/k7c7  smíchem/k1gInSc7  a/k8xC  rychle/k6eAd1  se/k3xPyFc4  blížil/k5eAaImAgInS  k/k7c3  protějšímu/k2eAgInSc3d1  břehu/k1gInSc3 ./kIx. </s><s> ""/kIx"" Tak/k9  co/k9 ,/kIx,  mám/k5eAaImIp1nS  --/k?  či/k8xC  nemám/k5eNaImIp1nS ?/kIx. </s><s> ""/kIx""  tvářil/k5eAaImAgMnS  se/k3xPyFc4  na/k7c4  oko/k1gNnSc4"
"Vlci proti Mustangům","./kIx. ../k?  kdyby/kYmCp3nP  vám/k3xPp2nPc3  tu/k6eAd1  bylo/k5eAaImAgNnS  v/k7c6  noci/k1gFnSc6  zima/k1gFnSc1 ,/kIx,  přijďte/k5eAaPmRp2nP  si/k3xPyFc3  k/k7c3  nám/k3xPp1nPc3  ráno/k6eAd1  pro/k7c4  slámu/k1gFnSc4 ./kIx. </s><s> Bylo/k5eAaImAgNnS  by/kYmCp3nS  to/k3xDgNnSc1  přece/k9  jen/k9  na/k7c6  vystlání/k1gNnSc6  lepší/k2eAgMnSc1d2 ./kIx. ""/kIx"" </s><s> ""/kIx"" Děkujeme/k5eAaImIp1nP  vám/k3xPp2nPc3 ,/kIx,"," pane/k1gMnSc5"," hajný/k1gMnSc5 ./kIx. </s><s> A/k8xC  dobrou/k2eAgFnSc4d1  noc/k1gFnSc4 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Spěte/k5eAaImRp2nP  dobře/k6eAd1 !/kIx. </s><s> A/k8xC  nezapomeňte/k5eNaImRp2nP ,/kIx,  že/k8xS  tu/k6eAd1  straší/k5eAaImIp3nS ,/kIx, ""/kIx""  dodával/k5eAaImAgMnS  šibalsky/k6eAd1 ./kIx. </s><s> ""/kIx"" Krtek/k1gMnSc1  žížaly/k1gFnSc2 !/kIx. </s><s> ""/kIx""  dokončovali/k5eAaImAgMnP  se/k7c7"
"Vlci proti Mustangům","se/k3xPyFc4  zahřeje/k5eAaPmIp3nS ,/kIx,  než/k8xS  to/k3xDgNnSc1  jídlo/k1gNnSc1  uvaří/k5eAaPmIp3nS !/kIx. </s><s> ""/kIx"" </s><s> Když/k8xS  mu/k3xPp3gMnSc3  trochu/k6eAd1  otrnulo/k5eAaPmAgNnS ,/kIx,  nalil/k5eAaPmAgInS  černou/k2eAgFnSc4d1  kávu/k1gFnSc4  do/k7c2  mléka/k1gNnSc2 ,/kIx,  nasypal/k5eAaPmAgMnS  tam/k6eAd1  cukru/k1gInSc2  a/k8xC  ochutnal/k5eAaPmAgMnS ./kIx. </s><s> ""/kIx"" ","Pane/k1gMnSc5",",/kIx,  ale/k8xC  utrefil/k1gMnSc1  jsem/k5eAaImIp1nS  to/k3xDgNnSc4 !/kIx. </s><s> Je/k5eAaImIp3nS  sladká/k2eAgFnSc1d1  jako/k8xC  med/k1gInSc4 ,/kIx, ""/kIx""  liboval/k5eAaImAgMnS  si/k3xPyFc3  a/k8xC  chutnal/k5eAaImAgMnS  znovu/k6eAd1  a/k8xC  znovu/k6eAd1 ./kIx. </s><s> Potom/k6eAd1  pohlédl/k5eAaPmAgMnS  na/k7c4  hodinky/k1gFnPc4 ./kIx. </s><s> Bylo/k5eAaImAgNnS  čtvrt/k1gFnSc4  na/k7c4"
"Vlci proti Mustangům","museli/k5eAaImAgMnP  napodobovat/k5eAaImF ./kIx. </s><s> Vezmeme/k5eAaPmIp1nP  krém/k1gInSc4  na/k7c4  boty/k1gFnPc4 ,/kIx, ""/kIx""  navrhl/k5eAaPmAgMnS  Fanek/k1gFnPc2 ./kIx. </s><s> ""/kIx"" A/k9  kromě/k7c2  toho/k3xDgNnSc2  každý/k3xTgInSc4  musí/k5eAaImIp3nP  mít/k5eAaImF  ještě/k9  hůl/k1gFnSc4 ,/kIx, ""/kIx""  připomínal/k5eAaImAgMnS  Lojza/k1gMnSc1 ./kIx. </s><s> ""/kIx"" ","Páni/k1gMnPc1",",/kIx,  už/k6eAd1  se/k3xPyFc4  těším/k5eAaImIp1nS ,/kIx,  jak/k8xS  budou/k5eAaImBp3nP  prosit/k5eAaImF ,/kIx,  abychom/kYmCp1nP  je/k3xPp3gNnSc4  zase/k9  pustili/k5eAaPmAgMnP ,/kIx, ""/kIx""  pronášel/k5eAaImAgMnS  nedočkavě/k6eAd1  Milan/k1gMnSc1 ./kIx. </s><s> ""/kIx"" A/k9  teď/k6eAd1  si/k3xPyFc3  připravte/k5eAaPmRp2nP  věci/k1gFnPc4 ,/kIx,  za/k7c4  chvíli/k1gFnSc4"
"Vlci proti Mustangům","neodpověděl/k5eNaPmAgMnS  a/k8xC  Stepní/k2eAgMnPc1d1  Vlci/k1gMnPc1  se/k3xPyFc4  vydali/k5eAaPmAgMnP  na/k7c4  zpáteční/k2eAgFnSc4d1  cestu/k1gFnSc4 ./kIx. </s><s> Když/k8xS  byli/k5eAaImAgMnP  v/k7c6  bezpečné/k2eAgFnSc6d1  vzdálenosti/k1gFnSc6 ,/kIx,  hlasitě/k6eAd1  se/k3xPyFc4  rozvykládali/k5eAaPmAgMnP ./kIx. </s><s> ""/kIx"" ","Páni/k1gMnPc1",",/kIx,  mne/k3xPp1nSc4  to/k3xDgNnSc1  skoro/k6eAd1  mrzí/k5eAaImIp3nS ,/kIx,  že/k8xS  už/k9  je/k3xPp3gNnPc4  nebudeme/k5eNaImBp1nP  přepadat/k5eAaImF ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  Fanek/k1gFnPc2 ./kIx.  ""/kIx"" Mně/k3xPp1nSc6  se/k3xPyFc4  to/k3xDgNnSc1  tak/k6eAd1  líbilo/k5eAaImAgNnS !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Mně/k3xPp1nSc3  také/k9 !/kIx. </s><s> ""/kIx""  přitakával/k5eAaImAgMnS  Karel/k1gMnSc1 ./kIx. </s>"
"Vlci proti Mustangům","do/k7c2  třetice/k1gFnSc2  se/k3xPyFc4  ozvalo/k5eAaPmAgNnS  volání/k1gNnSc1 ./kIx. </s><s> Hned/k6eAd1  nato/k6eAd1  se/k3xPyFc4  objevili/k5eAaPmAgMnP  na/k7c6  okraji/k1gInSc6  lesa/k1gInSc2  dva/k4xCgMnPc1  Černí/k2eAgMnPc1d1  Mustangové/k1gMnPc1 ./kIx. </s><s> Chlapci/k1gMnPc1  poznali/k5eAaPmAgMnP  Vaška/k1gMnSc4  a/k8xC  Emila/k1gMnSc4 ./kIx. </s><s> ""/kIx"" ","Páni/k1gMnPc1",",/kIx,  už/k6eAd1  útočí/k5eAaImIp3nS  zas/k6eAd1 !/kIx. </s><s> ""/kIx""  vykřikl/k5eAaPmAgMnS  Cyril/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Ale/k9  teď/k6eAd1  uvidí/k5eAaPmIp3nS ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  temně/k6eAd1  Fanek/k1gFnPc2  a/k8xC  rozběhl/k5eAaPmAgMnS  se/k3xPyFc4  ke/k7c3  stanům/k1gInPc3 ./kIx. </s><s> ""/kIx"" Kam/k6eAd1  utíkáš/k5eAaImIp2nS ?/kIx. </s><s> ""/kIx""  zeptal/k5eAaPmAgMnS  se/k3xPyFc4  ho/k3xPp3gMnSc4  Lojza/k1gFnSc1"
"Vlci proti Mustangům","?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Rozumíme/k5eAaImIp1nP ,/kIx, ""/kIx""  řekli/k5eAaPmAgMnP  Stepní/k2eAgMnPc1d1  Vlci/k1gMnPc1 ,/kIx,  protože/k8xS  to/k3xDgNnSc4  Lojza/k1gMnSc1  řekl/k5eAaPmAgMnS  tak/k6eAd1  divně/k6eAd1 ./kIx. </s><s> Nemluvil/k5eNaImAgMnS  jako/k9  chlapec/k1gMnSc1  --/k?  ale/k8xC  jaksi/k6eAd1  přísně/k6eAd1 ,/kIx,  jako/k8xC"," pan/k1gMnSc1"," učitel/k1gMnSc1  ve/k7c6  škole/k1gFnSc6 ./kIx. </s><s> Ve/k7c6  skutečnosti/k1gFnSc6  však/k9  nerozuměli/k5eNaImAgMnP  ničemu/k1gMnSc4  --/k?  zhola/k6eAd1  ničemu/k3yNnSc3 !/kIx. </s><s> XIII/kA </s><s> Snadno/k6eAd1  se/k3xPyFc4  slibuje/k5eAaImIp3nS ./kIx. </s><s> Ale/k8xC  jak/k6eAd1  to/k3xDgNnSc4  dodržet/k5eAaPmF ,/kIx,"
"Vlci proti Mustangům","dnes/k6eAd1  vařil/k5eAaImAgMnS ?/kIx. </s><s> ""/kIx""  tázal/k5eAaImAgMnS  se/k3xPyFc4  Fanek/k1gFnPc2 ./kIx. </s><s> ""/kIx"" Já/k3xPp1nSc1 ,/kIx, ""/kIx""  hlásil/k5eAaImAgMnS  se/k3xPyFc4  Jožka/k1gMnSc1 ./kIx.  ""/kIx"" A/k9  mám/k5eAaImIp1nS  pro/k7c4  vás/k3xPp2nPc4  novinu/k1gFnSc4 ./kIx.  --/k?  Slávka/k1gFnSc1  ví/k5eAaImIp3nS ,/kIx,  že/k8xS  jste/k5eAaImIp2nP  strašili/k5eAaImAgMnP ./kIx.  říkala/k5eAaImAgFnS ,/kIx,  že/k8xS  to/k3xDgNnSc1"," pana/k1gMnSc4"," hajného/k1gMnSc4  v/k7c6  noci/k1gFnSc6  probudilo/k5eAaPmAgNnS ./kIx. </s><s> Že/k8xS  prý/k9  se/k3xPyFc4  zlobil/k1gMnSc1 ./kIx. ""/kIx"" </s><s> ""/kIx"" Proč/k6eAd1 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" To/k3xDgNnSc4  nevím/k5eNaImIp1nS ./kIx. </s><s> Já/k3xPp1nSc1  jsem/k5eAaImIp1nS  se/k3xPyFc4  jí/k3xPp3gFnSc7  raději/k6eAd2  na/k7c4  nic/k3yNnSc4  neptal/k5eNaImAgMnS ./kIx. </s><s> A/k8xC  Slávce/k1gFnSc3  také/k6eAd1  nebylo/k5eNaImAgNnS </s><s> ""/kIx"" A/k9"
"Vlci proti Mustangům","<s> ""/kIx"" To/k3xDgNnSc4  nevím/k5eNaImIp1nS ./kIx. </s><s> Já/k3xPp1nSc1  jsem/k5eAaImIp1nS  se/k3xPyFc4  jí/k3xPp3gFnSc7  raději/k6eAd2  na/k7c4  nic/k3yNnSc4  neptal/k5eNaImAgMnS ./kIx. </s><s> A/k8xC  Slávce/k1gFnSc3  také/k6eAd1  nebylo/k5eNaImAgNnS </s><s> ""/kIx"" A/k9  co/k3yQnSc1 !/kIx. </s><s> Kdož/k3yRnSc1  ví/k5eAaImIp3nS ,/kIx,  co/k3yQnSc1  jí/k3xPp3gFnSc3  přelezlo/k5eAaPmAgNnS  přes/k7c4  nos/k1gInSc4 !/kIx. </s><s> Proč/k6eAd1  by/kYmCp3nS  byl/k5eAaImAgInS  na/k7c4  nás/k3xPp1nPc4"," pan/k1gMnSc1"," hajný/k1gMnSc1  rozzlobený/k2eAgMnSc1d1 ?/kIx. </s><s> ""/kIx""  durdil/k5eAaImAgMnS  se/k3xPyFc4  Mirek/k1gMnSc1 ,/kIx,  ale/k8xC  moc/k6eAd1  klidný/k2eAgMnSc1d1  nebyl/k5eNaImAgInS ./kIx. </s><s> ""/kIx"" Však/k9  uvidíme/k5eAaPmIp1nP ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  rozvážně/k6eAd1  Lojza/k1gMnSc1 ./kIx.  ""/kIx"" Vezměte/k5eAaPmRp2nP  hrnce/k1gInPc4  a/k8xC"
"Vlci proti Mustangům","hromování/k1gNnSc1 :/kIx, </s><s> ""/kIx"" Prachmilionská/k2eAgNnPc4d1  strašidla/k1gNnPc4 ,/kIx,  tož/k9  už/k9  vás/k3xPp2nPc4  mám/k5eAaImIp1nS !/kIx. </s><s> ""/kIx"" </s><s> Chlapci/k1gMnPc1  sebou/k3xPyFc7  uleknutě/k6eAd1  trhli/k5eAaPmAgMnP ./kIx. </s><s> Už/k6eAd1  to/k3xDgNnSc1  bylo/k5eAaImAgNnS  tady/k6eAd1 !/kIx. </s><s> ""/kIx"" Dobrý/k2eAgInSc1d1  den/k1gInSc1 ,/kIx,"," pane/k1gMnSc5"," hajný/k1gMnSc5 !/kIx. </s><s> ""/kIx""  pozdravili/k5eAaPmAgMnP  zkroušeně/k6eAd1 ./kIx. </s><s> ""/kIx"" Nazdar/k0 !/kIx. </s><s> ""/kIx""  zabručel/k5eAaPmAgMnS  nevrle/k6eAd1 ./kIx.  ""/kIx"" Co/k3yInSc1  to/k3xDgNnSc1  bylo/k5eAaImAgNnS  dnes/k6eAd1  v/k7c6  noci/k1gFnSc6 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" A/k9  --/k?  jak/k8xS  to/k3xDgNnSc4  --/k?  víte/k5eAaImIp2nP ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Já/k3xPp1nSc1  vím/k5eAaImIp1nS  o/k7c6"
"Vlci proti Mustangům","?/kIx. </s><s> ""/kIx"" </s><s> Chlapci/k1gMnPc1  na/k7c4  sebe/k3xPyFc4  zmateně/k6eAd1  pohlédli/k5eAaPmAgMnP ./kIx. </s><s> ""/kIx"" Vidíte/k5eAaImIp2nP ,/kIx,  na/k7c4  to/k3xDgNnSc4  jsme/k5eAaImIp1nP  zapomněli/k5eAaPmAgMnP ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  Lojza/k1gMnSc1 ./kIx.  ""/kIx"" Ale/k9  --/k?  už/k6eAd1  se/k3xPyFc4  to/k3xDgNnSc1  nikdy/k6eAd1  nestane/k5eNaPmIp3nS ,/kIx,"," pane/k1gMnSc5"," hajný/k1gMnSc5 ,/kIx,  věřte/k5eAaImRp2nP  mi/k3xPp1nSc3 ,/kIx, ""/kIx""  sliboval/k5eAaImAgMnS  za/k7c4  všechny/k3xTgMnPc4 ./kIx. </s><s> ""/kIx"" Už/k6eAd1  se/k3xPyFc4  stalo/k5eAaPmAgNnS ,/kIx,  ale/k8xC  po/k7c6  druhé/k4xOgFnSc6  na/k7c4  to/k3xDgNnSc4  nezapomeňte/k5eNaPmRp2nP !/kIx. </s><s> Nebo/k8xC  --/k?  prachmilion/k1gInSc1  --/k?  já/k3xPp1nSc1  když/k8xS  se/k3xPyFc4"
"Vlci proti Mustangům","!/kIx. </s><s> Nebo/k8xC  --/k?  prachmilion/k1gInSc1  --/k?  já/k3xPp1nSc1  když/k8xS  se/k3xPyFc4  dopálím/k5eAaPmIp1nS ,/kIx,  dovedu/k5eAaPmIp1nS  párat/k5eAaImF  břicha/k1gNnSc2 !/kIx. </s><s> ""/kIx""  zakroutil/k5eAaPmAgMnS  divoce/k6eAd1  očima/k1gNnPc7 ./kIx. </s><s> ""/kIx"" Mrtvým/k2eAgMnPc3d1  zajícům/k1gMnPc3 ,/kIx,  viďte/k5eAaImRp2nP ,/kIx,"," pane/k1gMnSc5"," hajný/k1gMnSc5 ?/kIx. </s><s> ""/kIx""  zasmál/k5eAaPmAgMnS  se/k3xPyFc4  Mirek/k1gMnSc1 ,/kIx,  neboť/k8xC  viděl/k5eAaImAgMnS ,/kIx,  že/k8xS  bouře/k1gFnSc1  už/k6eAd1  minula/k5eAaImAgFnS ./kIx. </s><s> ""/kIx"" A/k9  ty/k3xDgMnPc4  prachmilione/k1gInSc5 !/kIx. </s><s> Zná/k5eAaImIp3nS  mě/k3xPp1nSc2  to/k3xDgNnSc1  týden/k1gInSc4 ,/kIx,  a/k8xC  už/k6eAd1  mi/k3xPp1nSc3  to/k3xDgNnSc1  bere/k5eAaImIp3nS  slova/k1gNnPc4  od/k7c2  úst/k1gNnPc2 !/kIx. </s>"
