"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","45850"
"query","Query:[lc=""fear"" | lemma_lc=""fear""]"
"Reference","Left","KWIC","Right"
"doc#10","léir/Aqp  gur/Q--s  bhain/Vmis  sí/Pp3fss  an-taitneamh/Ncmsc  as/Sp  cuairt/Ncfsc  a/Sp  thabhairt/Nv  ar/Sp  laithreán/Ncmsc  oibre/Ncfsg  ,/Fi  áit/Ncfsc  a/Q-i  mbeadh/Vmc  sí/Pp3fss  i mbun/Spc  dea-chainteanna/Ncfpg  leis/Sp  na/Td-p"," fir/Ncmpc"," oibre/Ncfsg  ,/Fi  cainteanna/Ncfpc  tráthúla/Aq--pc  a/Q-r  bhí/Vmis  gáirsiúil/Aqp  go/Ua  maith/Aqp  uaireanta/Ncfpc|Ncfpg|Rg  ,/Fi  innealtóirí/Ncmpc  agus/Cc  ailtirí/Ncmpc  ina/Spp-p|Spp-s  seasamh/Nv  ansin/Rl  ag/Sp  fanacht/Nv"
"doc#10","./Fe </s><s> Ach/Cs  bhí/Vmis  an/Td-s  fhoireann/Ncfsc  oibre/Ncfsg  mar/Sp  chré/Ncfsc  potaire/Ncmsg  ina/Spp-p|Spp-s  lámh/Ncfsc  aici/Pr3fs  ./Fe </s><s> Dhéanfaidís/Vmc-3p  rud/Ncmsc  ar/Sp  bith/Ns-s  di/Pr3fs  ,/Fi  a/Q-r  deiridís/Vmih3p  ./Fe </s><s> Chuir/Vmis  cuid/Ncfsc  de/Sp  na/Td-p"," fir/Ncmpc"," in/Sp  iúl/Ncmsc  eatarthu/Pr3-p  féin/Px  céard/Pq  é/Pp3ms  go/Ua  díreach/Aqp  ba/Wsri  mhaith/Aqp  leo/Pr3-p  a/Sp  dhéanamh/Nv  léi/Pr3fs  ,/Fi  ach/Cs  an/Td-s  deis/Ncfsc  sin/Dd  a/Sp  fháil/Nv  ./Fe </s><s> ''/Fa  Sweets/Npmsc  do/Sp  Chaomhán/Npmsc  ,/Fi  ''/Fa  an/Td-s"
"doc#10","./Fe </s><s> Thosaigh/Vmis  argóintí/Ncfpc  móra/Aq--pc  idir/Sp  na/Td-p  baill/Ncmpc  faoin/Spa-s  gceadúnas/Ncmsc  a/Q-i  bheadh/Vmc  a/Mn  dhá/Mc  oiread/Ns-s  níos/Uc  mó/Aqc  ná/Cc  an/Td-s  gnáth-cheadúnas/Ncmsc  ./Fe </s><s> Dúirt/Vmis  an/Td-s"," fear/Ncmsc"," féasógach/Aq  aniar/Aqp  go/Q-s  raibh/Vmis---d|Vmsp  míchothromaíocht/Ncfsc  i/Sp  gceist/Ncfsc  ,/Fi  cén/Pq--s  fáth/Ncmsc  an/Qq  mbeadh/Vmc  ar/Sp  mhuintir/Ncfsc  na/Td-s  Gaeilge/Npfsg  agus/Cc  na/Td-s  Gaeltachta/Ncfsg  níos/Uc"
"doc#10","é/Pp3ms  athair/Ncfsc|Ncmsc  a/Dp3-p  mic/Ncmpc  é/Pp3ms  ?/Fq </s><s> Bá/Ncmsc|Ncfsc  é/Pp3ms  a/Dp3ms  phictiúr/Ncmsc  é/Pp3ms  ./Fe </s><s> Bhí/Vmis  a/Dp3fs  cuid/Ncfsc  mothúchán/Ncmpg  uilig/Aqp  measctha/Av  ina/Spp-s  thaobh/Ncmsc  ../Xx  Rud/Ncmsc  amháin/Aqp  cinnte/Av|Aqp  ./Fe </s><s> Ní/Qn  theagmhódh/Vmc----n  sí/Pp3fss  le/Sp"," fear/Ncmsc"," ar/Sp  bith/Ns-s  go/Sp  deo/Ns-s  arís/Rg  ./Fe </s><s> An/Qq  raibh/Vmis---d  sí/Pp3fss  leis/Sp  an/Td-s  gcuid/Ncfsc  eile/Dd  dá/Spp-p|Spp-s|Spp-p|Spp-s  saol/Ncmsc  a/Sp  chaitheamh/Nv  ina/Spp-s  cailín/Ncmsc  aimsire/Ncfsg  ?/Fq </s><s> Aire/Ncfsc|Ncmsc  á/Spp-s  tabhairt/Nv  aici/Pr3fs  do/Sp  theach/Ncmsc"
"doc#10","ceannín/Ncmsc  beag/Aq-msc  a/Sp  bheith/Nv  agat/Pr2-s  féin/Px  ?/Fq </s><s> ''/Fa  a/Q-r  dúirt/Vmis  Bridie/Npmsc  go/Ua  haerach/Aqp  ./Fe </s><s> ''/Fa  Cén/Pq--s  chaoi/Ncfsc  ?/Fq </s><s> Giniúint/Ncfsc  gan/Sp  smál/Ncmsc  eile/Dd  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Ní/Qn  thugann/Vmip---n  tú/Pp2-s  seans/Ncmsc  d''/Q"," fhear/Vmis"," ar/Sp  bith/Ns-s  ./Fe </s><s> Tá/Vmip  tú/Pp2-s  mór/Aqp|Ncmsc  le/Sp  chuile/Dq  dhuine/Ncmsc  ach/Cs  ní/Qn  fhanann/Vmip---n  tú/Pp2-s  sách/Ri  fada/Aqp  le/Sp  aithne/Ncfsc  cheart/Aq-fsc  a/Sp  chur/Nv  ar/Sp  aon/Mc|Dq  duine/Ncmsc  ./Fe </s><s> ''/Fa  Rug/Vmis  Bridie/Npmsc  ar/Sp  lámh/Ncfsc"
"doc#10","a/Q-r  dúirt/Vmis  Therese/Npmsc  léi/Pr3fs  ''/Fa  Níor/Qn-s  airigh/Vmis---n  tú/Pp2-s  focal/Ncmsc  ar/Sp  bith/Ns-s  dá/Cs  ndúirt/Vmis  mé/Pp1-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Bhí/Vmis  m''/Dp1-s  intinn/Ncfsc  imithe/Av  ar/Sp  seachrán/Ncmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Cén/Pq--s  áit/Ncfsc  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Ar/Sp  m''/Dp1-s"," fhear/Ncmsc|Vmis"," céile/Ncmsg|Ncmsc  ,/Fi  John/Npmsc  ,/Fi  creid/Vmm-2s  é/Pp3ms  nó/Cc  ná/Q-m  creid/Vmm-2s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Níor/Qn-s  inis/Vmis---n  tú/Pp2-s  mórán/Ncmsc  ariamh/Ncmpg  dom/Pr1-s  faoi/Pr3ms  ,/Fi  ach/Cs  ,/Fi  ar/Sp  ndóigh/Ncfsc  shíl/Ncmsg  mé/Pp1-s  nach/Qnr  raibh/Vmis---n  tú/Pp2-s  ag/Sp  iarraidh/Nv  é/Pp3ms  a/Sp"
"doc#10","acu/Pr3-p  an/Td-s  oíche/Ncfsc  sin/Dd  ./Fe </s><s> ''/Fa  An/Wp-q|Wpdq  san/Pd  IRA/Y  atá/Vmip---r  sé/Npmsc|Ncmsc|Pp3mss  nó/Cc  rud/Ncmsc  eicínt/Ncfsc  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  IRA/Y  ./Fe </s><s> I/Mr  ran/Ncmsc  away/Xf  ./Fe </s><s> Sin/Pd  é/Pp3ms  a/Q-r  dhéanfadh/Vmc  John/Npmsc  óna/Spp-p|Spp-s  leithéid/Ncfsc  ./Fe </s><s> Ní/Qn  dhéanfadh/Vmc----n  m''/Dp1-s"," fhear/Ncmsc"," breá/Aq-msc  dochar/Ncmsc  ach/Cs  do/Sp  bhean/Ncfsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Bhuaileadh/Vmih  sé/Pp3mss  thú/Pp2-s  ?/Fq </s><s> ''/Fa  Níor/Qn-s  fhreagair/Vmis---n  Bridie/Npmsc  ./Fe </s><s> Thug/Vmis  Therese/Npmsc  faoi/Sp  deara/Ns-s  na/Td-p  deora/Ncfpc  ina/Spp-p|Spp-s  súile/Ncfpc  ./Fe </s>"
"doc#10","féin/Px  fós/Rg  aici/Pr3fs  ./Fe </s><s> Ach/Cs  thiocfadh/Vmc  an/Td-s  lá/Ncmsc  ./Fe </s><s> Bheadh/Vmc  sí/Pp3fss  neamhspleách/Aqp  ceart/Aqp  fós/Rg  ./Fe </s><s> Chuimhnigh/Vmis  sí/Pp3fss  ar/Sp  an/Td-s  gcéad/Mo|Mc  uair/Ncfsc  a/Q-r  chonaic/Vmis  sí/Pp3fss  John/Npmsc  ,/Fi"," fear/Ncmsc"," rua/Aqp  dathúil/Aqp  ag/Sp  imirt/Nv  sna/Spa-p  tosaithe/Ncmpc  d''/Sp  fhoireann/Ncfsc  Naomh/Npfsg|Npmsg  Eoin/Npfsg|Npmsc|Npm-g|Npmsg  sa/Spa-s  chomórtas/Ncmsc  idir-bhailte/Av  ./Fe </s><s> Fear/Ncmsc  ard/Aq-msc  aclaí/Aqp  a/Q-r  bhí/Vmis  ann/Pr3ms  ,/Fi  é/Pp3ms  ar/Sp|Wpsi|Wssi|Ws-q|Wsdq"
"doc#10","gcéad/Mo|Mc  uair/Ncfsc  a/Q-r  chonaic/Vmis  sí/Pp3fss  John/Npmsc  ,/Fi  fear/Ncmsc  rua/Aqp  dathúil/Aqp  ag/Sp  imirt/Nv  sna/Spa-p  tosaithe/Ncmpc  d''/Sp  fhoireann/Ncfsc  Naomh/Npfsg|Npmsg  Eoin/Npfsg|Npmsc|Npm-g|Npmsg  sa/Spa-s  chomórtas/Ncmsc  idir-bhailte/Av  ./Fe </s><s>","Fear/Ncmsc"," ard/Aq-msc  aclaí/Aqp  a/Q-r  bhí/Vmis  ann/Pr3ms  ,/Fi  é/Pp3ms  ar/Sp|Wpsi|Wssi|Ws-q|Wsdq  saoire/Ncfsc|Aqc  óna/Spp-s  chuid/Ncfsc  oibre/Ncfsg  i/Sp  Sasana/Npmsc|Npfsc  ./Fe </s><s> Bhéarfadh/Vmc-3s|Vmc-2p  sé/Pp3mss  ar/Sp  an/Td-s  liathróid/Ncfsc  go/Ua  hard/Aqp  san/Spa-s  aer/Ncmsg  agus/Cc  nuair/Cs  a/Q-r  bhíodh/Vmih  sé/Pp3mss"
"doc#10","a/Q-r  ghéill/Vmis  sí/Pp3fss  ,/Fi  cé/Cs  nár/Qnrs  throid/Vmis---n  sí/Pp3fss  ina/Spp-s  aghaidh/Ncfsc  ./Fe </s><s> Shéid/Vmis  sé/Pp3mss  buinneán/Ncmsc  an/Td-s  chairr/Ncmsg  nuair/Cs  a/Q-r  bhí/Vmis  sé/Pp3mss  réidh/Aq-msv|Aq-msg|Aq-msc  agus/Cc  tháinig/Vmis  Micilín/Ncmsc  ./Fe </s><s> Shuigh/Vmis  na/Td-p"," fir/Ncmpc"," sna/Spa-p  suíocháin/Ncmpc  tosaigh/Ncmsg  ,/Fi  toitíní/Ncmpc  a/Sp  gcaitheamh/Nv  acu/Pr3-p  ,/Fi  Bridie/Npmsc  ina/Spp-p|Spp-s  luí/Nv  ar/Sp  a/Dp3fs  taobh/Ncmsc  sa/Spa-s  deireadh/Ncmsc  ,/Fi  ag/Sp  caoineadh/Vmis0  isteach/Rd  sa/Spa-s  leathar/Ncmsc"
"doc#10","sa/Spa-s  deireadh/Ncmsc  ,/Fi  ag/Sp  caoineadh/Vmis0  isteach/Rd  sa/Spa-s  leathar/Ncmsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  sí/Pp3fss  ag/Sp  súil/Ncfsc  gur/Wpdi|Wsdi  mar/Sp  sin/Pd  a/Q-r  bheadh/Vmc  sé/Pp3mss  nuair/Cs  a/Q-r  thabharfadh/Vmc  sí/Pp3fss  í/Pp3fs  féin/Px  d''/Q"," fhear/Vmis"," ./Fe </s><s> Bhreathnaigh/Vmis  Micilín/Ncmsc  siar/Rd  tar éis/Spc  tamaill/Ncmsg  ./Fe </s><s> ''/Fa  Seans/Ncmsc  ar/Sp  bith/Ns-s  agamsa/Pr1-s-e  ort/Pr2-s  ?/Fq </s><s> ''/Fa  a/Q-p|Q-i|Q-r  d''/Q  fhiafraigh/Vmis  sé/Pp3mss  ./Fe </s><s> Is/Wp-i  beag/Aqp|Ncmsc  má/Cs  bhí/Vmis  an/Td-s  focal/Ncmsc  as/Sp  a/Dp3ms"
"doc#10","a/Dp3fs  hathair/Ncmsc|Ncfsc  ,/Fi  a/Q-r  raibh/Vmis---n  ardmheas/Ncmsc  aige/Pr3ms  ar/Sp  pheileadóirí/Ncmpc  agus/Cc  iománaithe/Ncmpc  ./Fe </s><s> ''/Fa  B''/Ws-i  fhéidir/Ns-s  go/Cs  mbuafaidh/Vmif  an/Td-s  bheirt/Ncfsc  agaibh/Pr2-p  an/Td-s  rása/Ncmsc-e"," fear/Ncmpg"," agus/Cc  bean/Ncfsc  ./Fe </s><s> ''/Fa </s><s> Bhí/Vmis  John/Npmsc  thar/Sp  a/Sp  bheith/Nv  lách/Aqp  an/Td-s  lá/Ncmsc  sin/Dd  ,/Fi  agus/Cc  de réir/Spc  a/Dp3ms  chéile/Ncmsc  thosaigh/Vmis  sí/Pp3fss  ag/Sp  baint/Nv  taitnimh/Ncmsg|Ncmpc  as/Sp  an/Td-s  bhféile/Ncfsc  ./Fe </s><s> Lá/Npmsc"
"doc#10","as/Sp  an/Td-s  bhféile/Ncfsc  ./Fe </s><s> Lá/Npmsc  álainn/Aq-msc  gréine/Ncfsg  a/Q-r  bhí/Vmis  ann/Pr3ms  agus/Cc  na/Td-p  sluaite/Ncmpc|Ncmpg  ar/Sp  an/Td-s  Dóilín/Ncmsc  ./Fe </s><s> Bhí/Vmis  bród/Ncmsc  uirthi/Pr3fs  a/Sp  bheith/Nv  ag/Sp  siúl/Nv  siar/Rd  tríd/Sp  an/Td-s  slua/Ncmsc  le/Sp"," fear/Ncmsc"," breá/Ri  slachtmhar/Aqp  lena/Spp-s  taobh/Ncmsc  ./Fe </s><s> Chuir/Vmis  sí/Pp3fss  ina/Spr  luí/Vmsp  uirthi/Pr3fs  féin/Px  nach/Qnr  raibh/Vmis---n  sa/Spa-s  rud/Ncmsc  a/Q-r  tharla/Vmis  an/Td-s  oíche/Ncfsc  roimhe/Pr3ms  sin/Dd  ach/Cs  nádúr/Ncmsc  na/Td-s  hóige/Ncfsg  ./Fe </s>"
"doc#10","roimhe/Pr3ms  sin/Dd  ach/Cs  nádúr/Ncmsc  na/Td-s  hóige/Ncfsg  ./Fe </s><s> Nárbh/Ws-qn|Wssin|Wsdin|Wsdqn  í/Pp3fs  an/Td-s  óinseach/Ncfsc  í/Pp3fs  a/Sp  bheith/Nv  ag/Sp  troid/Nv  leis/Pr3ms|Sp  faoi/Pr3ms  agus/Cc  chuile/Dq  chailín/Ncmsc  dá/Spp-s  dhéanamh/Ncmsc|Nv  ,/Fi  ach/Cs  gan/Sp"," fear/Ncmsc"," chomh/Ri  breá/Aqp  ag/Sp  aoinneach/Ncfsc  acu/Pr3-p  ./Fe </s><s> Chuaigh/Vmis  siad/Pp3-ps  ó/Sp  theach/Ncmsc  ósta/Ncmsg  go/Sp  teach/Ncmsc  ósta/Ncmsg  ar/Sp  an/Td-s  mbealach/Ncmsc  aniar/Aqp  ón/Spa-s  Dóilín/Ncmsc  ,/Fi  ag/Sp  críochnú/Nv  ag/Sp  an/Td-s"
"doc#10","ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  chor/Vmis|Ncmsc  ar/Sp  bith/Ns-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  B''/Ws-i  fhéidir/Ns-s  gur/Q--s  coinníodh/Vmis0  siar/Rd  í/Pp3fs  ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  Susan/Npfsc  ./Fe </s><s> ''/Fa  B''/Ws-i  fhéidir/Ns-s  é/Pp3ms  ./Fe </s><s> An/Td-s  chaoi/Ncfsc  a/Q-i  mbíonn/Vmig  sí/Pp3fss  ag/Sp  flirteáil/Nv  leis/Sp  na/Td-p"," fir/Ncmpc"," ,/Fi  ní/Qn  chuirfinn/Vmc-1s-n  rud/Ncmsc  ar/Sp  bith/Ns-s  thairisti/Ncfsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Bridie/Npmsc  !/Fe </s><s> ''/Fa </s><s> ''/Fa  Is/Cc  dóigh/Vmm-2s  gurb/Wpdi  in/Sp  é/Pp3ms  an/Td-s  fáth/Ncmsc  a/Q-i  bhfuil/Vmip---d  sí/Pp3fss  chomh/Ri  maith/Aqp  sin/Dd  ag/Sp  mealladh/Nv  lucht/Ncmsc"
"doc#10","a/Q-r  chuadar/Vmis3p  isteach/Rd  sa/Spa-s  teach/Ncmsc  ósta/Ncmsg  ./Fe </s><s> Bhí/Vmis  an/Td-s  áit/Ncfsc  lán/Aq-fsc  go/Sp  doras/Ncmsc  agus/Cc  an/Td-s  aird/Ncfsc  ar/Sp  fad/Ncmsc  ar/Sp  Therese/Npmsc  ,/Fi  ''/Fa  Hi/Npmsc  Thatch/Npmsc  ,/Fi  ''/Fa  ag/Sp  chuile/Dq  dhuine/Ncmsc  ,/Fi  ó/Sp"," fhir/Ncmpc"," oibre/Ncfsg  fós/Rg  ar/Sp  an/Td-s  mbealach/Ncmsc  abhaile/Rd  ó/Sp  obair/Ncfsc  chomh/Ri  maith/Aqp  le/Sp  fir/Ncmpc  ghnó/Ncmsg  agus/Cc  feidhmeannaigh/Ncmpc  an/Td-s  Údaráis/Ncmsg  faoina/Spp-p  gcultacha/Ncfpc"
"doc#10","an/Td-s  aird/Ncfsc  ar/Sp  fad/Ncmsc  ar/Sp  Therese/Npmsc  ,/Fi  ''/Fa  Hi/Npmsc  Thatch/Npmsc  ,/Fi  ''/Fa  ag/Sp  chuile/Dq  dhuine/Ncmsc  ,/Fi  ó/Sp  fhir/Ncmpc  oibre/Ncfsg  fós/Rg  ar/Sp  an/Td-s  mbealach/Ncmsc  abhaile/Rd  ó/Sp  obair/Ncfsc  chomh/Ri  maith/Aqp  le/Sp"," fir/Ncmpc"," ghnó/Ncmsg  agus/Cc  feidhmeannaigh/Ncmpc  an/Td-s  Údaráis/Ncmsg  faoina/Spp-p  gcultacha/Ncfpc  dea-dhéanta/Aqp  ./Fe </s><s> Bhí/Vmis  borradh/Ncmsc  mór/Aq-msc  tagtha/Av  ar/Sp  an/Td-s  áit/Ncfsc  le/Sp  cúig/Ncmsc  bliana/Ncfsg  ,/Fi"
"doc#10","dathúil/Aqp  céanna/Aqp  i/Sp  gcónaí/Ncmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ná/Q-m  bí/Vmm-2s  ag/Sp  cuimilt/Nv  meala/Ncfsg  liom/Pr1-s  !/Fe </s><s> ''/Fa  Thaitin/Vmis  sé/Pp3mss  le/Sp  Bridie/Npmsc  mar/Sp  sin/Pd  féin/Px  rud/Ncmsc  mar/Sp  sin/Pd  a/Sp  chloisteáil/Nv  ó/Sp"," fhear/Ncmsc"," óg/Aq-msc  ./Fe </s><s> ''/Fa  Is/Wp-i  fiú/Ns-s  é/Pp3ms  a/Sp  thriail/Nv  ina/Spp-s  dhiaidh/Ns-s  sin/Dd  ./Fe </s><s> ''/Fa  Rinne/Vmis  Peadar/Npmsc  gáire/Ncfsg|Ncmsg  ./Fe </s><s> ''/Fa  Is/Wp-i  breá/Aqp  an/Td-s  stumpa/Ncmsc|Ncmsg  thú/Pp2-s  ,/Fi  bail/Ncfsc  ó/Sp  Dhia/Ncmsc  ort/Pr2-s  ./Fe </s><s> Nár/Qnq|Qnrs  airigh/Vmis|Vmis---n|Vmis  mé/Pp1-s  na/Td-s"
"doc#10","go/Sp  deo/Ns-s  ionat/Pr2-s  fadó/Rg  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Nuair/Cs  a/Q-r  bheas/Vmif---r  an/Td-s  oiread/Ns-s  den/Spa-s  saol/Ncmsc  feicthe/Av  agat/Pr2-s  is/Cc  atá/Vmip---r  feicthe/Nv--g  agamsa/Pr1-s-e  .../F  ''/Fa </s><s> ''/Fa  Tá/Vmip  tú/Pp2-s  óg/Aqp|Ncmsc  ,/Fi  dathúil/Aqp  ./Fe </s><s> Casfar/Vmif0  an/Td-s"," fear/Ncmsc"," ceart/Aq-msc  fós/Rg  ort/Pr2-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  An/Qq  bhfuil/Vmip---d  tú/Pp2-s  ag/Sp  iarraidh/Nv  a/Sp  rá/Nv  go/Cs  bhfuil/Vmip---d  mé/Pp1-s  ag/Sp  breathnú/Nv  ar/Sp  an/Td-s  bhfear/Ncmsc  ceart/Aq-msc  ?/Fq </s><s> Ní/Qn  bheidh/Vmif---n  baint/Ncfsc  agamsa/Pr1-s-e  le/Sp  haon/Mc"
"doc#10","agamsa/Pr1-s-e  .../F  ''/Fa </s><s> ''/Fa  Tá/Vmip  tú/Pp2-s  óg/Aqp|Ncmsc  ,/Fi  dathúil/Aqp  ./Fe </s><s> Casfar/Vmif0  an/Td-s  fear/Ncmsc  ceart/Aq-msc  fós/Rg  ort/Pr2-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  An/Qq  bhfuil/Vmip---d  tú/Pp2-s  ag/Sp  iarraidh/Nv  a/Sp  rá/Nv  go/Cs  bhfuil/Vmip---d  mé/Pp1-s  ag/Sp  breathnú/Nv  ar/Sp  an/Td-s"," bhfear/Ncmsc"," ceart/Aq-msc  ?/Fq </s><s> Ní/Qn  bheidh/Vmif---n  baint/Ncfsc  agamsa/Pr1-s-e  le/Sp  haon/Mc  fhear/Ncmsc  níos/Uc  mó/Aqc  ./Fe </s><s> Tá/Vmip  sibh/Pp2-p  uilig/Aqp  mar/Sp  a/Dp3ms  chéile/Ncmsc  ./Fe </s><s> ''/Fa </s><s> Bhí/Vmis  an/Td-s  beár/Ncmsc  siúlta/Ncmpg  ag/Sp  Thatch/Npmsc  faoin/Spa-s  am/Ncmsc  seo/Dd  ,/Fi"
"doc#10","ceart/Aq-msc  fós/Rg  ort/Pr2-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  An/Qq  bhfuil/Vmip---d  tú/Pp2-s  ag/Sp  iarraidh/Nv  a/Sp  rá/Nv  go/Cs  bhfuil/Vmip---d  mé/Pp1-s  ag/Sp  breathnú/Nv  ar/Sp  an/Td-s  bhfear/Ncmsc  ceart/Aq-msc  ?/Fq </s><s> Ní/Qn  bheidh/Vmif---n  baint/Ncfsc  agamsa/Pr1-s-e  le/Sp  haon/Mc"," fhear/Ncmsc"," níos/Uc  mó/Aqc  ./Fe </s><s> Tá/Vmip  sibh/Pp2-p  uilig/Aqp  mar/Sp  a/Dp3ms  chéile/Ncmsc  ./Fe </s><s> ''/Fa </s><s> Bhí/Vmis  an/Td-s  beár/Ncmsc  siúlta/Ncmpg  ag/Sp  Thatch/Npmsc  faoin/Spa-s  am/Ncmsc  seo/Dd  ,/Fi  í/Pp3fs  tagtha/Av  ar/Sp  ais/Ncfsc  le/Sp  dhá/Spp  dheoch/Ncfsc  eile/Dd  ./Fe </s><s> Bhí/Vmis"
"doc#10","péire/Ncmsc  mar/Sp  sin/Pd  agamsa/Pr1-s-e  ,/Fi  ní/Qn  bheinn/Vmc-1s-n  fágtha/Nv--g  ar/Sp  an/Td-s  tseilf/Ncfsc  mar/Cs  atá/Vmip---r  mé/Pp1-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Tusa/Pp2-s-e  ?/Fq </s><s> Ar/Ws-q|Wsdq  an/Td-s  tseilf/Ncfsc  ?/Fq </s><s> Baol/Ncmsc  ort/Pr2-s  ./Fe </s><s> D''/Q  fhéadfása/Vmc-2s--e  do/Sp  rogha/Ncfsc"," fir/Ncmsg"," a/Sp  bheith/Nv  agat/Pr2-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ach/Cs  an/Td-s  oiread/Ns-s  leat/Pr2-s  féin/Px  fuair/Vmis  mé/Pp1-s  mo/Dp1-s  dhóthain/Ncfsc  díobh/Pr3-p  ,/Fi  a/Uv  Bhridie/Npmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ach/Cs  ní/Qn  raibh/Vmis---n  tusa/Pp2-s-e  pósta/Av  le/Sp  duine/Ncmsc  acu/Pr3-p  ./Fe </s><s> ''/Fa </s><s> ''/Fa"
"doc#10","is/Wpri  minic/Rg|Aqp  a/Q-r  chuir/Vmis  sé/Pp3mss  iontas/Ncmsc  orm/Pr1-s  go/Q-s  raibh/Vmis---d|Vmsp  a/Dp3ms  fhios/Ncmsc  ag/Sp  m''/Dp1-s  athair/Ncfsc|Ncmsc  len/Sp  é/Pp3ms  a/Sp  dhéanamh/Nv  le/Sp  mo/Dp1-s  mháthair/Ncfsc  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  i/Sp  bhfad/Ncmsc  níos/Uc  sine/Aqc  ná/Cc  í/Pp3fs  ./Fe </s><s> ''/Fa </s><s> ''/Fa  An/Td-s"," fear/Ncmsc"," bocht/Aq-msc  ./Fe </s><s> ''/Fa  Bhí/Vmis  aithne/Ncfsc  agus/Cc  meas/Ncmsc|Nv|Vmm-2s  ag/Sp  Therese/Npmsc  ar/Sp  athair/Ncfsc|Ncmsc  Bhridie/Npmsc  ./Fe </s><s> Ó/I  thosaigh/Vmis  sí/Pp3fss  ag/Sp  caint/Nv  ar/Sp  an/Td-s  ábhar/Ncmsc  sin/Dd  ,/Fi  shíl/Vmis  Therese/Npmsc  go/Q-s  raibh/Vmis---d|Vmsp  sé/Pp3mss"
"doc#10","scaipeadh/Vmis0  ?/Fq </s><s> Thabharfaí/Vmc-0  an/Td-s  bóthar/Ncmsc  di/Pr3fs  dá/Cs  ndéanfadh/Vmc  sí/Pp3fss  aon/Mc|Dq  chasaoid/Ncfsc  ./Fe </s><s> Céard/Pq  a/Q-r  dhéanfadh/Vmc  sí/Pp3fss  ?/Fq </s><s> Céard/Pq  air/Pr3ms  a/Q-i  mairfeadh/Vmc  sí/Pp3fss  ?/Fq </s><s> Is/Wp-i  ag/Sp  na/Td-p"," fir/Ncmpc"," a/Q-r  bhí/Vmis  ,/Fi  atá/Vmip---r  an/Td-s  chumhacht/Ncfsc  ar/Sp  fad/Ncmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ach/Cs  nach/Qnq|Qnr  bhfuil/Vmip---d  dlí/Ncmsc  sa/Spa-s  tír/Ncfsc  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Cén/Pq--s  cailín/Ncmsc  atá/Vmip---r  ag/Sp  iarraidh/Nv  a/Dp3fs  hathair/Ncmsc|Ncfsc  a/Sp  chrochadh/Nv  ?/Fq </s><s> Cé/Cs  a/Q-r"
"doc#10","ann/Pr3ms  le/Sp  gearán/Nv  mar/Sp  sin/Pd  agus/Cc  an/Td-s  méid/Ncmsc  mná/Ncfsg  óga/Ncmpc  atá/Vmip---r  sásta/Aqp  labhairt/Ncfsc|Nv  amach/Rd  faoi/Pr3ms  ./Fe </s><s> Ach/Cs  fiche/Mc  bliain/Ncfsc  ó/Sp  shin/Pd  !/Fe </s><s> ''/Fa </s><s> ''/Fa  Tá/Vmip  an/Td-s  ghráin/Ncfsc  agat/Pr2-s  ar/Sp  na/Td-p"," fir/Ncmpc"," mar/Sp  sin/Pd  ?/Fq </s><s> Ní/Qn  thaitníonn/Vmip---n  duine/Ncmsc  ar/Sp  bith/Ns-s  acu/Pr3-p  leat/Pr2-s  ?/Fq </s><s> ''/Fa  Chuir/Vmis  Bridie/Npmsc  a/Dp3ms  lámh/Ncfsc  os cionn/Spc  a/Dp3fs  gloine/Ncfsc  ,/Fi  a/Q-r  raibh/Vmis---n  Therese/Npmsc  ag/Sp  iarraidh/Nv  a/Sp"
