"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","6952"
"query","Query:[lc=""farraige"" | lemma_lc=""farraige""]"
"Reference","Left","KWIC","Right"
"doc#59","./Fe </s><s> HELEN/Npmsc|Npfsc  :/Fi  Dheineas/Vmis1s  ./Fe </s><s> O/Up  dheineas/Vmis1s  ./Fe </s><s> SUIBHNE/Npmsc  :/Fi  Ar/Sp  chaithis/Ncfsc  riamh/Rg  tú/Pp2-s  féin/Px  lá/Ncmsc  rabharta/Ncmsg  ar/Qq-s|Q-p|Q-is  thráigh/Vmis  fé/Sp  cheann/Ncmsc  d''/Sp  ualaí/Ncmpc  móra/Aq--pc  na/Td-s"," farraige/Ncfsc"," ,/Fi  is/Cc  gur/Q--s  scuabadh/Vmis0|Vmih  tú/Pp2-s  ,/Fi  n/Xx  ''/Fa  fheadraís/Ncfsc  canad/Ncmsc  ,/Fi  i/Sp  gcáitheadh/Nv  sobalbhuile/Ncfsc  na/Td-s  toinne/Ncfsg  briste/Av|Aqp  ?/Fq </s><s> HELEN/Npmsc|Npfsc  :/Fi  Ó/I  dheineas/Vmis1s  ./Fe </s><s> Dheineas/Vmis1s  ./Fe </s>"
"doc#61","ar/Sp  an/Td-s  Titanic/Npmsc  ?/Fq </s><s> First/Npmsc  class/Ncmsc  ,/Fi  of/Ncmsc  course/Xf  ./Fe </s><s> Féachann/Vmip  an/Td-s  ceathrar/Ncmsc  ar/Sp  a/Dp3ms  chéile/Ncmsc  ./Fe </s><s> Téann/Vmip  siad/Pp3-ps  isteach/Rd  ar/Sp  an/Td-s  Titanic/Npmsc  ./Fe </s><s> Cloistear/Vmm-0|Vmip0  an/Td-s"," fharraige/Ncfsc"," ./Fe </s><s> PEIG/Ncfsc|Npfsc  :/Fi  Nach/Wprin  fúm/Pr1-s  atá/Vmip---r  an/Wp-q|Wpdq  style/Xf  ,/Fi  a/Uv  bhuachaill/Ncmsv  !/Fe </s><s> Filleadh/Vmis0  go/Sp  hÉirinn/Npfsd  ar/Sp  an/Td-s  Titanic/Npmsc  !/Fe </s><s> MAC/Up  LIAMMÓIR/Npmsc  :/Fi  Cén/Pq--s  fáth/Ncmsc  gur/Q--s  fhan/Vmis  an/Td-s  bád/Ncmsc  seo/Dd"
"doc#61","do/Sp|Q  do/Sp|Dp2-s|Q  chiapadh/Nv|Vmih|Ncmsc  fhéin/Px  ,/Fi  a/Uv  chroí/Ncmsv  ./Fe </s><s> (/F  Téann/Vmip  sé/Pp3mss  ag/Sp  scríobh/Nv  ina/Spp-s  dhialann/Ncfsc  )/F  Tá/Vmip  muid/Pp1-p  go/Ua  léir/Aqp  in/Sp  ísle/Aqc  brí/Ncfsc|Ncfsg  ./Fe </s><s> Ní/Wp-in  dóigh/Ncfsc  liom/Pr1-s  go/Cs  réitíonn/Vmip  an/Td-s"," fharraige/Ncfsc"," linn/Ncfpg  ./Fe </s><s> Tá/Vmip  cumha/Ncmsc  mór/Aq-msc  orainn/Pr1-p  tar éis/Spc  na/Td-p  Stáit/Ncmpc  a/Sp  fhágáil/Nv  inár/Spp-p  ndiaidh/Ns-s  ./Fe </s><s> Tá/Vmip  saoirse/Ncfsc  iontach/Aq-fsc  thall/Rd  ansiúd/Ncmsc  ,/Fi  sílim/Vmip1s  ./Fe </s><s> Éire/Npfsc  ag/Sp"
"doc#61","sa/Spa-s  rírá/Ncmsc  ?/Fq </s><s> Ó/Sp  CONAIRE/Npmsc  :/Fi  Ó/I  fág/Vmm-2s  seo/Pd  !/Fe </s><s> Tá/Vmip  an/Td-s  bád/Ncmsc  seo/Dd  ag/Sp  dul/Nv  síos/Rd  !/Fe </s><s> LADY/Y  GREGORY/Npmsc  :/Fi  Le/Sp  chéile/Ncmsc  .../F  jump/Xf  !/Fe </s><s> Tugann/Vmip  siad/Pp3-ps  ar/Sp  fad/Ncmsc  léim/Ncfsc|Nv  amach/Rd  sa/Spa-s"," bhfarraige/Ncfsc"," ./Fe </s><s> Cloistear/Vmm-0|Vmip0  surfin/Ncfsc  ''/Fa  music/Ncfsc  ./Fe </s><s> Tagann/Vmip  an/Td-s  Buachaill/Ncmsc  agus/Cc  an/Td-s  Cailín/Npmsc  isteach/Rd  agus/Cc  iad/Pp3-p  ag/Sp  déanamh/Nv  scannáin/Ncmsg|Ncmpc  anois/Rg  .../F  BUACHAILL/Ncmsc"
"doc#61","!/Fe </s><s> LADY/Y  GREGORY/Npmsc  :/Fi  Talamh/Ncmsc|Ncfsc  na/Td-s  hÉireann/Npfsg  !/Fe </s><s> PEIG/Ncfsc|Npfsc  :/Fi  Bhí/Vmis  faitíos/Ncmsc  orm/Pr1-s  roimh/Sp  an/Td-s  oileán/Ncmsc  ar/Sp  dtús/Ncmsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  ''/Fa  fhios/Ncmsc  agam/Pr1-s  aon/Mc|Dq  rud/Ncmsc  faoin/Spa-s"," bhfarraige/Ncfsg"," ./Fe </s><s> Ó/Sp  CONAIRE/Npmsc  :/Fi  Thall/Rd  i/Sp  Meiriceá/Npfsc  ba/Wsri  cheart/Aqp  dúinn/Pr1-p  fanacht/Ncmsc|Nv  ./Fe </s><s> Craic/Ncfsc  is/Wpri  parties/Ncfsc  ./Fe </s><s> JFK/Y  agus/Cc  cócaon/Ncmsc  ./Fe </s><s> Ó/I  ,/Fi  a/Uv  Chríost/Ncmsv  ./Fe </s><s> Tá/Vmip  muid/Pp1-p  in/Sp  Éirinn/Npfsd  ./Fe </s>"
"doc#61","bhrón/Ncmsc  nach/Wprin  féidir/Ns-s  an/Td-s  óige/Ncfsg  a/Sp  choinneáil/Nv  i/Sp  gcónaí/Ncmsc  D''/Q  inis/Vmis  mise/Pp1-s-e  faoin/Spa-s  áit/Ncfsc  a/Q-r  rabhas/Vmis1s-n  im/Ncmsc  chónaí/Nv  Táim/Vmip1s  ag/Sp  breathnú/Nv  amach/Rd  uaim/Ncfsc|Pr1-s  ar/Sp  an/Td-s"," bhfarraige/Ncfsc"," mhór/Aq-fsc  Na/Td-p  páistí/Ncmpc  scoile/Ncfsg  rá/Ncmsc|Ncmsg|Nv  gur/Wpdi|Wsdi  mé/Pp1-s  an/Wp-q|Wpdq  ''/Fa  bore/Xf  ''/Fa  Ach/Cs  níl/Npfsc|Vmip---n  teacht/Ncmsc  ón/Spa-s  uaigh/Ncfsc  nuair/Cs  a/Q-r  théann/Vmip  tú/Pp2-s  inti/Pr3fs  Ní/Qn  athraíonn/Vmip---n  an/Td-s  seanphort/Ncmsc  nuair/Cs  atá/Vmip---r"
"doc#68","sé/Ncmsg  ./Fe </s><s> Fonn/Ncmsc  :/Fi  ''/Fa  Cuach/Ncfsc|Ncmsc  mo/Dp1-s  Londubh/Npmsc  Buí/Npmsg  ''/Fa  )/F  Chuirfinnse/Vmc-1s--e  ortsa/Pr2-s-e  diallait/Ncfsc  airgid/Ncmsg  Óra/Npmsg  geal/Aq-msc  mo/Dp1-s  chroí/Ncmsc  ./Fe </s><s> Agus/Cc  srian/Ncmsc  beag/Aq-msc  deas/Aq-msc  ar/Sp  dhath/Ncmsc  na/Td-s"," farraige/Ncfsg"," Hó/Npmsc  mo/Dp1-s  chapaillín/Ncmsc  groí/Aqp  ./Fe </s><s> Capaillín/Ncmsc  ag/Sp  sodar/Ncmsc  ,/Fi  capaillín/Ncmsc  ag/Sp  seitreach/Ncfsc  Óro/Npmsc  geal/Aq-msc  mo/Dp1-s  chroí/Ncmsc  ./Fe </s><s> Agus/Cc  capaillín/Ncmsc  ag/Sp  rith/Nv  ,/Fi  agus/Cc"
"doc#69","mo/Dp1-s  cheann/Ncmsc  a/Sp  bheith/Nv  cosúil/Aqp  leis/Sp  an/Td-s  gceo/Ncmsg  -/Fb  táim/Vmip1s  sna/Spa-p  scamaill/Ncmpc  ./Fe </s><s> Tá/Vmip  na/Td-p  néalta/Ncmpc  agus/Cc  na/Td-p  réaltaí/Ncfpc  ag/Sp  damhsa/Nv  le/Sp  chéile/Ncmsc  ,/Fi  tá/Vmip  ;/Fi  tá/Vmip  an/Td-s"," fharraige/Ncfsc"," ciúin/Aq-msc  ,/Fi  tá/Vmip  na/Td-p  sléibhte/Ncmpc  ag/Sp  luascadh/Vmis0  ,/Fi  nílim/Vmip1s-n  ag/Sp  iarraidh/Nv  caint/Ncfsc|Nv  le/Sp  héinne/Ncmsc  ,/Fi  ba/Wsri  mhaith/Aqp  liom/Pr1-s  a/Sp  bheith/Nv  i/Sp  mo/Dp1-s  thost/Nv|Ncmsc|Vmis  ./Fe </s><s> Ba/Ws-i  mhaith/Aqp  liom/Pr1-s"
"doc#71","casadh/Vmis0  ''/Fa  Badlands/Npmsc  ''/Fa  ./Fe </s><s> Ceol/Ncmsc  fíorard/Ncmpg|Ncfpg  ./Fe </s><s> Teaspach/Ncmsc  ar/Wpsi|Wssi|Ws-q|Wsdq  DANNY/Y  agus/Cc  é/Pp3ms  ag/Sp  breathnú/Nv  ar/Sp  a/Dp3ms  chuid/Ncfsc  oibre/Ncfsg  ./Fe </s><s> Montage/Npmsc  de/Sp  radharcanna/Ncmpc  as/Sp  Cois/Ncfsd"," Fharraige/Ncfsg"," atá/Vmip---r  sa/Spa-s  scannán/Ncmsc  ./Fe </s><s> An/Td-s  áilleacht/Ncfsc  agus/Cc  an/Td-s  bhréantacht/Ncfsc  le/Sp  chéile/Ncmsc  ./Fe </s><s> Springsteen/Npmsc  ag/Sp  casadh/Vmis0  :/Fi  ''/Fa  Lights/Ncfsc  out/Ncmsc  tonight/Ncfsc </s><s> (/F  Tagann/Vmip"
"doc#71",":/Fi  Smaoinigh/Vmis  mé/Pp1-s  ar/Sp  rud/Ncmsc  éicint/Ncfsc  ./Fe </s><s> MAIRÉAD/Ncmsc  :/Fi  Céard/Pq  ?/Fq </s><s> SEOIRSE/Npmsc  :/Fi  B''/Ws-i  fhéidir/Ns-s  go/Cs  bhfuil/Vmip---d  sí/Pp3fss  ag/Sp  iarraidh/Nv  aistriú/Ncmsc|Nv  anuas/Rd  anseo/Rl  ,/Fi  go/Sp  Cois/Ncfsd"," Fharraige/Ncfsg"," ./Fe </s><s> MAIRÉAD/Ncmsc  :/Fi  O/Up  God/Npmsc  !/Fe </s><s> SEOIRSE/Npmsc  :/Fi  Botún/Ncmsc  mór/Aq-msc  a/Q-r  bheadh/Vmc  ansin/Rl  ./Fe </s><s> MAIRÉAD/Ncmsc  :/Fi  Bhuel/I  ,/Fi  braitheann/Vmip  sé/Pp3mss  ./Fe </s><s> Mistake/Npmsc  a/Q-r  bheadh/Vmc  ann/Pr3ms  má/Ncfsc  tá/Vmip  sí/Pp3fss  ag/Sp"
"doc#71","sí/Pp3fss  aon/Mc|Dq  ní/Ncmsc|Ncfsc  leat/Pr2-s  faoi/Sp  seo/Pd  ?/Fq </s><s> MAIRÉAD/Ncmsc  :/Fi  Níor/Qn-s  dhúirt/Vmis---n  ./Fe </s><s> SEOIRSE/Npmsc  :/Fi  Ar/Qq-s|Q-p|Q-is  thug/Vmis  sí/Pp3fss  aon/Mc|Dq  leide/Ncfsg  duit/Pr2-s  go/Q-s  raibh/Vmis---d|Vmsp  suim/Ncfsc  aici/Pr3fs  teacht/Nv  a/Sp  chónaí/Nv  i/Sp  gCois/Ncfsc"," Fharraige/Ncfsg"," ?/Fq </s><s> MAIRÉAD/Ncmsc  :/Fi  Níor/Qn-s  thug/Vmis---n  ./Fe </s><s> SEOIRSE/Npmsc  :/Fi  Bhuel/I  ,/Fi  cén/Pq--s  fáth/Ncmsc  a/Q-i  gceapann/Vmip  tú/Pp2-s  ,/Fi  mar/Sp  sin/Pd  .../F  ?/Fq </s><s> MAIRÉAD/Ncmsc  :/Fi  Ní/Qn  cheapaimse/Vmip1s-ne  tada/Ncmsc  !/Fe </s><s> Nach/Wp-qn|Wpsin|Wpdin|Wpdqn  tú/Pp2-s  féin/Px  a/Q-r"
"doc#71","an/Td-s  spéir/Ncfsc  ./Fe </s><s> )/F  Chuaigh/Vmis  muid/Pp1-p  ar/Sp|Wpsi|Wssi|Ws-q|Wsdq  saoire/Ncfsc|Aqc  go/Sp  Bearna/Ncfsc  nuair/Cs  a/Q-r  bhí/Vmis  mé/Pp1-s  sé/Pp3mss  ./Fe </s><s> Chuaigh/Vmis  muid/Pp1-p  ar/Sp  thuras/Ncmsc  sa/Spa-s  gcarr/Ncfsc|Ncmsc  lá/Ncmsc  amháin/Aqp  siar/Rd  bóthar/Ncmsc  Chois/Ncfsd"," Fharraige/Ncfsg"," ./Fe </s><s> Siar/Rd  chomh/Ri  fada/Aqp  is/Cc  a/Q-r  bhí/Vmis  ann/Pr3ms  ,/Fi  go/Sp  tóin/Ncfsc  Leitir/Npmsc  Mealláin/Npmsg|Npm-g  ./Fe </s><s> B''/Ws-i  in/Sp  é/Pp3ms  é/Pp3ms  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  ionam/Pr1-s  ach/Cs  buachaill/Ncmsc  beag/Aq-msc  sa/Spa-s  suíochán/Ncmsc  deiridh/Ncmsg  ach/Cs"
"doc#71","./Fe </s><s> )/F  SEOIRSE/Npmsc  :/Fi  Níl/Vmip---n  a/Dp3ms  fhios/Ncmsc  agam/Pr1-s  ./Fe </s><s> Níl/Vmip---n  a/Dp3ms  fhios/Ncmsc  agam/Pr1-s  beo/Ncmsc  ./Fe </s><s> MAIRÉAD/Ncmsc  :/Fi  Tá/Vmip  mé/Pp1-s  ceapadh/Nv  go/Cs  bhfuil/Vmip---d  mé/Pp1-s  dul/Ncmsc|Nv  ag/Sp  snámh/Nv  ./Fe </s><s> SEOIRSE/Npmsc  :/Fi  Yeah/Npmsc  ./Fe </s><s> Tá/Vmip  an/Td-s"," fharraige/Ncfsc"," deas/Ri  glan/Aqp  ,/Fi  ceart/Aqp  go/Ua  leor/Aqp  ./Fe </s><s> MAIRÉAD/Ncmsc  :/Fi  Agus/Cc  chomh/Ri  te/Aqp  le/Sp  bath/Ncmsc  ./Fe </s><s> (/F  Síneann/Vmip  sí/Pp3fss  siar/Rd  arís/Rg  ./Fe </s><s> )/F  O/Up  God/Npmsc  !/Fe </s><s> D''/Q  fhéadfainn/Vmc-1s  fanacht/Ncmsc  anseo/Rl  go/Sp"
"doc#71","anois/Rg  agus/Cc  féachann/Vmip  sí/Pp3fss  féin/Px  i/Sp  dtreo/Ncfsc  na/Td-s  satailíte/Ncfsg  ./Fe </s><s> )/F  MAIRÉAD/Ncmsc  :/Fi  Bhuel/I  ,/Fi  tá/Vmip  mise/Pp1-s-e  dul/Ncmsc|Nv  ag/Sp  snámh/Nv  ./Fe </s><s> (/F  Siúlann/Vmip  MAIRÉAD/Ncmsc  i/Sp  dtreo/Ncfsc  na/Td-s"," farraige/Ncfsg"," ./Fe </s><s> )/F  (/F  Tá/Vmip  sound-track/Xf  ''/Fa  The/Aqp  Searchers/Npmsc  ''/Fa  le/Sp  cloisteáil/Nv  an/Td-s  t-am/Ncmsc  ar/Sp  fad/Ncmsc  ./Fe </s><s> Tá/Vmip  an/Td-s  ghrian/Ncfsc  ag/Sp  dul/Nv  faoi/Pr3ms  ./Fe </s><s> Solas/Ncmsc  dearg/Aq-msc  ag/Sp  bun/Ncmsc  na/Td-s  spéire/Ncfsg  ./Fe </s><s> )/F </s><s> (/F"
"doc#72","fúithi/Pr3fs  ?/Fq </s><s> SEÁN/Npmsc  :/Fi  Cén/Pq--s  áit/Ncfsc  a/Q-i  bhfuil/Vmip---d  sí/Pp3fss  ?/Fq </s><s> Ina/Npfsc  luí/Ncmsc  marbh/Aq-msc  ar/Sp  an/Td-s  mbóthar/Ncmsc  ?/Fq </s><s> Í/Pp3fs  á/Spp-s  hionsaí/Nv  ag/Sp  diabhal/Ncmsc  éicint/Ncfsc  ./Fe </s><s> NÓRA/Npfsc  :/Fi  A/Uv  Sheáin/Npm-v  ,/Fi  i/Sp  gCois/Ncfsc"," Fharraige/Ncfsg"," atá/Vmip---r  muid/Pp1-p  ./Fe </s><s> Cén/Pq--s  chaoi/Ncfsc  a/Q-i  dtarlódh/Vmc  a/Dp3ms  leithéid/Ncfsc  de/Sp  rud/Ncmsc  anseo/Rl  ?/Fq </s><s> Nach/Qnq|Qnr  bhfuil/Vmip---d  aithne/Ncfsc  aici/Pr3fs  ar/Sp  chuile/Dq  mhac/Ncmsc  máthar/Ncfsg  san/Spa-s  áit/Ncfsc  ./Fe </s><s> SEÁN/Npmsc  :/Fi  An/Qq"
"doc#73","an/Td-s  gliondar/Ncmsc  croí/Ncmsg  Nuair/Cs  a/Q-r  fheiceann/Vmip  sé/Pp3mss  na/Td-p  ronnachaí/Ncmpc  ./Fe </s><s> Nuair/Cs  a/Q-r  itheann/Vmip  sé/Mc|Pp3mss  a/Sp  shá/Nv  Is/Cc  maith/Aqp|Ncfsc  leis/Sp  dul/Nv  ag/Sp  spraoi/Ncmsc  Is/Wpri  cuma/Ncfsc|Aqp  leis/Pr3ms  faoin/Spa-s"," bhfarraige/Ncfsc"," fhuar/Aq-fsc  Is/Wpri  é/Pp3ms  ar/Sp  a/Dp3ms  dhroim/Ncmsc  ina/Spr  luí/Vmsp  ./Fe </s><s> S/Y  s/Xx </s><s> SEÁN/Npmsc  SIORÁF/Ncmpg </s><s> Seán/Npmsc  Sioráf/Ncmpg  is/Wpri  ainm/Ncmsc  dom/Pr1-s  ./Fe </s><s> Mo/Dp1-s  mhuineál/Ncmsc  atá/Vmip---r  fada/Ncmpv  ./Fe </s><s> Nuair/Cs  a/Q-i  bhíonn/Vmig  mo/Dp1-s  cheann/Ncmsc  istigh/Rd"
"doc#74","do/Sp  sciatháin/Ncmpc  Is/Cc  bí/Vmm-2s  ag/Sp  eitilt/Nv  san/Spa-s  aer/Ncmsg  ./Fe </s><s> 18/Mn  An/Td-s  Portán/Ncmsc </s><s> A/Dp3ms  phortáinín/Ncmpc|Ncmsc  bheannaithe/Aqp  ,/Fi  Bog/Aqp  díom/Pr1-s  na/Td-p  greamanna/Ncmpc  ,/Fi  Agus/Cc  scaoilfead/Ncmsc  chun/Sp"," farraige/Ncfsg"," Arís/Rg  thú/Pp2-s  ./Fe </s><s> 19/Mn  An/Td-s  Ribe/Ncmsg|Ncmsc  Róibéis/Npmsc </s><s> Ribe/Ncmsc  ,/Fi  ribe/Ncmsc  róibéis/Ns-s  ,/Fi  Tabhair/Vmm-2s  dom/Pr1-s  iasacht/Ncfsc  do/Sp  ribe/Ncmsc  ,/Fi  Is/Cc  tabharfaidh/Vmif  mé/Pp1-s  duit/Pr2-s  Amárach/Ns-s  é/Pp3ms  ./Fe </s><s> 20/Mn  An/Td-s"
"doc#75","ina/Spp-s  shuan/Ncmsc  faoin/Spa-s  gcarr/Ncfsc|Ncmsc  ./Fe </s><s> ''/Fa </s><s> SHÉID/Vmis  AN/Td-s  GHAOTH/Ncfsc </s><s> Shéid/Vmis  an/Td-s  ghaoth/Ncfsc  an/Td-s  oíche/Ncfsg  úd/Dd  Nuair/Cs  a/Q-r  bhí/Vmis  támh/Ncfsc  ar/Sp  gach/Dq  éinne/Ncmsc  ./Fe </s><s> Ag/Sp  taisteal/Ncmsc  soir/Aqp  ón/Spa-s"," bhfarraige/Ncfsc"," D''/Q  éirigh/Vmis  sí/Pp3fss  níos/Uc  tréine/Aqc  ./Fe </s><s> Réab/Vmm-2s|Vmis  an/Td-s  sconsa/Ncmsc  ,/Fi  tor/Ncmsc  is/Wpri  fál/Ncmsc  Do/Q  chuir/Vmis  buicéid/Ncmpc  ar/Sp  teitheadh/Vmis0  ./Fe </s><s> Le/Sp  tarcaisne/Ncfsc  d''/Sp  iarracht/Ncfsc  fir/Ncmsg  Dá/Spp-p|Spp-s|Spp-p|Spp-s"
"doc#75","Táim/Vmip1s  cinnte/Nv--g  de/Sp  sin/Pd  ./Fe </s><s> Eitlíonn/Vmip  an/Td-s  spioróg/Ncfsc  Is/Cc  an/Td-s  crotach/Ncmsc  go/Ua  mear/Aqp  Imíonn/Vmip  na/Td-p  fainleoga/Ncfpc  Go/Sp  tíortha/Ncfpc  thar/Sp  lear/Ncmsc  ./Fe </s><s> Ina/Npfsc  aice/Ncfsg  na/Td-s"," farraige/Ncfsc"," Maireann/Vmip  gainéad/Ncmsc  Ach/Cs  ní/Qn  fheicfidh/Vmif---n  tú/Pp2-s  Dódó/Npmsc  Aon/Mc|Dq  áit/Ncfsc  sa/Spa-s  phláinéad/Ncmsc  ./Fe </s><s> AN/Td-s  SEANFHEAR/Ncmsc  DÉIRCE/Ncfsg </s><s> Maidin/Ncfsc  sheaca/Ncmsg  gheimhridh/Ncmsg  ,/Fi  díreach/Aqp"
"doc#79","thuas/Rd  ,/Fi  Tá/Vmip  an/Td-s  simléar/Ncmsc  mór/Aq-msc  glan/Aq-msc  ,/Fi  Tá/Vmip  na/Td-p  páistí/Ncmpc  ag/Sp  taibhreamh/Nv  ,/Fi  Oíche/Ncfsc  Nollag/Npmsc  atá/Vmip---r  ann/Pr3ms  ./Fe </s><s> Taisteal/Ncmsc </s><s> Long/Npmsc  mhór/Aq-msc  ag/Sp  gluaiseacht/Nv  Ar/Sp"," fharraige/Ncfsc"," is/Wpri  abhainn/Ncfsc  ,/Fi  Ó/Sp  chaladh/Ncmsc  go/Sp  caladh/Ncmsc  Mórthimpeall/Ncmpg  an/Td-s  domhain/Ncfsc  ./Fe </s><s> Eitleán/Ncmsc  ar/Qq-s|Q-p|Q-is  luas/Vmip---r  Ag/Sp  eitilt/Nv  mar/Sp  éan/Ncmsc  ,/Fi  Ó/Sp  aerfort/Ncmsc  go/Sp  haerfort/Ncmsc  Thar/Sp"
"doc#80","ó/Sp  Leitreach/Ncfsc  Ard/Aq-fsc  ,/Fi  deirtear/Vmip0  go/Cs  bhfuil/Vmip---d  suim/Ncfsc  ag/Sp  buachaillí/Ncmpc  i/Sp  gcineál/Ncmsc  eile/Dd  iascaireachta/Ncfsg  ,/Fi  is/Wpri  é/Pp3ms  sin/Dd  ,/Fi  tógáil/Nv|Ncfsc  muiríní/Ncmpc|Ncmpg  ón/Spa-s"," bhfarraige/Ncfsc"," le/Sp  bradóga/Ncfpc  ./Fe </s><s> Is/Wp-i  dóigh/Ncfsc  liom/Pr1-s  go/Q-s  raibh/Vmis---d|Vmsp  cosc/Ncmsc  ar/Sp  pháistí/Ncmpc  dul/Ncmsc|Nv  ag/Sp  iascaireacht/Ncfsc  toisc/Ncfsc  é/Pp3ms  a/Sp  bheith/Nv  dainséarach/Aqp  agus/Cc  gurb/Wpdi  í/Pp3fs  seo/Dd  an/Td-s"
"doc#80","n-éisc/Ncmsg  seo/Dd  ,/Fi  deirtear/Vmip0  go/Q-s  mbaintear/Vmip0|Vmsp0  úsáid/Ncfsc  as/Sp  cochall/Ncmsc  ag/Sp  marú/Nv  eascanna/Ncfpc  san/Spa-s  áit/Ncfsc  chéanna/Aqp  nuair/Cs  a/Q-r  bhíonn/Vmig  siad/Pp3-ps  ag/Sp  filleadh/Vmis0  ar/Sp  an/Td-s"," bhfarraige/Ncfsg"," sa/Spa-s  Gheimhreadh/Ncmsc  ./Fe </s><s> Tugann/Vmip  Seán/Npmsc  Mac/Up  Giollarnáth/Npmsc  cuntas/Ncmsc  breá/Aq-msc  ar/Sp  iascaireacht/Ncfsc  fharraige/Ncfsg  agus/Cc  locha/Ncmsg  an/Td-s  cheantair/Ncmsg  ina/Spp-s|Spr  dhá/Spp"
"doc#80","a/Q-r  bhíonn/Vmig  siad/Pp3-ps  ag/Sp  filleadh/Vmis0  ar/Sp  an/Td-s  bhfarraige/Ncfsg  sa/Spa-s  Gheimhreadh/Ncmsc  ./Fe </s><s> Tugann/Vmip  Seán/Npmsc  Mac/Up  Giollarnáth/Npmsc  cuntas/Ncmsc  breá/Aq-msc  ar/Sp  iascaireacht/Ncfsc"," fharraige/Ncfsg"," agus/Cc  locha/Ncmsg  an/Td-s  cheantair/Ncmsg  ina/Spp-s|Spr  dhá/Spp  leabhar/Ncmsc  ,/Fi  Peadar/Npmsc  Chois/Ncfsd  Fharraige/Ncfsg  agus/Cc  Mo/Dp1-s  Dhúthaigh/Npfsg  Fhiáin/Aq-fsv|Aq-fsc  ./Fe </s><s> Tá/Vmip  cur/Ncmsc  síos/Rd  aige/Pr3ms  i/Sp  bPeadar/Npmsc"
"doc#80","Seán/Npmsc  Mac/Up  Giollarnáth/Npmsc  cuntas/Ncmsc  breá/Aq-msc  ar/Sp  iascaireacht/Ncfsc  fharraige/Ncfsg  agus/Cc  locha/Ncmsg  an/Td-s  cheantair/Ncmsg  ina/Spp-s|Spr  dhá/Spp  leabhar/Ncmsc  ,/Fi  Peadar/Npmsc  Chois/Ncfsd"," Fharraige/Ncfsg"," agus/Cc  Mo/Dp1-s  Dhúthaigh/Npfsg  Fhiáin/Aq-fsv|Aq-fsc  ./Fe </s><s> Tá/Vmip  cur/Ncmsc  síos/Rd  aige/Pr3ms  i/Sp  bPeadar/Npmsc  Chois/Ncfsd  Fharraige/Ncfsg  ar/Sp  phóitseáil/Nv  bhradáin/Ncmsg  le/Sp  geaf/Ncmsc  san/Dd  oíche4/Xx  agus/Cc  ar/Sp"
"doc#80","locha/Ncmsg  an/Td-s  cheantair/Ncmsg  ina/Spp-s|Spr  dhá/Spp  leabhar/Ncmsc  ,/Fi  Peadar/Npmsc  Chois/Ncfsd  Fharraige/Ncfsg  agus/Cc  Mo/Dp1-s  Dhúthaigh/Npfsg  Fhiáin/Aq-fsv|Aq-fsc  ./Fe </s><s> Tá/Vmip  cur/Ncmsc  síos/Rd  aige/Pr3ms  i/Sp  bPeadar/Npmsc  Chois/Ncfsd"," Fharraige/Ncfsg"," ar/Sp  phóitseáil/Nv  bhradáin/Ncmsg  le/Sp  geaf/Ncmsc  san/Dd  oíche4/Xx  agus/Cc  ar/Sp  mharú/Nv  eascann/Ncfpg|Ncfsc  le/Sp  píce5/Xx  freisin/Rg  ./Fe </s><s> In/Sp  Mo/Dp1-s  Dhúthaigh/Npfsg  Fhiáin/Aq-fsv|Aq-fsc  tagraítear/Vmip0  do/Sp"
"doc#80",",/Fi  péisteanna/Ncfpc  dearga/Aq--pc  agus/Cc  spúnóga/Ncfpc  le/Sp  breith/Nv  ar/Sp  na/Td-p  héisc/Ncmpc  seo/Dd  ./Fe </s><s> Fir/Npmsc  amháin/Aqp  atá/Vmip---r  i/Sp  gceist/Ncfsc  sna/Spa-p  cuntais/Ncmpc  seo/Dd  ar/Sp  fad/Ncmsc  ar/Sp  iascaireacht/Ncfsc"," fharraige/Ncfsg"," agus/Cc  locha/Ncmsg  ./Fe </s><s> FIACH/Vmm-2s  AGUS/Cc  FOGHLAEIREACHT/Ncfsc </s><s> Cé/Cs  go/Cs  bhfuil/Vmip---d  tagairt/Ncfsc  amháin/Aqp  i/Sp  bPeadar/Npmsc  Chois/Ncfsd  Fharraige1/Xx  do/Q  fhear/Vmis  ag/Sp  iarraidh/Nv"
"doc#80","a/Q-r  roghnaigh/Vmis  mé/Pp1-s  don/Spa-s  leabhar/Ncmsc  ./Fe </s><s> Is/Wp-i  cuid/Ncfsc  de/Sp  léarscáil/Ncfsc  níos/Uc  mó/Aqc  é/Pp3ms  de/Sp  Cheantar/Ncmsc  Chonamara/Npmsg  a/Q-p|Q-i|Q-r  d''/Q  fhoilsigh/Vmis  Comharchumann/Ncmsc  Chois/Ncfsd"," Fharraige/Ncfsg"," Teoranta/Aqp  ./Fe </s><s> Is/Wp-i  leabhar/Ncmsc  é/Pp3ms  seo/Dd  ina/Spr  ndéantar/Vmip0  cur/Ncmsc  síos/Rd  cuimsitheach/Aqp  ar/Sp  chluichí/Ncmpc  agus/Cc  ar/Sp  chaitheamh/Nv  aimsire/Ncfsg  mhuintir/Ncfsc"
